# LMATLAB-SA-W712.5 (Up to date)
# 2984 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (28.5 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.94825,76.480585,177.952323,222.333067,179.573443,227.193344,8.900253,0.000197,8.900253,0.000022,24.074721,46.742092,0.575786,1.867069,9.791124,0.02354,0,-0.0885,0.000019,29.375943,5.96134,24.91926,0.109993,2.141692,1.700225,2.803325,0.511716,28681887.58833,7088.117774,132.519682,0.429068,0.43137,0.317518,0.021135,0.090415,0.22838,0.641166,-0.000484,0,0,0,0,-0.001329,0.02205,0.15748,0.019478,1.382085,0.000025,5.588,308.224871,85751.133632,352.554272,0.01,0.089204
0.95825,78.271229,180.176626,222.463563,181.840636,227.387307,9.143343,0.000205,9.143343,0.000022,24.543846,47.063259,0.575786,1.867069,9.791118,0.023831,-0,-0.075787,0.000025,29.345465,5.930862,24.886818,0.109956,2.141643,1.699182,2.809637,0.518161,29042394.340545,7090.063855,136.087529,0.429689,0.43205,0.317301,0.021466,0.090921,0.231503,0.651832,-0.00003,0,0,0,0,-0.000951,0.022329,0.15748,0.019478,1.381263,0.000026,5.588,308.221387,85747.684368,352.55216,0.01,0.089647
0.96825,80.084123,182.402268,222.600827,184.109712,227.579475,9.39114,0.000214,9.39114,0.000023,25.015973,47.342256,0.575786,1.867069,9.791113,0.02399,0,-0.062561,0.000011,29.314987,5.900384,24.854313,0.109919,2.141788,1.698136,2.81719,0.524612,29403176.360342,7092.009936,139.706473,0.430321,0.432717,0.317082,0.021805,0.091435,0.233272,0.657655,-0.000453,0,0,0,0,-0.000632,0.022609,0.15748,0.019478,1.380571,0.000026,5.588,308.21786,85744.192245,352.550023,0.01,0.090076
0.97825,81.91928,184.629319,222.745488,186.380685,227.769798,9.643671,0.000224,9.643671,0.000023,25.49067,47.576554,0.575786,1.86707,9.791107,0.024016,0,-0.048889,0.000019,29.284509,5.869906,24.821743,0.109883,2.142128,1.697089,2.826001,0.531068,29764233.388558,7093.956017,143.37626,0.430966,0.43337,0.31686,0.022152,0.091955,0.23366,0.660294,0.000274,0,0,0,0,-0.000377,0.022889,0.15748,0.019478,1.380014,0.000028,5.588,308.214289,85740.657237,352.547859,0.01,0.090525
0.98825,83.776715,186.857856,222.898134,188.653567,227.958222,9.900961,0.000233,9.900961,0.000024,25.967475,47.76372,0.575786,1.86707,9.791102,0.023905,0,-0.034847,0.000014,29.254031,5.839428,24.789109,0.109846,2.142666,1.69604,2.836083,0.537529,30125565.314585,7095.902098,147.096769,0.431623,0.434009,0.316634,0.022507,0.092482,0.232645,0.660241,-0.000421,0,0,0,0,-0.000187,0.023169,0.15748,0.019478,1.379595,0.000028,5.588,308.210676,85737.079316,352.545669,0.01,0.090939
0.99825,85.656444,189.087962,223.059265,190.928373,228.144695,10.163027,0.000244,10.163027,0.000024,26.445908,47.901626,0.575786,1.86707,9.791096,0.023659,0,-0.02049,0.000023,29.223553,5.80895,24.756411,0.109809,2.143404,1.694988,2.847446,0.543996,30487172.120653,7097.848179,150.868066,0.432292,0.434634,0.316406,0.022871,0.093015,0.23022,0.655767,-0.000432,0,0,0,0,-0.000063,0.02345,0.15748,0.019478,1.379318,0.000029,5.588,308.207019,85733.458452,352.543453,0.01,0.091387
1.00825,87.55848,191.319389,223.195615,193.204776,228.294836,10.429882,0.000254,10.429882,0.000024,26.9254,47.981764,0.575786,1.86707,9.79109,0.023275,0,-0.00592,0.000013,29.193094,5.778491,24.723668,0.109773,2.144342,1.693935,2.860092,0.550467,30848999.464695,7098.796013,154.689833,0.432974,0.435247,0.316175,0.023243,0.093556,0.226384,0.647118,0.000025,0,0,0,0,-0.000005,0.023731,0.15748,0.019478,1.379186,0.000031,5.588,308.203318,85729.794618,352.541211,0.01,0.091818
1.01825,89.48283,193.550961,223.214794,195.481505,228.314168,10.701535,0.000265,10.701535,0.000025,27.405185,47.984532,0.575786,1.86707,9.791084,0.022756,0,0.008796,0.00002,29.162647,5.748044,24.690873,0.109736,2.145481,1.69288,2.874021,0.55694,31210842.483666,7095.990437,158.560334,0.433669,0.435848,0.315942,0.023625,0.094103,0.221151,0.635971,-0.000106,0,0,0,0,0.000011,0.024011,0.15748,0.019478,1.3792,0.000032,5.588,308.199574,85726.087799,352.538942,0.01,0.092247
1.02825,91.429497,195.78265,223.231091,197.758446,228.318823,10.977985,0.000276,10.977985,0.000025,27.884704,47.930832,0.575786,1.86707,9.791078,0.022103,0,0.023556,0.000032,29.1322,5.717597,24.658013,0.1097,2.146819,1.691823,2.889233,0.563412,31572681.10928,7092.825492,162.47999,0.434377,0.436438,0.315705,0.024016,0.094656,0.214545,0.619343,0.000268,0,0,0,0,0.000078,0.024292,0.15748,0.019478,1.379362,0.000033,5.588,308.195787,85722.337993,352.536647,0.01,0.092689
1.03825,93.398482,198.014548,223.256687,200.035607,228.321059,11.259226,0.000287,11.259226,0.000026,28.363411,47.822148,0.575786,1.86707,9.791072,0.021317,0,0.03823,0.000015,29.101753,5.68715,24.625088,0.109663,2.148356,1.690763,2.905721,0.569885,31934514.558815,7089.660547,166.449706,0.435098,0.437022,0.315466,0.024416,0.095216,0.206603,0.599693,0.000149,0,0,0,0,0.0002,0.024573,0.15748,0.019478,1.379671,0.000034,5.588,308.191956,85718.545197,352.534325,0.01,0.093117
1.04825,95.389788,200.246747,223.291527,202.312998,228.320833,11.545248,0.000299,11.545248,0.000026,28.840755,47.658124,0.575786,1.86707,9.791066,0.020403,0,0.052746,0.000022,29.071305,5.656702,24.592097,0.109627,2.150089,1.689702,2.923468,0.576359,32296341.795558,7086.495602,170.470702,0.435832,0.437602,0.315224,0.024826,0.095782,0.197373,0.576534,-0.000485,0,0,0,0,0.000372,0.024854,0.15748,0.019478,1.380127,0.000035,5.588,308.188082,85714.709405,352.531978,0.01,0.093551
1.05825,97.403417,202.47934,223.335437,204.59062,228.318104,11.836035,0.000312,11.836035,0.000026,29.316182,47.438797,0.575786,1.86707,9.79106,0.019365,0,0.066971,0.000022,29.040858,5.626255,24.559041,0.10959,2.152015,1.688638,2.942452,0.582833,32658161.425262,7083.330657,174.544498,0.43658,0.438181,0.314979,0.025246,0.096354,0.186918,0.549794,0.000435,0,0,0,0,0.000587,0.025135,0.15748,0.019478,1.380726,0.000036,5.588,308.184164,85710.830612,352.529604,0.01,0.09399
1.06825,99.439374,204.712416,223.388102,206.868475,228.312835,12.131563,0.000324,12.131563,0.000027,29.78914,47.164675,0.575786,1.86707,9.791054,0.018208,0,0.080785,0.000033,29.010411,5.595808,24.525919,0.109553,2.154129,1.687572,2.962646,0.589307,33019971.617999,7080.165712,178.672925,0.437342,0.438764,0.314732,0.025676,0.096934,0.175311,0.518154,0.000279,0,0,0,0,0.000835,0.025416,0.15748,0.019478,1.381465,0.000038,5.588,308.180203,85706.908809,352.527203,0.01,0.094429
1.07825,101.497665,206.94606,223.449262,209.146561,228.305187,12.431807,0.000337,12.431807,0.000027,30.259088,46.836794,0.575786,1.86707,9.791048,0.01694,0,0.094059,0.000037,28.979964,5.565361,24.49273,0.109517,2.156426,1.686504,2.984011,0.595786,33381042.273036,7077.000766,182.852404,0.438119,0.439355,0.314482,0.026118,0.097519,0.162637,0.483833,0.00028,0,0,0,0,0.001108,0.025697,0.15748,0.019478,1.38234,0.000039,5.588,308.172126,85699.031353,352.522309,0.01,0.094861
1.08825,103.578296,209.180358,223.51873,211.424875,228.295532,12.736733,0.000351,12.736733,0.000028,30.725494,46.456725,0.575786,1.86707,9.791041,0.015567,0,0.106666,0.000031,28.949517,5.534914,24.459476,0.10948,2.158897,1.685433,3.006505,0.602278,33739928.608699,7073.835821,187.073713,0.438912,0.439962,0.314228,0.026571,0.098113,0.148995,0.446527,-0.000036,0,0,0,0,0.001394,0.025978,0.15748,0.019478,1.383344,0.000041,5.588,308.152081,85679.653932,352.510161,0.01,0.095301
1.09825,105.681271,211.414992,223.555284,213.703009,228.242707,13.046303,0.000365,13.046303,0.000028,31.187773,46.019216,0.575786,1.86707,9.791035,0.0141,0,0.118465,0.000045,28.919167,5.504564,24.426262,0.109444,2.161534,1.684364,3.030039,0.608769,34098640.196129,7069.519363,191.354888,0.439721,0.440586,0.313972,0.027037,0.098713,0.134494,0.405525,0.000224,0,0,0,0,0.001683,0.026259,0.15748,0.019478,1.38447,0.000042,5.588,308.13182,85660.06841,352.497883,0.01,0.095734
1.10825,107.806584,213.647889,223.38426,215.978769,227.969926,13.360471,0.000379,13.360471,0.000028,31.645039,45.494607,0.575786,1.86707,9.791029,0.012547,0,0.129329,0.000046,28.888906,5.474303,24.393078,0.109407,2.164325,1.683295,3.054544,0.615254,34456825.280086,7058.941385,195.694473,0.440545,0.441234,0.313713,0.027513,0.099318,0.119253,0.362236,0.000065,0,0,0,0,0.001964,0.026539,0.15748,0.019478,1.38571,0.000044,5.588,308.111343,85640.274852,352.485474,0.01,0.096156
1.11825,109.954216,215.878776,223.185783,218.251802,227.661525,13.679184,0.000394,13.679184,0.000029,32.096781,44.920778,0.575786,1.86707,9.791022,0.010921,-0,0.139155,0.00004,28.858644,5.444041,24.359828,0.109371,2.167256,1.682224,3.079956,0.621731,34814426.188254,7047.420785,200.094603,0.441383,0.441908,0.313452,0.028002,0.09993,0.103399,0.316595,0.000262,0,0,0,0,0.002227,0.026819,0.15748,0.019478,1.387054,0.000046,5.588,308.090652,85620.273434,352.472935,0.01,0.0966
1.12825,112.124146,218.107694,222.990777,220.522076,227.350092,14.002385,0.00041,14.002385,0.000029,32.542587,44.307761,0.575786,1.86707,9.791015,0.009232,-0,0.147817,0.000036,28.828383,5.41378,24.326512,0.109335,2.170313,1.681151,3.106183,0.6282,35171435.836043,7035.900185,204.55811,0.442238,0.442615,0.313188,0.028503,0.100547,0.087066,0.268099,0.000488,0,0,0,0,0.002462,0.027099,0.15748,0.019478,1.38849,0.000048,5.588,308.069746,85600.06434,352.460266,0.01,0.097035
1.13825,114.316356,220.334672,222.798061,222.789555,227.035627,14.330013,0.000426,14.330013,0.00003,32.982087,43.660051,0.575786,1.86707,9.791009,0.007495,-0,0.155165,0.000043,28.798122,5.383519,24.293129,0.109298,2.17348,1.680076,3.133119,0.634662,35527846.734089,7024.379585,209.087815,0.443108,0.443358,0.312922,0.029017,0.101169,0.070394,0.217466,-0.000348,0,0,0,0,0.002658,0.027379,0.15748,0.019478,1.390006,0.000049,5.588,308.048625,85579.647752,352.447467,0.01,0.097478
1.14825,116.530821,222.558661,222.498079,225.053115,226.608084,14.662003,0.000442,14.662003,0.00003,33.414766,42.963105,0.575786,1.86707,9.791002,0.005724,0,0.161087,0.000074,28.768136,5.353533,24.259985,0.109262,2.176737,1.679009,3.160581,0.641113,35883479.532805,7009.755806,213.684212,0.443994,0.444141,0.312654,0.029543,0.101797,0.053529,0.166155,0.000476,0,0,0,0,0.002807,0.027658,0.15748,0.019478,1.391588,0.00005,5.588,308.02729,85559.023899,352.434538,0.01,0.097906
1.15825,118.767482,224.773857,221.618108,227.30681,225.588635,14.998278,0.000459,14.998278,0.000031,33.839312,42.13842,0.575786,1.867071,9.790995,0.003933,0,0.165516,0.000085,28.738401,5.323798,24.227052,0.109227,2.180061,1.677948,3.188429,0.647536,36237386.873281,6978.25805,218.337267,0.444895,0.444965,0.312384,0.030082,0.102429,0.03662,0.114222,-0.000409,0,0,0,0,0.002905,0.027935,0.15748,0.019478,1.393223,0.000052,5.588,308.005741,85538.19333,352.421479,0.01,0.098348
1.16825,121.026247,226.979362,220.648192,229.549693,224.476852,15.338757,0.000476,15.338757,0.000031,34.255378,41.282353,0.575786,1.867071,9.790988,0.002137,0,0.16834,0.000138,28.708665,5.294062,24.194055,0.109191,2.183431,1.676884,3.216577,0.653929,36589419.66904,6944.22005,223.046701,0.445809,0.44583,0.312113,0.030633,0.103064,0.019817,0.06126,-0.000351,0,0,0,0,0.002947,0.028212,0.15748,0.019478,1.394893,0.000053,5.588,307.983979,85517.156906,352.408291,0.01,0.098775
1.17825,123.307018,229.175139,219.673906,231.7817,223.361074,15.683354,0.000494,15.683354,0.000032,34.66284,40.417129,0.575786,1.867071,9.790981,0.000354,0,0.169464,0.000769,28.67893,5.264327,24.160992,0.109155,2.186821,1.675819,3.244867,0.66029,36939567.230839,6910.18205,227.813628,0.446738,0.446739,0.31184,0.031196,0.103702,0.003267,0.007406,0.000248,0,0,0,0,0.00293,0.028486,0.15748,0.019478,1.396584,0.000054,5.588,307.962005,85495.91553,352.394975,0.01,0.099207
1.18825,125.609698,231.361139,218.694279,234.002767,222.241338,16.031982,0.000513,16.031982,0.000032,35.061637,39.547749,0.575786,1.867071,9.790974,0.001401,-0,-0.168843,0.000186,28.649194,5.234591,24.127865,0.10912,2.185832,1.674751,3.245369,0.666621,37287819.328728,6876.14405,232.638656,0.447682,0.447691,0.311566,0.031773,0.104343,0.012984,0.044677,-0.000338,0,0,0,0,-0.002853,0.02876,0.15748,0.019478,1.398277,0.000056,5.588,307.93982,85474.470112,352.381531,0.01,0.099648
1.19825,127.934188,233.537306,217.708465,236.212825,221.117451,16.384554,0.000531,16.384554,0.000032,35.451738,38.677535,0.575786,1.867071,9.790967,0.003111,-0,-0.166417,0.000085,28.619488,5.204885,24.094704,0.109084,2.183842,1.673683,3.239517,0.672921,37634165.765044,6842.105869,237.521621,0.448641,0.448685,0.311291,0.032363,0.104987,0.028988,0.096424,-0.000334,0,0,0,0,-0.002721,0.029032,0.15748,0.019478,1.399954,0.000057,5.588,307.917425,85452.821563,352.36796,0.01,0.100077
1.20825,130.28039,235.703421,216.695938,238.411655,219.969935,16.740984,0.000551,16.740984,0.000033,35.833147,37.810617,0.575786,1.867071,9.79096,0.004758,0,-0.162134,0.000045,28.590929,5.176326,24.062762,0.10905,2.181977,1.672653,3.234211,0.679189,37978571.756152,6807.764014,242.461335,0.449615,0.449718,0.311015,0.032967,0.105633,0.044574,0.146887,-0.00003,0,0,0,0,-0.002535,0.029303,0.15748,0.019478,1.401598,0.000058,5.588,307.894821,85430.970811,352.354261,0.01,0.100524
1.21825,132.648203,237.859268,215.665592,240.599048,218.809137,17.101185,0.000571,17.101185,0.000033,36.205945,36.956605,0.575786,1.867071,9.790953,0.006326,0,-0.156037,0.000023,28.562369,5.147766,24.030759,0.109015,2.180259,1.671621,3.229852,0.685426,38321005.415597,6773.146899,247.456058,0.450605,0.450787,0.310737,0.033585,0.106283,0.059564,0.194489,0.000021,0,0,0,0,-0.002306,0.029572,0.15748,0.019478,1.403191,0.000058,5.588,307.872008,85408.9188,352.340437,0.01,0.100954
1.22825,135.037521,240.004757,214.625734,242.77494,217.644766,17.465071,0.000592,17.465071,0.000034,36.570318,36.125315,0.575786,1.867071,9.790946,0.007798,0,-0.148142,0.000019,28.53381,5.119207,23.998695,0.108981,2.178709,1.670588,3.226579,0.691629,38661457.538535,6738.529784,252.503825,0.451611,0.451887,0.310459,0.034218,0.106935,0.073772,0.240403,0.000212,0,0,0,0,-0.002041,0.02984,0.15748,0.019478,1.404713,0.000059,5.588,307.848988,85386.666491,352.326487,0.01,0.101411
1.23825,137.448243,242.139789,213.575298,244.93927,216.476899,17.832561,0.000613,17.832561,0.000034,36.926534,35.324778,0.575786,1.867071,9.790938,0.009156,-0,-0.13845,0.000028,28.50525,5.090647,23.96657,0.108947,2.177349,1.669552,3.224515,0.697801,38999919.559501,6703.912668,257.602231,0.452634,0.453014,0.310179,0.034866,0.107589,0.08702,0.282799,-0.000251,0,0,0,0,-0.001752,0.030106,0.15748,0.019478,1.406147,0.00006,5.588,307.825762,85364.214854,352.312412,0.01,0.101845
1.24825,139.880262,244.264251,212.513256,247.091977,215.305604,18.203573,0.000634,18.203573,0.000035,37.274939,34.563262,0.575786,1.867071,9.790931,0.010387,0,-0.127046,0.000028,28.47669,5.062087,23.934383,0.108912,2.176195,1.668514,3.223781,0.703939,39336383.595743,6669.295553,262.748486,0.453674,0.454163,0.309898,0.035531,0.108245,0.099128,0.321004,-0.000294,0,0,0,0,-0.001449,0.030371,0.15748,0.019478,1.407476,0.000059,5.588,307.802331,85341.564868,352.298213,0.01,0.102287
1.25825,142.333472,246.378023,211.438685,249.233006,214.130929,18.578032,0.000656,18.578032,0.000035,37.615965,33.848738,0.575786,1.867071,9.790923,0.011476,-0,-0.11405,0.000038,28.448131,5.033528,23.902135,0.108878,2.175266,1.667474,3.224483,0.710045,39670842.530404,6634.678437,267.939571,0.454732,0.455329,0.309617,0.036211,0.108904,0.109929,0.3557,0.000036,0,0,0,0,-0.001148,0.030634,0.15748,0.019478,1.408683,0.000059,5.588,307.778696,85318.717523,352.28389,0.01,0.102713
1.26825,144.807766,248.480977,210.35075,251.362303,212.952899,18.955866,0.000679,18.955866,0.000036,37.950119,33.188841,0.575786,1.867071,9.790916,0.01241,0,-0.099517,0.000021,28.419571,5.004968,23.869826,0.108844,2.174575,1.666432,3.226715,0.716118,40003290.055265,6600.061322,273.172371,0.455809,0.456507,0.309334,0.036909,0.109565,0.119268,0.385306,-0.000446,0,0,0,0,-0.00086,0.030896,0.15748,0.019478,1.409751,0.000058,5.588,307.754858,85295.67382,352.269444,0.01,0.103141
1.27825,147.303035,250.572974,209.248665,253.47982,211.771524,19.33701,0.000702,19.33701,0.000036,38.277984,32.591025,0.575786,1.867071,9.790908,0.013177,0,-0.083661,0.000016,28.391011,4.976408,23.837454,0.108809,2.174137,1.665388,3.230565,0.722158,40333720.679417,6565.444207,278.443785,0.456904,0.457692,0.309051,0.037625,0.110228,0.127001,0.411053,0.000168,0,0,0,0,-0.000597,0.031156,0.15748,0.019478,1.410668,0.000057,5.588,307.730817,85272.434773,352.254875,0.01,0.103586
1.28825,149.819169,252.653869,208.131761,255.585513,210.586792,19.721403,0.000726,19.721403,0.000037,38.600213,32.061921,0.575786,1.867071,9.790901,0.013768,-0,-0.06658,0.000028,28.362452,4.947849,23.805021,0.108775,2.173963,1.664342,3.236103,0.728165,40662129.70085,6530.827091,283.750955,0.45802,0.45888,0.308767,0.03836,0.110893,0.133005,0.430555,-0.000133,0,0,0,0,-0.000372,0.031415,0.15748,0.019478,1.41142,0.000057,5.588,307.706575,85249.001409,352.240185,0.01,0.104026
1.29825,152.356055,254.723513,206.999441,257.679339,209.398672,20.108994,0.00075,20.108994,0.000037,38.917525,31.607522,0.575786,1.867071,9.790893,0.014174,-0,-0.048473,0.000027,28.333892,4.919289,23.772525,0.108741,2.174062,1.663293,3.243387,0.734139,40988513.129187,6496.209976,289.091395,0.459155,0.460068,0.308482,0.039114,0.111559,0.137181,0.44475,0.000249,0,0,0,0,-0.000194,0.031672,0.15748,0.019478,1.411996,0.000056,5.588,307.682134,85225.374769,352.225373,0.01,0.104477
1.30825,154.913575,256.780621,205.733627,259.760121,208.088094,20.499736,0.000775,20.499736,0.000038,39.23051,31.214258,0.575786,1.867072,9.790885,0.014389,-0,-0.029605,0.000019,28.30628,4.891677,23.741049,0.108708,2.17444,1.662278,3.252236,0.740076,41312688.203146,6458.427057,294.460202,0.460312,0.461254,0.308197,0.039888,0.112227,0.139453,0.45352,-0.000403,0,0,0,0,-0.000071,0.031928,0.15748,0.019478,1.412387,0.000056,5.588,307.657494,85201.55596,352.210441,0.01,0.104907
1.31825,157.491582,258.820795,204.031823,261.823531,206.349131,20.893586,0.0008,20.893586,0.000038,39.539314,30.837948,0.575786,1.867072,9.790877,0.014411,0,-0.010168,0.000006,28.279237,4.864634,23.710163,0.108675,2.1751,1.661281,3.262753,0.745965,41633968.389703,6408.740717,299.844586,0.461487,0.462435,0.307912,0.04068,0.112895,0.13978,0.456564,-0.000221,0,0,0,0,-0.000008,0.032182,0.15748,0.019478,1.412585,0.000056,5.588,307.632656,85177.546356,352.19539,0.01,0.105344
1.32825,160.089903,260.843459,202.273135,263.869119,204.565948,21.290506,0.000826,21.290506,0.000039,39.844723,30.541876,0.575786,1.867072,9.790869,0.014238,0,0.009613,0.000023,28.252193,4.83759,23.679222,0.108643,2.176042,1.660283,3.275081,0.751804,41952289.31886,6357.914687,305.242437,0.462681,0.463609,0.307626,0.041493,0.113562,0.138144,0.452018,0.000487,0,0,0,0,0.000007,0.032433,0.15748,0.019478,1.412588,0.000055,5.588,307.607623,85153.347558,352.180219,0.01,0.105779
1.33825,162.708363,262.848441,200.497144,265.896847,202.778771,21.690467,0.000852,21.690467,0.000039,40.147608,30.333566,0.575786,1.867072,9.790861,0.013872,0,0.02937,0.000011,28.22515,4.810547,23.648223,0.10861,2.177267,1.659282,3.289211,0.757593,42267647.067824,6307.088658,310.65354,0.463896,0.46478,0.307342,0.042325,0.114229,0.134562,0.44295,-0.000406,0,0,0,0,0.000067,0.032682,0.15748,0.019478,1.412393,0.000055,5.588,307.582395,85128.961208,352.164931,0.01,0.106203
1.34825,165.346783,264.835568,198.70381,267.906676,200.987562,22.093448,0.000878,22.093448,0.00004,40.448846,30.212515,0.575786,1.867072,9.790853,0.013317,-0,0.048884,-0.000002,28.198106,4.783503,23.617169,0.108578,2.178769,1.65828,3.305113,0.763332,42580038.731867,6256.262629,316.078811,0.465131,0.465949,0.307057,0.04318,0.114895,0.129087,0.426257,-0.00037,0,0,0,0,0.000183,0.032929,0.15748,0.019478,1.412001,0.000054,5.588,307.556975,85104.388958,352.149527,0.01,0.106653
1.35825,168.004984,266.804667,196.893173,269.898565,199.192301,22.499437,0.000905,22.499437,0.00004,40.749299,30.176998,0.575786,1.867072,9.790845,0.012581,0,0.067833,0.000018,28.171063,4.75646,23.586057,0.108545,2.180541,1.657276,3.32274,0.769021,42889461.05134,6205.436599,321.519874,0.466389,0.467122,0.306773,0.044056,0.11556,0.121801,0.404865,-0.000327,0,0,0,0,0.000347,0.033174,0.15748,0.019478,1.411416,0.000053,5.588,307.531365,85079.632481,352.134007,0.01,0.107078
1.36825,170.682786,268.755566,195.065404,271.872471,197.392971,22.90843,0.000933,22.90843,0.000041,41.049805,30.223717,0.575786,1.867072,9.790837,0.011672,0,0.085936,0.000019,28.144019,4.729416,23.554889,0.108513,2.182571,1.65627,3.34202,0.77466,43195910.210988,6154.61057,326.979409,0.467668,0.468302,0.306489,0.044955,0.116224,0.112818,0.376393,0.000145,0,0,0,0,0.000548,0.033417,0.15748,0.019478,1.410646,0.000053,5.588,307.505566,85054.693464,352.118373,0.01,0.107531
1.37825,173.38001,270.689224,193.330118,273.82949,195.700283,23.320432,0.000961,23.320432,0.000041,41.351345,30.365542,0.575786,1.867072,9.790829,0.010605,0,0.102893,0.000029,28.117844,4.703241,23.524667,0.108481,2.184845,1.655294,3.362655,0.780252,43499563.036269,6107.079164,332.464274,0.468972,0.469498,0.306205,0.045879,0.116888,0.102288,0.343121,0.000309,0,0,0,0,0.000775,0.033657,0.15748,0.019478,1.409701,0.000052,5.588,307.47958,85029.573556,352.102625,0.01,0.107963
1.38825,176.096495,272.60762,191.796287,275.771743,194.224222,23.73546,0.000989,23.73546,0.000042,41.655012,30.614252,0.575786,1.867072,9.79082,0.009394,0,0.118376,0.000031,28.091852,4.677249,23.494604,0.10845,2.187345,1.654323,3.384695,0.785803,43800756.902492,6065.786064,337.985182,0.470302,0.470718,0.305922,0.046829,0.117551,0.090382,0.304596,0.000465,0,0,0,0,0.001011,0.033896,0.15748,0.019478,1.408593,0.000051,5.588,307.453408,85004.27427,352.086765,0.01,0.108406
1.39825,178.832087,274.510646,190.252279,277.699229,192.749752,24.153538,0.001018,24.153538,0.000042,41.961494,30.927939,0.575786,1.867072,9.790812,0.008058,0,0.13215,0.000056,28.065861,4.651258,23.464488,0.108419,2.190049,1.653351,3.408041,0.791313,44099494.803751,6024.641207,343.54747,0.471661,0.471968,0.305639,0.047808,0.118214,0.077302,0.262217,0.000135,0,0,0,0,0.001243,0.034133,0.15748,0.019478,1.407339,0.000051,5.588,307.427052,84978.797035,352.070794,0.01,0.108836
1.40825,181.586634,276.39843,188.720365,279.612171,191.298581,24.574697,0.001047,24.574697,0.000043,42.271432,31.301294,0.575786,1.867072,9.790804,0.006616,-0,0.143915,0.000044,28.04003,4.625427,23.434505,0.108388,2.19293,1.652383,3.432485,0.796783,44395813.849109,5984.286505,349.157414,0.473048,0.473257,0.305355,0.048816,0.118877,0.063269,0.215655,-0.000264,0,0,0,0,0.001454,0.034368,0.15748,0.019478,1.405957,0.00005,5.588,307.400514,84953.143274,352.054711,0.01,0.109273
1.41825,184.36,278.274592,187.551149,281.51432,190.225109,24.998979,0.001077,24.998979,0.000043,42.585959,31.782992,0.575786,1.867072,9.790795,0.005091,0,0.153459,0.000079,28.014534,4.599931,23.404859,0.108357,2.19596,1.651425,3.457801,0.802224,44690308.356462,5954.69475,354.832185,0.47447,0.474594,0.305072,0.049857,0.119541,0.048524,0.166077,-0.000475,0,0,0,0,0.001631,0.034602,0.15748,0.019478,1.404468,0.000049,5.588,307.373794,84927.31424,352.038519,0.01,0.109726
1.42825,187.152075,280.140196,186.489801,283.406822,189.269823,25.426431,0.001107,25.426431,0.000044,42.905684,32.320582,0.575786,1.867072,9.790787,0.003508,-0,0.160577,0.000103,27.989038,4.574435,23.375162,0.108327,2.199104,1.650466,3.483859,0.807638,44983161.582188,5928.511417,360.581288,0.475928,0.475987,0.304787,0.050935,0.120206,0.033314,0.114372,-0.000168,0,0,0,0,0.001762,0.034835,0.15748,0.019478,1.402896,0.000048,5.588,307.346894,84901.310964,352.022218,0.01,0.110155
1.43825,189.962753,281.995125,185.417478,285.289611,188.310593,25.857108,0.001138,25.857108,0.000044,43.230908,32.882191,0.575786,1.867073,9.790778,0.001892,0,0.165078,0.000219,27.963552,4.548949,23.345426,0.108296,2.202325,1.649505,3.510412,0.813025,45274363.005773,5902.317317,366.410086,0.477425,0.477442,0.304503,0.05205,0.120872,0.0179,0.060929,-0.000151,0,0,0,0,0.001838,0.035067,0.15748,0.019478,1.401265,0.000048,5.588,307.319814,84875.134437,352.005807,0.01,0.110595
1.44825,192.791894,283.832902,183.697012,287.156146,186.698929,26.29106,0.001169,26.29106,0.000044,43.560713,33.345132,0.575786,1.867073,9.79077,0.00027,0,0.166841,0.001617,27.938489,4.523886,23.316132,0.108266,2.20558,1.648559,3.537089,0.818368,45562878.217031,5858.058039,372.302259,0.478957,0.478958,0.304219,0.053202,0.121537,0.002543,0.007605,0.000487,0,0,0,0,0.001853,0.035297,0.15748,0.019478,1.399603,0.000048,5.588,307.292557,84848.785953,351.98929,0.01,0.111023
