# 20MPH-SA-45DEG-COLD (Up to date)
# 3014 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (30.6 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
4.066,892.987638,240.615391,-19.016849,244.89923,19.108105,156.449584,0.022844,156.449586,0.000146,45.605552,1.865241,0.575786,1.867097,9.788617,0.001623,0,-0.039869,-0.000078,27.719149,4.331,24.981381,0.106968,2.26221,1.672372,3.745479,0.731879,42029445.266697,0,260.520806,0.464947,0.464959,0.314619,0.039022,0.111306,0.015175,0.056916,0.000044,0,0,0,0,-0.00016,0.030175,0.15748,0.019478,1.341685,0.000248,10.095798,283.313753,76705.773219,337.458134,0.01,0.217004
4.076,895.392842,240.425321,-18.99705,244.709002,19.089485,156.905546,0.02297,156.905548,0.000146,45.586847,1.876302,0.575786,1.867097,9.78861,0.001565,0,-0.037894,-0.000095,27.719149,4.331,24.981381,0.106968,2.262251,1.672372,3.745741,0.731401,41993263.984536,0,260.053217,0.464856,0.464868,0.314642,0.038961,0.111253,0.014623,0.055022,0.000397,0,0,0,0,-0.000145,0.030152,0.15748,0.019478,1.341296,0.000249,10.183894,283.29534,76683.444887,337.446976,0.01,0.217541
4.086,897.796145,240.235453,-18.976499,244.51895,19.070453,157.361321,0.023097,157.361323,0.000147,45.568015,1.890681,0.575786,1.867097,9.788602,0.001487,0,-0.036017,-0.000123,27.719149,4.331,24.981381,0.106968,2.262325,1.672372,3.746208,0.730924,41957133.538312,0,259.586722,0.464765,0.464776,0.314665,0.038901,0.1112,0.01389,0.052544,-0.000001,0,0,0,0,-0.000131,0.030128,0.15748,0.019478,1.340927,0.000249,10.27199,283.276941,76661.134189,337.435826,0.01,0.218099
4.096,900.197552,240.045794,-18.955247,244.329074,19.051048,157.816906,0.023224,157.816908,0.000147,45.549023,1.908151,0.575786,1.867097,9.788595,0.001391,0,-0.034256,-0.000121,27.719149,4.331,24.981381,0.106968,2.262429,1.672372,3.746869,0.730447,41921053.844651,0,259.121348,0.464675,0.464684,0.314688,0.03884,0.111147,0.012988,0.048955,0.000472,0,0,0,0,-0.000119,0.030105,0.15748,0.019478,1.340575,0.00025,10.360086,283.258557,76638.841108,337.424686,0.01,0.218618
4.106,902.597062,239.856287,-18.955977,244.139371,19.043144,158.272301,0.023352,158.272303,0.000148,45.530144,1.819961,0.575786,1.867097,9.788587,0.001866,0,-0.032475,-0.000086,27.719149,4.331,24.981381,0.106968,2.261566,1.672372,3.741388,0.72987,41879270.401138,0,258.580403,0.464566,0.464583,0.314716,0.038768,0.111082,0.017451,0.065647,-0.000317,0,0,0,0,-0.000107,0.030082,0.15748,0.019478,1.340242,0.00025,10.299086,283.240188,76616.565626,337.413554,0.01,0.218932
4.116,904.994677,239.666652,-18.970841,243.949816,19.043721,158.727514,0.02348,158.727516,0.000148,45.512727,1.664484,0.575786,1.867097,9.78858,0.002704,0,-0.029608,-0.000042,27.719149,4.331,24.981381,0.106968,2.260093,1.672372,3.732038,0.729227,41833713.818259,0,257.992718,0.464445,0.46448,0.314747,0.038687,0.111011,0.025353,0.094473,0.000491,0,0,0,0,-0.000089,0.030059,0.15748,0.019478,1.339931,0.00025,10.13869,283.221833,76594.307743,337.402431,0.01,0.219263
4.126,907.390395,239.476874,-18.984433,243.760406,19.044825,159.182561,0.023608,159.182563,0.000148,45.496835,1.515478,0.575786,1.867098,9.788573,0.003506,0,-0.025799,-0.000035,27.719149,4.331,24.981381,0.106968,2.258689,1.672372,3.723119,0.728585,41788220.451213,0,257.409721,0.464325,0.464383,0.314778,0.038607,0.110939,0.032942,0.122434,0.000015,0,0,0,0,-0.000068,0.030036,0.15748,0.019478,1.339653,0.00025,9.978293,283.203493,76572.067468,337.391317,0.01,0.219571
4.136,909.784214,239.286969,-18.996236,243.571143,19.045927,159.637456,0.023737,159.637458,0.000149,45.482392,1.374899,0.575786,1.867098,9.788565,0.00426,0,-0.021045,-0.000041,27.719149,4.331,24.981381,0.106968,2.257369,1.672372,3.71474,0.727944,41742790.082407,0,256.830669,0.464205,0.46429,0.314809,0.038527,0.110868,0.04011,0.148794,0.000236,0,0,0,0,-0.000045,0.030013,0.15748,0.019478,1.339418,0.000249,9.817897,283.185167,76549.844818,337.380211,0.01,0.219875
4.146,912.176134,239.096957,-19.005811,243.38203,19.046502,160.092213,0.023866,160.092215,0.000149,45.469306,1.244335,0.575786,1.867098,9.788558,0.004958,0,-0.015417,-0.000034,27.719149,4.331,24.981381,0.106968,2.256148,1.672372,3.706985,0.727304,41697422.139471,0,256.254743,0.464085,0.4642,0.31484,0.038447,0.110797,0.046768,0.17387,0.000068,0,0,0,0,-0.000024,0.029989,0.15748,0.019478,1.339235,0.000249,9.6575,283.166856,76527.639802,337.369115,0.01,0.220168
4.156,914.566153,238.906917,-18.992584,243.193077,19.031681,160.546846,0.023996,160.546847,0.000149,45.457208,1.219277,0.575786,1.867098,9.788551,0.005085,0,-0.009122,-0.000029,27.719149,4.331,24.981381,0.106968,2.255874,1.672372,3.705245,0.726749,41656978.887136,0,255.735623,0.463981,0.464103,0.314867,0.038379,0.110735,0.047984,0.177606,0.00021,0,0,0,0,-0.000009,0.029966,0.15748,0.019478,1.339112,0.000248,9.624643,283.148559,76505.452428,337.358027,0.01,0.220712
4.166,916.954273,238.717135,-18.963441,243.004319,19.005734,161.001356,0.024125,161.001358,0.00015,45.444785,1.267205,0.575786,1.867098,9.788543,0.004816,0,-0.003166,-0.000034,27.719149,4.331,24.981381,0.106968,2.256257,1.672372,3.707677,0.726251,41619827.933961,0,255.253275,0.463889,0.463998,0.314891,0.038317,0.11068,0.045404,0.168243,0.000404,0,0,0,0,-0.000001,0.029943,0.15748,0.019478,1.33905,0.000247,9.676812,283.130277,76483.282684,337.346948,0.01,0.221248
4.176,919.340497,238.527656,-18.931934,242.815762,18.978241,161.455739,0.024256,161.455741,0.00015,45.431831,1.324947,0.575786,1.867098,9.788536,0.004489,0,0.002457,-0.000012,27.719149,4.331,24.981381,0.106968,2.256735,1.672372,3.710716,0.725754,41582726.048575,0,254.771202,0.463796,0.463891,0.314915,0.038256,0.110625,0.042278,0.156644,-0.000064,0,0,0,0,0.000001,0.02992,0.15748,0.019478,1.339047,0.000246,9.72898,283.112009,76461.130546,337.335877,0.01,0.221764
4.186,921.724827,238.338504,-18.898359,242.62741,18.949509,161.90999,0.024386,161.909992,0.000151,45.418256,1.391379,0.575786,1.867098,9.788529,0.00411,0,0.007659,-0.000013,27.719149,4.331,24.981381,0.106968,2.2573,1.672372,3.714304,0.725257,41545672.946692,0,254.289811,0.463704,0.463784,0.314939,0.038195,0.11057,0.038665,0.143236,0.00047,0,0,0,0,0.000006,0.029897,0.15748,0.019478,1.339098,0.000245,9.781149,283.093756,76438.995983,337.324816,0.01,0.222317
4.196,924.107268,238.149696,-18.862971,242.439268,18.919817,162.364102,0.024518,162.364104,0.000151,45.403977,1.465548,0.575786,1.867098,9.788521,0.003684,0,0.012375,-0.000019,27.719149,4.331,24.981381,0.106968,2.257944,1.672372,3.718393,0.724761,41508668.551199,0,253.809492,0.463613,0.463676,0.314963,0.038134,0.110515,0.034614,0.128265,-0.000419,0,0,0,0,0.000016,0.029874,0.15748,0.019478,1.339199,0.000244,9.833318,283.075517,76416.878964,337.313763,0.01,0.22285
4.206,926.487822,237.961229,-18.833342,242.251335,18.893935,162.818068,0.024649,162.818069,0.000151,45.389017,1.511964,0.575786,1.867098,9.788514,0.003406,0,0.016555,-0.000021,27.719149,4.331,24.981381,0.106968,2.258343,1.672372,3.720922,0.724233,41469891.78351,0,253.308388,0.463515,0.46357,0.314989,0.03807,0.110457,0.03197,0.118997,-0.000434,0,0,0,0,0.000028,0.029851,0.15748,0.019478,1.339344,0.000243,9.838054,283.057293,76394.779456,337.302719,0.01,0.223393
4.216,928.866493,237.773026,-18.80703,242.063606,18.870144,163.271882,0.024781,163.271883,0.000152,45.373752,1.542073,0.575786,1.867098,9.788507,0.003213,0,0.020572,-0.000009,27.719149,4.331,24.981381,0.106968,2.258597,1.672372,3.722536,0.723685,41429948.832125,0,252.793403,0.463414,0.463463,0.315015,0.038003,0.110396,0.030144,0.112597,0.000393,0,0,0,0,0.000044,0.029828,0.15748,0.019478,1.33953,0.000243,9.811169,283.039083,76372.697433,337.291684,0.01,0.223934
4.226,931.243284,237.585094,-18.779305,241.876082,18.845512,163.725541,0.024913,163.725543,0.000152,45.358154,1.578299,0.575786,1.867098,9.788499,0.002984,0,0.024304,-0,27.719149,4.331,24.981381,0.106968,2.258912,1.672372,3.724538,0.723138,41390052.841942,0,252.279345,0.463313,0.463355,0.315041,0.037936,0.110336,0.027975,0.104416,-0.00012,0,0,0,0,0.000061,0.029805,0.15748,0.019478,1.339755,0.000242,9.784284,283.020887,76350.632868,337.280658,0.01,0.224484
4.236,933.618196,237.397445,-18.750302,241.688764,18.820167,164.179043,0.025045,164.179045,0.000153,45.342166,1.620143,0.575786,1.867098,9.788492,0.002721,0,0.0277,0.000007,27.719149,4.331,24.981381,0.106968,2.259284,1.672372,3.726903,0.72259,41350203.881397,0,251.766376,0.463213,0.463248,0.315068,0.03787,0.110276,0.025487,0.094501,0.000452,0,0,0,0,0.000079,0.029783,0.15748,0.019478,1.340015,0.000242,9.757399,283.002706,76328.585736,337.26964,0.01,0.225025
4.246,935.991233,237.210092,-18.720199,241.501656,18.794267,164.632383,0.025178,164.632385,0.000153,45.325734,1.666921,0.575786,1.867099,9.788485,0.002428,0,0.030767,-0.000016,27.719149,4.331,24.981381,0.106968,2.259708,1.672372,3.729593,0.722044,41310401.861423,0,251.254672,0.463113,0.463141,0.315094,0.037804,0.110215,0.022718,0.084458,0.000081,0,0,0,0,0.000098,0.02976,0.15748,0.019478,1.340308,0.000241,9.730514,282.98454,76306.556011,337.258631,0.01,0.225577
4.256,938.362399,237.023073,-18.678666,241.31476,18.762177,165.085556,0.025311,165.085558,0.000153,45.308673,1.768251,0.575786,1.867099,9.788478,0.001828,0,0.033443,-0.000034,27.719149,4.331,24.981381,0.106968,2.260649,1.672372,3.73557,0.721545,41273336.912214,0,250.778935,0.463022,0.463038,0.315118,0.037744,0.11016,0.017072,0.06398,0.000241,0,0,0,0,0.000116,0.029737,0.15748,0.019478,1.340629,0.000241,9.77375,282.966387,76284.543663,337.247631,0.01,0.226107
4.266,940.731697,236.836531,-18.629919,241.128087,18.727058,165.538552,0.025444,165.538554,0.000154,45.290307,1.904942,0.575786,1.867099,9.78847,0.001024,0,0.035106,-0.00003,27.719149,4.331,24.981381,0.106968,2.261938,1.672372,3.743753,0.721078,41238114.565822,0,250.329941,0.462937,0.462942,0.31514,0.037688,0.110109,0.009547,0.035557,-0.000008,0,0,0,0,0.000128,0.029714,0.15748,0.019478,1.340973,0.00024,9.863734,282.948249,76262.548655,337.236639,0.01,0.226647
4.276,943.099131,236.650475,-18.581399,240.941636,18.693243,165.991358,0.025578,165.99136,0.000154,45.270571,2.041799,0.575786,1.867099,9.788463,0.000214,0,0.035807,-0.000152,27.719149,4.331,24.981381,0.106968,2.263246,1.672372,3.752057,0.720611,41202942.242071,0,249.885385,0.462852,0.462852,0.315163,0.037632,0.110058,0.001987,0.006837,-0.000468,0,0,0,0,0.000134,0.029691,0.15748,0.019478,1.341328,0.000239,9.953717,282.930125,76240.570943,337.225656,0.01,0.227168
4.286,945.464708,236.464902,-18.533446,240.755404,18.660913,166.443959,0.025712,166.443961,0.000154,45.249473,2.177397,0.575786,1.867099,9.788456,0.000594,0,-0.035603,-0.000061,27.719149,4.331,24.981381,0.106968,2.262552,1.672372,3.747649,0.720145,41167818.932245,0,249.445308,0.462767,0.462769,0.315185,0.037576,0.110006,0.005528,0.020578,-0.000185,0,0,0,0,-0.000132,0.029668,0.15748,0.019478,1.341686,0.000238,10.0437,282.912016,76218.61048,337.214681,0.01,0.227695
4.296,947.828431,236.279804,-18.486196,240.569387,18.630101,166.896343,0.025846,166.896345,0.000155,45.227027,2.311113,0.575786,1.867099,9.788448,0.001389,-0,-0.034437,-0.000002,27.719149,4.331,24.981381,0.106968,2.261164,1.672372,3.738836,0.71968,41132743.845856,0,249.009571,0.462683,0.462692,0.315207,0.03752,0.109955,0.01296,0.049038,0.000087,0,0,0,0,-0.000124,0.029646,0.15748,0.019478,1.342037,0.000237,10.133683,282.89392,76196.667223,337.203716,0.01,0.228241
4.306,950.190305,236.095134,-18.454568,240.383579,18.606066,167.348495,0.025981,167.348497,0.000155,45.203459,2.369514,0.575786,1.867099,9.788441,0.001761,0,-0.032376,-0.00002,27.719149,4.331,24.981381,0.106968,2.260481,1.672372,3.734498,0.719147,41093830.814243,0,248.520294,0.462586,0.462601,0.315233,0.037457,0.109897,0.016443,0.061175,0.000431,0,0,0,0,-0.00011,0.029623,0.15748,0.019478,1.342371,0.000237,10.123248,282.875839,76174.741128,337.192758,0.01,0.228779
4.316,952.550334,235.910695,-18.433587,240.197967,18.586131,167.800411,0.026116,167.800413,0.000156,45.179726,2.376372,0.575786,1.867099,9.788434,0.001843,0,-0.030321,-0.000031,27.719149,4.331,24.981381,0.106968,2.260277,1.672372,3.733203,0.718569,41052378.000493,0,247.9944,0.462482,0.462498,0.31526,0.037388,0.109833,0.017212,0.064647,-0.000322,0,0,0,0,-0.000096,0.0296,0.15748,0.019478,1.342685,0.000236,10.045867,282.857772,76152.832167,337.18181,0.01,0.229334
4.326,954.90852,235.72646,-18.413569,240.012548,18.566648,168.25209,0.026251,168.252092,0.000156,45.155944,2.379266,0.575786,1.867099,9.788427,0.001902,0,-0.028105,-0.000028,27.719149,4.331,24.981381,0.106968,2.260112,1.672372,3.732157,0.717992,41010974.500337,0,247.469674,0.462378,0.462395,0.315288,0.03732,0.10977,0.017761,0.066411,0.000268,0,0,0,0,-0.000083,0.029577,0.15748,0.019478,1.342977,0.000235,9.968486,282.839719,76130.940316,337.17087,0.01,0.229739
4.336,957.264864,235.54242,-18.394488,239.827319,18.547599,168.70353,0.026386,168.703532,0.000156,45.132153,2.378283,0.575786,1.867099,9.788419,0.001937,0,-0.025835,-0.000026,27.719149,4.331,24.981381,0.106968,2.259986,1.672372,3.731355,0.717416,40969620.650394,0,246.946102,0.462274,0.462292,0.315315,0.037252,0.109707,0.018094,0.067182,-0.000076,0,0,0,0,-0.00007,0.029554,0.15748,0.019478,1.343247,0.000235,9.891104,282.82168,76109.06556,337.159938,0.01,0.230135
4.346,959.619369,235.358567,-18.376346,239.642279,18.52898,169.154733,0.026522,169.154735,0.000157,45.108391,2.373401,0.575786,1.867099,9.788412,0.00195,0,-0.023545,-0.000032,27.719149,4.331,24.981381,0.106968,2.259898,1.672372,3.730801,0.71684,40928316.383564,0,246.423667,0.462171,0.462189,0.315343,0.037184,0.109644,0.018209,0.067891,0.000226,0,0,0,0,-0.000058,0.029532,0.15748,0.019478,1.343494,0.000235,9.813723,282.803655,76087.20788,337.149015,0.01,0.230557
4.356,961.972036,235.174914,-18.350452,239.457427,18.507732,169.605698,0.026658,169.6057,0.000157,45.084578,2.407705,0.575786,1.867099,9.788405,0.002182,0,-0.021206,-0.00002,27.719149,4.331,24.981381,0.106968,2.25945,1.672372,3.727951,0.716305,40889383.415233,0,245.936658,0.462075,0.462097,0.315368,0.037121,0.109585,0.020391,0.075694,0.000439,0,0,0,0,-0.000047,0.029509,0.15748,0.019478,1.343718,0.000235,9.796722,282.785644,76065.367258,337.1381,0.01,0.23094
4.366,964.322868,234.991564,-18.319947,239.272767,18.48516,170.056422,0.026794,170.056424,0.000158,45.060206,2.465909,0.575786,1.8671,9.788398,0.002548,0,-0.018415,-0.000015,27.719149,4.331,24.981381,0.106968,2.258782,1.672372,3.723714,0.715798,40852042.026661,0,245.473913,0.461984,0.462015,0.315392,0.037062,0.10953,0.023835,0.088515,0.000181,0,0,0,0,-0.000036,0.029486,0.15748,0.019478,1.343916,0.000235,9.819974,282.767647,76043.543672,337.127194,0.01,0.231337
4.376,966.671868,234.808511,-18.290736,239.088296,18.463346,170.5069,0.02693,170.506902,0.000158,45.035277,2.518753,0.575786,1.8671,9.788391,0.002883,0,-0.015253,-0.000035,27.719149,4.331,24.981381,0.106968,2.258169,1.672372,3.719818,0.715291,40814743.967073,0,245.012478,0.461894,0.461933,0.315417,0.037003,0.109475,0.026989,0.100209,-0.000198,0,0,0,0,-0.000025,0.029464,0.15748,0.019478,1.344085,0.000235,9.843226,282.749665,76021.737093,337.116297,0.01,0.231725
4.386,969.019039,234.625744,-18.262963,238.904011,18.442283,170.957126,0.027067,170.957128,0.000158,45.00985,2.565541,0.575786,1.8671,9.788383,0.003182,0,-0.011725,-0.000009,27.719149,4.331,24.981381,0.106968,2.257615,1.672372,3.716304,0.714785,40777488.860721,0,244.552122,0.461804,0.461851,0.315441,0.036944,0.109419,0.029812,0.11049,-0.000457,0,0,0,0,-0.000015,0.029441,0.15748,0.019478,1.34422,0.000235,9.866478,282.731696,75999.947495,337.105408,0.01,0.2321
4.396,971.364384,234.443247,-18.236724,238.71991,18.421947,171.407096,0.027204,171.407098,0.000159,44.983987,2.605769,0.575786,1.8671,9.788376,0.003442,0,-0.007867,-0.000027,27.719149,4.331,24.981381,0.106968,2.257127,1.672372,3.713201,0.714279,40740276.622152,0,244.092634,0.461714,0.461769,0.315465,0.036885,0.109364,0.032274,0.119498,-0.000157,0,0,0,0,-0.000007,0.029419,0.15748,0.019478,1.344318,0.000236,9.889731,282.713741,75978.174851,337.094527,0.01,0.232483
4.406,973.707905,234.261006,-18.21179,238.535989,18.402227,171.856805,0.027341,171.856807,0.000159,44.957753,2.640583,0.575786,1.8671,9.788369,0.00367,0,-0.003741,-0.000032,27.719149,4.331,24.981381,0.106968,2.256692,1.672372,3.710442,0.713775,40703194.657268,0,243.635168,0.461625,0.461688,0.315489,0.036827,0.109309,0.034433,0.127467,0.000388,0,0,0,0,-0.000001,0.029396,0.15748,0.019478,1.344376,0.000237,9.91525,282.6958,75956.419137,337.083655,0.01,0.232859
4.416,976.049605,234.079006,-18.188341,238.352247,18.383134,172.30625,0.027478,172.306252,0.000159,44.931198,2.669063,0.575786,1.8671,9.788362,0.003861,0,0.000605,-0.000025,27.719149,4.331,24.981381,0.106968,2.256321,1.672372,3.708082,0.713273,40666213.776046,0,243.179112,0.461536,0.461605,0.315512,0.036769,0.109255,0.036237,0.134598,-0.00026,0,0,0,0,0,0.029373,0.15748,0.019478,1.344392,0.000238,9.942281,282.677874,75934.680329,337.072791,0.01,0.233244
4.426,978.389486,233.897233,-18.166645,238.168681,18.364702,172.755428,0.027616,172.75543,0.00016,44.904397,2.689852,0.575786,1.8671,9.788355,0.004006,0,0.00514,-0.000024,27.719149,4.331,24.981381,0.106968,2.256024,1.672372,3.706201,0.712771,40629275.737038,0,242.723415,0.461447,0.461522,0.315536,0.036711,0.1092,0.037611,0.139362,-0.000343,0,0,0,0,0.000003,0.029351,0.15748,0.019478,1.344363,0.000239,9.969311,282.659961,75912.958406,337.061936,0.01,0.23363
4.436,980.72755,233.715668,-18.146737,237.985287,18.346907,173.204337,0.027754,173.204339,0.00016,44.877427,2.702763,0.575786,1.8671,9.788347,0.004104,0,0.009844,-0.000006,27.719149,4.331,24.981381,0.106968,2.255805,1.672372,3.70481,0.712269,40592380.575807,0,242.267958,0.461358,0.461437,0.31556,0.036653,0.109146,0.038541,0.14264,0.00044,0,0,0,0,0.00001,0.029328,0.15748,0.019478,1.344289,0.00024,9.996342,282.642062,75891.253349,337.051089,0.01,0.234051
4.446,983.0638,233.534292,-18.128642,237.802063,18.329734,173.652976,0.027892,173.652978,0.000161,44.850368,2.707671,0.575786,1.8671,9.78834,0.004154,0,0.014585,-0.000026,27.719149,4.331,24.981381,0.106968,2.255665,1.672372,3.703919,0.711768,40555528.359925,0,241.812659,0.46127,0.461351,0.315584,0.036596,0.109091,0.039019,0.144863,-0.000085,0,0,0,0,0.000023,0.029306,0.15748,0.019478,1.344166,0.000241,10.023373,282.624177,75869.565137,337.040251,0.01,0.234436
4.456,985.398237,233.353058,-18.123674,237.619006,18.31608,174.101345,0.02803,174.101347,0.000161,44.823457,2.647874,0.575786,1.8671,9.788333,0.003835,0,0.019316,-0.000015,27.719149,4.331,24.981381,0.106968,2.256127,1.672372,3.706853,0.711214,40515644.986358,0,241.309651,0.461173,0.461242,0.31561,0.036532,0.109031,0.035986,0.133637,-0.000111,0,0,0,0,0.00004,0.029283,0.15748,0.019478,1.343997,0.000242,9.970881,282.606305,75847.893757,337.029421,0.01,0.234809
4.466,987.730861,233.171802,-18.127736,237.436106,18.305394,174.549448,0.028168,174.549451,0.000161,44.797493,2.544138,0.575786,1.8671,9.788326,0.003261,0,0.023317,-0.000004,27.719149,4.331,24.981381,0.106968,2.257007,1.672372,3.712444,0.710624,40473765.386662,0,240.776608,0.461069,0.461119,0.315638,0.036465,0.108967,0.030544,0.113595,0.000184,0,0,0,0,0.000058,0.029261,0.15748,0.019478,1.343783,0.000243,9.865375,282.588448,75826.239202,337.0186,0.01,0.235192
4.476,990.061673,232.990498,-18.133033,237.253361,18.295874,174.997298,0.028307,174.9973,0.000162,44.772592,2.435596,0.575786,1.8671,9.788319,0.002653,0,0.026704,-0.000021,27.719149,4.331,24.981381,0.106968,2.257948,1.672372,3.718415,0.710035,40431939.504849,0,240.246166,0.460966,0.460999,0.315666,0.036398,0.108903,0.024801,0.09247,-0.000412,0,0,0,0,0.000077,0.029238,0.15748,0.019478,1.343533,0.000244,9.759869,282.570605,75804.601474,337.007786,0.01,0.235505
4.486,992.390671,232.809137,-18.139287,237.070768,18.287503,175.444904,0.028446,175.444906,0.000162,44.748795,2.323589,0.575786,1.867101,9.788311,0.002018,0,0.029355,0.000013,27.719149,4.331,24.981381,0.106968,2.258936,1.672372,3.724689,0.709446,40390167.298465,0,239.718692,0.460864,0.460883,0.315693,0.036331,0.108839,0.01883,0.070332,0.000336,0,0,0,0,0.000093,0.029216,0.15748,0.019478,1.343252,0.000246,9.654362,282.552775,75782.98058,336.996982,0.01,0.235854
4.496,994.717855,232.62771,-18.146212,236.888324,18.280227,175.892278,0.028586,175.89228,0.000163,44.726129,2.20946,0.575786,1.867101,9.788304,0.001364,0,0.031296,0.000007,27.719149,4.331,24.981381,0.106968,2.259959,1.672372,3.731186,0.708858,40348448.294416,0,239.194467,0.460761,0.46077,0.315721,0.036265,0.108776,0.012707,0.047125,-0.000049,0,0,0,0,0.000106,0.029194,0.15748,0.019478,1.342948,0.000247,9.548856,282.534959,75761.376525,336.986185,0.01,0.236248
4.506,997.043225,232.446249,-18.140165,236.706029,18.268316,176.33943,0.028725,176.339432,0.000163,44.704428,2.160047,0.575786,1.867101,9.788297,0.001083,-0,0.032545,0.000008,27.719149,4.331,24.981381,0.106968,2.260369,1.672372,3.733791,0.708334,40310397.603976,0,238.723877,0.46067,0.460676,0.315746,0.036206,0.108719,0.010081,0.038003,-0.000444,0,0,0,0,0.000114,0.029171,0.15748,0.019478,1.342628,0.000249,9.537653,282.517157,75739.789316,336.975397,0.01,0.236637
4.516,999.366781,232.26492,-18.125673,236.523891,18.253051,176.786366,0.028865,176.786369,0.000163,44.682864,2.152635,0.575786,1.867101,9.78829,0.001046,0,0.033781,0.000006,27.719149,4.331,24.981381,0.106968,2.260377,1.672372,3.733838,0.707853,40274801.698331,0,238.288225,0.460587,0.460592,0.315768,0.036151,0.108667,0.009735,0.03633,-0.000003,0,0,0,0,0.000123,0.029149,0.15748,0.019478,1.342296,0.000251,9.589318,282.49937,75718.218945,336.964618,0.01,0.237009
4.526,1001.688524,232.083734,-18.111601,236.34191,18.238012,177.233087,0.029005,177.23309,0.000164,44.661382,2.143594,0.575786,1.867101,9.788283,0.000999,0,0.034942,-0.000003,27.719149,4.331,24.981381,0.106968,2.260401,1.672372,3.733994,0.707372,40239249.775417,0,237.853579,0.460504,0.460508,0.315791,0.036097,0.108615,0.009292,0.034849,0.000374,0,0,0,0,0.000132,0.029127,0.15748,0.019478,1.341952,0.000253,9.640983,282.481595,75696.665402,336.953847,0.01,0.237392
4.536,1004.008456,231.902686,-18.097958,236.160084,18.223207,177.679594,0.029146,177.679597,0.000164,44.639998,2.132883,0.575786,1.867101,9.788276,0.000941,0,0.036031,-0.00001,27.719149,4.331,24.981381,0.106968,2.260444,1.672372,3.734265,0.706892,40203741.401949,0,237.419938,0.460421,0.460425,0.315814,0.036044,0.108563,0.00875,0.032299,-0.000159,0,0,0,0,0.000141,0.029104,0.15748,0.019478,1.341598,0.000255,9.692647,282.463835,75675.128674,336.943084,0.01,0.237769
4.546,1006.326578,231.721773,-18.084713,235.978413,18.208625,178.125888,0.029286,178.12589,0.000164,44.618729,2.120649,0.575786,1.867101,9.788269,0.000873,0,0.037068,-0.000035,27.719149,4.331,24.981381,0.106968,2.260503,1.672372,3.734641,0.706413,40168276.506709,0,236.987311,0.460338,0.460341,0.315836,0.03599,0.108512,0.008118,0.030273,-0.000248,0,0,0,0,0.000149,0.029082,0.15748,0.019478,1.341232,0.000257,9.744312,282.446089,75653.608746,336.93233,0.01,0.238138
4.556,1008.642892,231.541001,-18.068109,235.796895,18.192661,178.571969,0.029427,178.571971,0.000165,44.59754,2.125165,0.575786,1.867101,9.788262,0.000903,0,0.038028,-0.000044,27.719149,4.331,24.981381,0.106968,2.2604,1.672372,3.733986,0.705951,40133867.530579,0,236.569655,0.460258,0.460262,0.315858,0.035939,0.108462,0.0084,0.031158,-0.000484,0,0,0,0,0.000157,0.02906,0.15748,0.019478,1.340857,0.00026,9.822214,282.428356,75632.105606,336.921584,0.01,0.23853
4.566,1010.957399,231.360414,-18.049438,235.615534,18.17587,179.017838,0.029569,179.01784,0.000165,44.576212,2.140096,0.575786,1.867101,9.788254,0.000995,0,0.039099,-0.000057,27.719149,4.331,24.981381,0.106968,2.260196,1.672372,3.732691,0.705502,40100179.420871,0,236.162317,0.460181,0.460186,0.315879,0.035889,0.108414,0.009252,0.033978,-0.000246,0,0,0,0,0.000166,0.029038,0.15748,0.019478,1.340471,0.000262,9.917606,282.410638,75610.61924,336.910847,0.01,0.238909
4.576,1013.2701,231.180011,-18.031218,235.434328,18.159325,179.463493,0.02971,179.463495,0.000166,44.554744,2.1532,0.575786,1.867101,9.788247,0.001075,0,0.040237,-0.000066,27.719149,4.331,24.981381,0.106968,2.260011,1.672372,3.731516,0.705054,40066538.180261,0,235.755982,0.460104,0.46011,0.3159,0.035839,0.108365,0.01,0.037062,-0.000397,0,0,0,0,0.000176,0.029015,0.15748,0.019478,1.340074,0.000263,10.012998,282.392933,75589.149629,336.900117,0.01,0.239303
