# 25MPH-SA-45DEG-HOT (Up to date)
# 3049 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (33.9 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
7.926,1694.049553,179.740953,-14.045159,185.013893,14.088155,350.910902,0.096102,350.910916,0.000274,43.855791,1.099828,0.575786,1.867133,9.786155,0.001971,0,-0.017075,0.000038,27.98912,4.331,25.410615,0.108642,2.243434,1.686846,3.534345,0.538253,26386307.653846,0,122.714136,0.437958,0.437975,0.322794,0.022623,0.092541,0.018051,0.064323,-0.00013,0,0,0,0,-0.000051,0.022897,0.15748,0.019478,1.281436,0.000463,9.270621,301.064315,70776.225028,348.214975,0.01,0.436837
7.936,1695.846261,179.600591,-14.027159,184.87488,14.073283,351.349405,0.096353,351.349418,0.000274,43.844599,1.138464,0.575786,1.867133,9.786149,0.001523,0,-0.016088,0.000039,27.98912,4.331,25.410615,0.108642,2.244155,1.686846,3.538923,0.537949,26368205.864213,0,122.539512,0.437927,0.437937,0.322805,0.022606,0.092516,0.013928,0.049183,0.000451,0,0,0,0,-0.000045,0.02288,0.15748,0.019478,1.281271,0.000463,9.360178,301.045134,70761.973041,348.203351,0.01,0.437429
7.946,1697.641566,179.46041,-14.009065,184.735953,14.058461,351.787793,0.096604,351.787806,0.000275,43.83302,1.177468,0.575786,1.867134,9.786144,0.001068,0,-0.015354,0.000044,27.98912,4.331,25.410615,0.108642,2.24489,1.686846,3.543589,0.537644,26350126.640855,0,122.365727,0.437895,0.4379,0.322816,0.022589,0.092491,0.009753,0.034813,0.000421,0,0,0,0,-0.000041,0.022863,0.15748,0.019478,1.281114,0.000464,9.449736,301.025967,70747.732182,348.191736,0.01,0.438041
7.956,1699.43547,179.320386,-13.999724,184.59711,14.049673,352.226064,0.096856,352.226077,0.000275,43.821141,1.183662,0.575786,1.867134,9.786138,0.000982,0,-0.014858,0.000039,27.98912,4.331,25.410615,0.108642,2.245008,1.686846,3.544341,0.537281,26329137.381983,0,122.16463,0.437858,0.437863,0.322829,0.022568,0.092461,0.008969,0.03179,0.000332,0,0,0,0,-0.000039,0.022846,0.15748,0.019478,1.280963,0.000464,9.46619,301.006815,70733.502435,348.18013,0.01,0.438632
7.966,1701.227973,179.180407,-13.9961,184.458342,14.044784,352.664216,0.097108,352.66423,0.000275,43.809381,1.168402,0.575786,1.867134,9.786133,0.00114,0,-0.014238,0.000052,27.98912,4.331,25.410615,0.108642,2.244721,1.686846,3.542517,0.536877,26306210.615609,0,121.945263,0.437817,0.437823,0.322843,0.022546,0.092428,0.010412,0.037213,0.000378,0,0,0,0,-0.000036,0.022829,0.15748,0.019478,1.280817,0.000465,9.433906,300.987679,70719.283794,348.168533,0.01,0.439244
7.976,1703.019078,179.040464,-13.992319,184.319648,14.039804,353.102252,0.09736,353.102265,0.000276,43.797771,1.153729,0.575786,1.867134,9.786127,0.001291,0,-0.01355,0.000049,27.98912,4.331,25.410615,0.108642,2.244445,1.686846,3.540764,0.536474,26283299.352377,0,121.726306,0.437776,0.437783,0.322857,0.022524,0.092395,0.011796,0.042293,-0.000074,0,0,0,0,-0.000032,0.022812,0.15748,0.019478,1.280678,0.000466,9.401623,300.968557,70705.076254,348.156945,0.01,0.439858
7.986,1704.808783,178.900561,-13.988347,184.181028,14.034703,353.540172,0.097613,353.540185,0.000276,43.786304,1.139756,0.575786,1.867134,9.786122,0.001434,0,-0.012791,0.000048,27.98912,4.331,25.410615,0.108642,2.244182,1.686846,3.539097,0.536071,26260403.716071,0,121.507747,0.437735,0.437744,0.322872,0.022501,0.092362,0.013108,0.046714,0.000354,0,0,0,0,-0.000029,0.022795,0.15748,0.019478,1.280547,0.000466,9.36934,300.94945,70690.879813,348.145367,0.01,0.440457
7.996,1706.597089,178.760698,-13.984168,184.042483,14.02947,353.977978,0.097865,353.977992,0.000276,43.774974,1.126534,0.575786,1.867134,9.786116,0.001568,0,-0.011953,0.000035,27.98912,4.331,25.410615,0.108642,2.243934,1.686846,3.537522,0.535668,26237523.680014,0,121.289575,0.437694,0.437705,0.322886,0.022479,0.092329,0.014342,0.050809,-0.00035,0,0,0,0,-0.000025,0.022778,0.15748,0.019478,1.280423,0.000467,9.337056,300.930358,70676.694468,348.133797,0.01,0.441058
8.006,1708.383997,178.620901,-13.971705,183.904014,14.018477,354.415671,0.098118,354.415685,0.000277,43.763688,1.144185,0.575786,1.867134,9.786111,0.00135,0,-0.011079,0.000037,27.98912,4.331,25.410615,0.108642,2.244273,1.686846,3.539672,0.535319,26217335.459803,0,121.096745,0.437659,0.437667,0.322899,0.02246,0.092301,0.012341,0.043507,0.000459,0,0,0,0,-0.000022,0.022761,0.15748,0.019478,1.280308,0.000467,9.371534,300.911281,70662.520215,348.122236,0.01,0.441667
8.016,1710.169508,178.481273,-13.953798,183.765631,14.003787,354.85325,0.098371,354.853264,0.000277,43.752056,1.182191,0.575786,1.867134,9.786105,0.000898,0,-0.010481,0.000052,27.98912,4.331,25.410615,0.108642,2.245004,1.686846,3.544312,0.535008,26198950.93685,0,120.921294,0.437627,0.437631,0.32291,0.022442,0.092275,0.008195,0.028595,-0.000488,0,0,0,0,-0.000019,0.022745,0.15748,0.019478,1.2802,0.000468,9.45052,300.892219,70648.357044,348.110684,0.01,0.44226
8.026,1711.953623,178.341825,-13.935883,183.627334,13.989208,355.290711,0.098625,355.290725,0.000278,43.740043,1.220296,0.575786,1.867134,9.7861,0.000442,0,-0.010108,0.000064,27.98912,4.331,25.410615,0.108642,2.245743,1.686846,3.549006,0.534697,26180587.471248,0,120.746686,0.437596,0.437597,0.322921,0.022425,0.09225,0.004026,0.014363,-0.000351,0,0,0,0,-0.000018,0.022728,0.15748,0.019478,1.280097,0.000469,9.529506,300.873171,70634.204943,348.099142,0.01,0.442866
8.036,1713.736345,178.202555,-13.918033,183.489123,13.974794,355.72805,0.098879,355.728064,0.000278,43.72765,1.258259,0.575786,1.867134,9.786094,0.000015,0,0.009923,0.001173,27.98912,4.331,25.410615,0.108642,2.246434,1.686846,3.553396,0.534386,26162244.809724,0,120.572931,0.437564,0.437564,0.322932,0.022408,0.092224,0.000141,0.000964,-0.00015,0,0,0,0,0.000017,0.022711,0.15748,0.019478,1.279997,0.00047,9.608492,300.854139,70620.063896,348.087608,0.01,0.443467
8.046,1715.517675,178.063464,-13.900278,183.350996,13.960562,356.165263,0.099133,356.165277,0.000278,43.714879,1.295984,0.575786,1.867134,9.786089,0.000471,0,0.010134,0.000011,27.98912,4.331,25.410615,0.108642,2.245655,1.686846,3.54845,0.534076,26143922.831422,0,120.400026,0.437533,0.437534,0.322943,0.022391,0.092199,0.004291,0.015323,-0.000013,0,0,0,0,0.000018,0.022694,0.15748,0.019478,1.279896,0.00047,9.687478,300.835122,70605.933889,348.076084,0.01,0.444079
8.056,1717.297615,177.924562,-13.878145,183.212955,13.943683,356.602346,0.099387,356.60236,0.000279,43.701684,1.350323,0.575786,1.867134,9.786084,0.001117,0,0.010529,-0.000007,27.98912,4.331,25.410615,0.108642,2.244564,1.686846,3.541517,0.533797,26127154.682736,0,120.243423,0.437505,0.43751,0.322953,0.022375,0.092176,0.010201,0.036311,0.000233,0,0,0,0,0.00002,0.022677,0.15748,0.019478,1.279793,0.000471,9.80434,300.816119,70591.814908,348.064568,0.01,0.44468
8.066,1719.076167,177.785905,-13.853243,183.075003,13.925356,357.039294,0.099642,357.039308,0.000279,43.687855,1.415347,0.575786,1.867135,9.786078,0.001884,0,0.011379,-0.000013,27.98912,4.331,25.410615,0.108642,2.243278,1.686846,3.533351,0.533539,26111437.136509,0,120.098741,0.437479,0.437494,0.322962,0.022361,0.092155,0.017246,0.060944,0.000309,0,0,0,0,0.000023,0.02266,0.15748,0.019478,1.279684,0.000472,9.946454,300.797131,70577.706935,348.053061,0.01,0.445288
8.076,1720.853334,177.647496,-13.828666,182.93714,13.907578,357.476101,0.099897,357.476115,0.000279,43.67338,1.479437,0.575786,1.867135,9.786073,0.002638,0,0.012618,-0.000022,27.98912,4.331,25.410615,0.108642,2.242019,1.686846,3.525357,0.533282,26095750.156798,0,119.955789,0.437453,0.437484,0.322971,0.022347,0.092135,0.024202,0.085397,0.000028,0,0,0,0,0.000028,0.022643,0.15748,0.019478,1.279564,0.000473,10.088568,300.778158,70563.609952,348.041564,0.01,0.445893
8.086,1722.629118,177.509331,-13.804518,182.799363,13.890399,357.912759,0.100152,357.912773,0.00028,43.65827,1.542225,0.575786,1.867135,9.786067,0.003375,0,0.014269,-0.000025,27.98912,4.331,25.410615,0.108642,2.240794,1.686846,3.51758,0.533026,26080093.37055,0,119.814443,0.437427,0.437477,0.32298,0.022333,0.092114,0.031028,0.108635,-0.000192,0,0,0,0,0.000036,0.022627,0.15748,0.019478,1.27943,0.000474,10.230681,300.7592,70549.523937,348.030075,0.01,0.446484
8.096,1724.403521,177.371404,-13.78089,182.661672,13.873851,358.349264,0.100407,358.349278,0.00028,43.642541,1.603375,0.575786,1.867135,9.786062,0.004091,0,0.016318,-0.000017,27.98912,4.331,25.410615,0.108642,2.239609,1.686846,3.510055,0.53277,26064466.512869,0,119.674561,0.437401,0.437475,0.322989,0.022319,0.092093,0.037686,0.132043,0.000118,0,0,0,0,0.000048,0.02261,0.15748,0.019478,1.279278,0.000474,10.372795,300.740256,70535.448873,348.018595,0.01,0.447092
8.106,1726.176546,177.233693,-13.764488,182.524064,13.861536,358.785608,0.100663,358.785622,0.000281,43.626279,1.637388,0.575786,1.867135,9.786056,0.004498,0,0.018731,-0.000024,27.98912,4.331,25.410615,0.108642,2.238928,1.686846,3.505731,0.532468,26046608.441007,0,119.510789,0.437371,0.43746,0.323,0.022302,0.092068,0.041482,0.145023,0.000023,0,0,0,0,0.000063,0.022593,0.15748,0.019478,1.279103,0.000475,10.459821,300.721327,70521.384741,348.007124,0.01,0.447708
8.116,1727.948195,177.096105,-13.753118,182.386534,13.852044,359.221789,0.100919,359.221803,0.000281,43.609827,1.652533,0.575786,1.867135,9.786051,0.00469,0,0.021224,-0.000023,27.98912,4.331,25.410615,0.108642,2.238595,1.686846,3.503614,0.532136,26027263.149686,0,119.330585,0.437337,0.437434,0.323012,0.022284,0.092041,0.04328,0.151094,0.00029,0,0,0,0,0.000081,0.022576,0.15748,0.019478,1.278903,0.000476,10.510123,300.702413,70507.331528,347.995662,0.01,0.448326
8.126,1729.718469,176.958628,-13.742402,182.249078,13.842953,359.657804,0.101175,359.657818,0.000281,43.593236,1.665452,0.575786,1.867135,9.786045,0.004856,0,0.023836,-0.000021,27.98912,4.331,25.410615,0.108642,2.238304,1.686846,3.50177,0.531804,26007934.777052,0,119.150471,0.437304,0.437408,0.323023,0.022266,0.092014,0.044834,0.156908,-0.000261,0,0,0,0,0.000102,0.022559,0.15748,0.019478,1.278678,0.000476,10.560424,300.683514,70493.289223,347.984209,0.01,0.448938
8.136,1731.487368,176.821255,-13.73235,182.111696,13.834261,360.093653,0.101432,360.093667,0.000282,43.576526,1.676105,0.575786,1.867135,9.78604,0.004996,0,0.02652,-0.000029,27.98912,4.331,25.410615,0.108642,2.238058,1.686846,3.500205,0.531472,25988623.494787,0,118.970412,0.43727,0.437381,0.323035,0.022248,0.091987,0.046138,0.161574,-0.000227,0,0,0,0,0.000126,0.022542,0.15748,0.019478,1.278426,0.000477,10.610725,300.664629,70479.257819,347.972765,0.01,0.449531
8.146,1733.254894,176.683979,-13.722973,181.974388,13.825968,360.529334,0.101689,360.529349,0.000282,43.559721,1.684455,0.575786,1.867135,9.786034,0.005108,0,0.02927,-0.000023,27.98912,4.331,25.410615,0.108642,2.237856,1.686846,3.498922,0.531141,25969329.323837,0,118.790377,0.437237,0.437352,0.323047,0.02223,0.091961,0.047187,0.164818,0.000297,0,0,0,0,0.000154,0.022526,0.15748,0.019478,1.278147,0.000478,10.661027,300.645759,70465.237309,347.96133,0.01,0.450151
8.156,1735.021048,176.546801,-13.71155,181.837152,13.816636,360.964847,0.101946,360.964861,0.000282,43.542816,1.70083,0.575786,1.867135,9.786029,0.005309,0,0.032083,-0.000031,27.98912,4.331,25.410615,0.108642,2.23751,1.686846,3.496727,0.530829,25950989.666008,0,118.620896,0.437206,0.43733,0.323058,0.022213,0.091935,0.049077,0.171249,0.000444,0,0,0,0,0.000186,0.022509,0.15748,0.019478,1.277841,0.000478,10.734038,300.626903,70451.227683,347.949903,0.01,0.45077
8.166,1736.785831,176.409749,-13.69903,181.69999,13.80679,361.40019,0.102203,361.400204,0.000283,43.525701,1.721627,0.575786,1.867135,9.786024,0.00556,0,0.035028,-0.000024,27.98912,4.331,25.410615,0.108642,2.237087,1.686846,3.494039,0.53053,25933294.82626,0,118.458528,0.437176,0.437312,0.323068,0.022197,0.091911,0.051428,0.179381,-0.000182,0,0,0,0,0.000221,0.022492,0.15748,0.019478,1.277505,0.000479,10.822189,300.608063,70437.228934,347.938486,0.01,0.451368
8.176,1738.549244,176.272818,-13.687258,181.5629,13.797395,361.83536,0.102461,361.835375,0.000283,43.508392,1.739853,0.575786,1.867135,9.786018,0.00578,0,0.0381,-0.000025,27.98912,4.331,25.410615,0.108642,2.236713,1.686846,3.491668,0.530231,25915620.906301,0,118.296205,0.437146,0.437293,0.323079,0.02218,0.091887,0.053496,0.186125,0.00019,0,0,0,0,0.000262,0.022475,0.15748,0.019478,1.27714,0.00048,10.910341,300.589236,70423.241051,347.927077,0.01,0.451977
8.186,1740.311288,176.136001,-13.676259,181.425882,13.788456,362.270357,0.102719,362.270371,0.000284,43.490913,1.755413,0.575786,1.867136,9.786013,0.005968,0,0.041275,-0.000031,27.98912,4.331,25.410615,0.108642,2.236391,1.686846,3.489624,0.529933,25897967.859678,0,118.133864,0.437116,0.437273,0.323089,0.022164,0.091863,0.055267,0.192459,-0.00017,0,0,0,0,0.000308,0.022458,0.15748,0.019478,1.276743,0.00048,10.998492,300.570425,70409.264026,347.915677,0.01,0.459118
8.196,1742.071964,175.999291,-13.666051,181.288934,13.779973,362.705178,0.102977,362.705192,0.000284,43.473293,1.768249,0.575786,1.867136,9.786007,0.006124,0,0.044549,-0.000022,27.98912,4.331,25.410615,0.108642,2.236122,1.686846,3.487913,0.529635,25880335.719322,0,117.971456,0.437086,0.437252,0.3231,0.022148,0.091839,0.056736,0.197863,-0.000068,0,0,0,0,0.000359,0.022442,0.15748,0.019478,1.276314,0.00048,11.086643,300.551628,70395.297849,347.904286,0.01,0.459735
8.206,1743.831274,175.862663,-13.661808,181.152054,13.774559,363.139822,0.103235,363.139837,0.000284,43.455612,1.758829,0.575786,1.867136,9.786002,0.006026,0,0.047856,-0.000025,27.98912,4.331,25.410615,0.108642,2.23626,1.686846,3.488786,0.529301,25860948.688448,0,117.788584,0.437053,0.437213,0.323112,0.02213,0.091812,0.05581,0.194196,-0.00019,0,0,0,0,0.000415,0.022425,0.15748,0.019478,1.275852,0.000481,11.132151,300.532845,70381.342513,347.892904,0.01,0.460304
8.216,1745.589217,175.726046,-13.66175,181.015236,13.771349,363.574291,0.103494,363.574305,0.000285,43.438146,1.733966,0.575786,1.867136,9.785997,0.00575,0,0.051008,-0.000027,27.98912,4.331,25.410615,0.108642,2.236683,1.686846,3.491474,0.528942,25840395.041327,0,117.592184,0.437017,0.437163,0.323124,0.02211,0.091783,0.053209,0.184856,-0.00019,0,0,0,0,0.000473,0.022408,0.15748,0.019478,1.275357,0.000481,11.14923,300.514078,70367.398014,347.881531,0.01,0.460881
8.226,1747.345795,175.589426,-13.66241,180.87848,13.768609,364.008586,0.103753,364.008601,0.000285,43.42094,1.706801,0.575786,1.867136,9.785991,0.005444,0,0.054009,-0.000028,27.98912,4.331,25.410615,0.108642,2.237155,1.686846,3.494469,0.528585,25819857.135972,0,117.395917,0.436982,0.437113,0.323137,0.022091,0.091754,0.050335,0.175797,0.000136,0,0,0,0,0.000531,0.022391,0.15748,0.019478,1.274832,0.000481,11.166308,300.495324,70353.464352,347.870167,0.01,0.461448
8.236,1749.101006,175.452796,-13.663736,180.741783,13.766328,364.44271,0.104012,364.442725,0.000285,43.404017,1.677532,0.575786,1.867136,9.785986,0.005111,0,0.056833,-0.000025,27.98912,4.331,25.410615,0.108642,2.237671,1.686846,3.497752,0.528227,25799335.119447,0,117.199873,0.436946,0.437062,0.323149,0.022072,0.091725,0.04721,0.164441,0.000023,0,0,0,0,0.000588,0.022375,0.15748,0.019478,1.274278,0.000481,11.183387,300.476586,70339.541527,347.858811,0.01,0.462024
8.246,1750.85485,175.316149,-13.665683,180.605145,13.764496,364.876667,0.104272,364.876682,0.000286,43.387396,1.646349,0.575786,1.867136,9.78598,0.004753,0,0.059484,-0.000031,27.98912,4.331,25.410615,0.108642,2.238231,1.686846,3.501303,0.527869,25778828.991967,0,117.004139,0.436911,0.43701,0.323162,0.022053,0.091696,0.043853,0.153116,-0.00005,0,0,0,0,0.000645,0.022358,0.15748,0.019478,1.273696,0.000481,11.200465,300.457862,70325.62954,347.847464,0.01,0.462578
8.256,1752.607329,175.179478,-13.668905,180.468563,13.763492,365.310459,0.104532,365.310474,0.000286,43.371103,1.610827,0.575786,1.867136,9.785975,0.004341,0,0.061905,-0.000024,27.98912,4.331,25.410615,0.108642,2.238878,1.686846,3.505415,0.527507,25758096.220746,0,116.806156,0.436875,0.436958,0.323175,0.022033,0.091667,0.040003,0.139807,-0.000162,0,0,0,0,0.0007,0.022341,0.15748,0.019478,1.273089,0.000482,11.211736,300.439152,70311.728394,347.836126,0.01,0.463063
8.266,1754.35844,175.042769,-13.673101,180.332036,13.763184,365.74409,0.104792,365.744105,0.000287,43.355188,1.572114,0.575786,1.867136,9.78597,0.003888,0,0.064103,-0.000034,27.98912,4.331,25.410615,0.108642,2.239594,1.686846,3.50996,0.527142,25737217.501907,0,116.606978,0.436838,0.436905,0.323187,0.022013,0.091638,0.035783,0.12471,0.000425,0,0,0,0,0.000752,0.022325,0.15748,0.019478,1.272458,0.000482,11.219135,300.420457,70297.83809,347.824797,0.01,0.463558
8.276,1756.108184,174.906015,-13.677746,180.195562,13.763295,366.177564,0.105052,366.177579,0.000287,43.339666,1.532174,0.575786,1.867136,9.785964,0.003417,0,0.066044,-0.000027,27.98912,4.331,25.410615,0.108642,2.240342,1.686846,3.514708,0.526777,25716354.353927,0,116.408469,0.436802,0.436854,0.3232,0.021994,0.091608,0.031403,0.109815,0.00025,0,0,0,0,0.000799,0.022308,0.15748,0.019478,1.271807,0.000482,11.226534,300.401777,70283.958632,347.813477,0.01,0.464046
8.286,1757.85656,174.769212,-13.682778,180.05914,13.763801,366.610885,0.105313,366.6109,0.000287,43.324548,1.491236,0.575786,1.867136,9.785959,0.002931,0,0.067716,-0.000023,27.98912,4.331,25.410615,0.108642,2.241117,1.686846,3.519633,0.526412,25695506.726761,0,116.210706,0.436766,0.436804,0.323213,0.021974,0.091579,0.026891,0.0939,-0.000048,0,0,0,0,0.000841,0.022291,0.15748,0.019478,1.271138,0.000482,11.233933,300.383111,70270.090024,347.802165,0.01,0.464523
8.296,1759.603568,174.632358,-13.68813,179.92277,13.764668,367.044056,0.105574,367.044071,0.000288,43.309844,1.449544,0.575786,1.867136,9.785954,0.002431,0,0.069129,-0.000034,27.98912,4.331,25.410615,0.108642,2.241917,1.686846,3.524709,0.526047,25674674.542968,0,116.013757,0.43673,0.436756,0.323226,0.021955,0.09155,0.022272,0.077776,-0.000191,0,0,0,0,0.000878,0.022275,0.15748,0.019478,1.270454,0.000482,11.241332,300.36446,70256.232269,347.790863,0.01,0.465007
8.306,1761.349207,174.49544,-13.697061,179.786448,13.767937,367.477083,0.105835,367.477098,0.000288,43.295593,1.395211,0.575786,1.867136,9.785948,0.001777,0,0.070264,-0.000035,27.98912,4.331,25.410615,0.108642,2.242972,1.686846,3.531408,0.525659,25652702.727083,0,115.806004,0.436692,0.436706,0.323239,0.021934,0.091519,0.016249,0.056421,-0.000274,0,0,0,0,0.000908,0.022258,0.15748,0.019478,1.269757,0.000482,11.221134,300.345824,70242.385373,347.779569,0.01,0.465478
8.316,1763.093476,174.358413,-13.708341,179.65017,13.772984,367.90997,0.106097,367.909985,0.000288,43.281953,1.33284,0.575786,1.867137,9.785943,0.001021,0,0.070982,-0.000028,27.98912,4.331,25.410615,0.108642,2.244199,1.686846,3.539201,0.525255,25629976.757781,0,115.591995,0.436652,0.436656,0.323253,0.021912,0.091486,0.009319,0.031639,0.0001,0,0,0,0,0.000929,0.022241,0.15748,0.019478,1.26905,0.000482,11.182537,300.327202,70228.549341,347.768284,0.01,0.465889
8.326,1764.836375,174.221273,-13.71966,179.513934,13.778394,368.342724,0.106359,368.342739,0.000289,43.268936,1.270853,0.575786,1.867137,9.785937,0.000264,0,0.071308,-0.000039,27.98912,4.331,25.410615,0.108642,2.245435,1.686846,3.547052,0.524851,25607266.231726,0,115.379692,0.436612,0.436612,0.323267,0.021891,0.091454,0.002401,0.008076,0.000254,0,0,0,0,0.000939,0.022225,0.15748,0.019478,1.268338,0.000482,11.14394,300.308595,70214.724183,347.757008,0.01,0.466293
8.336,1766.577901,174.084019,-13.730954,179.37774,13.784117,368.775351,0.106621,368.775366,0.000289,43.256535,1.209458,0.575786,1.867137,9.785932,0.000492,0,-0.071229,0.000024,27.98912,4.331,25.410615,0.108642,2.245031,1.686846,3.544487,0.524448,25584570.991973,0,115.169097,0.436572,0.436573,0.323282,0.021869,0.091422,0.00448,0.017303,0.000394,0,0,0,0,-0.000938,0.022208,0.15748,0.019478,1.267625,0.000482,11.105343,300.290002,70200.909908,347.745741,0.01,0.466708
8.346,1768.318055,173.946653,-13.742248,179.241586,13.790163,369.207856,0.106883,369.207872,0.000289,43.244745,1.148562,0.575786,1.867137,9.785927,0.001241,0,-0.070753,0.000026,27.98912,4.331,25.410615,0.108642,2.243762,1.686846,3.536428,0.524045,25561890.813281,0,114.960176,0.436533,0.436539,0.323296,0.021848,0.091389,0.011332,0.040594,0.000264,0,0,0,0,-0.000927,0.022191,0.15748,0.019478,1.266915,0.000482,11.066746,300.271424,70187.106524,347.734483,0.01,0.467103
8.356,1770.056834,173.809165,-13.757109,179.105471,13.799084,369.640247,0.107146,369.640263,0.00029,43.233597,1.075486,0.575786,1.867137,9.785921,0.002137,0,-0.069888,0.000022,27.98912,4.331,25.410615,0.108642,2.242257,1.686846,3.526867,0.523616,25537981.517623,0,114.741775,0.436491,0.436511,0.323311,0.021825,0.091355,0.019556,0.069462,-0.000051,0,0,0,0,-0.000906,0.022175,0.15748,0.019478,1.266212,0.000482,10.998379,300.252861,70173.314042,347.723234,0.01,0.467491
8.366,1771.794238,173.671507,-13.774254,178.969387,13.810138,370.072531,0.107409,370.072547,0.00029,43.223247,0.994911,0.575786,1.867137,9.785916,0.003121,0,-0.068474,0.000025,27.98912,4.331,25.410615,0.108642,2.240613,1.686846,3.51643,0.523171,25513260.379508,0,114.518361,0.436447,0.43649,0.323326,0.021801,0.091319,0.028643,0.101661,-0.000476,0,0,0,0,-0.000871,0.022158,0.15748,0.019478,1.265519,0.000482,10.910165,300.234313,70159.532472,347.711993,0.01,0.467898
8.376,1773.530264,173.53368,-13.791122,178.833335,13.8215,370.504715,0.107672,370.504731,0.000291,43.213695,0.915863,0.575786,1.867137,9.785911,0.004084,0,-0.06658,0.000037,27.98912,4.331,25.410615,0.108642,2.239012,1.686846,3.506265,0.522725,25488556.783343,0,114.297366,0.436403,0.436477,0.323342,0.021778,0.091284,0.037591,0.132188,0.000473,0,0,0,0,-0.000825,0.022142,0.15748,0.019478,1.264844,0.000482,10.821951,300.215779,70145.761828,347.700762,0.01,0.468291
8.386,1775.264911,173.395686,-13.807567,178.697312,13.833018,370.936807,0.107936,370.936823,0.000291,43.204924,0.838748,0.575786,1.867137,9.785905,0.005022,0,-0.064171,0.000024,27.98912,4.331,25.410615,0.108642,2.237462,1.686846,3.496419,0.52228,25463870.441874,0,114.078568,0.43636,0.436471,0.323357,0.021754,0.091248,0.046351,0.162817,0.000084,0,0,0,0,-0.000768,0.022125,0.15748,0.019478,1.26419,0.000482,10.733738,300.19726,70132.002124,347.689539,0.01,0.468704
8.396,1776.998177,173.257531,-13.823438,178.561321,13.844533,371.368816,0.1082,371.368832,0.000291,43.196913,0.763972,0.575786,1.867137,9.7859,0.00593,0,-0.061298,0.000021,27.98912,4.331,25.410615,0.108642,2.235968,1.686846,3.486936,0.521836,25439201.041353,0,113.861714,0.436316,0.436471,0.323372,0.021731,0.091213,0.054875,0.19251,0.000254,0,0,0,0,-0.000702,0.022109,0.15748,0.019478,1.263562,0.000482,10.645524,300.178755,70118.253372,347.678326,0.01,0.469099
8.406,1778.730061,173.119231,-13.834452,178.425361,13.85246,371.800748,0.108464,371.800764,0.000292,43.189597,0.706114,0.575786,1.867137,9.785895,0.006635,0,-0.057985,0.000026,27.98912,4.331,25.410615,0.108642,2.234811,1.686846,3.479586,0.521418,25415882.215879,0,113.656577,0.436275,0.436469,0.323387,0.021709,0.09118,0.061518,0.215043,0.000407,0,0,0,0,-0.000629,0.022092,0.15748,0.019478,1.262965,0.000482,10.589391,300.160266,70104.515585,347.667121,0.01,0.469492
8.416,1780.460561,172.980849,-13.841829,178.289443,13.857589,372.232609,0.108728,372.232625,0.000292,43.182766,0.660702,0.575786,1.867137,9.785889,0.00719,0,-0.054385,0.000016,27.98912,4.331,25.410615,0.108642,2.233898,1.686846,3.473793,0.52102,25393466.699119,0,113.458808,0.436237,0.436463,0.323401,0.021688,0.091148,0.066769,0.232387,0.000441,0,0,0,0,-0.000554,0.022076,0.15748,0.019478,1.262403,0.000482,10.554646,300.141791,70090.788771,347.655925,0.01,0.469903
8.426,1782.189677,172.842398,-13.848211,178.153568,13.862018,372.664404,0.108993,372.66442,0.000292,43.176373,0.618533,0.575786,1.867137,9.785884,0.007705,0,-0.050518,0.000013,27.98912,4.331,25.410615,0.108642,2.233053,1.686846,3.468425,0.520621,25371064.763572,0,113.261321,0.436198,0.436458,0.323415,0.021667,0.091116,0.071655,0.248903,-0.00007,0,0,0,0,-0.000479,0.022059,0.15748,0.019478,1.261878,0.000481,10.5199,300.123331,70077.072938,347.644738,0.01,0.470296
