# LMATLAB-SA-W5 (Up to date)
# 2964 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (24.7 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
5.664625,1245.611434,213.096292,-15.923283,215.555472,15.961751,170.898688,0.036343,170.898692,0.000213,32.467397,1.10751,0.575786,1.8671,9.787533,0.000663,0,-0.004511,-0.000038,28.449679,4.331,23.195786,0.111117,2.18292,1.637946,3.460593,0.624283,32210839.922019,0,177.122578,0.441764,0.441766,0.313348,0.028244,0.100172,0.006098,0.02087,0.000317,0,0,0,0,-0.000002,0.026493,0.15748,0.019478,1.410027,0.000367,2.2352,297.149225,75333.568175,345.84243,0.01,0.319057
5.674625,1247.741601,212.937125,-15.910166,215.396444,15.949495,171.223307,0.036477,171.22331,0.000213,32.456262,1.119381,0.575786,1.8671,9.787527,0.000772,0,-0.003893,-0.000034,28.449679,4.331,23.195786,0.111117,2.18271,1.637946,3.459264,0.623846,32183321.655732,0,176.808483,0.441706,0.441709,0.313366,0.02821,0.100131,0.00711,0.02445,0.000185,0,0,0,0,-0.000002,0.026474,0.15748,0.019478,1.410069,0.000368,2.2352,297.128702,75315.282289,345.829993,0.01,0.319387
5.684625,1249.870177,212.778088,-15.89722,215.237528,15.937355,171.547813,0.036612,171.547817,0.000213,32.445013,1.13034,0.575786,1.8671,9.78752,0.000875,0,-0.003194,-0.000029,28.449679,4.331,23.195786,0.111117,2.182512,1.637946,3.458006,0.623409,32155827.254185,0,176.495011,0.441649,0.441652,0.313384,0.028176,0.100089,0.008056,0.02778,0.00005,0,0,0,0,-0.000001,0.026454,0.15748,0.019478,1.410104,0.000369,2.2352,297.108194,75297.010061,345.817566,0.01,0.319734
5.694625,1251.997164,212.61918,-15.884458,215.078725,15.925334,171.872206,0.036746,171.87221,0.000214,32.433658,1.1403,0.575786,1.8671,9.787513,0.00097,0,-0.002406,-0.000031,28.449679,4.331,23.195786,0.111117,2.182327,1.637946,3.456827,0.622973,32128356.672878,0,176.18215,0.441591,0.441596,0.313401,0.028142,0.100048,0.00893,0.030907,-0.000446,0,0,0,0,-0.000001,0.026435,0.15748,0.019478,1.410132,0.00037,2.2352,297.087702,75278.751479,345.805147,0.01,0.320084
5.704625,1254.122561,212.460398,-15.871893,214.920033,15.91344,172.196486,0.036881,172.19649,0.000214,32.42221,1.149167,0.575786,1.8671,9.787507,0.001056,0,-0.001537,-0.000017,28.449679,4.331,23.195786,0.111117,2.182155,1.637946,3.455735,0.622536,32100909.869231,0,175.869888,0.441534,0.441539,0.313419,0.028109,0.100006,0.009723,0.033274,0.000052,0,0,0,0,-0,0.026415,0.15748,0.019478,1.410152,0.000372,2.2352,297.067225,75260.506533,345.792738,0.01,0.320414
5.714625,1256.246372,212.301741,-15.859539,214.761452,15.901676,172.52065,0.037016,172.520654,0.000215,32.410679,1.156859,0.575786,1.8671,9.7875,0.001132,0,-0.000584,-0.00003,28.449679,4.331,23.195786,0.111117,2.181997,1.637946,3.454736,0.622101,32073486.80266,0,175.558212,0.441477,0.441483,0.313437,0.028075,0.099965,0.01043,0.036417,0.000338,0,0,0,0,-0,0.026396,0.15748,0.019478,1.410163,0.000373,2.2352,297.046763,75242.275212,345.780338,0.01,0.32076
5.724625,1258.368597,212.143207,-15.847423,214.602983,15.890055,172.844699,0.037152,172.844703,0.000215,32.399077,1.1632,0.575786,1.8671,9.787494,0.001198,0,0.000414,-0.000029,28.449679,4.331,23.195786,0.111117,2.181857,1.637946,3.453846,0.621665,32046087.434909,0,175.247106,0.44142,0.441426,0.313454,0.028042,0.099923,0.011036,0.038552,-0.000137,0,0,0,0,0,0.026377,0.15748,0.019478,1.410163,0.000373,2.2352,297.026317,75224.057505,345.767948,0.01,0.32109
5.734625,1260.489237,211.984792,-15.83552,214.444625,15.878561,173.168632,0.037287,173.168636,0.000215,32.387419,1.168338,0.575786,1.8671,9.787487,0.001254,0,0.00146,-0.000031,28.449679,4.331,23.195786,0.111117,2.181732,1.637946,3.453051,0.62123,32018711.728966,0,174.936567,0.441363,0.44137,0.313472,0.028009,0.099882,0.011552,0.040311,0.000416,0,0,0,0,0,0.026357,0.15748,0.019478,1.410153,0.000374,2.2352,297.005886,75205.853401,345.755567,0.01,0.32142
5.744625,1262.608293,211.826496,-15.823851,214.286377,15.867204,173.492447,0.037423,173.492451,0.000216,32.375715,1.172143,0.575786,1.8671,9.787481,0.001299,0,0.002555,-0.000031,28.449679,4.331,23.195786,0.111117,2.181624,1.637946,3.452364,0.620794,31991359.64958,0,174.626582,0.441306,0.441314,0.31349,0.027976,0.099841,0.011967,0.041523,0.000495,0,0,0,0,0.000001,0.026338,0.15748,0.019478,1.410133,0.000376,2.2352,296.98547,75187.662892,345.743195,0.01,0.321775
5.754625,1264.725767,211.668314,-15.812421,214.128239,15.855986,173.816146,0.037558,173.81615,0.000216,32.36398,1.174579,0.575786,1.8671,9.787474,0.001332,0,0.003684,-0.000024,28.449679,4.331,23.195786,0.111117,2.181533,1.637946,3.451787,0.62036,31964031.162874,0,174.317143,0.441249,0.441257,0.313507,0.027942,0.0998,0.012279,0.04213,-0.000173,0,0,0,0,0.000002,0.026318,0.15748,0.019478,1.410102,0.000378,2.2352,296.965069,75169.485966,345.730832,0.01,0.322115
5.764625,1266.84166,211.510246,-15.801233,213.970211,15.844906,174.139727,0.037694,174.139731,0.000216,32.352228,1.175627,0.575786,1.8671,9.787468,0.001355,0,0.00482,-0.00003,28.449679,4.331,23.195786,0.111117,2.18146,1.637946,3.451322,0.619925,31936726.236148,0,174.008245,0.441193,0.441201,0.313525,0.027909,0.099759,0.012486,0.04269,-0.000215,0,0,0,0,0.000003,0.026299,0.15748,0.019478,1.41006,0.000381,2.2352,296.944683,75151.322614,345.718478,0.01,0.322442
5.774625,1268.955972,211.352289,-15.790287,213.812292,15.833965,174.46319,0.03783,174.463194,0.000217,32.340472,1.175288,0.575786,1.8671,9.787461,0.001366,0,0.005974,-0.000024,28.449679,4.331,23.195786,0.111117,2.181404,1.637946,3.450971,0.619491,31909444.83766,0,173.699882,0.441136,0.441145,0.313542,0.027876,0.099718,0.012586,0.043669,-0.000354,0,0,0,0,0.000004,0.02628,0.15748,0.019478,1.410006,0.000383,2.2352,296.924313,75133.172826,345.706134,0.01,0.322787
5.784625,1271.068706,211.19444,-15.779584,213.654483,15.823163,174.786536,0.037967,174.78654,0.000217,32.328727,1.173556,0.575786,1.8671,9.787455,0.001365,0,0.007139,-0.000028,28.449679,4.331,23.195786,0.111117,2.181367,1.637946,3.450733,0.619057,31882186.936194,0,173.392053,0.44108,0.441088,0.31356,0.027843,0.099677,0.01258,0.0438,-0.000066,0,0,0,0,0.000006,0.026261,0.15748,0.019478,1.40994,0.000385,2.2352,296.903958,75115.036592,345.693799,0.01,0.32312
5.794625,1273.179861,211.036697,-15.76912,213.496783,15.812498,175.109765,0.038103,175.109769,0.000218,32.317006,1.170452,0.575786,1.8671,9.787448,0.001353,0,0.0083,-0.000027,28.449679,4.331,23.195786,0.111117,2.181347,1.637946,3.450608,0.618623,31854952.50094,0,173.084755,0.441024,0.441032,0.313577,0.027811,0.099636,0.012467,0.043111,0.000312,0,0,0,0,0.000008,0.026241,0.15748,0.019478,1.409863,0.000387,2.2352,296.883618,75096.913905,345.681473,0.01,0.323454
5.804625,1275.28944,210.879057,-15.758892,213.339191,15.80197,175.432876,0.03824,175.43288,0.000218,32.305322,1.166005,0.575786,1.867101,9.787442,0.00133,0,0.009423,-0.000036,28.449679,4.331,23.195786,0.111117,2.181345,1.637946,3.450594,0.61819,31827741.501095,0,172.777992,0.440967,0.440975,0.313595,0.027778,0.099595,0.01225,0.042411,-0.000258,0,0,0,0,0.000011,0.026222,0.15748,0.019478,1.409774,0.000389,2.2352,296.863294,75078.804754,345.669156,0.01,0.323806
5.814625,1277.397443,210.721518,-15.748891,213.181708,15.791573,175.755871,0.038377,175.755875,0.000218,32.29369,1.160272,0.575786,1.867101,9.787435,0.001295,0,0.01054,-0.00002,28.449679,4.331,23.195786,0.111117,2.18136,1.637946,3.450688,0.617756,31800553.905507,0,172.471765,0.440911,0.440919,0.313612,0.027745,0.099554,0.011933,0.041304,-0.000105,0,0,0,0,0.000013,0.026203,0.15748,0.019478,1.409675,0.000392,2.2352,296.842984,75060.709131,345.656849,0.01,0.324138
5.824625,1279.503871,210.564078,-15.739111,213.024333,15.781308,176.07875,0.038514,176.078754,0.000219,32.282121,1.153291,0.575786,1.867101,9.787429,0.00125,0,0.011607,-0.000046,28.449679,4.331,23.195786,0.111117,2.181391,1.637946,3.450886,0.617323,31773389.682499,0,172.166079,0.440855,0.440862,0.31363,0.027713,0.099513,0.011517,0.040048,0.000028,0,0,0,0,0.000016,0.026183,0.15748,0.019478,1.409564,0.000394,2.2352,296.82269,75042.627027,345.64455,0.01,0.32446
5.834625,1281.608725,210.406735,-15.729543,212.867066,15.771171,176.401514,0.038651,176.401518,0.000219,32.270628,1.145123,0.575786,1.867101,9.787422,0.001195,0,0.012622,-0.000051,28.449679,4.331,23.195786,0.111117,2.181438,1.637946,3.451184,0.616891,31746248.799664,0,171.86094,0.440799,0.440806,0.313647,0.02768,0.099472,0.011008,0.037842,-0.0002,0,0,0,0,0.000019,0.026164,0.15748,0.019478,1.409443,0.000397,2.2352,296.802411,75024.558434,345.632261,0.01,0.324819
5.844625,1283.712006,210.249487,-15.720175,212.709906,15.761157,176.724163,0.038789,176.724167,0.000219,32.259223,1.135854,0.575786,1.867101,9.787416,0.001131,0,0.013597,-0.000049,28.449679,4.331,23.195786,0.111117,2.1815,1.637946,3.451576,0.616458,31719131.223576,0,171.556354,0.440744,0.440749,0.313665,0.027648,0.099432,0.010411,0.036338,-0.00025,0,0,0,0,0.000022,0.026145,0.15748,0.019478,1.409312,0.0004,2.2352,296.782147,75006.503343,345.619981,0.01,0.325157
5.854625,1285.813715,210.092331,-15.710994,212.552854,15.751261,177.046699,0.038927,177.046703,0.00022,32.247915,1.125561,0.575786,1.867101,9.78741,0.001057,0,0.014512,-0.000054,28.449679,4.331,23.195786,0.111117,2.181575,1.637946,3.452057,0.616026,31692036.919783,0,171.25233,0.440688,0.440693,0.313682,0.027615,0.099391,0.009731,0.033441,0.000418,0,0,0,0,0.000026,0.026126,0.15748,0.019478,1.409171,0.000403,2.2352,296.761898,74988.461747,345.60771,0.01,0.325489
5.864625,1287.913853,209.935266,-15.701989,212.395908,15.74148,177.369122,0.039065,177.369126,0.00022,32.236715,1.114332,0.575786,1.867101,9.787403,0.000976,0,0.015359,-0.000076,28.449679,4.331,23.195786,0.111117,2.181664,1.637946,3.452619,0.615594,31664965.852591,0,170.948874,0.440633,0.440637,0.313699,0.027583,0.09935,0.008976,0.030734,0.000311,0,0,0,0,0.000029,0.026107,0.15748,0.019478,1.409021,0.000407,2.2352,296.741665,74970.433638,345.595449,0.01,0.325846
5.874625,1290.01242,209.778291,-15.693146,212.23907,15.731808,177.691433,0.039203,177.691438,0.000221,32.225631,1.10224,0.575786,1.867101,9.787397,0.000886,0,0.016147,-0.000076,28.449679,4.331,23.195786,0.111117,2.181764,1.637946,3.453257,0.615163,31637917.985048,0,170.645995,0.440577,0.440581,0.313717,0.027551,0.09931,0.008151,0.028075,0.000216,0,0,0,0,0.000032,0.026087,0.15748,0.019478,1.408864,0.00041,2.2352,296.721446,74952.419008,345.583196,0.01,0.326184
5.884625,1292.109419,209.621403,-15.68445,212.082337,15.722238,178.013635,0.039341,178.013639,0.000221,32.214673,1.089398,0.575786,1.867101,9.78739,0.00079,0,0.016833,-0.000096,28.449679,4.331,23.195786,0.111117,2.181876,1.637946,3.453963,0.614731,31610893.279068,0,170.3437,0.440522,0.440525,0.313734,0.027518,0.099269,0.007264,0.025208,-0.000446,0,0,0,0,0.000035,0.026068,0.15748,0.019478,1.408699,0.000414,2.2352,296.701243,74934.41785,345.570953,0.01,0.32651
5.894625,1294.204849,209.464602,-15.675883,211.925711,15.712763,178.335727,0.03948,178.335731,0.000221,32.203846,1.075918,0.575786,1.867101,9.787384,0.000688,0,0.017469,-0.000118,28.449679,4.331,23.195786,0.111117,2.181996,1.637946,3.454728,0.6143,31583891.695259,0,170.041996,0.440467,0.440469,0.313751,0.027486,0.099229,0.006323,0.021417,-0.000231,0,0,0,0,0.000037,0.026049,0.15748,0.019478,1.408527,0.000417,2.2352,296.681054,74916.430155,345.558719,0.01,0.326856
5.904625,1296.298711,209.307885,-15.667432,211.769191,15.703376,178.657712,0.039619,178.657716,0.000222,32.193156,1.061886,0.575786,1.867101,9.787377,0.000581,0,0.017981,-0.00015,28.449679,4.331,23.195786,0.111117,2.182125,1.637946,3.455545,0.61387,31556913.193127,0,169.740891,0.440411,0.440413,0.313768,0.027454,0.099189,0.005335,0.018558,-0.000043,0,0,0,0,0.00004,0.02603,0.15748,0.019478,1.40835,0.000421,2.2352,296.660881,74898.455917,345.546494,0.01,0.327188
5.914625,1298.391007,209.151253,-15.659072,211.612776,15.694065,178.979591,0.039758,178.979595,0.000222,32.18261,1.047454,0.575786,1.867101,9.787371,0.000469,0,0.018424,-0.000175,28.449679,4.331,23.195786,0.111117,2.18226,1.637946,3.456401,0.613439,31529957.731207,0,169.440389,0.440356,0.440357,0.313786,0.027422,0.099148,0.004312,0.015072,0.000229,0,0,0,0,0.000042,0.026011,0.15748,0.019478,1.408168,0.000424,2.2352,296.640723,74880.495128,345.534278,0.01,0.327521
5.924625,1300.481736,208.994703,-15.650792,211.456466,15.684826,179.301365,0.039897,179.301369,0.000223,32.172209,1.032693,0.575786,1.867101,9.787364,0.000355,0,0.018762,-0.00025,28.449679,4.331,23.195786,0.111117,2.1824,1.637946,3.457291,0.613009,31503025.267141,0,169.140495,0.440301,0.440302,0.313803,0.027391,0.099108,0.003259,0.011693,-0.000491,0,0,0,0,0.000043,0.025992,0.15748,0.019478,1.407982,0.000428,2.2352,296.62058,74862.547781,345.522071,0.01,0.327866
5.934625,1302.570901,208.838237,-15.642571,211.300262,15.675644,179.623035,0.040037,179.62304,0.000223,32.161957,1.017743,0.575786,1.867101,9.787358,0.000238,0,0.019007,-0.000363,28.449679,4.331,23.195786,0.111117,2.182544,1.637946,3.458204,0.612579,31476115.758004,0,168.841211,0.440247,0.440247,0.31382,0.027359,0.099068,0.002187,0.007069,-0.000253,0,0,0,0,0.000045,0.025973,0.15748,0.019478,1.407793,0.000431,2.2352,296.600452,74844.613869,345.509874,0.01,0.328203
5.944625,1304.658501,208.681852,-15.63439,211.144162,15.666511,179.944604,0.040177,179.944609,0.000223,32.151854,1.002712,0.575786,1.867101,9.787352,0.00012,0,0.01914,-0.00073,28.449679,4.331,23.195786,0.111117,2.182689,1.637946,3.45913,0.612149,31449229.160404,0,168.54254,0.440192,0.440192,0.313837,0.027327,0.099028,0.001105,0.003457,-0.000215,0,0,0,0,0.000045,0.025954,0.15748,0.019478,1.407602,0.000434,2.2352,296.580339,74826.693386,345.497686,0.01,0.328534
5.954625,1306.744538,208.525549,-15.62623,210.988166,15.657415,180.266073,0.040317,180.266077,0.000224,32.141902,0.987719,0.575786,1.867101,9.787345,0.000005,0,0.008434,-0.017244,28.449679,4.331,23.195786,0.111117,2.182831,1.637946,3.460032,0.61172,31422365.430751,0,168.24448,0.440137,0.440137,0.313854,0.027296,0.098987,0.000047,0.000289,0.00032,0,0,0,0,0.000009,0.025934,0.15748,0.019478,1.40741,0.000437,2.2352,296.560241,74808.786323,345.485506,0.01,0.328895
5.964625,1308.829013,208.369327,-15.618074,210.832276,15.648345,180.587443,0.040458,180.587447,0.000224,32.1321,0.972867,0.575786,1.867102,9.787339,0.000115,0,-0.019143,-0.000772,28.449679,4.331,23.195786,0.111117,2.182623,1.637946,3.45871,0.61129,31395524.525499,0,167.94703,0.440083,0.440083,0.313871,0.027264,0.098947,0.001057,0.003909,-0.000288,0,0,0,0,-0.000045,0.025915,0.15748,0.019478,1.407218,0.000439,2.2352,296.540159,74790.892674,345.473336,0.01,0.329271
5.974625,1310.911925,208.213187,-15.609906,210.676489,15.63929,180.908715,0.040598,180.90872,0.000224,32.122445,0.958251,0.575786,1.867102,9.787332,0.000231,0,-0.019006,-0.000385,28.449679,4.331,23.195786,0.111117,2.182407,1.637946,3.457335,0.610861,31368706.401363,0,167.650186,0.440028,0.440029,0.313889,0.027232,0.098907,0.002118,0.007131,-0.000405,0,0,0,0,-0.000045,0.025896,0.15748,0.019478,1.407027,0.000442,2.2352,296.520091,74773.012432,345.461175,0.01,0.329601
5.984625,1312.993277,208.057129,-15.601707,210.520806,15.630239,181.229892,0.040739,181.229897,0.000225,32.112934,0.943978,0.575786,1.867102,9.787326,0.000344,0,-0.018767,-0.000264,28.449679,4.331,23.195786,0.111117,2.182194,1.637946,3.455986,0.610433,31341911.015535,0,167.353945,0.439974,0.439975,0.313906,0.027201,0.098867,0.003157,0.010648,-0.00048,0,0,0,0,-0.000044,0.025877,0.15748,0.019478,1.406838,0.000444,2.2352,296.500038,74755.14559,345.449023,0.01,0.329974
5.994625,1315.073068,207.901153,-15.593461,210.365226,15.621178,181.550974,0.040881,181.550979,0.000225,32.103564,0.930156,0.575786,1.867102,9.78732,0.000453,0,-0.018448,-0.0002,28.449679,4.331,23.195786,0.111117,2.181987,1.637946,3.454673,0.610004,31315138.325896,0,167.058298,0.43992,0.439921,0.313923,0.02717,0.098828,0.004163,0.014312,0.000103,0,0,0,0,-0.000042,0.025858,0.15748,0.019478,1.406652,0.000446,2.2352,296.480001,74737.292141,345.43688,0.01,0.330307
6.004625,1317.1513,207.74526,-15.585148,210.20975,15.612095,181.871964,0.041022,181.871968,0.000226,32.094329,0.916886,0.575786,1.867102,9.787313,0.000558,0,-0.018031,-0.000148,28.449679,4.331,23.195786,0.111117,2.181788,1.637946,3.453405,0.609576,31288388.291164,0,166.76324,0.439866,0.439867,0.31394,0.027138,0.098788,0.00513,0.018198,0.000392,0,0,0,0,-0.00004,0.025839,0.15748,0.019478,1.40647,0.000447,2.2352,296.459978,74719.452078,345.424747,0.01,0.330642
6.014625,1319.227973,207.589451,-15.576755,210.054378,15.60298,182.192861,0.041164,182.192866,0.000226,32.085224,0.904248,0.575786,1.867102,9.787307,0.000658,0,-0.017532,-0.000129,28.449679,4.331,23.195786,0.111117,2.181596,1.637946,3.452189,0.609148,31261660.8711,0,166.468762,0.439812,0.439814,0.313957,0.027107,0.098748,0.006049,0.021202,0.000441,0,0,0,0,-0.000038,0.02582,0.15748,0.019478,1.406292,0.000449,2.2352,296.43997,74701.625393,345.412622,0.01,0.330998
6.024625,1321.303089,207.433726,-15.568264,209.899109,15.593817,182.513668,0.041306,182.513673,0.000226,32.076242,0.89235,0.575786,1.867102,9.7873,0.000752,0,-0.016966,-0.000123,28.449679,4.331,23.195786,0.111117,2.181414,1.637946,3.451035,0.60872,31234956.026572,0,166.174855,0.439758,0.439761,0.313974,0.027076,0.098708,0.006912,0.024307,0.0003,0,0,0,0,-0.000036,0.025801,0.15748,0.019478,1.406119,0.00045,2.2352,296.419978,74683.81208,345.400507,0.01,0.331328
6.034625,1323.376648,207.278086,-15.559661,209.743943,15.584597,182.834386,0.041449,182.834391,0.000227,32.067375,0.881258,0.575786,1.867102,9.787294,0.000839,0,-0.016308,-0.000095,28.449679,4.331,23.195786,0.111117,2.181243,1.637946,3.449947,0.608293,31208273.719623,0,165.881509,0.439704,0.439707,0.313991,0.027045,0.098668,0.007714,0.027118,-0.000105,0,0,0,0,-0.000033,0.025782,0.15748,0.019478,1.405953,0.000451,2.2352,296.4,74666.012131,345.3884,0.01,0.331653
6.044625,1325.448651,207.122533,-15.550936,209.588879,15.575311,183.155016,0.041591,183.155021,0.000227,32.058614,0.871038,0.575786,1.867102,9.787288,0.000919,0,-0.015589,-0.000099,28.449679,4.331,23.195786,0.111117,2.181083,1.637946,3.448932,0.607866,31181613.913603,0,165.588716,0.43965,0.439654,0.314008,0.027014,0.098629,0.008449,0.029422,-0.000464,0,0,0,0,-0.00003,0.025763,0.15748,0.019478,1.405793,0.000451,2.2352,296.380038,74648.225539,345.376303,0.01,0.332025
6.054625,1327.519099,206.967068,-15.542074,209.433919,15.565947,183.475559,0.041734,183.475564,0.000227,32.049951,0.861762,0.575786,1.867102,9.787281,0.000991,0,-0.014828,-0.000086,28.449679,4.331,23.195786,0.111117,2.180936,1.637946,3.447996,0.607439,31154976.573016,0,165.296466,0.439597,0.439601,0.314025,0.026983,0.098589,0.009111,0.031895,-0,0,0,0,0,-0.000028,0.025744,0.15748,0.019478,1.405641,0.000451,2.2352,296.36009,74630.452296,345.364215,0.01,0.332354
6.064625,1329.587993,206.811692,-15.533067,209.279062,15.556497,183.796015,0.041878,183.79602,0.000228,32.041376,0.853484,0.575786,1.867102,9.787275,0.001054,0,-0.014003,-0.000072,28.449679,4.331,23.195786,0.111117,2.180802,1.637946,3.447144,0.607012,31128361.66351,0,165.004751,0.439543,0.439548,0.314041,0.026952,0.09855,0.009695,0.033248,0.000434,0,0,0,0,-0.000025,0.025726,0.15748,0.019478,1.405497,0.000451,2.2352,296.340157,74612.692395,345.352135,0.01,0.332686
6.074625,1331.655333,206.656407,-15.523906,209.124307,15.546954,184.116387,0.042021,184.116391,0.000228,32.032878,0.846244,0.575786,1.867102,9.787269,0.001109,0,-0.013135,-0.000064,28.449679,4.331,23.195786,0.111117,2.180681,1.637946,3.44638,0.606586,31101769.151885,0,164.713561,0.43949,0.439496,0.314058,0.026921,0.09851,0.010196,0.035379,-0.000457,0,0,0,0,-0.000022,0.025707,0.15748,0.019478,1.405361,0.000451,2.2352,296.32024,74594.945828,345.340065,0.01,0.333049
6.084625,1333.721121,206.501214,-15.514584,208.969655,15.537312,184.436673,0.042165,184.436678,0.000229,32.024448,0.840077,0.575786,1.867102,9.787262,0.001154,0,-0.012219,-0.000049,28.449679,4.331,23.195786,0.111117,2.180575,1.637946,3.445707,0.60616,31075199.005922,0,164.42289,0.439437,0.439443,0.314075,0.026891,0.098471,0.010613,0.036347,-0.000221,0,0,0,0,-0.000019,0.025688,0.15748,0.019478,1.405235,0.000451,2.2352,296.300337,74577.212587,345.328004,0.01,0.33338
6.094625,1335.785358,206.346116,-15.505094,208.815106,15.527563,184.756876,0.042309,184.756881,0.000229,32.016073,0.83503,0.575786,1.867102,9.787256,0.00119,0,-0.011281,-0.000049,28.449679,4.331,23.195786,0.111117,2.180485,1.637946,3.445129,0.605734,31048651.194182,0,164.132731,0.439384,0.43939,0.314092,0.02686,0.098431,0.010941,0.037235,-0.000485,0,0,0,0,-0.000016,0.025669,0.15748,0.019478,1.405117,0.000451,2.2352,296.280449,74559.492664,345.315952,0.01,0.333731
6.104625,1337.848044,206.191113,-15.495434,208.660659,15.517706,185.076995,0.042453,185.077,0.000229,32.007743,0.831101,0.575786,1.867102,9.78725,0.001215,0,-0.010308,-0.00004,28.449679,4.331,23.195786,0.111117,2.180409,1.637946,3.444647,0.605308,31022125.685986,0,163.843078,0.43933,0.439337,0.314109,0.02683,0.098392,0.011179,0.038245,0.000415,0,0,0,0,-0.000013,0.02565,0.15748,0.019478,1.405009,0.000451,2.2352,296.260576,74541.78605,345.303909,0.01,0.33407
6.114625,1339.909181,206.036208,-15.485599,208.506315,15.507736,185.397031,0.042598,185.397036,0.00023,31.999447,0.828317,0.575786,1.867102,9.787243,0.001231,0,-0.009322,-0.000048,28.449679,4.331,23.195786,0.111117,2.180348,1.637946,3.444264,0.604883,30995622.451031,0,163.553928,0.439277,0.439284,0.314126,0.026799,0.098353,0.011325,0.038522,0.00049,0,0,0,0,-0.000011,0.025631,0.15748,0.019478,1.404911,0.00045,2.2352,296.240718,74524.092739,345.291875,0.01,0.334399
6.124625,1341.968769,205.881402,-15.47559,208.352074,15.497654,185.716984,0.042743,185.716989,0.00023,31.991173,0.82667,0.575786,1.867102,9.787237,0.001237,0,-0.008348,-0.000038,28.449679,4.331,23.195786,0.111117,2.180303,1.637946,3.443978,0.604457,30969141.459398,0,163.265277,0.439225,0.439231,0.314142,0.026769,0.098314,0.011379,0.039615,-0.000464,0,0,0,0,-0.000009,0.025612,0.15748,0.019478,1.404823,0.000449,2.2352,296.220875,74506.412721,345.279851,0.01,0.334742
6.134625,1344.026809,205.726697,-15.465408,208.197935,15.487458,186.036854,0.042888,186.036859,0.000231,31.98291,0.826156,0.575786,1.867103,9.787231,0.001233,0,-0.007368,-0.00003,28.449679,4.331,23.195786,0.111117,2.180274,1.637946,3.443791,0.604033,30942682.681164,0,162.977124,0.439172,0.439179,0.314159,0.026738,0.098274,0.011341,0.03956,-0.000042,0,0,0,0,-0.000007,0.025593,0.15748,0.019478,1.404744,0.000449,2.2352,296.201047,74488.745987,345.267835,0.01,0.335075
6.144625,1346.083303,205.572094,-15.455056,208.043899,15.477153,186.356642,0.043034,186.356647,0.000231,31.974647,0.826747,0.575786,1.867103,9.787224,0.001219,0,-0.00637,-0.000037,28.449679,4.331,23.195786,0.111117,2.18026,1.637946,3.443701,0.603608,30916246.086313,0,162.689468,0.439119,0.439126,0.314176,0.026708,0.098235,0.011212,0.038962,0.000175,0,0,0,0,-0.000005,0.025575,0.15748,0.019478,1.404675,0.000448,2.2352,296.181234,74471.09253,345.255828,0.01,0.335406
6.154625,1348.138251,205.417596,-15.444535,207.889965,15.466738,186.676347,0.04318,186.676352,0.000231,31.966372,0.828447,0.575786,1.867103,9.787218,0.001195,0,-0.005409,-0.000036,28.449679,4.331,23.195786,0.111117,2.180261,1.637946,3.443708,0.603183,30889831.644463,0,162.402311,0.439066,0.439073,0.314193,0.026678,0.098196,0.010993,0.037584,0.000096,0,0,0,0,-0.000004,0.025556,0.15748,0.019478,1.404617,0.000446,2.2352,296.161436,74453.452339,345.24383,0.01,0.335748
6.164625,1350.191655,205.263204,-15.433854,207.736134,15.45622,186.995969,0.043326,186.995974,0.000232,31.958074,0.83119,0.575786,1.867103,9.787212,0.001162,0,-0.004482,-0.000035,28.449679,4.331,23.195786,0.111117,2.180276,1.637946,3.443807,0.602759,30863439.324783,0,162.115655,0.439014,0.43902,0.314209,0.026648,0.098157,0.010686,0.036343,0.000382,0,0,0,0,-0.000003,0.025537,0.15748,0.019478,1.404567,0.000445,2.2352,296.141652,74435.825406,345.231841,0.01,0.336082
