# LMATLAB-SA-W715 (Up to date)
# 2978 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (29.6 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
1.986,349.208569,286.349967,-23.722025,290.256684,23.722424,52.971348,0.003251,52.971348,0.000061,47.461975,0.137588,0.575786,1.867078,9.790289,0.009542,0,-0.074349,0.00003,27.745603,4.331,23.088998,0.108034,2.192911,1.641219,3.503252,0.8301,45708353.843608,0,379.503153,0.482503,0.482943,0.303588,0.055902,0.123013,0.092448,0.323821,0.000225,0,0,0,0,-0.000359,0.035705,0.15748,0.019478,1.374296,0.00009,6.7056,305.785569,83392.039299,351.076055,0.01,0.123947
1.996,352.070883,286.112747,-23.72018,290.022549,23.720181,53.445963,0.003302,53.445963,0.000062,47.461299,0.00725,0.575786,1.867078,9.79028,0.010048,-0,-0.056489,0.000045,27.745603,4.331,23.088998,0.108034,2.19207,1.641219,3.497913,0.829475,45664605.02771,0,378.692254,0.482307,0.482794,0.303622,0.055752,0.122934,0.097474,0.341276,0.000344,0,0,0,0,-0.000208,0.035677,0.15748,0.019478,1.373642,0.000091,6.7056,305.757992,83365.381874,351.059343,0.01,0.124331
2.006,354.930824,285.875598,-23.707799,289.788663,23.707921,53.920578,0.003352,53.920578,0.000062,47.461691,0.076096,0.575786,1.867078,9.790271,0.010368,0,-0.037963,-0.000003,27.745603,4.331,23.088998,0.108034,2.191509,1.641219,3.494352,0.828851,45620913.822507,0,377.871425,0.482112,0.48263,0.303656,0.055602,0.122855,0.100653,0.352018,0.000466,0,0,0,0,-0.000094,0.035648,0.15748,0.019478,1.373169,0.000092,6.7056,305.730438,83338.746539,351.042646,0.01,0.124706
2.016,357.788395,285.638627,-23.684538,289.555053,23.684787,54.395199,0.003403,54.395199,0.000063,47.462656,0.108567,0.575786,1.867078,9.790263,0.010498,0,-0.019031,0.000016,27.745603,4.331,23.088998,0.108034,2.191232,1.641219,3.492589,0.828228,45577282.361368,0,377.03924,0.481919,0.482449,0.303689,0.055453,0.122776,0.101943,0.356317,-0.000165,0,0,0,0,-0.000024,0.03562,0.15748,0.019478,1.372884,0.000093,6.7056,305.702907,83312.133283,351.025962,0.01,0.12507
2.026,360.643598,285.401943,-23.650337,289.321744,23.650513,54.869831,0.003455,54.869831,0.000063,47.463696,0.091421,0.575786,1.867078,9.790254,0.010438,0,-0.00009,0.000007,27.745603,4.331,23.088998,0.108034,2.191237,1.641219,3.492623,0.827605,45533712.943074,0,376.195268,0.481726,0.48225,0.303723,0.055305,0.122697,0.101337,0.353834,-0.000211,0,0,0,0,0,0.035592,0.15748,0.019478,1.372789,0.000094,6.7056,305.675399,83285.542084,351.009292,0.01,0.125463
2.036,363.496435,285.165656,-23.605451,289.088763,23.605466,55.344472,0.003506,55.344472,0.000063,47.46432,0.025966,0.575786,1.867078,9.790245,0.010192,0,0.018533,0.000037,27.745603,4.331,23.088998,0.108034,2.191521,1.641219,3.494428,0.826983,45490207.844728,0,375.340114,0.481534,0.482033,0.303756,0.055158,0.122619,0.098868,0.345029,0.000313,0,0,0,0,0.000023,0.035563,0.15748,0.019478,1.372882,0.000096,6.7056,305.647914,83258.972911,350.992636,0.01,0.125834
2.046,366.346913,284.929868,-23.550467,288.856134,23.550625,55.819114,0.003558,55.819115,0.000064,47.464054,0.086278,0.575786,1.867078,9.790236,0.009765,0,0.036479,0.000027,27.745603,4.331,23.088998,0.108034,2.192075,1.641219,3.497944,0.826363,45446769.152088,0,374.475384,0.481343,0.481802,0.30379,0.055012,0.122541,0.094613,0.331059,0.000031,0,0,0,0,0.000087,0.035535,0.15748,0.019478,1.373158,0.000097,6.7056,305.620451,83232.425721,350.975993,0.01,0.126224
2.056,369.195035,284.694678,-23.486193,288.623879,23.487433,56.293748,0.003611,56.293748,0.000064,47.462449,0.241367,0.575786,1.867078,9.790228,0.009168,0,0.0535,0.000029,27.745603,4.331,23.088998,0.108034,2.192886,1.641219,3.503095,0.825743,45403398.582071,0,373.603454,0.481153,0.481558,0.303823,0.054867,0.122462,0.088676,0.310443,-0.000308,0,0,0,0,0.000188,0.035507,0.15748,0.019478,1.373609,0.000099,6.7056,305.593011,83205.900464,350.959364,0.01,0.126598
2.066,372.040808,284.460173,-23.413707,288.392017,23.417762,56.768358,0.003664,56.768358,0.000065,47.459092,0.435808,0.575786,1.867078,9.790219,0.008413,0,0.069254,0.000022,27.745603,4.331,23.088998,0.108034,2.193938,1.641219,3.509774,0.825123,45360097.378698,0,372.72739,0.480964,0.481306,0.303857,0.054723,0.122384,0.081201,0.2842,0.000475,0,0,0,0,0.000316,0.035479,0.15748,0.019478,1.374224,0.0001,6.7056,305.565593,83179.397079,350.942749,0.01,0.126968
2.076,374.884241,284.226428,-23.334256,288.160559,23.34373,57.242923,0.003717,57.242923,0.000065,47.453612,0.664982,0.575786,1.867078,9.79021,0.007516,0,0.083489,0.000004,27.745603,4.331,23.088998,0.108034,2.19521,1.641219,3.517854,0.824505,45316866.204235,0,371.850666,0.480777,0.481049,0.30389,0.05458,0.122307,0.072355,0.254351,-0.000318,0,0,0,0,0.00046,0.03545,0.15748,0.019478,1.37499,0.000101,6.7056,305.538198,83152.915499,350.926148,0.01,0.127353
2.086,377.72534,283.993508,-23.249193,287.929515,23.267542,57.717422,0.003771,57.717422,0.000065,47.445686,0.923856,0.575786,1.867079,9.790201,0.006493,0,0.095955,0.000027,27.745603,4.331,23.088998,0.108034,2.196681,1.641219,3.527189,0.823888,45273705.098813,0,370.976907,0.48059,0.480794,0.303923,0.054438,0.122229,0.062328,0.218986,-0.000378,0,0,0,0,0.000608,0.035422,0.15748,0.019478,1.375889,0.000102,6.7056,305.510826,83126.455651,350.909561,0.01,0.127727
2.096,380.564114,283.76146,-23.159998,287.698888,23.191414,58.191828,0.003825,58.191828,0.000066,47.435047,1.206718,0.575786,1.867079,9.790193,0.005365,0,0.106498,0.000063,27.745603,4.331,23.088998,0.108034,2.198321,1.641219,3.537605,0.823272,45230613.481706,0,370.109714,0.480404,0.480544,0.303956,0.054296,0.122151,0.051334,0.180357,-0.00023,0,0,0,0,0.000751,0.035394,0.15748,0.019478,1.376903,0.000104,6.7056,305.483476,83100.017455,350.892986,0.01,0.128129
2.106,383.400572,283.530319,-23.068129,287.468674,23.117351,58.666113,0.003879,58.666113,0.000066,47.421484,1.507758,0.575786,1.867079,9.790184,0.004152,0,0.114925,0.000093,27.745603,4.331,23.088998,0.108034,2.200102,1.641219,3.548917,0.822656,45187590.192137,0,369.252327,0.480219,0.480303,0.303989,0.054156,0.122074,0.039594,0.139485,-0.000497,0,0,0,0,0.000876,0.035366,0.15748,0.019478,1.378012,0.000107,6.7056,305.456148,83073.600828,350.876426,0.01,0.128526
2.116,386.234723,283.300103,-22.975018,287.238869,23.047072,59.140247,0.003934,59.140247,0.000067,47.404843,1.821005,0.575786,1.867079,9.790175,0.002877,-0,0.1211,0.000127,27.745603,4.331,23.088998,0.108034,2.201993,1.641219,3.560923,0.822041,45144633.57304,0,368.407458,0.480036,0.480076,0.304022,0.054016,0.121997,0.027337,0.096381,-0.000014,0,0,0,0,0.000974,0.035338,0.15748,0.019478,1.379194,0.00011,6.7056,305.428843,83047.205685,350.859879,0.01,0.128892
2.126,389.066577,283.07082,-22.882035,287.009461,22.981925,59.614199,0.003989,59.614199,0.000067,47.385033,2.140404,0.575786,1.867079,9.790166,0.001563,0,0.124985,0.000261,27.745603,4.331,23.088998,0.108034,2.203959,1.641219,3.573408,0.821428,45101741.585518,0,367.577109,0.479853,0.479865,0.304055,0.053878,0.12192,0.014795,0.051942,0.000027,0,0,0,0,0.001039,0.03531,0.15748,0.019478,1.380426,0.000114,6.7056,305.401559,83020.83194,350.843345,0.01,0.129288
2.136,391.896143,282.84246,-22.790424,286.780436,22.922814,60.087937,0.004045,60.087937,0.000067,47.362024,2.460077,0.575786,1.867079,9.790158,0.000233,0,0.126477,0.001595,27.745603,4.331,23.088998,0.108034,2.205965,1.641219,3.586148,0.820815,45058911.947716,0,366.762434,0.479671,0.479671,0.304088,0.05374,0.121843,0.002198,0.00693,-0.000044,0,0,0,0,0.001065,0.035282,0.15748,0.019478,1.381686,0.000118,6.7056,305.374298,82994.479505,350.826825,0.01,0.129657
2.146,394.723429,282.615006,-22.701004,286.55178,22.870091,60.561429,0.004101,60.561429,0.000068,47.335837,2.775879,0.575786,1.867079,9.790149,0.001089,0,-0.125677,0.000337,27.745603,4.331,23.088998,0.108034,2.204538,1.641219,3.577082,0.820203,45016142.283894,0,365.963654,0.47949,0.479496,0.304121,0.053603,0.121767,0.010292,0.037489,-0.000137,0,0,0,0,-0.001054,0.035254,0.15748,0.019478,1.382949,0.000122,6.7056,305.347059,82968.148295,350.810318,0.01,0.130029
2.156,397.548446,282.388433,-22.61416,286.323478,22.823678,61.034643,0.004157,61.034643,0.000068,47.306518,3.085458,0.575786,1.867079,9.79014,0.00238,-0,-0.12258,0.000161,27.745603,4.331,23.088998,0.108034,2.202438,1.641219,3.563749,0.819591,44973430.269342,0,365.179932,0.47931,0.479338,0.304153,0.053467,0.12169,0.022574,0.08177,-0.000262,0,0,0,0,-0.001004,0.035226,0.15748,0.019478,1.384192,0.000125,6.7056,305.319841,82941.838228,350.793824,0.01,0.13042
2.166,400.371201,282.162713,-22.530812,286.095513,22.783407,61.507549,0.004214,61.507549,0.000069,47.274158,3.383214,0.575786,1.867079,9.790132,0.003618,0,-0.117258,0.000067,27.745603,4.331,23.088998,0.108034,2.200435,1.641219,3.551032,0.81898,44930773.765071,0,364.409545,0.479131,0.479194,0.304186,0.053331,0.121614,0.034431,0.12343,0.000355,0,0,0,0,-0.00092,0.035198,0.15748,0.019478,1.385393,0.000128,6.7056,305.292646,82915.549222,350.777343,0.01,0.130791
2.176,403.191703,281.937804,-22.451782,285.867871,22.748733,61.980117,0.004271,61.980117,0.000069,47.238902,3.663649,0.575786,1.867079,9.790123,0.004782,0,-0.109833,0.000067,27.745603,4.331,23.088998,0.108034,2.198561,1.641219,3.539128,0.81837,44888170.946309,0,363.650098,0.478952,0.479063,0.304219,0.053196,0.121537,0.045646,0.162684,-0.000057,0,0,0,0,-0.000809,0.03517,0.15748,0.019478,1.38653,0.00013,6.7056,305.265472,82889.2812,350.760876,0.01,0.131178
2.186,406.00996,281.713662,-22.377749,285.640538,22.718792,62.452318,0.004329,62.452318,0.000069,47.200951,3.921716,0.575786,1.867079,9.790114,0.005852,0,-0.100509,0.000049,27.745603,4.331,23.088998,0.108034,2.196841,1.641219,3.528205,0.81776,44845620.41095,0,362.898729,0.478775,0.47894,0.304251,0.053063,0.121461,0.056021,0.198137,-0.000023,0,0,0,0,-0.000678,0.035142,0.15748,0.019478,1.387583,0.000132,6.7056,305.238319,82863.034088,350.744421,0.01,0.131513
2.196,408.825978,281.490232,-22.309293,285.413504,22.692493,62.924128,0.004387,62.924128,0.00007,47.16055,4.152669,0.575786,1.867079,9.790106,0.006811,0,-0.089392,0.000049,27.745603,4.331,23.088998,0.108034,2.195299,1.641219,3.518419,0.817151,44803121.246797,0,362.152297,0.478598,0.478822,0.304283,0.052929,0.121385,0.065366,0.230991,-0.000355,0,0,0,0,-0.000537,0.035114,0.15748,0.019478,1.388534,0.000133,6.7056,305.211189,82836.807818,350.72798,0.01,0.131883
2.206,411.639766,281.267457,-22.246877,285.18676,22.668613,63.395522,0.004446,63.395522,0.00007,47.117995,4.352299,0.575786,1.86708,9.790097,0.007643,0,-0.076775,0.000041,27.745603,4.331,23.088998,0.108034,2.193958,1.641219,3.509899,0.816543,44760673.07652,0,361.407607,0.478423,0.478703,0.304316,0.052797,0.12131,0.073515,0.258302,-0.000183,0,0,0,0,-0.000397,0.035086,0.15748,0.019478,1.389366,0.000132,6.7056,305.184079,82810.602325,350.711552,0.01,0.13227
2.216,414.45133,281.045275,-22.190839,284.960298,22.645916,63.866481,0.004505,63.866482,0.000071,47.073614,4.517097,0.575786,1.86708,9.790088,0.008336,0,-0.062881,0.00004,27.745603,4.331,23.088998,0.108034,2.192832,1.641219,3.50275,0.815935,44718276.053464,0,360.661646,0.478248,0.478581,0.304348,0.052665,0.121234,0.080324,0.281586,-0.000429,0,0,0,0,-0.000267,0.035058,0.15748,0.019478,1.390065,0.000132,6.7056,305.156991,82784.417552,350.695137,0.01,0.132638
2.226,417.260674,280.823619,-22.14143,284.734116,22.623248,64.336989,0.004564,64.33699,0.000071,47.027773,4.644184,0.575786,1.86708,9.79008,0.008879,0,-0.047914,0.000052,27.745603,4.331,23.088998,0.108034,2.191935,1.641219,3.497057,0.815328,44675930.825582,0,359.911737,0.478073,0.478451,0.304381,0.052535,0.121158,0.085674,0.299454,-0.000396,0,0,0,0,-0.000155,0.03503,0.15748,0.019478,1.390619,0.00013,6.7056,305.129925,82758.253446,350.678734,0.01,0.13301
2.236,420.067804,280.602424,-22.098797,284.50821,22.599643,64.807033,0.004624,64.807033,0.000071,46.980859,4.731494,0.575786,1.86708,9.790071,0.009264,0,-0.032198,0.00007,27.745603,4.331,23.088998,0.108034,2.191277,1.641219,3.492879,0.814721,44633638.46887,0,359.155732,0.4779,0.478311,0.304413,0.052404,0.121083,0.089478,0.31224,0.000081,0,0,0,0,-0.00007,0.035002,0.15748,0.019478,1.39102,0.000128,6.7056,305.10288,82732.109961,350.662345,0.01,0.133421
2.246,422.872723,280.381621,-22.063004,284.282581,22.57439,65.276604,0.004685,65.276604,0.000072,46.933277,4.777753,0.575786,1.86708,9.790063,0.009487,0,-0.016003,0.000047,27.745603,4.331,23.088998,0.108034,2.190864,1.641219,3.490253,0.814115,44591400.387445,0,358.392115,0.477727,0.478158,0.304445,0.052275,0.121007,0.091678,0.319704,-0.00024,0,0,0,0,-0.000017,0.034974,0.15748,0.019478,1.391261,0.000125,6.7056,305.075856,82705.987058,350.645969,0.01,0.133789
2.256,425.675437,280.161142,-22.034027,284.05723,22.547093,65.745698,0.004745,65.745698,0.000072,46.88544,4.782582,0.575786,1.86708,9.790054,0.009546,0,0.000411,0.000038,27.745603,4.331,23.088998,0.108034,2.190697,1.641219,3.48919,0.81351,44549218.197146,0,357.620105,0.477556,0.477991,0.304477,0.052146,0.120932,0.092251,0.322294,0.000428,0,0,0,0,0,0.034946,0.15748,0.019478,1.391339,0.000122,6.7056,305.048853,82679.884703,350.629605,0.01,0.13419
2.266,428.475947,279.940918,-22.011783,283.832158,22.517684,66.214314,0.004806,66.214314,0.000073,46.837762,4.746315,0.575786,1.86708,9.790045,0.009441,0,0.016754,0.000056,27.745603,4.331,23.088998,0.108034,2.190774,1.641219,3.489685,0.812906,44507093.597916,0,356.839629,0.477385,0.477811,0.304509,0.052018,0.120857,0.091199,0.318504,-0.000003,0,0,0,0,0.000019,0.034919,0.15748,0.019478,1.391253,0.000119,6.7056,305.021872,82653.80287,350.613254,0.01,0.134565
2.276,431.274256,279.720884,-21.996097,283.607366,22.486428,66.682455,0.004868,66.682455,0.000073,46.790647,4.67024,0.575786,1.86708,9.790037,0.009175,0,0.032724,0.000036,27.745603,4.331,23.088998,0.108034,2.191092,1.641219,3.491702,0.812302,44465028.245083,0,356.051381,0.477215,0.477617,0.304541,0.051891,0.120782,0.088565,0.309483,-0.000194,0,0,0,0,0.000073,0.034891,0.15748,0.019478,1.391004,0.000116,6.7056,304.994912,82627.741538,350.596917,0.01,0.134935
2.286,434.070365,279.500975,-21.986733,283.382854,22.453882,67.15013,0.004929,67.15013,0.000073,46.744485,4.556357,0.575786,1.86708,9.790028,0.008756,0,0.04812,0.000068,27.745603,4.331,23.088998,0.108034,2.191641,1.641219,3.495189,0.811699,44423023.622395,0,355.256701,0.477046,0.477412,0.304573,0.051765,0.120708,0.084417,0.294815,-0.000054,0,0,0,0,0.000158,0.034863,0.15748,0.019478,1.390599,0.000112,6.7056,304.967973,82601.700691,350.580592,0.01,0.135334
2.296,436.864276,279.281129,-21.983401,283.158623,22.420838,67.617349,0.004991,67.617349,0.000074,46.699641,4.407277,0.575786,1.86708,9.790019,0.008192,0,0.062603,0.000068,27.745603,4.331,23.088998,0.108034,2.192411,1.641219,3.500074,0.811097,44381080.935684,0,354.457465,0.476877,0.477198,0.304605,0.051639,0.120633,0.07885,0.275922,-0.000313,0,0,0,0,0.000268,0.034836,0.15748,0.019478,1.390045,0.000109,6.7056,304.941055,82575.680322,350.564279,0.01,0.135714
2.306,439.655988,279.061288,-21.985709,282.934668,22.388256,68.084128,0.005054,68.084128,0.000074,46.656449,4.226415,0.575786,1.86708,9.790011,0.007494,0,0.075974,0.000111,27.745603,4.331,23.088998,0.108034,2.193385,1.641219,3.506261,0.810495,44339201.031307,0,353.656017,0.47671,0.476979,0.304637,0.051514,0.120559,0.071989,0.251861,0.000313,0,0,0,0,0.000395,0.034808,0.15748,0.019478,1.389351,0.000105,6.7056,304.914158,82549.680426,350.54798,0.01,0.136088
2.316,442.445501,278.841397,-21.993207,282.710988,22.357163,68.550485,0.005116,68.550485,0.000075,46.61521,4.017658,0.575786,1.867081,9.790002,0.006676,0,0.088047,0.000105,27.745603,4.331,23.088998,0.108034,2.194546,1.641219,3.513634,0.809895,44297384.331358,0,352.854943,0.476543,0.476757,0.304668,0.05139,0.120484,0.06398,0.224301,-0.000066,0,0,0,0,0.000531,0.03478,0.15748,0.019478,1.388529,0.000102,6.7056,304.887283,82523.701007,350.531694,0.01,0.136478
2.326,445.232815,278.621407,-22.005392,282.487573,22.328567,69.01644,0.005179,69.01644,0.000075,46.576181,3.785184,0.575786,1.867081,9.789994,0.005752,-0,0.098576,0.000101,27.745603,4.331,23.088998,0.108034,2.195874,1.641219,3.522066,0.809295,44255630.810493,0,352.056893,0.476377,0.476536,0.3047,0.051266,0.12041,0.054982,0.192904,0.000087,0,0,0,0,0.000667,0.034753,0.15748,0.019478,1.387595,0.000099,6.7056,304.860429,82497.742071,350.51542,0.01,0.136847
2.336,448.017929,278.401275,-22.021659,282.264418,22.303371,69.482016,0.005242,69.482017,0.000075,46.539576,3.53368,0.575786,1.867081,9.789985,0.00474,-0,0.107451,0.00012,27.745603,4.331,23.088998,0.108034,2.197345,1.641219,3.531409,0.808696,44213940.000664,0,351.264466,0.476212,0.47632,0.304732,0.051143,0.120336,0.045175,0.158571,0.000208,0,0,0,0,0.000794,0.034725,0.15748,0.019478,1.386563,0.000096,6.7056,304.833596,82471.80363,350.499159,0.01,0.137235
2.346,450.80084,278.180961,-22.041352,282.041512,22.282293,69.94724,0.005305,69.94724,0.000076,46.505562,3.267932,0.575786,1.867081,9.789977,0.003657,0,0.114477,0.000178,27.745603,4.331,23.088998,0.108034,2.198934,1.641219,3.5415,0.808098,44172311.023936,0,350.479985,0.476047,0.476112,0.304763,0.051021,0.120263,0.034745,0.12207,0.000266,0,0,0,0,0.000902,0.034698,0.15748,0.019478,1.385452,0.000094,6.7056,304.806784,82445.885698,350.482911,0.01,0.137609
2.356,453.581548,277.960437,-22.063743,281.818845,22.265801,70.412137,0.005369,70.412137,0.000076,46.474256,2.992846,0.575786,1.867081,9.789968,0.002522,-0,0.119644,0.000245,27.745603,4.331,23.088998,0.108034,2.200614,1.641219,3.552166,0.8075,44130742.652984,0,349.705374,0.475884,0.475914,0.304795,0.0509,0.120189,0.023886,0.0841,0.000154,0,0,0,0,0.000987,0.034671,0.15748,0.019478,1.384279,0.000093,6.7056,304.779993,82419.988294,350.466676,0.01,0.137982
2.366,456.360048,277.739679,-22.08805,281.596404,22.25408,70.876734,0.005432,70.876734,0.000077,46.445727,2.713318,0.575786,1.867081,9.78996,0.001355,0,0.122879,0.000488,27.745603,4.331,23.088998,0.108034,2.202355,1.641219,3.563223,0.806904,44089233.396047,0,348.942032,0.475721,0.47573,0.304826,0.050779,0.120115,0.012791,0.044867,-0.000372,0,0,0,0,0.001043,0.034643,0.15748,0.019478,1.383065,0.000093,6.7056,304.753224,82394.111439,350.450454,0.01,0.138357
2.376,459.13634,277.518671,-22.11344,281.37418,22.247007,71.34106,0.005496,71.341061,0.000077,46.419996,2.434149,0.575786,1.867081,9.789951,0.000176,-0,0.124051,0.003829,27.745603,4.331,23.088998,0.108034,2.204128,1.641219,3.574478,0.806308,44047781.593548,0,348.19075,0.475559,0.475559,0.304857,0.050659,0.120042,0.001655,0.004619,-0.000123,0,0,0,0,0.001065,0.034616,0.15748,0.019478,1.381828,0.000092,6.7056,304.726476,82368.255155,350.434245,0.01,0.13873
2.386,461.910421,277.297407,-22.139297,281.15216,22.244284,71.805143,0.00556,71.805144,0.000077,46.397039,2.15863,0.575786,1.867081,9.789942,0.000996,0,-0.12337,0.000665,27.745603,4.331,23.088998,0.108034,2.202761,1.641219,3.5658,0.805713,44006385.523229,0,347.451648,0.475397,0.475402,0.304889,0.05054,0.119969,0.009389,0.034836,0.000036,0,0,0,0,-0.001055,0.034589,0.15748,0.019478,1.380589,0.000092,6.7056,304.699749,82342.419466,350.418048,0.01,0.139089
2.396,464.682288,277.075884,-22.165166,280.930337,22.245504,72.26901,0.005625,72.269011,0.000078,46.376812,1.888882,0.575786,1.867081,9.789934,0.002141,0,-0.120692,0.000308,27.745603,4.331,23.088998,0.108034,2.200894,1.641219,3.553947,0.805118,43965043.503003,0,346.724106,0.475237,0.475259,0.30492,0.050421,0.119896,0.020246,0.07249,0.0002,0,0,0,0,-0.001011,0.034562,0.15748,0.019478,1.379367,0.000093,6.7056,304.673044,82316.604395,350.401865,0.01,0.139484
2.406,467.451938,276.854106,-22.190076,280.7087,22.249817,72.732688,0.005689,72.732689,0.000078,46.359234,1.629377,0.575786,1.867081,9.789925,0.00324,0,-0.116142,0.000206,27.745603,4.331,23.088998,0.108034,2.19911,1.641219,3.542617,0.804524,43923753.985872,0,346.006877,0.475077,0.475127,0.304951,0.050303,0.119823,0.030731,0.110035,-0.000225,0,0,0,0,-0.000938,0.034535,0.15748,0.019478,1.378181,0.000094,6.7056,304.64636,82290.809968,350.385694,0.01,0.139861
2.416,470.219369,276.632088,-22.213024,280.487246,22.256127,73.196203,0.005754,73.196204,0.000079,46.344182,1.384468,0.575786,1.867081,9.789917,0.004275,0,-0.109859,0.000163,27.745603,4.331,23.088998,0.108034,2.197435,1.641219,3.531978,0.803931,43882515.650964,0,345.298231,0.474917,0.475005,0.304982,0.050185,0.11975,0.040665,0.144275,0.000207,0,0,0,0,-0.00084,0.034508,0.15748,0.019478,1.37705,0.000096,6.7056,304.619697,82265.036207,350.369537,0.01,0.140247
2.426,472.984579,276.409854,-22.233038,280.265971,22.26318,73.65958,0.005819,73.65958,0.000079,46.33149,1.158092,0.575786,1.867081,9.789908,0.005231,-0,-0.101882,0.000148,27.745603,4.331,23.088998,0.108034,2.195891,1.641219,3.522176,0.803338,43841327.477151,0,344.596104,0.474759,0.47489,0.305013,0.050068,0.119677,0.049882,0.176877,0.000427,0,0,0,0,-0.000724,0.034481,0.15748,0.019478,1.37599,0.000097,6.7056,304.593056,82239.283132,350.353392,0.01,0.140621
2.436,475.747565,276.187439,-22.249145,280.044875,22.26959,74.12284,0.005884,74.122841,0.000079,46.320953,0.954049,0.575786,1.867082,9.7899,0.006091,0,-0.092424,0.000114,27.745603,4.331,23.088998,0.108034,2.1945,1.641219,3.513344,0.802746,43800188.796354,0,343.898201,0.474601,0.474779,0.305044,0.049952,0.119605,0.05822,0.205171,-0.000429,0,0,0,0,-0.000597,0.034454,0.15748,0.019478,1.375017,0.000099,6.7056,304.566436,82213.550764,350.33726,0.01,0.140991
2.446,478.508327,275.964886,-22.260461,279.823963,22.273968,74.586005,0.00595,74.586006,0.00008,46.31233,0.775587,0.575786,1.867082,9.789891,0.006843,0,-0.081643,0.000115,27.745603,4.331,23.088998,0.108034,2.19328,1.641219,3.505597,0.802154,43759099.320346,0,343.202193,0.474444,0.474668,0.305075,0.049836,0.119532,0.065539,0.229858,-0.000219,0,0,0,0,-0.000466,0.034427,0.15748,0.019478,1.374146,0.000102,6.7056,304.539838,82187.839116,350.321142,0.01,0.141375
2.456,481.266863,275.742247,-22.266191,279.603241,22.274976,75.049092,0.006016,75.049093,0.00008,46.305351,0.625517,0.575786,1.867082,9.789883,0.007476,0,-0.069774,0.000111,27.745603,4.331,23.088998,0.108034,2.192246,1.641219,3.499028,0.801563,43718059.143066,0,342.505843,0.474287,0.474554,0.305106,0.049721,0.11946,0.071716,0.250876,0.000174,0,0,0,0,-0.000341,0.0344,0.15748,0.019478,1.373388,0.000105,6.7056,304.513261,82162.1482,350.305036,0.01,0.141746
2.466,484.023172,275.519582,-22.265678,279.38272,22.271428,75.512117,0.006082,75.512117,0.000081,46.299722,0.506044,0.575786,1.867082,9.789874,0.00798,0,-0.056974,0.000076,27.745603,4.331,23.088998,0.108034,2.191408,1.641219,3.49371,0.800973,43677068.717038,0,341.807162,0.474131,0.474435,0.305137,0.049607,0.119388,0.076653,0.268194,0.000276,0,0,0,0,-0.000228,0.034373,0.15748,0.019478,1.372754,0.000109,6.7056,304.486705,82136.47802,350.288943,0.01,0.142127
2.476,486.777255,275.296955,-22.258389,279.162412,22.26233,75.97509,0.006148,75.975091,0.000081,46.295126,0.418888,0.575786,1.867082,9.789866,0.008349,0,-0.043515,0.000077,27.745603,4.331,23.088998,0.108034,2.190777,1.641219,3.489699,0.800383,43636128.803888,0,341.104493,0.473976,0.474308,0.305168,0.049493,0.119316,0.080269,0.280363,0.0005,0,0,0,0,-0.000133,0.034346,0.15748,0.019478,1.372251,0.000112,6.7056,304.460171,82110.828577,350.272864,0.01,0.142503
2.486,489.529111,275.074437,-22.243989,278.942332,22.246983,76.438022,0.006214,76.438022,0.000081,46.291236,0.365006,0.575786,1.867082,9.789858,0.008579,0,-0.029556,0.000099,27.745603,4.331,23.088998,0.108034,2.190356,1.641219,3.487028,0.799794,43595240.412161,0,340.396659,0.473822,0.474171,0.305199,0.049379,0.119244,0.082517,0.288089,0.000479,0,0,0,0,-0.000061,0.034319,0.15748,0.019478,1.371886,0.000116,6.7056,304.433659,82085.199862,350.256797,0.01,0.14287
2.496,492.278744,274.8521,-22.222269,278.722495,22.224946,76.900916,0.006281,76.900917,0.000082,46.287715,0.344953,0.575786,1.867082,9.789849,0.008665,0,-0.015373,0.00006,27.745603,4.331,23.088998,0.108034,2.19015,1.641219,3.485717,0.799205,43554404.709978,0,339.68293,0.473668,0.474024,0.305229,0.049267,0.119172,0.083366,0.291077,0.000321,0,0,0,0,-0.000017,0.034292,0.15748,0.019478,1.371661,0.00012,6.7056,304.407167,82059.591863,350.240743,0.01,0.143259
