# 25MPH-SA-36C (Up to date)
# 3052 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (32.1 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.61825,29.64345,106.792646,205.528263,107.44801,207.763125,3.123721,0.000033,3.123721,0.00001,11.849284,30.391598,0.575786,1.867068,9.791265,0.04654,0,0.259107,0.000007,30.354138,6.939535,25.92766,0.111168,2.104646,1.732585,2.362593,0.308706,17314757.185788,6647.809731,47.301507,0.414402,0.422619,0.322948,0.013748,0.077706,0.473788,1.088188,0.000142,0,0,0,0,0.031294,0.013177,0.15748,0.019478,1.422483,0.000002,9.226906,308.315994,85841.354587,352.609492,0.01,0.068053
0.62825,30.721681,108.853588,206.122104,109.530385,208.46256,3.243749,0.000035,3.243749,0.000011,12.157374,31.149911,0.575786,1.867068,9.791262,0.042874,0,0.266364,0.000007,30.32496,6.910357,25.898472,0.111133,2.10922,1.73165,2.397576,0.3146,17645091.586227,6664.288139,49.023268,0.41471,0.421753,0.322828,0.013896,0.077986,0.43248,1.004653,-0.000371,0,0,0,0,0.031844,0.013433,0.15748,0.019478,1.419856,0.000003,9.208203,308.313896,85839.277624,352.608221,0.01,0.068432
0.63825,31.820551,110.92044,206.709983,111.619551,209.162088,3.366896,0.000037,3.366896,0.000011,12.473183,31.933714,0.575786,1.867068,9.791259,0.039233,0,0.273302,0.000006,30.295781,6.881178,25.86923,0.111097,2.113857,1.730713,2.432969,0.320516,17976590.280421,6680.766547,50.789793,0.415026,0.420981,0.322706,0.014047,0.078273,0.392122,0.921487,0.000142,0,0,0,0,0.032298,0.01369,0.15748,0.019478,1.417157,0.000003,9.189499,308.311759,85837.160904,352.606926,0.01,0.068809
0.64825,32.940118,112.993141,207.291719,113.715488,209.861672,3.49324,0.00004,3.49324,0.000011,12.796963,32.742395,0.575786,1.867068,9.791255,0.035616,0,0.279884,0.000005,30.266603,6.852,25.839935,0.111062,2.118557,1.729775,2.468772,0.326452,18309247.395373,6697.244955,52.602623,0.415349,0.420305,0.322581,0.014203,0.078566,0.352707,0.837883,-0.000498,0,0,0,0,0.032652,0.013948,0.15748,0.019478,1.414391,0.000003,9.170795,308.30958,85835.004315,352.605606,0.01,0.069214
0.65825,34.080442,115.071604,207.861073,115.818173,210.563214,3.622864,0.000042,3.622864,0.000012,13.129173,33.625014,0.575786,1.867068,9.791252,0.030936,0,0.285991,0.000009,30.237424,6.822821,25.810587,0.111027,2.124725,1.728834,2.51391,0.332339,18639128.30188,6713.723363,54.406097,0.415677,0.419461,0.322454,0.01436,0.078862,0.302654,0.728142,-0.000149,0,0,0,0,0.032896,0.014206,0.15748,0.019478,1.411561,0.000004,9.021722,308.307362,85832.807745,352.604261,0.01,0.0696
0.66825,35.241578,117.155717,208.42232,117.927581,211.264984,3.755855,0.000045,3.755855,0.000012,13.470418,34.540268,0.575786,1.867068,9.791249,0.0261,0,0.291379,0.000011,30.208246,6.793643,25.781185,0.110992,2.131261,1.727892,2.561397,0.338233,18969386.949818,6730.201771,56.254444,0.416011,0.418738,0.322325,0.014522,0.079164,0.252116,0.612461,0.000313,0,0,0,0,0.032968,0.014465,0.15748,0.019478,1.408674,0.000004,8.844993,308.305103,85830.571083,352.602892,0.01,0.070017
0.67825,36.423584,119.24541,208.976703,120.043683,211.96648,3.892305,0.000047,3.892305,0.000012,13.820927,35.475713,0.575786,1.867068,9.791245,0.021347,-0,0.296023,0.000011,30.179067,6.764464,25.75173,0.110957,2.137862,1.726948,2.609314,0.344149,19300847.091107,6746.680179,58.163012,0.416353,0.418199,0.322194,0.014687,0.079472,0.20361,0.498332,-0.000065,0,0,0,0,0.032867,0.014726,0.15748,0.019478,1.405736,0.000004,8.668265,308.302803,85828.294222,352.601499,0.01,0.070397
0.68825,37.626514,121.340613,209.524275,122.166452,212.667621,4.032307,0.00005,4.032307,0.000012,14.180891,36.429318,0.575786,1.867068,9.791241,0.01668,0,0.299844,0.000022,30.149889,6.735286,25.72222,0.110922,2.144523,1.726002,2.657615,0.350087,19633493.27869,6763.158587,60.134347,0.416702,0.417843,0.322059,0.014857,0.079786,0.157108,0.385353,0.000254,0,0,0,0,0.032587,0.014987,0.15748,0.019478,1.402756,0.000005,8.491537,308.300463,85825.977054,352.60008,0.01,0.070776
0.69825,38.850423,123.44126,210.065146,124.295862,213.368326,4.175956,0.000053,4.175956,0.000013,14.550481,37.398894,0.575786,1.867068,9.791238,0.012103,0,0.302784,0.000029,30.12071,6.706107,25.692657,0.110887,2.151233,1.725054,2.706246,0.356045,19967310.080347,6779.636995,62.170939,0.41706,0.417668,0.321922,0.015031,0.080107,0.112583,0.272847,0.000083,0,0,0,0,0.032127,0.015249,0.15748,0.019478,1.399742,0.000005,8.314809,308.298082,85823.619475,352.598637,0.01,0.071188
0.70825,40.095366,125.547344,210.613628,126.431894,214.065642,4.323349,0.000056,4.323349,0.000013,14.929443,38.288364,0.575786,1.867069,9.791234,0.00958,0,0.304977,0.00004,30.091532,6.676929,25.663039,0.110852,2.155105,1.724104,2.736858,0.362156,20309645.95569,6796.115403,64.34458,0.417434,0.417818,0.321779,0.015213,0.080442,0.08851,0.210514,0.000376,0,0,0,0,0.031504,0.015511,0.15748,0.019478,1.396703,0.000006,8.392991,308.29566,85821.221379,352.59717,0.01,0.071568
0.71825,41.361397,127.658912,211.159632,128.574549,214.7621,4.474576,0.000059,4.474576,0.000013,15.317207,39.171031,0.575786,1.867069,9.79123,0.007487,0,0.30677,0.000051,30.062353,6.64775,25.633367,0.110817,2.158397,1.723153,2.763805,0.368315,20654663.405602,6812.593811,66.58751,0.417819,0.418054,0.321632,0.015401,0.080786,0.068792,0.159222,0.000254,0,0,0,0,0.030818,0.015775,0.15748,0.019478,1.393644,0.000006,8.525244,308.293196,85818.782661,352.595677,0.01,0.071974
0.72825,42.648571,129.775914,211.700287,130.723806,215.458301,4.629725,0.000063,4.629725,0.000014,15.713869,40.065791,0.575786,1.867069,9.791226,0.005407,0,0.308098,0.000069,30.033175,6.618572,25.60364,0.110782,2.161714,1.722199,2.790923,0.374494,21000795.747888,6829.072219,68.884816,0.418212,0.418336,0.321483,0.015594,0.081136,0.049399,0.108167,-0.000443,0,0,0,0,0.030069,0.01604,0.15748,0.019478,1.390569,0.000007,8.657498,308.290692,85816.303217,352.594159,0.01,0.072353
0.73825,43.956942,131.898297,212.235658,132.879646,216.154201,4.788885,0.000066,4.788885,0.000014,16.119542,40.971505,0.575786,1.867069,9.791222,0.003342,0,0.308946,0.000113,30.003996,6.589393,25.573859,0.110747,2.165051,1.721244,2.818176,0.380694,21348040.200918,6845.550627,71.237697,0.418614,0.418662,0.32133,0.015791,0.081493,0.030361,0.056144,0.000498,0,0,0,0,0.029258,0.016305,0.15748,0.019478,1.387483,0.000007,8.789752,308.288147,85813.782941,352.592617,0.01,0.072723
0.74825,45.286564,134.026009,212.765851,135.042049,216.849759,4.952148,0.00007,4.952148,0.000014,16.534332,41.88688,0.575786,1.867069,9.791218,0.001296,0,0.309267,0.000304,29.974818,6.560215,25.544023,0.110712,2.1684,1.720287,2.845521,0.386913,21696394.078073,6862.029035,73.647346,0.419026,0.419033,0.321174,0.015994,0.081857,0.011711,0.004965,0.000294,0,0,0,0,0.028384,0.016571,0.15748,0.019478,1.384392,0.000008,8.922005,308.28556,85811.221731,352.591049,0.01,0.073112
0.75825,46.637489,136.159008,213.293436,137.210999,217.544555,5.119604,0.000074,5.119604,0.000014,16.958266,42.796532,0.575786,1.867069,9.791214,0.000463,0,-0.309069,0.000847,29.94564,6.531037,25.514132,0.110677,2.169914,1.719328,2.861226,0.393173,22046960.520652,6878.507443,76.122564,0.419447,0.419448,0.321015,0.016202,0.08223,0.004176,0.039756,-0.000161,0,0,0,0,-0.027452,0.016839,0.15748,0.019478,1.3813,0.000008,9.091297,308.282932,85808.619485,352.589457,0.01,0.073492
0.76825,48.009771,138.297265,213.816571,139.386482,218.238876,5.291345,0.000078,5.291345,0.000015,17.391321,43.711337,0.575786,1.867069,9.79121,0.002148,0,-0.308378,0.000184,29.916461,6.501858,25.484185,0.110642,2.167562,1.718368,2.852391,0.399456,22398880.872839,6894.985851,78.657147,0.419879,0.419899,0.320853,0.016416,0.08261,0.019474,0.081991,-0.000196,0,0,0,0,-0.026477,0.017107,0.15748,0.019478,1.378212,0.000009,9.268445,308.280262,85805.976101,352.587839,0.01,0.073881
0.77825,49.403461,140.440729,214.334828,141.56848,218.932775,5.467463,0.000082,5.467463,0.000015,17.83357,44.633415,0.575786,1.867069,9.791206,0.003811,0,-0.307159,0.00011,29.887283,6.47268,25.454183,0.110607,2.165274,1.717405,2.843973,0.40576,22751919.628981,6911.464259,81.250279,0.42032,0.420382,0.320687,0.016636,0.082997,0.034729,0.123759,-0.000275,0,0,0,0,-0.025459,0.017375,0.15748,0.019478,1.375134,0.000009,9.445593,308.27755,85803.291478,352.586195,0.01,0.07426
0.78825,50.818611,142.589353,214.848412,143.756974,219.626216,5.648049,0.000086,5.648049,0.000015,18.28508,45.561332,0.575786,1.867069,9.791201,0.005447,0,-0.305402,0.000074,29.858104,6.443501,25.424126,0.110572,2.163055,1.71644,2.836012,0.412085,23106074.300238,6927.942667,83.902831,0.420771,0.420897,0.320519,0.016861,0.083392,0.049887,0.165873,-0.000049,0,0,0,0,-0.024402,0.017645,0.15748,0.019478,1.372071,0.00001,9.622741,308.274797,85800.565516,352.584527,0.01,0.074644
0.79825,52.255274,144.743091,215.357578,145.951949,220.319164,5.833197,0.000091,5.833197,0.000016,18.7459,46.493526,0.575786,1.867069,9.791197,0.00705,0,-0.30306,0.000055,29.828926,6.414323,25.394013,0.110537,2.160914,1.715474,2.828547,0.41843,23461342.374835,6944.421075,86.615618,0.421232,0.421443,0.320347,0.017091,0.083794,0.064892,0.207109,-0.000456,0,0,0,0,-0.023306,0.017916,0.15748,0.019478,1.369028,0.00001,9.79989,308.272002,85797.798116,352.582833,0.01,0.07505
0.80825,53.713496,146.901204,215.794529,148.152686,220.945765,6.023,0.000096,6.023,0.000016,19.215997,47.431556,0.575786,1.867069,9.791193,0.008869,-0,-0.30008,0.000049,29.79893,6.384327,25.362999,0.110501,2.158479,1.714478,2.819411,0.424771,23816404.617798,6958.737498,89.383076,0.421701,0.422034,0.320172,0.017327,0.084202,0.082096,0.25405,0.000475,0,0,0,0,-0.022173,0.018187,0.15748,0.019478,1.366012,0.000011,9.938123,308.269165,85794.989188,352.581114,0.01,0.075443
0.81825,55.193314,149.062327,216.093609,150.357839,221.435706,6.217549,0.0001,6.217549,0.000016,19.695237,48.345882,0.575786,1.867069,9.791188,0.010688,-0,-0.296375,0.000037,29.768762,6.354159,25.331746,0.110464,2.156078,1.713475,2.810531,0.431122,24171980.55999,6968.960246,92.20969,0.42218,0.422661,0.319995,0.017568,0.084617,0.099487,0.300743,-0.000289,0,0,0,0,-0.020996,0.018459,0.15748,0.019478,1.363029,0.000011,10.068103,308.266286,85792.13866,352.579369,0.01,0.075816
0.82825,56.694758,151.226392,216.385928,152.567361,221.921501,6.416936,0.000106,6.416936,0.000016,20.18361,49.257312,0.575786,1.867069,9.791184,0.012446,-0,-0.291915,0.000038,29.738593,6.32399,25.300433,0.110428,2.153796,1.71247,2.802428,0.437487,24528314.93949,6979.085715,95.097064,0.422669,0.423319,0.319815,0.017815,0.085039,0.116475,0.346303,0.000054,0,0,0,0,-0.019781,0.018732,0.15748,0.019478,1.360087,0.000012,10.198082,308.263365,85789.246474,352.577599,0.01,0.076209
0.83825,58.217857,153.393364,216.675268,154.781237,222.406381,6.621253,0.000111,6.621253,0.000017,20.681081,50.163995,0.575786,1.867069,9.791179,0.014136,0,-0.286689,0.000028,29.708424,6.293821,25.26906,0.110392,2.151642,1.711463,2.795141,0.443866,24885404.838238,6989.211184,98.045453,0.423167,0.424004,0.319632,0.018068,0.085468,0.132976,0.390085,-0.000188,0,0,0,0,-0.018535,0.019005,0.15748,0.019478,1.357193,0.000012,10.328061,308.260402,85786.312574,352.575803,0.01,0.076601
0.84825,59.76264,155.563219,216.962274,156.999455,222.890315,6.830589,0.000116,6.830589,0.000017,21.18759,51.063334,0.575786,1.867069,9.791174,0.015752,0,-0.280671,0.000028,29.678256,6.263653,25.237626,0.110356,2.149619,1.710453,2.78871,0.450258,25243247.124062,6999.336652,101.054997,0.423677,0.424713,0.319445,0.018328,0.085904,0.148909,0.432783,-0.000331,0,0,0,0,-0.017264,0.019279,0.15748,0.019478,1.354356,0.000012,10.45804,308.257396,85783.336905,352.573982,0.01,0.07701
0.85825,61.329136,157.735857,217.229347,159.221979,223.374933,7.045037,0.000122,7.045037,0.000017,21.703407,52.036252,0.575786,1.867069,9.79117,0.018337,0,-0.273683,0.000025,29.648087,6.233484,25.206132,0.110319,2.146265,1.709442,2.77383,0.456567,25596335.583499,7009.462121,104.116288,0.424188,0.425586,0.319259,0.018589,0.08634,0.174664,0.500895,0.000327,0,0,0,0,-0.015965,0.019553,0.15748,0.019478,1.351583,0.000013,10.415028,308.254348,85780.319411,352.572135,0.01,0.077389
0.86825,62.917371,159.911123,217.490295,161.448748,223.858885,7.264691,0.000128,7.264691,0.000018,22.229057,53.016713,0.575786,1.867069,9.791165,0.021015,-0,-0.265356,0.000029,29.617918,6.203315,25.174577,0.110283,2.142838,1.708429,2.758507,0.462867,25948962.967411,7019.58759,107.244365,0.424708,0.426535,0.31907,0.018856,0.086782,0.201734,0.571292,-0.000204,0,0,0,0,-0.014603,0.019828,0.15748,0.019478,1.348887,0.000013,10.335321,308.251258,85777.260041,352.570263,0.01,0.077767
0.87825,64.527373,162.088993,217.750163,163.679753,224.341805,7.489651,0.000134,7.489651,0.000018,22.764449,53.982517,0.575786,1.867069,9.79116,0.023549,0,-0.255695,0.000017,29.58775,6.173147,25.142961,0.110247,2.139665,1.707413,2.744807,0.46918,26302286.413969,7029.713059,110.440723,0.425239,0.427522,0.318878,0.019129,0.087231,0.227726,0.638099,0.000406,0,0,0,0,-0.013196,0.020104,0.15748,0.019478,1.346281,0.000014,10.255614,308.248126,85774.158745,352.568364,0.01,0.078162
0.88825,66.159165,164.269462,218.010404,165.914992,224.823678,7.720014,0.000141,7.720014,0.000018,23.309409,54.928588,0.575786,1.867069,9.791155,0.025929,0,-0.244698,0.000019,29.557581,6.142978,25.111284,0.110211,2.136751,1.706395,2.73276,0.475506,26656299.853666,7039.838527,113.703762,0.42578,0.428536,0.318683,0.019409,0.087687,0.252472,0.701763,-0.000097,0,0,0,0,-0.011766,0.02038,0.15748,0.019478,1.343778,0.000014,10.175907,308.244951,85771.015472,352.566441,0.01,0.07854
0.89825,67.812776,166.452543,218.272593,168.15447,225.304478,7.955872,0.000148,7.955872,0.000019,23.863714,55.849648,0.575786,1.867069,9.79115,0.028144,0,-0.232339,0.000011,29.527413,6.11281,25.079545,0.110174,2.134099,1.705376,2.722395,0.481845,27010998.169638,7049.963996,117.031629,0.426332,0.429566,0.318485,0.019696,0.08815,0.275805,0.760737,0.00022,0,0,0,0,-0.010331,0.020657,0.15748,0.019478,1.341392,0.000014,10.0962,308.241734,85767.830171,352.564491,0.01,0.078937
0.90825,69.488231,168.63831,218.549418,170.398218,225.783348,8.197319,0.000155,8.197319,0.000019,24.426891,56.694551,0.575786,1.867069,9.791145,0.029712,0,-0.218733,0.000009,29.497244,6.082641,25.047745,0.110138,2.132334,1.704354,2.717679,0.488244,27369034.158452,7060.089465,120.415739,0.426899,0.430494,0.318283,0.019992,0.088624,0.29253,0.804237,-0.000226,0,0,0,0,-0.008918,0.020934,0.15748,0.019478,1.339136,0.000015,10.099871,308.238475,85764.602794,352.562516,0.01,0.079319
0.91825,71.185557,170.826894,218.83457,172.646288,226.260841,8.444439,0.000162,8.444439,0.000019,24.998258,57.492602,0.575786,1.867069,9.79114,0.031015,0,-0.204083,0.00001,29.467075,6.052472,25.015883,0.110102,2.130937,1.70333,2.715309,0.494666,27728329.872271,7070.214934,123.856193,0.427478,0.431389,0.318077,0.020295,0.089106,0.306559,0.839567,0.000381,0,0,0,0,-0.007563,0.021212,0.15748,0.019478,1.337021,0.000015,10.121229,308.235172,85761.333285,352.560514,0.01,0.079697
0.92825,72.904784,173.018367,219.127305,174.89871,226.737042,8.697311,0.000169,8.697311,0.000019,25.577403,58.248694,0.575786,1.867069,9.791135,0.032147,0,-0.188392,0.000014,29.436899,6.022296,24.983952,0.110066,2.129777,1.702304,2.714462,0.5011,28088322.729484,7080.337846,127.352475,0.428069,0.432265,0.317868,0.020607,0.089594,0.318852,0.872123,0.000145,0,0,0,0,-0.00628,0.021491,0.15748,0.019478,1.335058,0.000015,10.142587,308.231827,85758.021591,352.558487,0.01,0.080088
0.93825,74.645933,175.211407,219.289888,177.154081,227.068599,8.956011,0.000177,8.956011,0.00002,26.163545,58.924473,0.575786,1.867069,9.791129,0.033101,0,-0.171725,0.000019,29.406421,5.991818,24.951637,0.110029,2.128866,1.701265,2.715268,0.507544,28448783.815937,7086.171693,130.90079,0.428672,0.433116,0.317656,0.020925,0.09009,0.329308,0.89962,-0.000085,0,0,0,0,-0.005087,0.02177,0.15748,0.019478,1.333256,0.000016,10.163945,308.22844,85754.667667,352.556435,0.01,0.080463
0.94825,76.409014,177.404841,219.334643,179.411134,227.266307,9.220603,0.000185,9.220603,0.00002,26.755879,59.517129,0.575786,1.867069,9.791124,0.033872,-0,-0.15411,0.000023,29.375943,5.96134,24.91926,0.109993,2.12821,1.700225,2.717712,0.513992,28809505.764763,7088.117774,134.497413,0.429286,0.433938,0.317441,0.021251,0.090593,0.337832,0.921879,0.000153,0,0,0,0,-0.003995,0.022049,0.15748,0.019478,1.331627,0.000016,10.185303,308.22501,85751.271497,352.554356,0.01,0.08084
0.95825,78.194033,179.598816,219.399391,181.669924,227.461488,9.491147,0.000194,9.491147,0.00002,27.353727,60.021959,0.575786,1.867069,9.791118,0.034177,0,-0.135663,0.000019,29.345465,5.930862,24.886818,0.109956,2.128169,1.699182,2.724073,0.520476,29172187.289994,7090.063855,138.13419,0.429914,0.434654,0.317223,0.021587,0.091105,0.341325,0.932771,0.000318,0,0,0,0,-0.003019,0.022329,0.15748,0.019478,1.330177,0.000017,10.258757,308.221537,85747.83307,352.552251,0.01,0.08124
0.96825,80.000994,181.793521,219.479584,183.930522,227.654499,9.767693,0.000202,9.767693,0.000021,27.956265,60.458938,0.575786,1.86707,9.791113,0.034241,0,-0.116618,0.00001,29.314987,5.900384,24.854313,0.109919,2.128452,1.698136,2.732506,0.526972,29535513.91645,7092.009936,141.814694,0.430556,0.435319,0.317001,0.021931,0.091624,0.342198,0.937004,0.000109,0,0,0,0,-0.002176,0.022609,0.15748,0.019478,1.328915,0.000017,10.343262,308.218022,85744.352374,352.550121,0.01,0.081633
0.97825,81.829907,183.989102,219.574757,186.192981,227.845384,10.050286,0.000211,10.050286,0.000021,28.562852,60.831287,0.575786,1.86707,9.791107,0.034121,0,-0.09702,0.000018,29.284509,5.869906,24.821743,0.109883,2.128985,1.697089,2.742544,0.533474,29899129.697408,7093.956017,145.539448,0.431209,0.435948,0.316776,0.022283,0.09215,0.341067,0.937198,0.000166,0,0,0,0,-0.00147,0.022889,0.15748,0.019478,1.327847,0.000018,10.427767,308.214463,85740.829395,352.547965,0.01,0.082034
0.98825,83.680781,186.185714,219.685983,188.457353,228.03406,10.338962,0.000221,10.338962,0.000021,29.172827,61.135927,0.575786,1.86707,9.791102,0.033814,0,-0.076977,0.000007,29.254031,5.839428,24.789109,0.109846,2.129771,1.69604,2.754202,0.539981,30263037.216736,7095.902098,149.30791,0.431875,0.43654,0.316548,0.022644,0.092683,0.337914,0.932007,0.000079,0,0,0,0,-0.000903,0.02317,0.15748,0.019478,1.326977,0.000018,10.512273,308.210862,85737.264112,352.545783,0.01,0.082416
0.99825,85.553626,188.383523,219.814172,190.723694,228.220444,10.633752,0.00023,10.633752,0.000022,29.785499,61.370195,0.575786,1.86707,9.791096,0.033321,0,-0.056564,0.000015,29.223553,5.80895,24.756411,0.109809,2.130813,1.694988,2.767493,0.546495,30627239.076908,7097.848179,153.119885,0.432554,0.437096,0.316318,0.023013,0.093223,0.332738,0.921319,-0.000203,0,0,0,0,-0.000476,0.02345,0.15748,0.019478,1.326309,0.000019,10.596778,308.207219,85733.656506,352.543574,0.01,0.082784
1.00825,87.448455,190.582237,219.895863,192.991671,228.372964,10.93468,0.00024,10.93468,0.000022,30.400587,61.644302,0.575786,1.86707,9.79109,0.033593,0,-0.03572,0.000018,29.193094,5.778491,24.723668,0.109773,2.130879,1.693935,2.774599,0.552899,30985314.769484,7098.796013,156.99493,0.433234,0.437855,0.316088,0.023386,0.09376,0.335877,0.931743,-0.000209,0,0,0,0,-0.000185,0.023731,0.15748,0.019478,1.325847,0.000019,10.49082,308.203532,85730.006556,352.54134,0.01,0.08319
1.01825,89.365268,192.780556,219.864402,195.259971,228.395112,11.241771,0.000251,11.241771,0.000022,31.017949,61.838273,0.575786,1.86707,9.791085,0.033845,0,-0.014029,0.000019,29.162647,5.748044,24.690873,0.109736,2.130982,1.69288,2.781955,0.55928,31342034.721975,7095.990437,160.912609,0.433923,0.438619,0.315857,0.023765,0.094302,0.338807,0.943016,-0.000439,0,0,0,0,-0.000028,0.024012,0.15748,0.019478,1.325598,0.00002,10.344461,308.199803,85726.314256,352.539081,0.01,0.083575
1.02825,91.304063,194.978537,219.840378,197.528526,228.40237,11.555044,0.000261,11.555044,0.000023,31.63683,61.95039,0.575786,1.86707,9.791079,0.03387,0,0.008352,0.000023,29.1322,5.717597,24.658013,0.1097,2.131391,1.691823,2.791264,0.56566,31698730.043036,7092.825492,164.866728,0.434626,0.439335,0.315623,0.024153,0.09485,0.339259,0.947321,0.000347,0,0,0,0,0.00001,0.024293,0.15748,0.019478,1.325569,0.00002,10.198102,308.196031,85722.579614,352.536795,0.01,0.083973
1.03825,93.264837,197.176378,219.836884,199.797399,228.406942,11.874509,0.000272,11.874509,0.000023,32.256421,61.979641,0.575786,1.86707,9.791073,0.033664,0,0.031319,0.000029,29.101753,5.68715,24.625088,0.109663,2.132108,1.690763,2.802543,0.572041,32055404.241927,7089.660547,168.856045,0.435341,0.440003,0.315386,0.024551,0.095404,0.337205,0.945071,0.000128,0,0,0,0,0.000133,0.024574,0.15748,0.019478,1.325767,0.000021,10.051743,308.192216,85718.802635,352.534483,0.01,0.084361
1.04825,95.247589,199.37429,219.854831,202.066649,228.408732,12.200171,0.000284,12.200171,0.000023,32.875874,61.922553,0.575786,1.86707,9.791067,0.033227,0,0.054688,0.000034,29.071305,5.656702,24.592097,0.109627,2.133135,1.689702,2.815806,0.578423,32412061.47383,7086.495602,172.879872,0.436069,0.440623,0.315146,0.024959,0.095964,0.332639,0.936715,0.000262,0,0,0,0,0.000397,0.024856,0.15748,0.019478,1.326197,0.000023,9.905385,308.188359,85714.983318,352.532145,0.01,0.084742
1.05825,97.252322,201.572683,219.939338,204.336402,228.403131,12.532021,0.000296,12.532021,0.000024,33.493559,61.600955,0.575786,1.86707,9.791061,0.031331,0,0.077958,0.000031,29.040858,5.626255,24.559041,0.10959,2.13608,1.688638,2.841263,0.58496,32777418.56855,7083.330657,176.914048,0.436829,0.440904,0.314899,0.025386,0.096544,0.312289,0.88699,0.000373,0,0,0,0,0.000789,0.025137,0.15748,0.019478,1.326861,0.000024,10.019415,308.184458,85711.12166,352.529782,0.01,0.085139
1.06825,99.279045,203.772106,220.054135,206.606817,228.393415,12.870028,0.000308,12.870028,0.000024,34.107269,61.153327,0.575786,1.86707,9.791054,0.028995,0,0.100215,0.00003,29.010411,5.595808,24.525919,0.109553,2.139647,1.687572,2.870682,0.591532,33144690.270048,7080.165712,180.993172,0.437607,0.441123,0.314646,0.025827,0.097134,0.287413,0.823409,0.000314,0,0,0,0,0.001276,0.025418,0.15748,0.019478,1.327753,0.000025,10.18868,308.180515,85707.217646,352.527392,0.01,0.085519
1.07825,101.327767,205.972774,220.188403,208.877929,228.38065,13.214149,0.00032,13.214149,0.000024,34.716071,60.620034,0.575786,1.86707,9.791048,0.026498,-0,0.121282,0.00001,28.979964,5.565361,24.49273,0.109517,2.143485,1.686504,2.901838,0.598108,33511534.860317,7077.000766,185.125049,0.438401,0.441361,0.314391,0.026279,0.097731,0.261089,0.755556,0.000323,0,0,0,0,0.001827,0.0257,0.15748,0.019478,1.328861,0.000026,10.357945,308.173763,85700.613651,352.5233,0.01,0.085909
1.08825,103.398503,208.174877,220.340843,211.149758,228.36537,13.56433,0.000334,13.56433,0.000025,35.319129,60.005463,0.575786,1.86707,9.791042,0.023855,-0,0.140918,0.000008,28.949517,5.534914,24.459476,0.10948,2.147583,1.685433,2.934659,0.6047,33876046.675537,7073.835821,189.300578,0.439212,0.441631,0.314133,0.026744,0.098336,0.233545,0.682979,-0.000292,0,0,0,0,0.002414,0.025981,0.15748,0.019478,1.330174,0.000027,10.52721,308.153813,85681.328379,352.511211,0.01,0.086285
1.09825,105.491266,210.378195,220.469196,213.421912,228.306398,13.920509,0.000347,13.920509,0.000025,35.915562,59.305522,0.575786,1.86707,9.791036,0.021083,0,0.158895,0.000019,28.919167,5.504564,24.426262,0.109444,2.151926,1.684364,2.969029,0.611293,34240457.854835,7069.519363,193.543715,0.44004,0.441945,0.313871,0.027221,0.098948,0.205014,0.605249,-0.000335,0,0,0,0,0.003003,0.026263,0.15748,0.019478,1.331674,0.000028,10.696475,308.13365,85661.837965,352.498992,0.01,0.086656
1.10825,107.606058,212.580686,220.383879,215.692188,228.028881,14.282615,0.000361,14.282615,0.000025,36.504412,58.55012,0.575786,1.86707,9.791029,0.018632,-0,0.175171,0.000009,28.888906,5.474303,24.393078,0.109407,2.155889,1.683295,3.000977,0.617821,34601082.911894,7058.941385,197.845582,0.440875,0.442374,0.31361,0.027706,0.09956,0.180106,0.53712,0.000065,0,0,0,0,0.003573,0.026544,0.15748,0.019478,1.333346,0.000028,10.769346,308.113275,85642.14239,352.486645,0.01,0.087064
1.11825,109.74287,214.782032,220.274492,217.960203,227.715771,14.65057,0.000375,14.65057,0.000026,37.085427,57.737516,0.575786,1.86707,9.791023,0.016167,-0,0.189852,0.00001,28.858644,5.444041,24.359828,0.109371,2.159932,1.682224,3.033451,0.62433,34960450.776027,7047.420785,202.210956,0.441725,0.442862,0.313346,0.028202,0.100177,0.155337,0.467442,0.00033,0,0,0,0,0.004111,0.026825,0.15748,0.019478,1.335173,0.000029,10.82177,308.092688,85622.241745,352.474169,0.01,0.087453
