# 10MPH-SA-45DEG (Up to date)
# 2990 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (27.3 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
2.526,501.671676,274.637619,-22.420112,277.844836,22.421587,72.042881,0.006114,72.042881,0.000085,42.094311,0.257141,0.575786,1.867081,9.78982,0.007977,0,0.028869,0.000098,27.719149,4.331,24.981381,0.106968,2.261301,1.672372,3.739708,0.807312,46063510.364297,0,345.665075,0.482003,0.482311,0.310759,0.051079,0.120166,0.07674,0.28668,-0.000433,0,0,0,0,0.000066,0.034152,0.15748,0.019478,1.395307,0.000129,4.346028,295.786942,80536.851947,345.016887,0.01,0.191889
2.536,504.416932,274.413621,-22.378593,277.622989,22.380932,72.46381,0.006177,72.463811,0.000085,42.091431,0.323533,0.575786,1.867081,9.789812,0.007689,0,0.041575,0.000105,27.719149,4.331,24.981381,0.106968,2.261684,1.672372,3.742139,0.806679,46017337.827959,0,344.872213,0.481831,0.482117,0.310793,0.05095,0.120088,0.0739,0.276039,0.000085,0,0,0,0,0.000137,0.034124,0.15748,0.019478,1.39566,0.000134,4.292853,295.763066,80510.986791,345.002418,0.01,0.192448
2.546,507.15995,274.190065,-22.331829,277.40146,22.335742,72.884707,0.00624,72.884707,0.000086,42.087745,0.418048,0.575786,1.867081,9.789803,0.007279,0,0.053708,0.000099,27.719149,4.331,24.981381,0.106968,2.262265,1.672372,3.745827,0.806046,45971232.473624,0,344.0765,0.48166,0.481916,0.310827,0.050823,0.12001,0.06988,0.261457,-0.000421,0,0,0,0,0.000229,0.034097,0.15748,0.019478,1.396137,0.00014,4.239679,295.73921,80485.142719,344.987961,0.01,0.193025
2.556,509.900735,273.967025,-22.271779,277.180258,22.279634,73.305561,0.006303,73.305562,0.000086,42.082834,0.591568,0.575786,1.867081,9.789795,0.006542,0,0.064977,0.000107,27.719149,4.331,24.981381,0.106968,2.263386,1.672372,3.752949,0.805444,45926864.073263,0,343.300106,0.481497,0.481705,0.310859,0.050702,0.119936,0.062667,0.234468,0.000411,0,0,0,0,0.000336,0.034071,0.15748,0.019478,1.396732,0.000145,4.247108,295.715373,80459.319687,344.973516,0.01,0.193573
2.566,512.639293,273.744651,-22.202566,276.959393,22.217756,73.726356,0.006367,73.726357,0.000086,42.075782,0.821428,0.575786,1.867082,9.789787,0.005565,0,0.074701,0.000114,27.719149,4.331,24.981381,0.106968,2.26491,1.672372,3.762626,0.804862,45883677.2618,0,342.540963,0.48134,0.481491,0.31089,0.050586,0.119864,0.053153,0.199335,-0.000035,0,0,0,0,0.000445,0.034044,0.15748,0.019478,1.397432,0.00015,4.29494,295.691556,80433.517638,344.959083,0.01,0.194137
2.576,515.37563,273.522982,-22.130928,276.738865,22.156681,74.147069,0.006431,74.147069,0.000087,42.066345,1.067951,0.575786,1.867082,9.789778,0.004506,-0,0.082801,0.00011,27.719149,4.331,24.981381,0.106968,2.266578,1.672372,3.773216,0.80428,45840559.072277,0,341.788279,0.481185,0.481283,0.310921,0.05047,0.119793,0.042906,0.161579,-0.000263,0,0,0,0,0.000548,0.034017,0.15748,0.019478,1.398221,0.000155,4.342772,295.667758,80407.736509,344.944661,0.01,0.194693
2.586,518.109755,273.302038,-22.057871,276.51867,22.097723,74.567675,0.006496,74.567675,0.000087,42.054377,1.326524,0.575786,1.867082,9.78977,0.003384,0,0.089147,0.000175,27.719149,4.331,24.981381,0.106968,2.268361,1.672372,3.784542,0.8037,45797508.221359,0,341.04422,0.481029,0.481085,0.310952,0.050355,0.119722,0.032115,0.12112,-0.000369,0,0,0,0,0.000636,0.03399,0.15748,0.019478,1.399082,0.00016,4.390604,295.643979,80381.976231,344.930251,0.01,0.195264
2.596,520.841674,273.081828,-21.984347,276.298802,22.041957,74.988148,0.006561,74.988148,0.000087,42.039782,1.592589,0.575786,1.867082,9.789761,0.002217,0,0.093613,0.000246,27.719149,4.331,24.981381,0.106968,2.270232,1.672372,3.796418,0.80312,45754523.148719,0,340.310499,0.480875,0.480899,0.310983,0.050241,0.119651,0.02097,0.07929,0.000156,0,0,0,0,0.000702,0.033963,0.15748,0.019478,1.399997,0.000164,4.438435,295.620219,80356.236735,344.915853,0.01,0.19581
2.606,523.571394,272.862339,-21.915726,276.079253,21.992158,75.408462,0.006626,75.408462,0.000088,42.022591,1.831936,0.575786,1.867082,9.789753,0.001149,0,0.096201,0.000441,27.719149,4.331,24.981381,0.106968,2.271946,1.672372,3.807305,0.802524,45710629.0429,0,339.571579,0.480717,0.480723,0.311015,0.050124,0.119578,0.010837,0.040756,0.000473,0,0,0,0,0.000743,0.033936,0.15748,0.019478,1.400948,0.000168,4.451184,295.596479,80330.517952,344.901466,0.01,0.196384
2.616,526.298923,272.643507,-21.850923,275.860016,21.947009,75.828592,0.006692,75.828593,0.000088,42.003169,2.051436,0.575786,1.867082,9.789745,0.000155,0,0.097195,0.003074,27.719149,4.331,24.981381,0.106968,2.273546,1.672372,3.817464,0.801917,45666148.480737,0,338.831182,0.480556,0.480556,0.311047,0.050005,0.119503,0.001455,0.004421,0.000467,0,0,0,0,0.000759,0.033909,0.15748,0.019478,1.401917,0.000171,4.440543,295.572757,80304.819819,344.887091,0.01,0.196954
2.626,529.024266,272.425317,-21.787351,275.641081,21.905115,76.248518,0.006758,76.248518,0.000089,41.981565,2.26835,0.575786,1.867082,9.789736,0.000834,0,-0.096663,0.000552,27.719149,4.331,24.981381,0.106968,2.272317,1.672372,3.809657,0.801311,45621728.261303,0,338.09991,0.480396,0.4804,0.31108,0.049888,0.119429,0.007853,0.030646,0.000294,0,0,0,0,-0.000752,0.033882,0.15748,0.019478,1.402887,0.000173,4.429902,295.549055,80279.142272,344.872727,0.01,0.197501
2.636,531.747431,272.207756,-21.725291,275.42244,21.866477,76.668216,0.006825,76.668217,0.000089,41.957811,2.480834,0.575786,1.867082,9.789728,0.0018,0,-0.094538,0.000245,27.719149,4.331,24.981381,0.106968,2.270608,1.672372,3.79881,0.800706,45577367.148228,0,337.377346,0.480237,0.480253,0.311112,0.04977,0.119355,0.017003,0.065799,0.000104,0,0,0,0,-0.000721,0.033856,0.15748,0.019478,1.403845,0.000175,4.419261,295.525371,80253.485253,344.858375,0.01,0.198079
2.646,534.468423,271.990806,-21.665253,275.204085,21.831054,77.087667,0.006891,77.087667,0.000089,41.931969,2.685469,0.575786,1.867082,9.789719,0.00273,-0,-0.090873,0.000171,27.719149,4.331,24.981381,0.106968,2.268971,1.672372,3.788412,0.800101,45533063.908353,0,336.662665,0.480079,0.480115,0.311144,0.049653,0.119281,0.025852,0.098951,-0.000138,0,0,0,0,-0.000667,0.033829,0.15748,0.019478,1.404773,0.000177,4.40862,295.501707,80227.848703,344.844034,0.01,0.198635
2.656,537.187249,271.774442,-21.608322,274.986008,21.798678,77.506849,0.006959,77.506849,0.00009,41.904146,2.874504,0.575786,1.867082,9.789711,0.003591,0,-0.085841,0.000105,27.719149,4.331,24.981381,0.106968,2.267457,1.672372,3.778799,0.799495,45488675.415645,0,335.951721,0.479921,0.479983,0.311176,0.049537,0.119207,0.034082,0.129079,0.000471,0,0,0,0,-0.000596,0.033802,0.15748,0.019478,1.405657,0.000178,4.392851,295.478061,80202.232566,344.829705,0.01,0.1992
2.666,539.903914,271.55863,-21.554658,274.768203,21.768863,77.925744,0.007027,77.925744,0.00009,41.874526,3.046335,0.575786,1.867082,9.789703,0.004376,-0,-0.079493,0.000112,27.719149,4.331,24.981381,0.106968,2.266076,1.672372,3.770028,0.798887,45444248.641003,0,335.243905,0.479763,0.479856,0.311209,0.049421,0.119133,0.041617,0.157423,-0.00036,0,0,0,0,-0.000512,0.033775,0.15748,0.019478,1.406485,0.000179,4.373665,295.454434,80176.636789,344.815387,0.01,0.199751
2.676,542.618424,271.343339,-21.504162,274.550664,21.741113,78.344334,0.007095,78.344335,0.000091,41.843271,3.201095,0.575786,1.867082,9.789694,0.005085,-0,-0.072019,0.000094,27.719149,4.331,24.981381,0.106968,2.264825,1.672372,3.762086,0.79828,45399877.739687,0,334.539695,0.479605,0.479731,0.311241,0.049305,0.119059,0.048456,0.182692,0.00018,0,0,0,0,-0.000421,0.033748,0.15748,0.019478,1.407243,0.000179,4.354478,295.430826,80151.061319,344.801081,0.01,0.200343
2.686,545.330783,271.128536,-21.457109,274.333386,21.714926,78.762605,0.007163,78.762605,0.000091,41.810565,3.336238,0.575786,1.867082,9.789686,0.005708,0,-0.063468,0.000065,27.719149,4.331,24.981381,0.106968,2.26372,1.672372,3.755071,0.797674,45355562.435651,0,333.837587,0.479448,0.479606,0.311273,0.04919,0.118985,0.054487,0.205052,-0.000326,0,0,0,0,-0.000328,0.033722,0.15748,0.019478,1.407922,0.000178,4.335291,295.407237,80125.506111,344.786785,0.01,0.2009
2.696,548.040996,270.914186,-21.413692,274.116365,21.689781,79.180541,0.007232,79.180542,0.000091,41.776615,3.449695,0.575786,1.867083,9.789678,0.006237,-0,-0.054068,0.00008,27.719149,4.331,24.981381,0.106968,2.262774,1.672372,3.749062,0.797068,45311302.69402,0,333.136149,0.479292,0.47948,0.311305,0.049076,0.118912,0.059618,0.22356,-0.000288,0,0,0,0,-0.000238,0.033695,0.15748,0.019478,1.40851,0.000177,4.316104,295.383666,80099.971119,344.772501,0.01,0.201473
2.706,550.749068,270.700255,-21.372472,273.899599,21.665532,79.598133,0.007302,79.598134,0.000092,41.741614,3.551436,0.575786,1.867083,9.789669,0.006712,0,-0.043936,0.000039,27.719149,4.331,24.981381,0.106968,2.261919,1.672372,3.74363,0.79647,45267473.346723,0,332.442902,0.479139,0.479356,0.311337,0.048963,0.118839,0.064242,0.240916,0.000137,0,0,0,0,-0.000157,0.033668,0.15748,0.019478,1.409,0.000175,4.310472,295.360113,80074.456303,344.758229,0.01,0.202043
2.716,553.455002,270.486725,-21.33414,273.683083,21.641759,80.01537,0.007372,80.015371,0.000092,41.705654,3.635962,0.575786,1.867083,9.789661,0.007111,0,-0.033068,0.000052,27.719149,4.331,24.981381,0.106968,2.26119,1.672372,3.739006,0.795876,45223948.508577,0,331.753989,0.478987,0.479231,0.311368,0.048852,0.118767,0.068132,0.254576,-0.000021,0,0,0,0,-0.000089,0.033642,0.15748,0.019478,1.409386,0.000173,4.313878,295.33658,80048.961624,344.743967,0.01,0.202603
2.726,556.158803,270.273559,-21.299857,273.466818,21.617841,80.432244,0.007442,80.432244,0.000093,41.66898,3.694204,0.575786,1.867083,9.789653,0.007396,0,-0.021761,0.000054,27.719149,4.331,24.981381,0.106968,2.260649,1.672372,3.735566,0.795284,45180478.977683,0,331.062537,0.478836,0.479099,0.3114,0.048741,0.118695,0.070915,0.265113,0.000039,0,0,0,0,-0.000039,0.033615,0.15748,0.019478,1.40966,0.00017,4.317284,295.313065,80023.487045,344.729717,0.01,0.203176
2.736,558.860474,270.060715,-21.269655,273.250803,21.593458,80.848748,0.007512,80.848749,0.000093,41.631858,3.725478,0.575786,1.867083,9.789644,0.007565,0,-0.010068,0.000057,27.719149,4.331,24.981381,0.106968,2.260298,1.672372,3.733337,0.794691,45137065.405313,0,330.367801,0.478685,0.47896,0.311431,0.048631,0.118623,0.072556,0.270522,0.000296,0,0,0,0,-0.000008,0.033589,0.15748,0.019478,1.409819,0.000167,4.320689,295.289568,79998.032536,344.715478,0.01,0.203747
2.746,561.560019,269.848152,-21.24353,273.035039,21.568425,81.264881,0.007583,81.264881,0.000093,41.59456,3.729527,0.575786,1.867083,9.789636,0.007615,0,0.001753,0.000066,27.719149,4.331,24.981381,0.106968,2.260139,1.672372,3.732331,0.7941,45093708.627232,0,329.669369,0.478535,0.478814,0.311462,0.048521,0.118551,0.073037,0.272322,-0.000409,0,0,0,0,0,0.033562,0.15748,0.019478,1.409861,0.000164,4.324095,295.26609,79972.598066,344.701251,0.01,0.204306
2.756,564.257438,269.635843,-21.216912,272.819527,21.544068,81.68064,0.007654,81.68064,0.000094,41.557264,3.740259,0.575786,1.867083,9.789628,0.007686,0,0.013592,0.000029,27.719149,4.331,24.981381,0.106968,2.259949,1.672372,3.731121,0.793528,45051481.627106,0,328.993081,0.47839,0.478674,0.311492,0.048416,0.118482,0.07373,0.275578,0.00027,0,0,0,0,0.000015,0.033536,0.15748,0.019478,1.409784,0.000162,4.366296,295.242631,79947.183611,344.687034,0.01,0.204857
2.766,566.952736,269.423805,-21.191365,272.604258,21.519909,82.096025,0.007725,82.096026,0.000094,41.51981,3.746006,0.575786,1.867083,9.78962,0.00773,0,0.025562,0.000062,27.719149,4.331,24.981381,0.106968,2.259803,1.672372,3.730198,0.792969,45010026.24321,0,328.330093,0.47825,0.478537,0.311522,0.048313,0.118414,0.074159,0.276243,-0.000264,0,0,0,0,0.000054,0.033509,0.15748,0.019478,1.409588,0.000158,4.43436,295.21919,79921.789147,344.672829,0.01,0.205435
2.776,569.645915,269.212003,-21.169858,272.389234,21.495026,82.511036,0.007797,82.511037,0.000094,41.482434,3.724686,0.575786,1.867083,9.789611,0.007656,0,0.037484,0.000068,27.719149,4.331,24.981381,0.106968,2.259851,1.672372,3.730499,0.792411,44968629.272211,0,327.663152,0.478109,0.478391,0.311551,0.048211,0.118347,0.073426,0.274036,0.000092,0,0,0,0,0.000116,0.033483,0.15748,0.019478,1.409272,0.000155,4.502424,295.195767,79896.414649,344.658635,0.01,0.205999
2.786,572.336977,269.000395,-21.152325,272.174455,21.46954,82.925675,0.007869,82.925675,0.000095,41.445404,3.676995,0.575786,1.867083,9.789603,0.007465,0,0.04914,0.000062,27.719149,4.331,24.981381,0.106968,2.260087,1.672372,3.732001,0.791853,44927291.39626,0,326.992575,0.47797,0.478237,0.311581,0.04811,0.118279,0.071552,0.266431,0.000332,0,0,0,0,0.000199,0.033456,0.15748,0.019478,1.408839,0.000151,4.570487,295.172363,79871.060097,344.644452,0.01,0.206547
2.796,575.025924,268.788943,-21.138651,271.959923,21.443702,83.339946,0.007941,83.339947,0.000095,41.408979,3.604136,0.575786,1.867083,9.789595,0.007162,0,0.060395,0.000043,27.719149,4.331,24.981381,0.106968,2.260507,1.672372,3.734665,0.791296,44886013.440099,0,326.319021,0.477831,0.478077,0.31161,0.048008,0.118212,0.068584,0.255826,-0.000255,0,0,0,0,0.000302,0.03343,0.15748,0.019478,1.40829,0.000148,4.638551,295.148977,79845.725475,344.63028,0.01,0.207119
2.806,577.712756,268.577582,-21.138782,271.74564,21.415919,83.753858,0.008013,83.753858,0.000096,41.373606,3.434165,0.575786,1.867083,9.789586,0.006444,0,0.071036,0.000068,27.719149,4.331,24.981381,0.106968,2.2616,1.672372,3.741607,0.790699,44842414.943526,0,325.588454,0.477682,0.477882,0.311641,0.0479,0.11814,0.061572,0.229645,-0.000494,0,0,0,0,0.000418,0.033403,0.15748,0.019478,1.407632,0.000146,4.620947,295.125609,79820.410771,344.616119,0.01,0.20767
2.816,580.397475,268.366145,-21.148944,271.531619,21.3892,84.167426,0.008086,84.167426,0.000096,41.34044,3.196878,0.575786,1.867083,9.789578,0.005428,0,0.080071,0.00009,27.719149,4.331,24.981381,0.106968,2.263181,1.672372,3.751646,0.790073,44797297.923653,0,324.825106,0.477527,0.477669,0.311674,0.047788,0.118065,0.051718,0.193892,-0.000385,0,0,0,0,0.000532,0.033377,0.15748,0.019478,1.406876,0.000143,4.546231,295.10226,79795.115983,344.60197,0.01,0.208226
2.826,583.080079,268.154592,-21.161994,271.317855,21.365994,84.580675,0.008159,84.580675,0.000096,41.309721,2.945457,0.575786,1.867084,9.78957,0.004338,-0,0.087545,0.000098,27.719149,4.331,24.981381,0.106968,2.264896,1.672372,3.762535,0.789449,44752248.831472,0,324.06875,0.477372,0.477463,0.311707,0.047676,0.117989,0.041199,0.154063,-0.000346,0,0,0,0,0.000637,0.033351,0.15748,0.019478,1.406036,0.00014,4.471515,295.078929,79769.841121,344.587831,0.01,0.208775
2.836,585.760566,267.942897,-21.177389,271.104341,21.346829,84.993629,0.008232,84.993629,0.000097,41.281569,2.684267,0.575786,1.867084,9.789562,0.003191,0,0.093239,0.00015,27.719149,4.331,24.981381,0.106968,2.266717,1.672372,3.7741,0.788826,44707266.87069,0,323.321333,0.477218,0.477268,0.31174,0.047564,0.117914,0.030201,0.113696,0.000021,0,0,0,0,0.000724,0.033325,0.15748,0.019478,1.405131,0.000138,4.396798,295.055617,79744.586198,344.573704,0.01,0.209345
2.846,588.438936,267.731038,-21.194548,270.891069,21.331989,85.406315,0.008305,85.406315,0.000097,41.25606,2.417619,0.575786,1.867084,9.789553,0.002004,0,0.09717,0.000208,27.719149,4.331,24.981381,0.106968,2.268616,1.672372,3.786159,0.788203,44662350.48197,0,322.584345,0.477065,0.477085,0.311772,0.047454,0.117839,0.018906,0.070471,-0.000383,0,0,0,0,0.000787,0.033298,0.15748,0.019478,1.404177,0.000136,4.322082,295.032323,79719.351227,344.559588,0.01,0.209889
2.856,591.115187,267.519029,-21.202625,270.678027,21.318462,85.818759,0.008379,85.818759,0.000098,41.233034,2.219351,0.575786,1.867084,9.789545,0.001104,0,0.09934,0.000435,27.719149,4.331,24.981381,0.106968,2.270052,1.672372,3.795279,0.787622,44619832.489781,0,321.901152,0.476923,0.476929,0.311803,0.047351,0.11777,0.010387,0.038819,0.000148,0,0,0,0,0.000824,0.033272,0.15748,0.019478,1.403193,0.000135,4.332021,295.009048,79694.136225,344.545483,0.01,0.210474
2.866,593.789317,267.306993,-21.204577,270.465201,21.305074,86.230981,0.008452,86.230981,0.000098,41.211606,2.066897,0.575786,1.867084,9.789537,0.000398,0,0.100493,0.001232,27.719149,4.331,24.981381,0.106968,2.271172,1.672372,3.802392,0.78707,44578929.088078,0,321.252639,0.476788,0.476789,0.311832,0.047253,0.117703,0.003732,0.013391,-0.000497,0,0,0,0,0.000845,0.033246,0.15748,0.019478,1.402193,0.000134,4.398397,294.985791,79668.941199,344.531389,0.01,0.211059
2.876,596.461326,267.094936,-21.206783,270.252587,21.293155,86.642996,0.008526,86.642996,0.000098,41.191695,1.91593,0.575786,1.867084,9.789529,0.000308,0,-0.100544,0.001617,27.719149,4.331,24.981381,0.106968,2.271252,1.672372,3.802896,0.786518,44538083.605088,0,320.609332,0.476654,0.476654,0.311861,0.047156,0.117637,0.00289,0.012128,-0.000109,0,0,0,0,-0.000847,0.03322,0.15748,0.019478,1.401187,0.000132,4.464774,294.962552,79643.766152,344.517307,0.01,0.2116
2.886,599.131215,266.882857,-21.20906,270.040179,21.282579,87.05482,0.0086,87.05482,0.000099,41.173283,1.767465,0.575786,1.867084,9.789521,0.001003,-0,-0.099528,0.000537,27.719149,4.331,24.981381,0.106968,2.270007,1.672372,3.794991,0.785967,44497295.109582,0,319.97111,0.47652,0.476525,0.311889,0.04706,0.117571,0.009427,0.036875,-0.000322,0,0,0,0,-0.000831,0.033194,0.15748,0.019478,1.400185,0.00013,4.53115,294.939332,79618.611086,344.503235,0.01,0.212177
2.896,601.798983,266.670755,-21.211063,269.827974,21.273113,87.466467,0.008674,87.466467,0.000099,41.156334,1.623622,0.575786,1.867084,9.789512,0.001676,0,-0.097481,0.000296,27.719149,4.331,24.981381,0.106968,2.268803,1.672372,3.787346,0.785416,44456747.803665,0,319.33899,0.476386,0.4764,0.311918,0.046963,0.117505,0.015788,0.06056,0.000117,0,0,0,0,-0.000798,0.033168,0.15748,0.019478,1.399199,0.000129,4.597526,294.91613,79593.806829,344.489175,0.01,0.212745
2.906,604.46463,266.458625,-21.216565,269.615967,21.266738,87.877951,0.008749,87.877952,0.0001,41.140866,1.459977,0.575786,1.867084,9.789504,0.002436,0,-0.094393,0.000211,27.719149,4.331,24.981381,0.106968,2.267458,1.672372,3.778803,0.78485,44415766.381728,0,318.700459,0.47625,0.476278,0.311948,0.046865,0.117437,0.02299,0.087508,0.000415,0,0,0,0,-0.00075,0.033142,0.15748,0.019478,1.398239,0.000128,4.631648,294.892947,79569.752963,344.475126,0.01,0.213316
2.916,607.128156,266.246423,-21.22368,269.404156,21.262725,88.28929,0.008823,88.28929,0.0001,41.127137,1.287987,0.575786,1.867084,9.789496,0.00323,0,-0.090063,0.000172,27.719149,4.331,24.981381,0.106968,2.26606,1.672372,3.769925,0.784275,44374239.158938,0,318.057874,0.476111,0.476161,0.311978,0.046765,0.117368,0.030552,0.116005,-0.000176,0,0,0,0,-0.000683,0.033116,0.15748,0.019478,1.397316,0.000127,4.644267,294.869782,79545.718242,344.461088,0.01,0.213861
2.926,609.789559,266.034157,-21.22916,269.192536,21.259097,88.700499,0.008898,88.7005,0.0001,41.115071,1.127807,0.575786,1.867084,9.789488,0.003969,0,-0.084637,0.00014,27.719149,4.331,24.981381,0.106968,2.264759,1.672372,3.761664,0.7837,44332762.926486,0,317.419691,0.475973,0.476049,0.312008,0.046666,0.117299,0.037619,0.142396,-0.0003,0,0,0,0,-0.000605,0.03309,0.15748,0.019478,1.396442,0.000128,4.656885,294.846636,79521.702673,344.447061,0.01,0.214437
2.936,612.448839,265.821846,-21.232479,268.981109,21.255166,89.111596,0.008973,89.111597,0.000101,41.104538,0.981794,0.575786,1.867084,9.78948,0.004642,0,-0.078151,0.000127,27.719149,4.331,24.981381,0.106968,2.263571,1.672372,3.754124,0.783125,44291337.314062,0,316.784779,0.475835,0.475939,0.312038,0.046567,0.117231,0.044085,0.166149,-0.000278,0,0,0,0,-0.000516,0.033065,0.15748,0.019478,1.395627,0.000129,4.669504,294.823508,79497.706259,344.433046,0.01,0.215001
2.946,615.105995,265.609515,-21.233144,268.769874,21.250233,89.522595,0.009048,89.522595,0.000101,41.095385,0.852055,0.575786,1.867084,9.789471,0.005241,0,-0.070751,0.000132,27.719149,4.331,24.981381,0.106968,2.262511,1.672372,3.747394,0.782551,44249962.061562,0,316.15196,0.475698,0.47583,0.312068,0.046469,0.117162,0.049852,0.186937,-0.000295,0,0,0,0,-0.000424,0.033039,0.15748,0.019478,1.394882,0.000131,4.682123,294.800399,79473.729005,344.419042,0.01,0.21555
2.956,617.761029,265.397194,-21.230277,268.558835,21.243277,89.933508,0.009123,89.933508,0.000101,41.087432,0.743051,0.575786,1.867085,9.789463,0.005745,0,-0.062517,0.000115,27.719149,4.331,24.981381,0.106968,2.26161,1.672372,3.741672,0.781979,44208727.219578,0,315.521198,0.475562,0.47572,0.312097,0.046371,0.117094,0.05472,0.205051,-0.000284,0,0,0,0,-0.000331,0.033013,0.15748,0.019478,1.394216,0.000135,4.697971,294.777308,79449.770911,344.405049,0.01,0.216131
2.966,620.41394,265.184921,-21.223644,268.347995,21.233759,90.344347,0.009199,90.344347,0.000102,41.080459,0.655351,0.575786,1.867085,9.789455,0.006152,0,-0.053624,0.000112,27.719149,4.331,24.981381,0.106968,2.260871,1.672372,3.736977,0.781409,44167603.011108,0,314.890982,0.475427,0.475608,0.312127,0.046274,0.117026,0.058658,0.219455,0.000412,0,0,0,0,-0.000244,0.032987,0.15748,0.019478,1.393634,0.000139,4.715972,294.754235,79425.831973,344.391067,0.01,0.216674
2.976,623.064728,264.972734,-21.213227,268.137361,21.221383,90.75512,0.009275,90.75512,0.000102,41.074259,0.588305,0.575786,1.867085,9.789447,0.006464,0,-0.044246,0.000104,27.719149,4.331,24.981381,0.106968,2.260288,1.672372,3.733274,0.780839,44126529.73378,0,314.259671,0.475292,0.475492,0.312156,0.046178,0.116958,0.061685,0.23024,-0.000193,0,0,0,0,-0.000167,0.032962,0.15748,0.019478,1.393145,0.000144,4.733973,294.731181,79401.912187,344.377096,0.01,0.217239
2.986,625.713395,264.76067,-21.198818,267.926938,21.205761,91.165834,0.009351,91.165834,0.000103,41.068623,0.542624,0.575786,1.867085,9.789439,0.006678,0,-0.03449,0.00012,27.719149,4.331,24.981381,0.106968,2.259865,1.672372,3.730592,0.78027,44085507.838514,0,313.626596,0.475158,0.475371,0.312186,0.046082,0.11689,0.063762,0.237676,-0.000094,0,0,0,0,-0.000101,0.032936,0.15748,0.019478,1.392751,0.000149,4.751974,294.708146,79378.011543,344.363136,0.01,0.217803
2.996,628.359942,264.548771,-21.180277,267.716734,21.186628,91.576493,0.009427,91.576494,0.000103,41.063335,0.518743,0.575786,1.867085,9.789431,0.006792,0,-0.024525,0.000121,27.719149,4.331,24.981381,0.106968,2.259607,1.672372,3.72895,0.779702,44044537.876829,0,312.9913,0.475024,0.475244,0.312215,0.045986,0.116822,0.064865,0.241525,-0.000107,0,0,0,0,-0.000051,0.03291,0.15748,0.019478,1.392456,0.000155,4.769975,294.685129,79354.130028,344.349188,0.01,0.218373
3.006,631.004371,264.337075,-21.158588,267.506756,21.164746,91.987101,0.009503,91.987101,0.000103,41.058193,0.51052,0.575786,1.867085,9.789423,0.006832,0,-0.014443,0.000105,27.719149,4.331,24.981381,0.106968,2.259468,1.672372,3.728069,0.77913,44003412.367322,0,312.351211,0.47489,0.475113,0.312245,0.04589,0.116754,0.06525,0.243002,-0.000178,0,0,0,0,-0.000018,0.032885,0.15748,0.019478,1.392261,0.000161,4.780551,294.66213,79330.267624,344.335251,0.01,0.218937
3.016,633.646684,264.125612,-21.133418,267.297012,21.139812,92.397657,0.00958,92.397658,0.000104,41.053059,0.51989,0.575786,1.867085,9.789414,0.00679,0,-0.004378,0.000131,27.719149,4.331,24.981381,0.106968,2.259464,1.672372,3.728041,0.778557,43962200.991883,0,311.707107,0.474755,0.474976,0.312275,0.045794,0.116686,0.064832,0.24187,-0.000009,0,0,0,0,-0.000002,0.032859,0.15748,0.019478,1.392167,0.000168,4.786177,294.63915,79306.424313,344.321325,0.01,0.219507
3.026,636.286884,263.914421,-21.104173,267.087508,21.111352,92.808161,0.009657,92.808162,0.000104,41.047724,0.550505,0.575786,1.867085,9.789406,0.006648,0,0.005508,0.000136,27.719149,4.331,24.981381,0.106968,2.259621,1.672372,3.72904,0.777984,43921042.968883,0,311.060739,0.474622,0.474833,0.312304,0.045699,0.116618,0.063448,0.237051,0.000456,0,0,0,0,0.000003,0.032834,0.15748,0.019478,1.392173,0.000174,4.791803,294.616188,79282.600072,344.30741,0.01,0.220085
3.036,638.924973,263.703542,-21.071034,266.878253,21.079618,93.21861,0.009735,93.218611,0.000104,41.04198,0.601519,0.575786,1.867085,9.789398,0.006411,0,0.015121,0.000136,27.719149,4.331,24.981381,0.106968,2.259935,1.672372,3.731036,0.777412,43879938.854655,0,310.412516,0.474488,0.474685,0.312334,0.045604,0.11655,0.061133,0.228453,0.00036,0,0,0,0,0.00002,0.032808,0.15748,0.019478,1.392277,0.000181,4.797429,294.593244,79258.794874,344.293506,0.01,0.22063
