# 0MPH-SA-45DEG-HOT (Up to date)
# 3000 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (22.5 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
5.246,1176.96067,224.465026,-16.586685,226.443988,16.613504,143.173576,0.027399,143.173579,0.000191,29.871926,0.943619,0.575786,1.867095,9.787744,0.000016,0,-0.007717,0.000897,27.98912,4.331,25.410615,0.108642,2.255366,1.686846,3.61011,0.644285,32706610.538528,0,191.914894,0.450639,0.450639,0.318626,0.029904,0.102108,0.000143,0.000311,0.000222,0,0,0,0,-0.000007,0.027801,0.15748,0.019478,1.436466,0.000354,0.459588,306.58476,75011.255175,351.560364,0.01,0.278119
5.256,1179.204492,224.299218,-16.574946,226.278387,16.601577,143.472249,0.02751,143.472251,0.000192,29.862507,0.939972,0.575786,1.867095,9.787737,0.000034,0,-0.007723,0.000437,27.98912,4.331,25.410615,0.108642,2.255292,1.686846,3.60964,0.643841,32679256.67487,0,191.5759,0.450577,0.450577,0.318645,0.029867,0.102065,0.000311,0.001044,0.000055,0,0,0,0,-0.000007,0.027781,0.15748,0.019478,1.436389,0.000354,0.460132,306.560805,74992.750949,351.545848,0.01,0.278547
5.266,1181.446655,224.133527,-16.563262,226.112908,16.589691,143.770827,0.027622,143.770829,0.000192,29.853127,0.936054,0.575786,1.867095,9.787731,0.000054,0,-0.0077,0.000271,27.98912,4.331,25.410615,0.108642,2.255214,1.686846,3.609149,0.643397,32651915.404271,0,191.237426,0.450515,0.450515,0.318664,0.02983,0.102021,0.000497,0.002288,0.000402,0,0,0,0,-0.000007,0.02776,0.15748,0.019478,1.436312,0.000355,0.46009,306.536867,74974.260393,351.531342,0.01,0.278971
5.276,1183.687163,223.967952,-16.551591,225.94755,16.577823,144.069311,0.027734,144.069314,0.000193,29.843786,0.932224,0.575786,1.867095,9.787724,0.000074,0,-0.007647,0.000224,27.98912,4.331,25.410615,0.108642,2.255138,1.686846,3.608664,0.642953,32624598.000215,0,190.899617,0.450453,0.450453,0.318683,0.029793,0.101978,0.000679,0.002422,0.000461,0,0,0,0,-0.000007,0.02774,0.15748,0.019478,1.436235,0.000355,0.460048,306.512948,74955.783495,351.516846,0.01,0.279391
5.286,1185.926015,223.802495,-16.539928,225.782314,16.56597,144.367702,0.027846,144.367705,0.000193,29.834483,0.928513,0.575786,1.867095,9.787717,0.000093,0,-0.00757,0.000179,27.98912,4.331,25.410615,0.108642,2.255063,1.686846,3.608188,0.642509,32597304.4223,0,190.562469,0.450391,0.450391,0.318702,0.029756,0.101934,0.000853,0.002965,0.000073,0,0,0,0,-0.000007,0.02772,0.15748,0.019478,1.436159,0.000356,0.460006,306.489046,74937.320248,351.502362,0.01,0.279833
5.296,1188.163213,223.637154,-16.52827,225.617198,16.55413,144.666001,0.027959,144.666004,0.000193,29.825215,0.924946,0.575786,1.867095,9.78771,0.00011,0,-0.007494,0.000159,27.98912,4.331,25.410615,0.108642,2.25499,1.686846,3.607724,0.642066,32570034.629004,0,190.225981,0.45033,0.45033,0.318721,0.029719,0.101891,0.001017,0.003728,-0.000191,0,0,0,0,-0.000007,0.0277,0.15748,0.019478,1.436084,0.000356,0.459965,306.465161,74918.87064,351.487888,0.01,0.280245
5.306,1190.398758,223.471929,-16.516799,225.452204,16.542402,144.964207,0.028071,144.96421,0.000194,29.815987,0.920011,0.575786,1.867095,9.787703,0.000138,0,-0.00737,0.000124,27.98912,4.331,25.410615,0.108642,2.2549,1.686846,3.607154,0.641622,32542739.721653,0,189.88953,0.450268,0.450269,0.31874,0.029682,0.101847,0.001273,0.004222,0.000085,0,0,0,0,-0.000007,0.02768,0.15748,0.019478,1.436009,0.000357,0.457401,306.441295,74900.434663,351.473425,0.01,0.280681
5.316,1192.632652,223.306818,-16.505446,225.28733,16.530748,145.262321,0.028184,145.262324,0.000194,29.806816,0.914271,0.575786,1.867095,9.787696,0.000172,0,-0.007235,0.000105,27.98912,4.331,25.410615,0.108642,2.254801,1.686846,3.606522,0.641178,32515435.964648,0,189.553326,0.450207,0.450207,0.318758,0.029645,0.101804,0.001584,0.005663,0.000361,0,0,0,0,-0.000006,0.027659,0.15748,0.019478,1.435936,0.000358,0.453155,306.417446,74882.012307,351.458972,0.01,0.281096
5.326,1194.864895,223.14182,-16.494087,225.122578,16.519103,145.560343,0.028297,145.560346,0.000194,29.797701,0.908758,0.575786,1.867095,9.787689,0.000204,0,-0.007073,0.000077,27.98912,4.331,25.410615,0.108642,2.254704,1.686846,3.605907,0.640734,32488155.876105,0,189.217781,0.450146,0.450146,0.318777,0.029608,0.10176,0.001879,0.006334,-0.000287,0,0,0,0,-0.000006,0.027639,0.15748,0.019478,1.435865,0.000359,0.44891,306.393614,74863.603562,351.44453,0.01,0.281535
5.336,1197.095489,222.976936,-16.482712,224.957945,16.507458,145.858275,0.02841,145.858278,0.000195,29.78864,0.903544,0.575786,1.867095,9.787682,0.000234,0,-0.006886,0.000073,27.98912,4.331,25.410615,0.108642,2.254611,1.686846,3.605316,0.64029,32460899.418086,0,188.882892,0.450085,0.450085,0.318796,0.029571,0.101717,0.002155,0.007535,0.000351,0,0,0,0,-0.000006,0.027619,0.15748,0.019478,1.435795,0.00036,0.444664,306.3698,74845.20842,351.430099,0.01,0.281948
5.346,1199.324434,222.812166,-16.47132,224.793433,16.495815,146.156116,0.028523,146.156119,0.000195,29.77963,0.89863,0.575786,1.867095,9.787676,0.000262,0,-0.006682,0.000074,27.98912,4.331,25.410615,0.108642,2.254521,1.686846,3.604749,0.639847,32433666.549357,0,188.548657,0.450023,0.450024,0.318815,0.029535,0.101674,0.002411,0.008358,-0.000148,0,0,0,0,-0.000005,0.027599,0.15748,0.019478,1.435727,0.000361,0.440419,306.346004,74826.826871,351.415679,0.01,0.282376
5.356,1201.551732,222.64751,-16.459896,224.629042,16.484164,146.453868,0.028637,146.45387,0.000196,29.770666,0.894134,0.575786,1.867095,9.787669,0.000287,0,-0.006438,0.000058,27.98912,4.331,25.410615,0.108642,2.254437,1.686846,3.604214,0.639404,32406460.310773,0,188.215111,0.449962,0.449963,0.318834,0.029498,0.10163,0.002638,0.009051,0.000191,0,0,0,0,-0.000005,0.027579,0.15748,0.019478,1.435661,0.000362,0.436332,306.322225,74808.458905,351.401269,0.01,0.2828
5.366,1203.777385,222.482968,-16.44844,224.464769,16.472504,146.75153,0.02875,146.751532,0.000196,29.761746,0.89006,0.575786,1.867095,9.787662,0.000308,0,-0.006171,0.000058,27.98912,4.331,25.410615,0.108642,2.254358,1.686846,3.603714,0.638961,32379279.632627,0,187.882239,0.449902,0.449902,0.318853,0.029462,0.101587,0.002837,0.010154,-0.000147,0,0,0,0,-0.000005,0.027559,0.15748,0.019478,1.435598,0.000364,0.432352,306.298464,74790.104513,351.386869,0.01,0.283216
5.376,1206.001392,222.318541,-16.436955,224.300617,16.460836,147.049103,0.028864,147.049105,0.000196,29.752864,0.886368,0.575786,1.867095,9.787655,0.000327,0,-0.005899,0.00005,27.98912,4.331,25.410615,0.108642,2.254285,1.686846,3.603245,0.638519,32352122.420449,0,187.550012,0.449841,0.449841,0.318872,0.029425,0.101544,0.003009,0.01078,-0.000429,0,0,0,0,-0.000004,0.027539,0.15748,0.019478,1.435538,0.000365,0.428371,306.274721,74771.763686,351.372481,0.01,0.283655
5.386,1208.223756,222.154229,-16.42544,224.136584,16.449161,147.346587,0.028978,147.34659,0.000197,29.744017,0.883067,0.575786,1.867095,9.787648,0.000343,0,-0.005629,0.000062,27.98912,4.331,25.410615,0.108642,2.254216,1.686846,3.602807,0.638076,32324988.633703,0,187.218427,0.44978,0.449781,0.31889,0.029389,0.101501,0.003154,0.01184,-0.000486,0,0,0,0,-0.000004,0.027519,0.15748,0.019478,1.43548,0.000367,0.424391,306.250995,74753.436414,351.358103,0.01,0.284072
5.396,1210.444477,221.990033,-16.413894,223.97267,16.437476,147.643983,0.029092,147.643986,0.000197,29.735201,0.880166,0.575786,1.867095,9.787641,0.000355,0,-0.005334,0.000046,27.98912,4.331,25.410615,0.108642,2.254152,1.686846,3.602402,0.637634,32297878.232249,0,186.887483,0.44972,0.449721,0.318909,0.029353,0.101458,0.003271,0.011311,-0.000048,0,0,0,0,-0.000003,0.027499,0.15748,0.019478,1.435425,0.000369,0.42041,306.227286,74735.122687,351.343736,0.01,0.284485
5.406,1212.663557,221.825953,-16.401963,223.808875,16.425583,147.941291,0.029207,147.941294,0.000197,29.726405,0.880562,0.575786,1.867095,9.787635,0.000344,0,-0.005021,0.000046,27.98912,4.331,25.410615,0.108642,2.254129,1.686846,3.602259,0.637195,32270884.720048,0,186.558334,0.44966,0.44966,0.318928,0.029317,0.101415,0.003163,0.011032,-0.00029,0,0,0,0,-0.000003,0.027479,0.15748,0.019478,1.435374,0.000372,0.421249,306.203596,74716.822497,351.329379,0.01,0.284919
5.416,1214.880996,221.661994,-16.389773,223.645198,16.413554,148.238511,0.029321,148.238514,0.000198,29.717586,0.883231,0.575786,1.867095,9.787628,0.000315,0,-0.004749,0.000048,27.98912,4.331,25.410615,0.108642,2.254135,1.686846,3.602297,0.636756,32243976.86246,0,186.230593,0.4496,0.449601,0.318946,0.029281,0.101373,0.002899,0.01066,-0.00004,0,0,0,0,-0.000003,0.027459,0.15748,0.019478,1.435325,0.000375,0.425301,306.179922,74698.535833,351.315033,0.01,0.285337
5.426,1217.096797,221.498157,-16.377559,223.481639,16.40152,148.535643,0.029436,148.535646,0.000198,29.708739,0.886241,0.575786,1.867096,9.787621,0.000284,0,-0.004491,0.000042,27.98912,4.331,25.410615,0.108642,2.254146,1.686846,3.602364,0.636318,32217092.283833,0,185.903485,0.44954,0.449541,0.318965,0.029246,0.10133,0.00261,0.009765,0.00016,0,0,0,0,-0.000002,0.027439,0.15748,0.019478,1.435278,0.000377,0.429353,306.156266,74680.262685,351.300697,0.01,0.285766
5.436,1219.31096,221.334443,-16.36533,223.318198,16.389487,148.832686,0.029551,148.832689,0.000199,29.69986,0.889524,0.575786,1.867096,9.787614,0.00025,0,-0.00427,0.000028,27.98912,4.331,25.410615,0.108642,2.25416,1.686846,3.602457,0.635881,32190230.937134,0,185.577012,0.449481,0.449481,0.318983,0.02921,0.101288,0.0023,0.008563,0.000167,0,0,0,0,-0.000002,0.027419,0.15748,0.019478,1.435235,0.00038,0.433405,306.132628,74662.003043,351.286372,0.01,0.28618
5.446,1221.523486,221.170851,-16.35309,223.154874,16.377457,149.12964,0.029666,149.129643,0.000199,29.690947,0.893055,0.575786,1.867096,9.787607,0.000214,0,-0.004077,0.000021,27.98912,4.331,25.410615,0.108642,2.254178,1.686846,3.602571,0.635443,32163392.781694,0,185.251172,0.449422,0.449422,0.319002,0.029175,0.101245,0.001972,0.007597,-0.000145,0,0,0,0,-0.000002,0.027399,0.15748,0.019478,1.435193,0.000382,0.437457,306.109007,74643.756897,351.272058,0.01,0.286626
5.456,1223.734377,221.007381,-16.341107,222.991667,16.365578,149.426504,0.029781,149.426507,0.000199,29.682004,0.894634,0.575786,1.867096,9.787601,0.000193,0,-0.00391,0.000039,27.98912,4.331,25.410615,0.108642,2.254172,1.686846,3.602533,0.635005,32136507.749879,0,184.925094,0.449362,0.449362,0.31902,0.029139,0.101203,0.001775,0.006885,-0.000232,0,0,0,0,-0.000002,0.027379,0.15748,0.019478,1.435153,0.000385,0.43791,306.085403,74625.524238,351.257754,0.01,0.287045
5.466,1225.943634,220.844029,-16.329294,222.828578,16.353801,149.72328,0.029897,149.723283,0.0002,29.673057,0.894976,0.575786,1.867096,9.787594,0.000181,0,-0.003751,0.000029,27.98912,4.331,25.410615,0.108642,2.254151,1.686846,3.602398,0.634566,32109599.149596,0,184.599064,0.449303,0.449303,0.319039,0.029104,0.10116,0.001662,0.00639,-0.000385,0,0,0,0,-0.000002,0.027359,0.15748,0.019478,1.435115,0.000389,0.435963,306.061817,74607.305054,351.243461,0.01,0.287472
5.476,1228.151258,220.680795,-16.317479,222.665606,16.342033,150.019966,0.030012,150.019969,0.0002,29.664104,0.895497,0.575786,1.867096,9.787587,0.000167,0,-0.003595,0.000011,27.98912,4.331,25.410615,0.108642,2.254132,1.686846,3.602279,0.634127,32082713.60365,0,184.273663,0.449243,0.449243,0.319057,0.029068,0.101118,0.001535,0.005435,-0.00034,0,0,0,0,-0.000002,0.027339,0.15748,0.019478,1.435078,0.000391,0.434015,306.038249,74589.099337,351.229179,0.01,0.2879
5.486,1230.357251,220.517679,-16.305662,222.502752,16.330272,150.316562,0.030128,150.316565,0.0002,29.655146,0.896199,0.575786,1.867096,9.78758,0.000152,0,-0.003476,0.000011,27.98912,4.331,25.410615,0.108642,2.254116,1.686846,3.602176,0.633688,32055851.077148,0,183.948888,0.449184,0.449184,0.319076,0.029033,0.101075,0.001396,0.005515,0.000301,0,0,0,0,-0.000002,0.027319,0.15748,0.019478,1.435043,0.000394,0.432068,306.014698,74570.907076,351.214907,0.01,0.288312
5.496,1232.561612,220.354682,-16.293847,222.340014,16.318522,150.613068,0.030245,150.613071,0.000201,29.64618,0.897049,0.575786,1.867096,9.787573,0.000135,0,-0.003339,-0.000007,27.98912,4.331,25.410615,0.108642,2.254102,1.686846,3.602086,0.63325,32029011.530304,0,183.62474,0.449125,0.449125,0.319094,0.028998,0.101033,0.001245,0.004178,0.000403,0,0,0,0,-0.000001,0.027299,0.15748,0.019478,1.435009,0.000397,0.430121,305.991164,74552.728263,351.200645,0.01,0.288757
5.506,1234.764345,220.191803,-16.281745,222.177392,16.306624,150.909485,0.030361,150.909488,0.000201,29.637198,0.900426,0.575786,1.867096,9.787567,0.0001,0,-0.003243,-0.00001,27.98912,4.331,25.410615,0.108642,2.25412,1.686846,3.602201,0.632813,32002273.468408,0,183.302193,0.449066,0.449066,0.319113,0.028963,0.100991,0.000919,0.003345,0.000165,0,0,0,0,-0.000001,0.027279,0.15748,0.019478,1.434976,0.000399,0.432206,305.967647,74534.562886,351.186394,0.01,0.289173
5.516,1236.965449,220.029047,-16.269461,222.014887,16.294638,151.205812,0.030478,151.205815,0.000202,29.628169,0.905459,0.575786,1.867096,9.78756,0.000052,0,-0.003181,-0.000085,27.98912,4.331,25.410615,0.108642,2.25416,1.686846,3.602451,0.632378,31975610.664538,0,182.980925,0.449007,0.449007,0.319131,0.028928,0.100949,0.000477,0.001372,-0.000412,0,0,0,0,-0.000001,0.027259,0.15748,0.019478,1.434944,0.000401,0.436979,305.944148,74516.410937,351.172154,0.01,0.289608
5.526,1239.164926,219.866414,-16.257199,221.852497,16.282676,151.502048,0.030594,151.502051,0.000202,29.619089,0.910501,0.575786,1.867096,9.787553,0.000004,0,0,0,27.98912,4.331,25.410615,0.108642,2.254199,1.686846,3.6027,0.631943,31948970.739493,0,182.660282,0.448949,0.448949,0.319149,0.028893,0.100907,0.000037,0.00009,-0.000155,0,0,0,0,0,0.027239,0.15748,0.019478,1.434912,0.000403,0.441751,305.920667,74498.272404,351.157924,0.01,0.290028
5.536,1241.362777,219.703903,-16.244962,221.690222,16.27074,151.798194,0.030711,151.798197,0.000202,29.609959,0.91552,0.575786,1.867096,9.787546,0.000045,0,0.003172,-0.000162,27.98912,4.331,25.410615,0.108642,2.254089,1.686846,3.602005,0.631509,31922353.646767,0,182.340263,0.448891,0.448891,0.319168,0.028858,0.100865,0.000412,0.001278,0.000089,0,0,0,0,0.000001,0.02722,0.15748,0.019478,1.434881,0.000405,0.446524,305.897203,74480.147279,351.143705,0.01,0.290449
5.546,1243.559004,219.541514,-16.23276,221.528063,16.258835,152.094247,0.030829,152.09425,0.000203,29.600779,0.920443,0.575786,1.867096,9.78754,0.000092,0,0.003227,-0.000108,27.98912,4.331,25.410615,0.108642,2.253969,1.686846,3.601238,0.631074,31895759.345536,0,182.020866,0.448832,0.448832,0.319186,0.028824,0.100823,0.00085,0.00294,-0.000487,0,0,0,0,0.000001,0.0272,0.15748,0.019478,1.434849,0.000407,0.451297,305.873756,74462.03555,351.129496,0.01,0.29088
5.556,1245.753608,219.379246,-16.221058,221.366019,16.247209,152.390209,0.030946,152.390212,0.000203,29.591561,0.921459,0.575786,1.867096,9.787533,0.000111,0,0.003305,-0.000084,27.98912,4.331,25.410615,0.108642,2.253897,1.686846,3.600784,0.630638,31869063.211001,0,181.700522,0.448774,0.448774,0.319204,0.028789,0.100781,0.001017,0.003212,-0.000284,0,0,0,0,0.000001,0.02718,0.15748,0.019478,1.434816,0.000408,0.44969,305.850326,74443.937208,351.115298,0.01,0.291295
5.566,1247.94659,219.217093,-16.209696,221.20409,16.235776,152.686079,0.031064,152.686082,0.000203,29.582354,0.919879,0.575786,1.867096,9.787526,0.000109,0,0.003393,-0.000088,27.98912,4.331,25.410615,0.108642,2.253858,1.686846,3.600539,0.6302,31842306.766625,0,181.37975,0.448715,0.448715,0.319222,0.028754,0.100739,0.001004,0.003694,-0.000344,0,0,0,0,0.000001,0.02716,0.15748,0.019478,1.434782,0.00041,0.443829,305.826914,74425.852243,351.10111,0.01,0.29173
5.576,1250.13795,219.055052,-16.198371,221.042277,16.224374,152.981856,0.031182,152.981859,0.000204,29.573164,0.918187,0.575786,1.867096,9.787519,0.000107,0,0.003483,-0.000097,27.98912,4.331,25.410615,0.108642,2.253821,1.686846,3.600304,0.629762,31815572.99548,0,181.059592,0.448657,0.448657,0.319241,0.02872,0.100697,0.000981,0.003628,-0.000236,0,0,0,0,0.000002,0.02714,0.15748,0.019478,1.434748,0.000411,0.437968,305.803519,74407.780646,351.086932,0.01,0.292145
5.586,1252.327691,218.893125,-16.187083,220.880578,16.213001,153.277542,0.0313,153.277545,0.000204,29.563991,0.916393,0.575786,1.867096,9.787513,0.000103,0,0.003578,-0.000105,27.98912,4.331,25.410615,0.108642,2.253786,1.686846,3.600078,0.629325,31788861.86778,0,180.740047,0.448599,0.448599,0.319259,0.028685,0.100655,0.000951,0.003255,0.000006,0,0,0,0,0.000002,0.027121,0.15748,0.019478,1.434713,0.000412,0.432107,305.780141,74389.722407,351.072765,0.01,0.29258
5.596,1254.515813,218.731311,-16.175829,220.718995,16.201659,153.573136,0.031419,153.573139,0.000205,29.554836,0.914499,0.575786,1.867096,9.787506,0.000099,0,0.003672,-0.000096,27.98912,4.331,25.410615,0.108642,2.253752,1.686846,3.599862,0.628888,31762173.344808,0,180.421112,0.44854,0.448541,0.319277,0.02865,0.100613,0.000914,0.003581,-0.000053,0,0,0,0,0.000002,0.027101,0.15748,0.019478,1.434676,0.000413,0.426246,305.756781,74371.677517,351.058609,0.01,0.293006
5.606,1256.702318,218.569609,-16.164623,220.557526,16.190353,153.868639,0.031537,153.868642,0.000205,29.545701,0.912415,0.575786,1.867097,9.787499,0.000094,0,0.003757,-0.00011,27.98912,4.331,25.410615,0.108642,2.25372,1.686846,3.599663,0.628451,31735504.156629,0,180.102747,0.448482,0.448482,0.319296,0.028616,0.100571,0.000862,0.002658,0.000118,0,0,0,0,0.000002,0.027081,0.15748,0.019478,1.434639,0.000415,0.420219,305.733437,74353.645967,351.044463,0.01,0.293418
5.616,1258.887206,218.408018,-16.153458,220.396172,16.17908,154.16405,0.031656,154.164053,0.000205,29.536589,0.910181,0.575786,1.867097,9.787492,0.000087,0,0.003816,-0.000114,27.98912,4.331,25.410615,0.108642,2.253691,1.686846,3.599477,0.628014,31708855.34422,0,179.784963,0.448424,0.448424,0.319314,0.028582,0.100529,0.000799,0.002609,0.000238,0,0,0,0,0.000002,0.027061,0.15748,0.019478,1.434601,0.000415,0.414083,305.710112,74335.627748,351.030328,0.01,0.293851
5.626,1261.070479,218.246539,-16.142325,220.234932,16.167835,154.45937,0.031775,154.459374,0.000206,29.527498,0.907881,0.575786,1.867097,9.787486,0.000079,0,0.0039,-0.000115,27.98912,4.331,25.410615,0.108642,2.253663,1.686846,3.599297,0.627578,31682229.022831,0,179.467786,0.448367,0.448367,0.319332,0.028547,0.100487,0.00073,0.003019,0.000089,0,0,0,0,0.000002,0.027042,0.15748,0.019478,1.434563,0.000416,0.407946,305.686803,74317.62285,351.016203,0.01,0.294265
5.636,1263.252137,218.085172,-16.131222,220.073806,16.156617,154.7546,0.031895,154.754603,0.000206,29.518431,0.905512,0.575786,1.867097,9.787479,0.000071,0,0.003948,-0.000132,27.98912,4.331,25.410615,0.108642,2.253636,1.686846,3.599125,0.627142,31655625.154346,0,179.151214,0.448309,0.448309,0.31935,0.028513,0.100445,0.000657,0.002767,0.000098,0,0,0,0,0.000002,0.027022,0.15748,0.019478,1.434524,0.000416,0.40181,305.663512,74299.631264,351.002088,0.01,0.294707
5.646,1265.432182,217.923915,-16.120149,219.912793,16.145426,155.049739,0.032014,155.049742,0.000206,29.509388,0.90309,0.575786,1.867097,9.787472,0.000063,0,0.003992,-0.000145,27.98912,4.331,25.410615,0.108642,2.253609,1.686846,3.598958,0.626706,31629043.700499,0,178.835245,0.448251,0.448251,0.319368,0.028479,0.100404,0.000578,0.001657,-0.000078,0,0,0,0,0.000002,0.027002,0.15748,0.019478,1.434484,0.000416,0.395673,305.640237,74281.652981,350.987984,0.01,0.295137
5.656,1267.610616,217.76277,-16.108742,219.751895,16.134064,155.344788,0.032134,155.344791,0.000207,29.500361,0.90358,0.575786,1.867097,9.787466,0.000077,0,0.004058,-0.000104,27.98912,4.331,25.410615,0.108642,2.253546,1.686846,3.598555,0.626272,31602583.414494,0,178.521103,0.448194,0.448194,0.319386,0.028445,0.100362,0.000705,0.003,-0.000405,0,0,0,0,0.000002,0.026983,0.15748,0.019478,1.434444,0.000416,0.394589,305.61698,74263.687992,350.97389,0.01,0.295569
5.666,1269.787438,217.60174,-16.09713,219.591109,16.122602,155.639746,0.032254,155.63975,0.000207,29.491314,0.905933,0.575786,1.867097,9.787459,0.000105,0,0.004129,-0.000073,27.98912,4.331,25.410615,0.108642,2.253459,1.686846,3.598001,0.62584,31576211.291271,0,178.208376,0.448137,0.448137,0.319404,0.028412,0.100321,0.000965,0.003712,0.000031,0,0,0,0,0.000002,0.026963,0.15748,0.019478,1.434403,0.000416,0.396875,305.593741,74245.736288,350.959807,0.01,0.295985
5.676,1271.962651,217.440827,-16.085557,219.430435,16.111173,155.934614,0.032374,155.934617,0.000208,29.482243,0.908159,0.575786,1.867097,9.787452,0.000132,0,0.004232,-0.000063,27.98912,4.331,25.410615,0.108642,2.253373,1.686846,3.597457,0.625408,31549861.455859,0,177.896245,0.44808,0.44808,0.319422,0.028378,0.10028,0.001215,0.003991,-0.000069,0,0,0,0,0.000002,0.026943,0.15748,0.019478,1.434361,0.000416,0.39916,305.570518,74227.797858,350.945734,0.01,0.296401
5.686,1274.136255,217.280029,-16.074023,219.269874,16.099776,156.229391,0.032495,156.229394,0.000208,29.473151,0.91025,0.575786,1.867097,9.787446,0.000158,0,0.004343,-0.000042,27.98912,4.331,25.410615,0.108642,2.253289,1.686846,3.596925,0.624977,31523533.863005,0,177.58471,0.448023,0.448023,0.31944,0.028344,0.100238,0.001456,0.005267,0.000403,0,0,0,0,0.000002,0.026924,0.15748,0.019478,1.434318,0.000415,0.401445,305.547313,74209.872694,350.931671,0.01,0.296837
5.696,1276.308252,217.119347,-16.062536,219.109425,16.088415,156.524077,0.032615,156.52408,0.000208,29.464039,0.912158,0.575786,1.867097,9.787439,0.000183,0,0.004487,-0.000024,27.98912,4.331,25.410615,0.108642,2.253208,1.686846,3.596408,0.624546,31497228.47467,0,177.273766,0.447967,0.447967,0.319458,0.028311,0.100197,0.001684,0.005717,-0.000155,0,0,0,0,0.000003,0.026904,0.15748,0.019478,1.434274,0.000415,0.40373,305.524124,74191.960786,350.917619,0.01,0.297267
5.706,1278.478642,216.958779,-16.051007,218.949088,16.077043,156.818672,0.032736,156.818675,0.000209,29.454906,0.914599,0.575786,1.867097,9.787432,0.000212,0,0.004637,-0.000027,27.98912,4.331,25.410615,0.108642,2.25312,1.686846,3.595848,0.624115,31470969.421392,0,176.963714,0.44791,0.44791,0.319476,0.028278,0.100156,0.00195,0.007106,-0.000115,0,0,0,0,0.000003,0.026884,0.15748,0.019478,1.434228,0.000415,0.407249,305.500953,74174.062124,350.903578,0.01,0.297701
5.716,1280.647428,216.798326,-16.039473,218.788862,16.065681,157.113175,0.032857,157.113178,0.000209,29.445747,0.917285,0.575786,1.867097,9.787426,0.000243,0,0.004817,-0.000017,27.98912,4.331,25.410615,0.108642,2.253029,1.686846,3.595269,0.623685,31444748.610868,0,176.654452,0.447854,0.447854,0.319494,0.028244,0.100115,0.002234,0.007569,0.00043,0,0,0,0,0.000003,0.026865,0.15748,0.019478,1.434181,0.000415,0.41159,305.477799,74156.176698,350.889546,0.01,0.298127
5.726,1282.814609,216.637989,-16.027994,218.628748,16.05436,157.407586,0.032979,157.40759,0.00021,29.436562,0.919719,0.575786,1.867097,9.787419,0.000272,0,0.00503,-0.00001,27.98912,4.331,25.410615,0.108642,2.252941,1.686846,3.594712,0.623256,31418549.901775,0,176.345777,0.447798,0.447798,0.319512,0.028211,0.100075,0.002499,0.008945,0.000135,0,0,0,0,0.000003,0.026845,0.15748,0.019478,1.434132,0.000414,0.415931,305.454662,74138.304501,350.875525,0.01,0.29856
5.736,1284.980188,216.477766,-16.016574,218.468745,16.043083,157.701906,0.0331,157.701909,0.00021,29.427353,0.921872,0.575786,1.867097,9.787412,0.000299,0,0.005271,0,27.98912,4.331,25.410615,0.108642,2.252857,1.686846,3.594178,0.622826,31392373.254894,0,176.037686,0.447741,0.447742,0.31953,0.028178,0.100034,0.002744,0.009481,-0.000171,0,0,0,0,0.000004,0.026826,0.15748,0.019478,1.43408,0.000414,0.420273,305.431543,74120.445521,350.861515,0.01,0.298981
5.746,1287.144165,216.317658,-16.005219,218.308852,16.031852,157.996133,0.033222,157.996137,0.00021,29.418125,0.923704,0.575786,1.867097,9.787406,0.000323,0,0.005519,-0.000001,27.98912,4.331,25.410615,0.108642,2.252777,1.686846,3.593672,0.622397,31366218.632984,0,175.730177,0.447685,0.447686,0.319547,0.028145,0.099993,0.002966,0.010413,-0.000295,0,0,0,0,0.000004,0.026806,0.15748,0.019478,1.434026,0.000413,0.424614,305.40844,74102.599749,350.847515,0.01,0.299397
5.756,1289.306541,216.157662,-15.993961,218.149071,16.020684,158.290268,0.033344,158.290272,0.000211,29.408881,0.924954,0.575786,1.867097,9.787399,0.000342,0,0.005791,0.000004,27.98912,4.331,25.410615,0.108642,2.252705,1.686846,3.593216,0.621968,31340077.363638,0,175.423139,0.447629,0.44763,0.319565,0.028112,0.099952,0.003145,0.010812,0.000331,0,0,0,0,0.000004,0.026787,0.15748,0.019478,1.43397,0.000412,0.428515,305.385355,74084.767177,350.833525,0.01,0.299838
