# LMATLAB-SA-W25 (Up to date)
# 2963 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (33.8 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
5.346,1186.456678,218.806545,-16.84163,224.003698,16.892786,234.739527,0.043566,234.739531,0.000186,47.972414,1.313658,0.575786,1.867112,9.787715,0.004201,-0,0.016884,0.000129,27.745603,4.331,23.088998,0.108034,2.180352,1.641219,3.423504,0.654732,33926415.10999,0,198.02281,0.445902,0.445981,0.312078,0.03068,0.103144,0.039175,0.134151,-0.000372,0,0,0,0,0.000031,0.027664,0.15748,0.019478,1.302583,0.000291,11.176,297.719148,75841.367403,346.187804,0.01,0.230222
5.356,1188.643901,218.638256,-16.81611,223.836455,16.870789,235.219185,0.043742,235.219189,0.000186,47.959064,1.357189,0.575786,1.867112,9.787708,0.003875,-0,0.020776,0.000131,27.745603,4.331,23.088998,0.108034,2.180804,1.641219,3.426369,0.654277,33897501.728598,0,197.663529,0.445836,0.445904,0.312098,0.03064,0.103098,0.036103,0.123641,0.000247,0,0,0,0,0.000046,0.027644,0.15748,0.019478,1.302772,0.000296,11.176,297.698075,75822.591727,346.175034,0.01,0.230529
5.366,1190.829444,218.470228,-16.789352,223.669371,16.848064,235.698707,0.043919,235.698711,0.000186,47.945254,1.405321,0.575786,1.867112,9.787702,0.003514,0,0.024335,0.000147,27.745603,4.331,23.088998,0.108034,2.181309,1.641219,3.429582,0.653822,33868616.62419,0,197.304924,0.44577,0.445826,0.312117,0.0306,0.103053,0.032707,0.11217,0.000234,0,0,0,0,0.000064,0.027623,0.15748,0.019478,1.302998,0.000301,11.176,297.677019,75803.830486,346.162274,0.01,0.230867
5.376,1193.013307,218.302472,-16.761523,223.502449,16.824773,236.178088,0.044097,236.178093,0.000187,47.930943,1.45751,0.575786,1.867112,9.787695,0.003122,0,0.027521,0.00016,27.745603,4.331,23.088998,0.108034,2.181865,1.641219,3.43311,0.653367,33839759.727677,0,196.947187,0.445704,0.445748,0.312136,0.03056,0.103008,0.029021,0.099385,-0.000108,0,0,0,0,0.000082,0.027603,0.15748,0.019478,1.303257,0.000306,11.176,297.655979,75785.083657,346.149523,0.01,0.23118
5.386,1195.195494,218.135,-16.732816,223.33569,16.801091,236.657324,0.044275,236.657328,0.000187,47.916092,1.513119,0.575786,1.867112,9.787688,0.002702,-0,0.030327,0.000156,27.745603,4.331,23.088998,0.108034,2.182464,1.641219,3.436913,0.652913,33810930.937714,0,196.59051,0.445639,0.445672,0.312156,0.030521,0.102962,0.025088,0.086591,0.000298,0,0,0,0,0.000099,0.027582,0.15748,0.019478,1.303547,0.000311,11.176,297.634955,75766.351217,346.136782,0.01,0.231494
5.396,1197.376008,217.967819,-16.703406,223.169093,16.777175,237.136408,0.044453,237.136412,0.000187,47.90067,1.571573,0.575786,1.867112,9.787681,0.002259,-0,0.032693,0.000166,27.745603,4.331,23.088998,0.108034,2.1831,1.641219,3.440955,0.652459,33782130.122387,0,196.23506,0.445573,0.445597,0.312175,0.030481,0.102917,0.020946,0.071638,-0.000008,0,0,0,0,0.000116,0.027562,0.15748,0.019478,1.303863,0.000316,11.176,297.613946,75747.633141,346.124052,0.01,0.231824
5.406,1199.554851,217.800934,-16.673486,223.002661,16.753187,237.615335,0.044631,237.61534,0.000188,47.884652,1.632214,0.575786,1.867112,9.787675,0.001797,-0,0.034631,0.000213,27.745603,4.331,23.088998,0.108034,2.183768,1.641219,3.445192,0.652006,33753357.123025,0,195.880989,0.445508,0.445523,0.312194,0.030442,0.102872,0.01664,0.057022,-0.000048,0,0,0,0,0.00013,0.027542,0.15748,0.019478,1.3042,0.00032,11.176,297.592955,75728.929403,346.11133,0.01,0.232141
5.416,1201.732027,217.634351,-16.643244,222.836393,16.729273,238.094099,0.04481,238.094103,0.000188,47.86802,1.694404,0.575786,1.867112,9.787668,0.001321,-0,0.036132,0.000278,27.745603,4.331,23.088998,0.108034,2.184459,1.641219,3.449582,0.651553,33724611.758455,0,195.528418,0.445443,0.445451,0.312214,0.030402,0.102827,0.012213,0.041772,0.000099,0,0,0,0,0.000142,0.027521,0.15748,0.019478,1.304554,0.000325,11.176,297.571979,75710.239978,346.098619,0.01,0.232455
5.426,1203.907539,217.46807,-16.612858,222.670287,16.705566,238.572694,0.044989,238.572698,0.000189,47.85076,1.75752,0.575786,1.867112,9.787661,0.000835,-0,0.037145,0.000401,27.745603,4.331,23.088998,0.108034,2.185168,1.641219,3.454081,0.6511,33695893.830076,0,195.177439,0.445378,0.445381,0.312233,0.030363,0.102782,0.007707,0.026186,-0.000181,0,0,0,0,0.00015,0.027501,0.15748,0.019478,1.304921,0.000329,11.176,297.551019,75691.564841,346.085917,0.01,0.232784
5.436,1206.08139,217.302094,-16.582514,222.504344,16.68219,239.051112,0.045169,239.051117,0.000189,47.832868,1.820903,0.575786,1.867112,9.787655,0.000344,-0,0.037685,0.000931,27.745603,4.331,23.088998,0.108034,2.185886,1.641219,3.458644,0.650647,33667203.127435,0,194.828108,0.445313,0.445314,0.312252,0.030324,0.102737,0.003168,0.010584,0.000239,0,0,0,0,0.000155,0.027481,0.15748,0.019478,1.305295,0.000334,11.176,297.530075,75672.903964,346.073225,0.01,0.233101
5.446,1208.253582,217.136419,-16.552383,222.338562,16.65925,239.529349,0.045349,239.529353,0.000189,47.814342,1.883933,0.575786,1.867113,9.787648,0.000148,0,-0.037737,0.002005,27.745603,4.331,23.088998,0.108034,2.186146,1.641219,3.460296,0.650195,33638539.434129,0,194.480445,0.445249,0.445249,0.312271,0.030285,0.102692,0.001365,0.005251,0.000249,0,0,0,0,-0.000155,0.02746,0.15748,0.019478,1.305673,0.000337,11.176,297.509147,75654.257321,346.060543,0.01,0.233414
5.456,1210.424119,216.971045,-16.522557,222.172939,16.636792,240.007397,0.04553,240.007401,0.00019,47.79519,1.946267,0.575786,1.867113,9.787641,0.000635,-0,-0.0374,0.000449,27.745603,4.331,23.088998,0.108034,2.185345,1.641219,3.455211,0.649743,33609902.533811,0,194.134433,0.445184,0.445186,0.31229,0.030246,0.102647,0.005859,0.019903,-0.000498,0,0,0,0,-0.000153,0.02744,0.15748,0.019478,1.306049,0.000341,11.176,297.488235,75635.624888,346.047871,0.01,0.233741
5.466,1212.593004,216.805967,-16.493174,222.007473,16.614884,240.48525,0.045711,240.485255,0.00019,47.77542,2.007381,0.575786,1.867113,9.787635,0.001113,0,-0.036581,0.000236,27.745603,4.331,23.088998,0.108034,2.184561,1.641219,3.450227,0.649292,33581292.215744,0,193.790014,0.44512,0.445125,0.31231,0.030208,0.102603,0.010283,0.035984,-0.000111,0,0,0,0,-0.000146,0.02742,0.15748,0.019478,1.30642,0.000344,11.176,297.467339,75617.006639,346.035208,0.01,0.234059
5.476,1214.76024,216.64118,-16.464386,221.842164,16.593589,240.962903,0.045892,240.962908,0.00019,47.755048,2.066683,0.575786,1.867113,9.787628,0.001578,0,-0.035292,0.000154,27.745603,4.331,23.088998,0.108034,2.183799,1.641219,3.445388,0.64884,33552708.280257,0,193.4471,0.445056,0.445067,0.312329,0.030169,0.102558,0.014595,0.050566,0.000216,0,0,0,0,-0.000136,0.0274,0.15748,0.019478,1.306779,0.000347,11.176,297.446459,75598.402547,346.022554,0.01,0.234368
5.486,1216.925829,216.476677,-16.436339,221.677007,16.572957,241.440349,0.046074,241.440354,0.000191,47.734094,2.123596,0.575786,1.867113,9.787621,0.002025,0,-0.033585,0.000106,27.745603,4.331,23.088998,0.108034,2.183066,1.641219,3.440733,0.648389,33524150.543923,0,193.105571,0.444991,0.44501,0.312348,0.03013,0.102513,0.018755,0.06445,0.000084,0,0,0,0,-0.000124,0.027379,0.15748,0.019478,1.307124,0.000349,11.176,297.425595,75579.812589,346.00991,0.01,0.234683
5.496,1219.089774,216.312451,-16.409175,221.512002,16.553028,241.917583,0.046256,241.917588,0.000191,47.712585,2.177551,0.575786,1.867113,9.787615,0.00245,-0,-0.031483,0.000079,27.745603,4.331,23.088998,0.108034,2.182368,1.641219,3.436303,0.647939,33495618.843892,0,192.765288,0.444927,0.444955,0.312367,0.030092,0.102469,0.022721,0.078348,0.000199,0,0,0,0,-0.000109,0.027359,0.15748,0.019478,1.30745,0.000351,11.176,297.404746,75561.236741,345.997276,0.01,0.235044
5.506,1221.252079,216.148491,-16.383012,221.347146,16.533823,242.394599,0.046439,242.394604,0.000192,47.690553,2.228052,0.575786,1.867113,9.787608,0.00285,-0,-0.028961,0.000075,27.745603,4.331,23.088998,0.108034,2.181711,1.641219,3.432131,0.647488,33467113.04147,0,192.426095,0.444864,0.4449,0.312386,0.030054,0.102424,0.026459,0.090556,-0.000391,0,0,0,0,-0.000092,0.027339,0.15748,0.019478,1.307752,0.000353,11.176,297.383914,75542.674978,345.984652,0.01,0.235388
5.516,1223.412745,215.984787,-16.357972,221.182436,16.515356,242.871393,0.046622,242.871397,0.000192,47.668036,2.274589,0.575786,1.867113,9.787601,0.003221,-0,-0.026112,0.000053,27.745603,4.331,23.088998,0.108034,2.1811,1.641219,3.42825,0.647038,33438633.025074,0,192.08782,0.4448,0.444847,0.312405,0.030015,0.10238,0.029932,0.102258,-0.000402,0,0,0,0,-0.000075,0.027319,0.15748,0.019478,1.308028,0.000354,11.176,297.363097,75524.127279,345.972037,0.01,0.235719
5.526,1225.571775,215.821328,-16.334155,221.01787,16.497632,243.347958,0.046806,243.347963,0.000192,47.645076,2.316727,0.575786,1.867113,9.787595,0.00356,-0,-0.022935,0.000065,27.745603,4.331,23.088998,0.108034,2.180539,1.641219,3.424691,0.646589,33410178.711287,0,191.75029,0.444736,0.444793,0.312424,0.029977,0.102335,0.033108,0.113009,0.000234,0,0,0,0,-0.000058,0.027299,0.15748,0.019478,1.308274,0.000355,11.176,297.342296,75505.593623,345.959431,0.01,0.23604
5.536,1227.729172,215.6581,-16.31165,220.853445,16.480644,243.824293,0.04699,243.824297,0.000193,47.621717,2.35408,0.575786,1.867113,9.787588,0.003863,-0,-0.01946,0.000061,27.745603,4.331,23.088998,0.108034,2.180033,1.641219,3.421479,0.646139,33381750.04611,0,191.413335,0.444673,0.44474,0.312443,0.029939,0.102291,0.03596,0.123017,-0.000196,0,0,0,0,-0.000042,0.027278,0.15748,0.019478,1.308486,0.000355,11.176,297.321511,75487.073988,345.946835,0.01,0.236351
5.546,1229.884938,215.49509,-16.290537,220.689158,16.464384,244.300392,0.047175,244.300396,0.000193,47.598011,2.386287,0.575786,1.867113,9.787581,0.004129,-0,-0.015737,0.000043,27.745603,4.331,23.088998,0.108034,2.179586,1.641219,3.418637,0.64569,33353347.003801,0,191.076789,0.44461,0.444686,0.312462,0.029901,0.102247,0.03846,0.13123,-0.000379,0,0,0,0,-0.000027,0.027258,0.15748,0.019478,1.308662,0.000355,11.176,297.300741,75468.568355,345.934249,0.01,0.236666
5.556,1232.039075,215.332284,-16.270875,220.525008,16.448839,244.776252,0.04736,244.776256,0.000193,47.574009,2.413072,0.575786,1.867114,9.787575,0.004355,-0,-0.011764,0.00005,27.745603,4.331,23.088998,0.108034,2.1792,1.641219,3.416184,0.645241,33324969.585839,0,190.740502,0.444546,0.444632,0.312481,0.029863,0.102203,0.040588,0.138437,-0.000046,0,0,0,0,-0.000015,0.027238,0.15748,0.019478,1.3088,0.000355,11.176,297.279987,75450.076707,345.921672,0.01,0.237019
5.566,1234.191584,215.169668,-16.252721,220.360991,16.433995,245.251871,0.047546,245.251876,0.000194,47.549768,2.434182,0.575786,1.867114,9.787568,0.004539,-0,-0.007643,0.000044,27.745603,4.331,23.088998,0.108034,2.178877,1.641219,3.414137,0.644793,33296617.818352,0,190.404339,0.444483,0.444576,0.312499,0.029826,0.102158,0.042325,0.144799,0.000053,0,0,0,0,-0.000006,0.027218,0.15748,0.019478,1.308897,0.000354,11.176,297.259249,75431.599026,345.909105,0.01,0.237339
5.576,1236.342468,215.007225,-16.236108,220.197105,16.419836,245.727247,0.047732,245.727251,0.000194,47.525345,2.449456,0.575786,1.867114,9.787562,0.00468,-0,-0.003359,0.000032,27.745603,4.331,23.088998,0.108034,2.17862,1.641219,3.412506,0.644345,33268291.748695,0,190.068194,0.44442,0.444519,0.312518,0.029788,0.102114,0.043656,0.148579,-0.000483,0,0,0,0,-0.000001,0.027198,0.15748,0.019478,1.308952,0.000353,11.176,297.238526,75413.135297,345.896547,0.01,0.237654
5.586,1238.491729,214.844941,-16.221056,220.033348,16.406348,246.202377,0.047918,246.202382,0.000195,47.500799,2.458783,0.575786,1.867114,9.787555,0.004777,-0,0.001029,0.000048,27.745603,4.331,23.088998,0.108034,2.17843,1.641219,3.4113,0.643897,33239991.441506,0,189.731984,0.444358,0.44446,0.312537,0.02975,0.10207,0.044573,0.151962,0.000495,0,0,0,0,0,0.027178,0.15748,0.019478,1.308963,0.000351,11.176,297.217819,75394.685506,345.883999,0.01,0.237996
5.596,1240.639368,214.682799,-16.207574,219.869717,16.39352,246.677262,0.048105,246.677267,0.000195,47.476189,2.462118,0.575786,1.867114,9.787548,0.00483,-0,0.005496,0.000042,27.745603,4.331,23.088998,0.108034,2.178308,1.641219,3.410523,0.643449,33211716.974378,0,189.395654,0.444295,0.4444,0.312556,0.029713,0.102026,0.045069,0.153219,0.00045,0,0,0,0,0.000003,0.027158,0.15748,0.019478,1.308931,0.000349,11.176,297.197128,75376.249639,345.87146,0.01,0.238307
5.606,1242.785386,214.520784,-16.195665,219.70621,16.381344,247.151901,0.048292,247.151906,0.000195,47.451576,2.459445,0.575786,1.867114,9.787542,0.004838,-0,0.009972,0.000036,27.745603,4.331,23.088998,0.108034,2.178253,1.641219,3.410176,0.643002,33183468.432644,0,189.059178,0.444232,0.444338,0.312575,0.029675,0.101982,0.045143,0.153654,0.000485,0,0,0,0,0.000011,0.027138,0.15748,0.019478,1.308854,0.000347,11.176,297.176452,75357.827686,345.85893,0.01,0.238628
5.616,1244.929784,214.35888,-16.185309,219.542825,16.369815,247.626294,0.04848,247.626299,0.000196,47.42702,2.450844,0.575786,1.867114,9.787535,0.004802,-0,0.014412,0.000054,27.745603,4.331,23.088998,0.108034,2.178266,1.641219,3.410257,0.642555,33155245.90483,0,188.722561,0.44417,0.444274,0.312593,0.029638,0.101939,0.044796,0.15306,0.000455,0,0,0,0,0.000023,0.027117,0.15748,0.019478,1.308732,0.000344,11.176,297.155792,75339.419635,345.84641,0.01,0.238969
5.626,1247.072563,214.197073,-16.176477,219.379558,16.358931,248.100442,0.048668,248.100447,0.000196,47.402579,2.436438,0.575786,1.867114,9.787529,0.004722,-0,0.01879,0.000051,27.745603,4.331,23.088998,0.108034,2.178345,1.641219,3.41076,0.642108,33127049.477389,0,188.385837,0.444108,0.444208,0.312612,0.029601,0.101895,0.044036,0.150597,0.000365,0,0,0,0,0.00004,0.027097,0.15748,0.019478,1.308566,0.000342,11.176,297.135148,75321.025479,345.8339,0.01,0.239284
5.636,1249.213726,214.035346,-16.169125,219.216408,16.348691,248.574346,0.048856,248.574351,0.000197,47.37831,2.416424,0.575786,1.867114,9.787522,0.004599,-0,0.023098,0.000049,27.745603,4.331,23.088998,0.108034,2.178489,1.641219,3.411674,0.641662,33098879.22987,0,188.049071,0.444046,0.444141,0.312631,0.029564,0.101851,0.042875,0.146347,-0.000203,0,0,0,0,0.00006,0.027077,0.15748,0.019478,1.308356,0.000339,11.176,297.114519,75302.645208,345.821398,0.01,0.239593
5.646,1251.353271,213.873685,-16.1632,219.053373,16.339096,249.048009,0.049045,249.048013,0.000197,47.354269,2.391034,0.575786,1.867114,9.787515,0.004435,-0,0.027234,0.000069,27.745603,4.331,23.088998,0.108034,2.178696,1.641219,3.412985,0.641215,33070735.230965,0,187.712347,0.443984,0.444072,0.312649,0.029527,0.101807,0.041326,0.140967,0.00033,0,0,0,0,0.000083,0.027057,0.15748,0.019478,1.308104,0.000336,11.176,297.093905,75284.278818,345.808907,0.01,0.239935
5.656,1253.491199,213.712077,-16.158637,218.89045,16.330149,249.521432,0.049234,249.521437,0.000197,47.330507,2.360557,0.575786,1.867114,9.787509,0.004232,-0,0.031188,0.000064,27.745603,4.331,23.088998,0.108034,2.178962,1.641219,3.414678,0.64077,33042617.533907,0,187.375772,0.443922,0.444002,0.312668,0.02949,0.101764,0.039408,0.134181,0.000223,0,0,0,0,0.000109,0.027037,0.15748,0.019478,1.307812,0.000333,11.176,297.073308,75265.926303,345.796424,0.01,0.24025
5.666,1255.627512,213.550508,-16.155359,218.727636,16.321851,249.99462,0.049423,249.994625,0.000198,47.307074,2.325331,0.575786,1.867114,9.787502,0.003991,0,0.034964,0.000074,27.745603,4.331,23.088998,0.108034,2.179286,1.641219,3.416732,0.640324,33014526.173623,0,187.039472,0.44386,0.443932,0.312687,0.029453,0.10172,0.037143,0.127034,-0.000178,0,0,0,0,0.000138,0.027017,0.15748,0.019478,1.307481,0.00033,11.176,297.052726,75247.587659,345.783952,0.01,0.240562
5.676,1257.76221,213.388966,-16.153283,218.564931,16.314199,250.467575,0.049613,250.46758,0.000198,47.284015,2.285728,0.575786,1.867115,9.787496,0.003716,0,0.038483,0.000082,27.745603,4.331,23.088998,0.108034,2.179663,1.641219,3.419126,0.639879,32986461.165134,0,186.70358,0.443798,0.443861,0.312705,0.029416,0.101677,0.034555,0.118142,0.00045,0,0,0,0,0.000167,0.026997,0.15748,0.019478,1.307114,0.000327,11.176,297.032159,75229.262883,345.771488,0.01,0.240895
5.686,1259.895292,213.227439,-16.152313,218.402331,16.307191,250.940301,0.049803,250.940306,0.000198,47.261373,2.242154,0.575786,1.867115,9.787489,0.003409,-0,0.041707,0.000092,27.745603,4.331,23.088998,0.108034,2.180089,1.641219,3.421834,0.639434,32958422.500977,0,186.368239,0.443737,0.443789,0.312724,0.02938,0.101633,0.031672,0.108379,-0.000249,0,0,0,0,0.000197,0.026977,0.15748,0.019478,1.306712,0.000324,11.176,297.011608,75210.951973,345.759034,0.01,0.241213
5.696,1262.026758,213.065916,-16.152341,218.239834,16.300812,251.412804,0.049993,251.412809,0.000199,47.239185,2.195073,0.575786,1.867115,9.787483,0.003074,0,0.044658,0.000106,27.745603,4.331,23.088998,0.108034,2.18056,1.641219,3.424826,0.63899,32930410.150878,0,186.033595,0.443676,0.443718,0.312742,0.029343,0.10159,0.028525,0.097719,-0.000258,0,0,0,0,0.000226,0.026958,0.15748,0.019478,1.30628,0.00032,11.176,296.991072,75192.65493,345.74659,0.01,0.241524
5.706,1264.15661,212.904389,-16.153263,218.077439,16.295049,251.885087,0.050184,251.885092,0.000199,47.217483,2.144927,0.575786,1.867115,9.787476,0.002712,-0,0.047277,0.000117,27.745603,4.331,23.088998,0.108034,2.181072,1.641219,3.428075,0.638546,32902424.06176,0,185.699785,0.443614,0.443647,0.312761,0.029307,0.101547,0.025144,0.086165,0.000047,0,0,0,0,0.000253,0.026938,0.15748,0.019478,1.30582,0.000317,11.176,296.970552,75174.371751,345.734155,0.01,0.241876
5.716,1266.284846,212.742848,-16.154953,217.915144,16.289872,252.357155,0.050375,252.35716,0.0002,47.196295,2.092236,0.575786,1.867115,9.78747,0.002329,-0,0.049553,0.000146,27.745603,4.331,23.088998,0.108034,2.181619,1.641219,3.431546,0.638102,32874464.159311,0,185.366944,0.443553,0.443578,0.312779,0.02927,0.101503,0.021566,0.07403,0.000063,0,0,0,0,0.000279,0.026918,0.15748,0.019478,1.305336,0.000314,11.176,296.950048,75156.10244,345.721729,0.01,0.242194
5.726,1268.411467,212.581288,-16.157293,217.752946,16.285252,252.829014,0.050566,252.829019,0.0002,47.175646,2.037478,0.575786,1.867115,9.787463,0.001927,-0,0.051484,0.000175,27.745603,4.331,23.088998,0.108034,2.182195,1.641219,3.435207,0.637658,32846530.349019,0,185.035187,0.443492,0.443509,0.312798,0.029234,0.10146,0.017824,0.060936,0.000043,0,0,0,0,0.000301,0.026898,0.15748,0.019478,1.30483,0.000312,11.176,296.929559,75137.846996,345.709313,0.01,0.242506
5.736,1270.536472,212.419701,-16.160157,217.590844,16.281145,253.30067,0.050757,253.300675,0.0002,47.155552,1.981161,0.575786,1.867115,9.787457,0.00151,-0,0.053028,0.000241,27.745603,4.331,23.088998,0.108034,2.182796,1.641219,3.439023,0.637215,32818622.519412,0,184.704616,0.443431,0.443442,0.312816,0.029198,0.101417,0.013952,0.047336,0.000322,0,0,0,0,0.00032,0.026878,0.15748,0.019478,1.304307,0.000309,11.176,296.909086,75119.605422,345.696906,0.01,0.242836
5.746,1272.659861,212.258083,-16.163411,217.428836,16.277497,253.772127,0.050949,253.772132,0.000201,47.136027,1.923813,0.575786,1.867115,9.78745,0.001083,-0,0.054179,0.000357,27.745603,4.331,23.088998,0.108034,2.183415,1.641219,3.442955,0.636772,32790740.54466,0,184.375312,0.443371,0.443376,0.312835,0.029162,0.101374,0.00999,0.034456,0.000198,0,0,0,0,0.000335,0.026858,0.15748,0.019478,1.303771,0.000307,11.176,296.888628,75101.37772,345.684509,0.01,0.24315
5.756,1274.781633,212.096432,-16.166918,217.266922,16.274244,254.243392,0.051141,254.243397,0.000201,47.117078,1.865953,0.575786,1.867115,9.787443,0.000648,0,0.05496,0.00062,27.745603,4.331,23.088998,0.108034,2.184047,1.641219,3.446966,0.636329,32762884.28821,0,184.047332,0.44331,0.443312,0.312853,0.029126,0.101331,0.005974,0.019865,0.000186,0,0,0,0,0.000345,0.026838,0.15748,0.019478,1.303225,0.000304,11.176,296.868186,75083.163893,345.672121,0.01,0.243463
5.766,1276.901789,211.934744,-16.170543,217.105099,16.271313,254.714471,0.051333,254.714476,0.000202,47.098709,1.808089,0.575786,1.867115,9.787437,0.000211,-0,0.055313,0.001919,27.745603,4.331,23.088998,0.108034,2.184685,1.641219,3.451017,0.635887,32735053.606602,0,183.720709,0.44325,0.44325,0.312871,0.02909,0.101288,0.001942,0.006157,-0.00036,0,0,0,0,0.00035,0.026818,0.15748,0.019478,1.302673,0.000303,11.176,296.84776,75064.963945,345.659742,0.01,0.24379
5.776,1279.020328,211.773021,-16.174166,216.943368,16.268634,255.185368,0.051525,255.185373,0.000202,47.080916,1.750661,0.575786,1.867115,9.78743,0.000226,0,-0.055307,0.001848,27.745603,4.331,23.088998,0.108034,2.184621,1.641219,3.450608,0.635445,32707248.353511,0,183.395449,0.443189,0.443189,0.31289,0.029054,0.101245,0.002079,0.007466,-0.000012,0,0,0,0,-0.00035,0.026799,0.15748,0.019478,1.302119,0.000301,11.176,296.827349,75046.777877,345.647373,0.01,0.244115
5.786,1281.13725,211.611261,-16.177703,216.781727,16.266149,255.656091,0.051718,255.656096,0.000202,47.063694,1.693967,0.575786,1.867116,9.787424,0.000658,-0,-0.054927,0.000654,27.745603,4.331,23.088998,0.108034,2.183909,1.641219,3.446089,0.635003,32679468.383752,0,183.071531,0.443129,0.443131,0.312908,0.029019,0.101202,0.006059,0.020983,0.000052,0,0,0,0,-0.000346,0.026779,0.15748,0.019478,1.301567,0.0003,11.176,296.806953,75028.605694,345.635014,0.01,0.244429
5.796,1283.252553,211.449467,-16.181027,216.620176,16.263769,256.126644,0.051911,256.126649,0.000203,47.047033,1.638453,0.575786,1.867116,9.787417,0.001081,0,-0.054138,0.000396,27.745603,4.331,23.088998,0.108034,2.183213,1.641219,3.441667,0.634562,32651713.556909,0,182.748908,0.443069,0.443074,0.312926,0.028983,0.10116,0.009969,0.034607,0.000212,0,0,0,0,-0.000337,0.026759,0.15748,0.019478,1.301022,0.000299,11.176,296.786574,75010.447399,345.622664,0.01,0.244763
5.806,1285.366239,211.287641,-16.184002,216.458714,16.261391,256.597033,0.052104,256.597038,0.000203,47.03092,1.584588,0.575786,1.867116,9.787411,0.001492,-0,-0.052978,0.000315,27.745603,4.331,23.088998,0.108034,2.182537,1.641219,3.437377,0.634121,32623983.741072,0,182.427511,0.443009,0.443019,0.312944,0.028947,0.101117,0.013773,0.047548,0.000382,0,0,0,0,-0.000323,0.026739,0.15748,0.019478,1.300486,0.000298,11.176,296.766209,74992.302993,345.610323,0.01,0.245091
5.816,1287.478306,211.125788,-16.186494,216.297342,16.258909,257.067264,0.052297,257.067269,0.000203,47.015335,1.532822,0.575786,1.867116,9.787404,0.001886,-0,-0.051475,0.000237,27.745603,4.331,23.088998,0.108034,2.181888,1.641219,3.433253,0.63368,32596278.81623,0,182.107251,0.442949,0.442965,0.312963,0.028912,0.101074,0.017438,0.060418,0.000056,0,0,0,0,-0.000305,0.02672,0.15748,0.019478,1.299963,0.000298,11.176,296.745861,74974.17248,345.597992,0.01,0.245406
5.826,1289.588755,210.963913,-16.188377,216.136061,16.256214,257.537341,0.05249,257.537347,0.000204,47.000256,1.483567,0.575786,1.867116,9.787398,0.002262,-0,-0.049609,0.000208,27.745603,4.331,23.088998,0.108034,2.181269,1.641219,3.429325,0.633239,32568598.676878,0,181.788024,0.442889,0.442912,0.312981,0.028877,0.101032,0.020931,0.072103,-0.000109,0,0,0,0,-0.000284,0.0267,0.15748,0.019478,1.299458,0.000297,11.176,296.725528,74956.055862,345.58567,0.01,0.24573
5.836,1291.697584,210.802023,-16.189517,215.974871,16.25319,258.007271,0.052684,258.007276,0.000204,46.985655,1.437259,0.575786,1.867116,9.787391,0.002615,0,-0.047428,0.000163,27.745603,4.331,23.088998,0.108034,2.180687,1.641219,3.425627,0.632799,32540943.234331,0,181.469712,0.44283,0.44286,0.312999,0.028841,0.100989,0.024221,0.082914,-0.000415,0,0,0,0,-0.00026,0.02668,0.15748,0.019478,1.298972,0.000298,11.176,296.70521,74937.953141,345.573358,0.01,0.246046
5.846,1293.804795,210.640126,-16.189807,215.813773,16.249731,258.477056,0.052878,258.477061,0.000205,46.971501,1.394236,0.575786,1.867116,9.787385,0.002943,0,-0.044956,0.000146,27.745603,4.331,23.088998,0.108034,2.180144,1.641219,3.422182,0.632359,32513312.418599,0,181.152195,0.44277,0.442809,0.313017,0.028806,0.100947,0.02728,0.093536,0.000026,0,0,0,0,-0.000234,0.026661,0.15748,0.019478,1.29851,0.000298,11.176,296.684909,74919.864316,345.561055,0.01,0.246357
5.856,1295.910387,210.47823,-16.189127,215.652768,16.245723,258.946702,0.053072,258.946707,0.000205,46.957759,1.354874,0.575786,1.867116,9.787379,0.003242,-0,-0.042224,0.000139,27.745603,4.331,23.088998,0.108034,2.179646,1.641219,3.419018,0.631919,32485706.178666,0,180.835344,0.442711,0.442758,0.313035,0.028771,0.100904,0.03008,0.103378,-0.000043,0,0,0,0,-0.000207,0.026641,0.15748,0.019478,1.298074,0.000298,11.176,296.664622,74901.78939,345.548761,0.01,0.246671
