# 30MPH-SA-45DEG-HOT (Up to date)
# 3068 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (35.3 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
5.206,1146.731124,220.037241,-16.595855,225.909096,16.704894,239.304501,0.042968,239.304505,0.00018,51.171597,1.905536,0.575786,1.867112,9.787837,0.000762,0,0.170382,-0.001445,27.98912,4.331,25.410615,0.108642,2.254848,1.686846,3.606825,0.651697,33148312.451176,0,197.479182,0.451685,0.451688,0.318306,0.030537,0.102841,0.007033,0.021844,0.00023,0,0,0,0,0.003397,0.027931,0.15748,0.019478,1.285751,0.00026,13.123295,306.907491,75260.550594,351.755939,0.01,0.284742
5.216,1148.930668,219.871557,-16.541319,225.743254,16.666104,239.816119,0.04315,239.816123,0.00018,51.151887,2.035632,0.575786,1.867113,9.78783,0.000295,0,-0.170528,-0.003863,27.98912,4.331,25.410615,0.108642,2.255571,1.686846,3.611415,0.651109,33113649.452869,0,197.036949,0.451601,0.451602,0.318332,0.030486,0.102783,0.002718,0.012813,0.000413,0,0,0,0,-0.003409,0.02791,0.15748,0.019478,1.287457,0.000261,12.939254,306.884008,75242.411517,351.741709,0.01,0.285156
5.226,1151.128557,219.706411,-16.487976,225.577647,16.629394,240.327534,0.043333,240.327538,0.00018,51.130886,2.164111,0.575786,1.867113,9.787823,0.001339,-0,-0.169755,-0.000851,27.98912,4.331,25.410615,0.108642,2.253768,1.686846,3.599968,0.650522,33079030.44112,0,196.600309,0.451517,0.451526,0.318357,0.030436,0.102725,0.012381,0.048424,0.000303,0,0,0,0,-0.003385,0.02789,0.15748,0.019478,1.28916,0.000263,12.755214,306.860544,75224.286079,351.727489,0.01,0.285576
5.236,1153.324798,219.541793,-16.435971,225.412265,16.594789,240.838733,0.043516,240.838737,0.000181,51.10861,2.290386,0.575786,1.867113,9.787817,0.002363,0,-0.167993,-0.000498,27.98912,4.331,25.410615,0.108642,2.25201,1.686846,3.588802,0.649935,33044455.352843,0,196.168976,0.451434,0.45146,0.318383,0.030385,0.102666,0.021915,0.081631,0.000269,0,0,0,0,-0.003321,0.02787,0.15748,0.019478,1.290849,0.000265,12.571174,306.837097,75206.174238,351.713281,0.01,0.285967
5.246,1155.519395,219.377687,-16.385626,225.247099,16.562373,241.349702,0.043699,241.349706,0.000181,51.085088,2.413188,0.575786,1.867113,9.78781,0.003358,-0,-0.165349,-0.000342,27.98912,4.331,25.410615,0.108642,2.25031,1.686846,3.578008,0.649349,33009923.662018,0,195.742517,0.451351,0.451402,0.318408,0.030335,0.102608,0.031229,0.114866,-0.000075,0,0,0,0,-0.003224,0.02785,0.15748,0.019478,1.292517,0.000268,12.387134,306.813667,75188.075952,351.699082,0.01,0.286369
5.256,1157.712353,219.214094,-16.330318,225.082144,16.529648,241.86043,0.043882,241.860434,0.000181,51.060283,2.559293,0.575786,1.867113,9.787803,0.004511,0,-0.16182,-0.000271,27.98912,4.331,25.410615,0.108642,2.248364,1.686846,3.565651,0.6488,32977310.147492,0,195.348272,0.451273,0.451366,0.318432,0.030288,0.102554,0.042097,0.152994,-0.000303,0,0,0,0,-0.003093,0.027829,0.15748,0.019478,1.294153,0.00027,12.249878,306.790255,75169.991178,351.684895,0.01,0.286791
5.266,1159.903679,219.051081,-16.272826,224.917393,16.498276,242.370902,0.044066,242.370906,0.000182,51.033889,2.71813,0.575786,1.867113,9.787797,0.005747,-0,-0.157125,-0.000204,27.98912,4.331,25.410615,0.108642,2.246301,1.686846,3.552549,0.648276,32945977.004877,0,194.97814,0.451199,0.451349,0.318454,0.030243,0.102502,0.053814,0.194216,0.000429,0,0,0,0,-0.002921,0.027809,0.15748,0.019478,1.295749,0.000273,12.143813,306.76686,75151.919871,351.670717,0.01,0.287242
5.276,1162.093377,218.888629,-16.218097,224.752838,16.470018,242.881103,0.04425,242.881107,0.000182,51.005942,2.869638,0.575786,1.867113,9.78779,0.006923,0,-0.151427,-0.00017,27.98912,4.331,25.410615,0.108642,2.244348,1.686846,3.54015,0.647753,32914671.165034,0,194.612976,0.451125,0.451343,0.318477,0.030198,0.10245,0.065042,0.233029,0.000241,0,0,0,0,-0.002718,0.027789,0.15748,0.019478,1.297292,0.000276,12.037748,306.743483,75133.861984,351.656551,0.01,0.287639
5.286,1164.281453,218.726709,-16.166438,224.588467,16.444681,243.391016,0.044434,243.39102,0.000183,50.976523,3.012277,0.575786,1.867113,9.787783,0.008029,0,-0.144717,-0.00014,27.98912,4.331,25.410615,0.108642,2.24252,1.686846,3.528543,0.64723,32883391.900524,0,194.251589,0.451051,0.451343,0.318499,0.030153,0.102399,0.075672,0.269056,0.000098,0,0,0,0,-0.002486,0.027769,0.15748,0.019478,1.298774,0.000278,11.931682,306.720123,75115.817473,351.642395,0.01,0.288085
5.296,1166.467913,218.56529,-16.118113,224.42427,16.422002,243.900629,0.044618,243.900633,0.000183,50.945729,3.144614,0.575786,1.867113,9.787776,0.009056,-0,-0.137074,-0.000124,27.98912,4.331,25.410615,0.108642,2.24083,1.686846,3.517807,0.646707,32852138.836966,0,193.892725,0.450978,0.451348,0.318522,0.030109,0.102347,0.085601,0.30361,-0.000214,0,0,0,0,-0.002235,0.027748,0.15748,0.019478,1.300183,0.000281,11.825617,306.696781,75097.786294,351.628249,0.01,0.288558
5.306,1168.65276,218.404376,-16.058786,224.260241,16.399851,244.409926,0.044803,244.40993,0.000183,50.913496,3.327238,0.575786,1.867113,9.78777,0.010419,-0,-0.128517,-0.000109,27.98912,4.331,25.410615,0.108642,2.238627,1.686846,3.503819,0.646264,32824898.509859,0,193.603332,0.450915,0.451404,0.318541,0.030071,0.102303,0.09886,0.348848,0.000271,0,0,0,0,-0.001967,0.027728,0.15748,0.019478,1.301512,0.000284,11.819612,306.673455,75079.768406,351.614114,0.01,0.288992
5.316,1170.836002,218.244117,-15.993891,224.09637,16.380583,244.918891,0.044988,244.918895,0.000184,50.879156,3.538214,0.575786,1.867114,9.787763,0.011961,0,-0.118531,-0.000109,27.98912,4.331,25.410615,0.108642,2.236166,1.686846,3.488192,0.645872,32800331.666494,0,193.363677,0.450861,0.451502,0.318558,0.030038,0.102265,0.113982,0.398961,-0.000373,0,0,0,0,-0.001675,0.027708,0.15748,0.019478,1.302748,0.000287,11.880315,306.650147,75061.76376,351.599989,0.01,0.289413
5.326,1173.017645,218.084484,-15.933476,223.932647,16.365282,245.427503,0.045173,245.427507,0.000184,50.842778,3.734543,0.575786,1.867114,9.787756,0.013389,0,-0.107307,-0.000097,27.98912,4.331,25.410615,0.108642,2.233904,1.686846,3.473827,0.645481,32775779.52618,0,193.127129,0.450806,0.451607,0.318574,0.030005,0.102226,0.128098,0.446176,0.000004,0,0,0,0,-0.001375,0.027688,0.15748,0.019478,1.303878,0.00029,11.941018,306.626856,75043.772306,351.585874,0.01,0.289791
5.336,1175.197694,217.925432,-15.87787,223.769062,16.353197,245.93574,0.045359,245.935745,0.000184,50.804518,3.914114,0.575786,1.867114,9.78775,0.01469,-0,-0.094909,-0.000086,27.98912,4.331,25.410615,0.108642,2.231855,1.686846,3.460815,0.64509,32751241.170597,0,192.891146,0.450751,0.451713,0.318591,0.029972,0.102188,0.141058,0.488955,0.000341,0,0,0,0,-0.001077,0.027667,0.15748,0.019478,1.30489,0.000294,12.001721,306.603581,75025.793993,351.57177,0.01,0.290187
5.346,1177.376155,217.766911,-15.827333,223.605607,16.343521,246.443587,0.045545,246.443591,0.000185,50.764555,4.075074,0.575786,1.867114,9.787743,0.015854,-0,-0.081469,-0.000076,27.98912,4.331,25.410615,0.108642,2.23003,1.686846,3.449229,0.644699,32726716.573948,0,192.653295,0.450696,0.451813,0.318608,0.029939,0.102149,0.152729,0.527433,-0.000224,0,0,0,0,-0.000795,0.027647,0.15748,0.019478,1.305773,0.000297,12.062424,306.580324,75007.828773,351.557676,0.01,0.290569
5.356,1179.553034,217.608844,-15.790925,223.442277,16.333919,246.951027,0.045731,246.951031,0.000185,50.723191,4.176554,0.575786,1.867114,9.787736,0.016614,0,-0.067126,-0.000084,27.98912,4.331,25.410615,0.108642,2.228829,1.686846,3.441601,0.644259,32699756.838278,0,192.363563,0.450635,0.451859,0.318627,0.029902,0.102106,0.160378,0.552866,-0.000038,0,0,0,0,-0.00054,0.027627,0.15748,0.019478,1.306516,0.0003,12.061945,306.557084,74989.876608,351.543593,0.01,0.29096
5.366,1181.728333,217.451066,-15.765644,223.279071,16.323421,247.458049,0.045917,247.458053,0.000186,50.681136,4.230666,0.575786,1.867114,9.787729,0.017052,0,-0.052375,-0.000081,27.98912,4.331,25.410615,0.108642,2.228118,1.686846,3.437085,0.643788,32671184.386075,0,192.034767,0.450569,0.451857,0.318647,0.029863,0.10206,0.164798,0.566468,-0.000249,0,0,0,0,-0.000329,0.027607,0.15748,0.019478,1.307114,0.000303,12.020678,306.53386,74971.937465,351.529519,0.01,0.291355
5.376,1183.902056,217.293514,-15.7456,223.115988,16.312479,247.964648,0.046104,247.964652,0.000186,50.638649,4.262986,0.575786,1.867114,9.787723,0.017337,0,-0.037341,-0.000068,27.98912,4.331,25.410615,0.108642,2.227639,1.686846,3.434043,0.643317,32642632.94009,0,191.697464,0.450504,0.451834,0.318667,0.029823,0.102013,0.167686,0.576112,-0.000052,0,0,0,0,-0.000168,0.027586,0.15748,0.019478,1.307563,0.000307,11.979411,306.510654,74954.011324,351.515456,0.01,0.291746
5.386,1186.074204,217.136136,-15.730749,222.953026,16.300875,248.470821,0.046291,248.470825,0.000186,50.595949,4.273412,0.575786,1.867114,9.787716,0.017471,0,-0.022123,-0.000071,27.98912,4.331,25.410615,0.108642,2.227392,1.686846,3.432475,0.642847,32614104.394491,0,191.351229,0.450438,0.451789,0.318687,0.029784,0.101967,0.169029,0.579971,0.000089,0,0,0,0,-0.000059,0.027566,0.15748,0.019478,1.30786,0.00031,11.938144,306.487464,74936.098167,351.501403,0.01,0.292135
5.396,1188.244779,216.978882,-15.721034,222.790185,16.288517,248.976567,0.046478,248.976571,0.000187,50.553254,4.262028,0.575786,1.867114,9.787709,0.017451,0,-0.006927,-0.000079,27.98912,4.331,25.410615,0.108642,2.227376,1.686846,3.432375,0.642376,32585600.327233,0,190.995936,0.450373,0.45172,0.318707,0.029745,0.101921,0.168824,0.579917,0.000459,0,0,0,0,-0.000006,0.027546,0.15748,0.019478,1.308005,0.000312,11.896877,306.464291,74918.197984,351.48736,0.01,0.292521
5.406,1190.413782,216.821707,-15.713516,222.627464,16.276004,249.481887,0.046666,249.481891,0.000187,50.510745,4.241902,0.575786,1.867114,9.787703,0.017365,0,0.008196,-0.00007,27.98912,4.331,25.410615,0.108642,2.227463,1.686846,3.432928,0.641922,32557914.096005,0,190.647319,0.45031,0.451644,0.318727,0.029707,0.101877,0.167943,0.576744,-0.000197,0,0,0,0,0.000008,0.027526,0.15748,0.019478,1.307999,0.000315,11.875461,306.441134,74900.310766,351.473327,0.01,0.292898
5.416,1192.581213,216.664598,-15.7091,222.464862,16.263198,249.986782,0.046854,249.986787,0.000187,50.468473,4.209015,0.575786,1.867114,9.787696,0.017185,0,0.023203,-0.000072,27.98912,4.331,25.410615,0.108642,2.227693,1.686846,3.434391,0.641478,32530780.531478,0,190.300317,0.450249,0.451555,0.318746,0.02967,0.101833,0.166113,0.570096,0.00043,0,0,0,0,0.000065,0.027506,0.15748,0.019478,1.307841,0.000318,11.867279,306.417995,74882.436507,351.459305,0.01,0.29329
5.426,1194.747074,216.507509,-15.709572,222.302377,16.249884,250.491257,0.047042,250.491262,0.000188,50.426634,4.155485,0.575786,1.867115,9.787689,0.016859,0,0.03796,-0.000082,27.98912,4.331,25.410615,0.108642,2.228147,1.686846,3.437273,0.641035,32503673.171419,0,189.94507,0.450187,0.451446,0.318765,0.029633,0.10179,0.162799,0.559897,-0.00032,0,0,0,0,0.000175,0.027485,0.15748,0.019478,1.307535,0.00032,11.859096,306.394872,74864.575203,351.445292,0.01,0.293672
5.436,1196.911363,216.350391,-15.714808,222.140008,16.236334,250.995317,0.047231,250.995322,0.000188,50.38543,4.082076,0.575786,1.867115,9.787683,0.016389,0,0.052336,-0.000071,27.98912,4.331,25.410615,0.108642,2.22882,1.686846,3.441547,0.640592,32476593.274255,0,189.58236,0.450126,0.451317,0.318783,0.029596,0.101746,0.158048,0.543194,-0.000053,0,0,0,0,0.000332,0.027465,0.15748,0.019478,1.307083,0.000323,11.850914,306.371766,74846.726854,351.43129,0.01,0.294051
5.446,1199.074081,216.193197,-15.724636,221.977754,16.222916,251.498969,0.04742,251.498973,0.000189,50.345056,3.98984,0.575786,1.867115,9.787676,0.015782,0,0.066214,-0.000084,27.98912,4.331,25.410615,0.108642,2.229706,1.686846,3.44717,0.640149,32449542.066008,0,189.213255,0.450065,0.45117,0.318802,0.02956,0.101703,0.151924,0.52339,-0.000266,0,0,0,0,0.000533,0.027445,0.15748,0.019478,1.30649,0.000325,11.842732,306.348677,74828.891466,351.417298,0.01,0.29446
5.456,1201.235227,216.035885,-15.737935,221.815611,16.210138,252.002222,0.047609,252.002226,0.000189,50.305682,3.88407,0.575786,1.867115,9.787669,0.015071,0,0.079498,-0.000091,27.98912,4.331,25.410615,0.108642,2.230754,1.686846,3.453826,0.639712,32422780.833309,0,188.843876,0.450005,0.451014,0.318821,0.029524,0.10166,0.144784,0.499566,0.00042,0,0,0,0,0.000769,0.027425,0.15748,0.019478,1.305761,0.000327,11.841078,306.325605,74811.069045,351.403316,0.01,0.294845
5.466,1203.394799,215.878425,-15.754821,221.653578,16.198355,252.505086,0.047799,252.505091,0.000189,50.267426,3.764617,0.575786,1.867115,9.787663,0.014254,-0,0.092105,-0.000106,27.98912,4.331,25.410615,0.108642,2.231971,1.686846,3.461551,0.639279,32396223.033737,0,188.473769,0.449945,0.45085,0.318839,0.029488,0.101618,0.136615,0.471772,-0.000273,0,0,0,0,0.001034,0.027405,0.15748,0.019478,1.304902,0.000329,11.843778,306.302549,74793.259604,351.389345,0.01,0.295239
5.476,1205.552795,215.720775,-15.77568,221.491648,16.187972,253.007574,0.047989,253.007579,0.00019,50.230441,3.630199,0.575786,1.867115,9.787656,0.01332,0,0.103908,-0.000092,27.98912,4.331,25.410615,0.108642,2.233374,1.686846,3.470461,0.638847,32369695.794896,0,188.101145,0.449886,0.450678,0.318858,0.029452,0.101576,0.127327,0.440387,0.000064,0,0,0,0,0.001318,0.027385,0.15748,0.019478,1.303921,0.000331,11.846477,306.27951,74775.463155,351.375383,0.01,0.295622
5.486,1207.709213,215.562899,-15.800253,221.329817,16.179466,253.509699,0.048179,253.509704,0.00019,50.194869,3.482403,0.575786,1.867115,9.78765,0.012279,-0,0.11485,-0.000111,27.98912,4.331,25.410615,0.108642,2.234952,1.686846,3.480484,0.638414,32343199.42635,0,187.727581,0.449827,0.450501,0.318876,0.029417,0.101534,0.117028,0.405564,0.000232,0,0,0,0,0.001612,0.027365,0.15748,0.019478,1.302827,0.000333,11.849176,306.256488,74757.679717,351.361432,0.01,0.296003
5.496,1209.864052,215.404759,-15.828253,221.168079,16.17329,254.011477,0.04837,254.011481,0.00019,50.160834,3.322907,0.575786,1.867115,9.787643,0.011141,0,0.12483,-0.000116,27.98912,4.331,25.410615,0.108642,2.236694,1.686846,3.491545,0.637982,32316734.012065,0,187.354688,0.449768,0.450324,0.318894,0.029381,0.101492,0.10583,0.367705,0.000174,0,0,0,0,0.001907,0.027345,0.15748,0.019478,1.301627,0.000334,11.851875,306.233483,74739.909308,351.347491,0.01,0.296405
5.506,1212.017308,215.246336,-15.854603,221.006427,16.169112,254.512921,0.048561,254.512926,0.000191,50.12839,3.173601,0.575786,1.867115,9.787636,0.010057,0,0.133799,-0.000121,27.98912,4.331,25.410615,0.108642,2.238363,1.686846,3.502143,0.637577,32291623.149546,0,187.006117,0.449712,0.450167,0.318912,0.029348,0.101452,0.095239,0.331504,-0.000255,0,0,0,0,0.002194,0.027325,0.15748,0.019478,1.300333,0.000335,11.887757,306.210495,74722.151953,351.33356,0.01,0.296792
5.516,1214.168978,215.087662,-15.880649,220.844853,16.166882,255.014049,0.048753,255.014054,0.000191,50.097373,3.028708,0.575786,1.867115,9.78763,0.00899,0,0.141885,-0.000146,27.98912,4.331,25.410615,0.108642,2.240019,1.686846,3.51266,0.63719,32267424.855942,0,186.674263,0.449659,0.450023,0.318928,0.029317,0.101415,0.084868,0.295314,-0.000299,0,0,0,0,0.00247,0.027305,0.15748,0.019478,1.298954,0.000336,11.945761,306.187524,74704.407673,351.319639,0.01,0.297187
5.526,1216.31906,214.928714,-15.90925,220.68335,16.16717,255.514874,0.048945,255.514879,0.000192,50.067843,2.876313,0.575786,1.867116,9.787623,0.007854,0,0.148999,-0.000154,27.98912,4.331,25.410615,0.108642,2.241795,1.686846,3.523939,0.636803,32243257.019627,0,186.345257,0.449606,0.449885,0.318944,0.029285,0.101377,0.073899,0.257831,0.000357,0,0,0,0,0.002728,0.027285,0.15748,0.019478,1.297498,0.000337,12.003764,306.164569,74686.676489,351.305729,0.01,0.297566
5.536,1218.467551,214.769469,-15.940101,220.521911,16.170158,256.015411,0.049137,256.015416,0.000192,50.039869,2.71794,0.575786,1.867116,9.787617,0.006659,0,0.155102,-0.000181,27.98912,4.331,25.410615,0.108642,2.243679,1.686846,3.535897,0.636416,32219119.054438,0,186.020199,0.449554,0.449754,0.318961,0.029254,0.101339,0.062441,0.218293,-0.000362,0,0,0,0,0.00296,0.027265,0.15748,0.019478,1.295977,0.000337,12.061768,306.141632,74668.958426,351.291829,0.01,0.297948
5.546,1220.614448,214.609905,-15.972866,220.360526,16.175948,256.515676,0.04933,256.515681,0.000192,50.013501,2.555162,0.575786,1.867116,9.78761,0.005416,0,0.160145,-0.000207,27.98912,4.331,25.410615,0.108642,2.245653,1.686846,3.548436,0.63603,32195010.382802,0,185.700081,0.449501,0.449634,0.318977,0.029222,0.101302,0.050604,0.17638,0.000466,0,0,0,0,0.00316,0.027246,0.15748,0.019478,1.2944,0.000337,12.119772,306.118712,74651.253508,351.277939,0.01,0.298349
5.556,1222.759748,214.449983,-16.01533,220.199187,16.187817,257.015687,0.049524,257.015691,0.000193,49.988868,2.356828,0.575786,1.867116,9.787603,0.003894,-0,0.164091,-0.000294,27.98912,4.331,25.410615,0.108642,2.248096,1.686846,3.563949,0.635599,32168666.65341,0,185.353512,0.449443,0.449512,0.318995,0.029187,0.10126,0.036218,0.125532,-0.000307,0,0,0,0,0.003322,0.027226,0.15748,0.019478,1.292777,0.000337,12.121317,306.095809,74633.561763,351.26406,0.01,0.298744
5.566,1224.903446,214.289585,-16.06425,220.037878,16.205762,257.515461,0.049717,257.515466,0.000193,49.966402,2.136957,0.575786,1.867116,9.787597,0.002188,0,0.16654,-0.000485,27.98912,4.331,25.410615,0.108642,2.250863,1.686846,3.581516,0.63514,32140842.039178,0,184.995646,0.44938,0.449402,0.319015,0.02915,0.101216,0.020249,0.068753,0.000045,0,0,0,0,0.003427,0.027206,0.15748,0.019478,1.291123,0.000336,12.085224,306.072922,74615.883226,351.250191,0.01,0.299134
5.576,1227.045538,214.128695,-16.11371,219.876587,16.227629,258.015022,0.049911,258.015027,0.000193,49.946124,1.919451,0.575786,1.867116,9.78759,0.000474,-0,0.167561,-0.002175,27.98912,4.331,25.410615,0.108642,2.253671,1.686846,3.599348,0.63468,32113043.129282,0,184.649352,0.449318,0.449319,0.319034,0.029113,0.101171,0.004365,0.012209,-0.000228,0,0,0,0,0.003474,0.027186,0.15748,0.019478,1.289451,0.000336,12.049131,306.050053,74598.217937,351.236332,0.01,0.299523
5.586,1229.186019,213.96731,-16.163523,219.715305,16.253195,258.514391,0.050106,258.514396,0.000194,49.928005,1.704958,0.575786,1.867116,9.787584,0.001233,0,-0.167174,-0.000797,27.98912,4.331,25.410615,0.108642,2.25236,1.686846,3.591026,0.634221,32085268.407071,0,184.314747,0.449256,0.449263,0.319053,0.029076,0.101127,0.011381,0.044435,-0.000034,0,0,0,0,-0.003464,0.027167,0.15748,0.019478,1.287776,0.000335,12.013038,306.027202,74580.565936,351.222484,0.01,0.299907
5.596,1231.324883,213.805422,-16.214035,219.554022,16.282553,259.013589,0.050301,259.013594,0.000194,49.912023,1.492186,0.575786,1.867116,9.787577,0.002919,0,-0.165343,-0.000335,27.98912,4.331,25.410615,0.108642,2.249524,1.686846,3.573013,0.633762,32057516.164317,0,183.991422,0.449194,0.449233,0.319073,0.029039,0.101082,0.027072,0.099669,-0.000239,0,0,0,0,-0.003393,0.027147,0.15748,0.019478,1.286113,0.000334,11.976945,306.004367,74562.927265,351.208646,0.01,0.300319
5.606,1233.462125,213.643075,-16.247664,219.392733,16.303388,259.512638,0.050496,259.512643,0.000195,49.897976,1.346807,0.575786,1.867116,9.78757,0.004088,0,-0.16218,-0.000218,27.98912,4.331,25.410615,0.108642,2.247568,1.686846,3.560598,0.633391,32034266.247303,0,183.727109,0.449144,0.44922,0.319088,0.029009,0.101046,0.03804,0.138423,-0.000139,0,0,0,0,-0.003269,0.027127,0.15748,0.019478,1.284474,0.000332,12.052692,305.98155,74545.301963,351.194819,0.01,0.300705
5.616,1235.597743,213.48049,-16.269091,219.23146,16.316955,260.011552,0.050692,260.011557,0.000195,49.885003,1.248891,0.575786,1.867116,9.787564,0.004896,0,-0.158361,-0.000175,27.98912,4.331,25.410615,0.108642,2.246221,1.686846,3.552041,0.633081,32014035.185897,0,183.499099,0.449102,0.449211,0.319101,0.028984,0.101016,0.045657,0.165158,0.000108,0,0,0,0,-0.00312,0.027108,0.15748,0.019478,1.282871,0.000331,12.203,305.95875,74527.69006,351.181003,0.01,0.301081
5.626,1237.731734,213.317697,-16.289142,219.070203,16.330174,260.510341,0.050888,260.510346,0.000195,49.87298,1.156904,0.575786,1.867116,9.787557,0.005655,0,-0.153866,-0.000139,27.98912,4.331,25.410615,0.108642,2.244957,1.686846,3.544016,0.632771,31993839.130741,0,183.273038,0.44906,0.449205,0.319114,0.028959,0.100986,0.052854,0.190232,0.000049,0,0,0,0,-0.002949,0.027088,0.15748,0.019478,1.281309,0.00033,12.353307,305.935968,74510.091575,351.167196,0.01,0.30148
5.636,1239.864097,213.154712,-16.307536,218.908964,16.342704,261.009014,0.051084,261.009019,0.000196,49.861844,1.071559,0.575786,1.867117,9.787551,0.006362,0,-0.148754,-0.000125,27.98912,4.331,25.410615,0.108642,2.243785,1.686846,3.536571,0.632461,31973677.73365,0,183.048386,0.449018,0.449202,0.319128,0.028934,0.100957,0.059576,0.213675,-0.000295,0,0,0,0,-0.002759,0.027068,0.15748,0.019478,1.279796,0.000329,12.503615,305.913202,74492.506523,351.153401,0.01,0.30186
5.646,1241.994828,212.991552,-16.323979,218.747745,16.354189,261.50758,0.051281,261.507586,0.000196,49.851526,0.993585,0.575786,1.867117,9.787544,0.00701,0,-0.143104,-0.000102,27.98912,4.331,25.410615,0.108642,2.242711,1.686846,3.529754,0.632152,31953550.988966,0,182.824589,0.448977,0.449199,0.319141,0.02891,0.100927,0.065765,0.234274,0.000003,0,0,0,0,-0.002556,0.027049,0.15748,0.019478,1.278336,0.000328,12.653922,305.890455,74474.934919,351.139616,0.01,0.302255
5.656,1244.123927,212.828242,-16.337239,218.586549,16.363523,262.006047,0.051479,262.006052,0.000196,49.841938,0.927088,0.575786,1.867117,9.787538,0.007569,0,-0.136928,-0.000081,27.98912,4.331,25.410615,0.108642,2.241785,1.686846,3.523875,0.631849,31933702.128924,0,182.603431,0.448936,0.449195,0.319153,0.028885,0.100897,0.071119,0.25262,-0.000426,0,0,0,0,-0.002343,0.027029,0.15748,0.019478,1.276935,0.000327,12.810212,305.867724,74457.376777,351.125841,0.01,0.302635
5.666,1246.251393,212.664817,-16.347379,218.425382,16.370591,262.504421,0.051677,262.504426,0.000197,49.832953,0.871457,0.575786,1.867117,9.787531,0.008043,0,-0.130359,-0.000077,27.98912,4.331,25.410615,0.108642,2.240998,1.686846,3.518874,0.631549,31914051.901967,0,182.383518,0.448896,0.449187,0.319166,0.028861,0.100869,0.075676,0.26804,-0.000125,0,0,0,0,-0.002125,0.027009,0.15748,0.019478,1.275599,0.000326,12.970491,305.845012,74439.832107,351.112077,0.01,0.303015
5.676,1248.377223,212.501303,-16.354822,218.26425,16.375609,263.002708,0.051875,263.002713,0.000197,49.824479,0.824845,0.575786,1.867117,9.787525,0.008446,0,-0.123437,-0.000082,27.98912,4.331,25.410615,0.108642,2.240325,1.686846,3.514604,0.63125,31894438.893869,0,182.162826,0.448856,0.449177,0.319178,0.028838,0.10084,0.079562,0.281613,-0.000152,0,0,0,0,-0.001908,0.02699,0.15748,0.019478,1.274329,0.000325,13.13077,305.822316,74422.300919,351.098324,0.01,0.303416
5.686,1250.501418,212.33773,-16.359386,218.103158,16.378335,263.500912,0.052073,263.500917,0.000198,49.816425,0.787627,0.575786,1.867117,9.787518,0.008776,0,-0.116228,-0.000066,27.98912,4.331,25.410615,0.108642,2.239772,1.686846,3.511088,0.630951,31874863.387555,0,181.940971,0.448816,0.449162,0.319191,0.028814,0.100811,0.082746,0.292363,-0.000436,0,0,0,0,-0.001693,0.02697,0.15748,0.019478,1.273131,0.000324,13.291049,305.799638,74404.783218,351.084581,0.01,0.303801
5.696,1252.623978,212.174126,-16.360929,217.942115,16.378574,263.999037,0.052272,263.999043,0.000198,49.808695,0.760057,0.575786,1.867117,9.787512,0.009031,0,-0.108798,-0.000064,27.98912,4.331,25.410615,0.108642,2.239339,1.686846,3.508343,0.630653,31855325.721957,0,181.717641,0.448776,0.449142,0.319203,0.02879,0.100782,0.085203,0.300441,-0.00044,0,0,0,0,-0.001485,0.026951,0.15748,0.019478,1.272006,0.000322,13.451327,305.776978,74387.279008,351.070849,0.01,0.304193
5.706,1254.744901,212.010469,-16.378302,217.78112,16.392242,264.497087,0.052472,264.497092,0.000198,49.801377,0.675896,0.575786,1.867117,9.787505,0.009704,0,-0.101123,-0.000065,27.98912,4.331,25.410615,0.108642,2.238235,1.686846,3.50133,0.630262,31831100.622232,0,181.450497,0.448724,0.449146,0.31922,0.028759,0.100745,0.091726,0.322367,-0.000159,0,0,0,0,-0.001285,0.026931,0.15748,0.019478,1.270956,0.000321,13.496876,305.754335,74369.788292,351.057127,0.01,0.304578
