# LMATLAB-SA-W22.5 (Up to date)
# 2968 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (32.8 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
2.136,390.274196,281.300065,-22.737081,286.420217,22.936743,67.168613,0.004843,67.168613,0.000072,53.914881,3.019822,0.575786,1.86708,9.790163,0.000168,0,-0.181162,0.006011,27.745603,4.331,23.088998,0.108034,2.206264,1.641219,3.588047,0.822272,45144162.296719,0,368.466101,0.480104,0.480104,0.30401,0.054069,0.122026,0.00158,0.007358,0.000439,0,0,0,0,-0.002178,0.035297,0.15748,0.019478,1.34735,0.000128,10.0584,305.389925,83009.585093,350.836294,0.01,0.164593
2.146,393.086061,281.073349,-22.607026,286.191446,22.871433,67.707603,0.004909,67.707603,0.000072,53.882432,3.467682,0.575786,1.86708,9.790154,0.002037,-0,-0.179164,0.000474,27.745603,4.331,23.088998,0.108034,2.203249,1.641219,3.568901,0.82166,45101426.173253,0,367.675335,0.479922,0.479942,0.304043,0.05393,0.121949,0.01931,0.070826,-0.000099,0,0,0,0,-0.002134,0.035269,0.15748,0.019478,1.349155,0.00013,10.0584,305.362834,82983.397499,350.819877,0.01,0.165018
2.156,395.895667,280.847911,-22.481806,285.963095,22.818612,68.246247,0.004975,68.246247,0.000073,53.845545,3.906078,0.575786,1.86708,9.790145,0.003854,0,-0.17388,0.000222,27.745603,4.331,23.088998,0.108034,2.200347,1.641219,3.550472,0.821048,45058745.029191,0,366.911476,0.47974,0.479812,0.304075,0.053792,0.121872,0.03671,0.13244,-0.00032,0,0,0,0,-0.002013,0.035241,0.15748,0.019478,1.350923,0.000132,10.0584,305.335765,82957.23096,350.803474,0.01,0.165454
2.166,398.703024,280.623695,-22.362929,285.735134,22.777668,68.7845,0.005042,68.7845,0.000073,53.804356,4.326841,0.575786,1.867081,9.790137,0.005586,0,-0.165417,0.00015,27.745603,4.331,23.088998,0.108034,2.197603,1.641219,3.533046,0.820437,45016114.864651,0,366.170564,0.479559,0.47971,0.304108,0.053655,0.121796,0.053461,0.190524,0.000207,0,0,0,0,-0.001825,0.035213,0.15748,0.019478,1.352622,0.000134,10.0584,305.308718,82931.08536,350.787083,0.01,0.165878
2.176,401.508144,280.40063,-22.251714,285.507534,22.747209,69.32232,0.00511,69.32232,0.000074,53.759081,4.721943,0.575786,1.867081,9.790128,0.007205,-0,-0.154078,0.000122,27.745603,4.331,23.088998,0.108034,2.195057,1.641219,3.516882,0.819827,44973532.380639,0,365.447395,0.479379,0.479629,0.304141,0.053519,0.12172,0.069249,0.245601,0.00036,0,0,0,0,-0.001586,0.035185,0.15748,0.019478,1.354221,0.000136,10.0584,305.281692,82904.960587,350.770705,0.01,0.166317
2.186,404.31104,280.178634,-22.149247,285.28027,22.72521,69.859669,0.005178,69.859669,0.000074,53.710015,5.083897,0.575786,1.867081,9.79012,0.008682,0,-0.140045,0.000093,27.745603,4.331,23.088998,0.108034,2.192746,1.641219,3.502203,0.819217,44930995.177391,0,364.735961,0.4792,0.479562,0.304173,0.053383,0.121643,0.083781,0.294943,-0.000131,0,0,0,0,-0.001312,0.035157,0.15748,0.019478,1.355694,0.000137,10.0584,305.254687,82878.856539,350.754341,0.01,0.166737
2.196,407.11172,279.957615,-22.05642,285.053322,22.709204,70.396509,0.005247,70.396509,0.000075,53.657526,5.405764,0.575786,1.867081,9.790111,0.009995,0,-0.123605,0.000052,27.745603,4.331,23.088998,0.108034,2.190699,1.641219,3.489206,0.818607,44888501.88902,0,364.029864,0.479022,0.4795,0.304206,0.053249,0.121567,0.096783,0.338991,0.000416,0,0,0,0,-0.001024,0.035129,0.15748,0.019478,1.357014,0.000137,10.0584,305.227704,82852.773119,350.737989,0.01,0.167163
2.206,409.910195,279.737473,-21.973931,284.826672,22.696512,70.932809,0.005316,70.932809,0.000075,53.602044,5.681373,0.575786,1.867081,9.790102,0.011121,0,-0.105051,0.000047,27.745603,4.331,23.088998,0.108034,2.188943,1.641219,3.478053,0.817998,44846052.237506,0,363.322752,0.478844,0.479434,0.304238,0.053115,0.121491,0.108009,0.376348,-0.000228,0,0,0,0,-0.000741,0.035101,0.15748,0.019478,1.358158,0.000138,10.0584,305.200743,82826.710242,350.72165,0.01,0.167602
2.216,412.706472,279.518102,-21.902278,284.600309,22.684482,71.468542,0.005386,71.468542,0.000075,53.544061,5.905583,0.575786,1.867081,9.790094,0.012045,0,-0.084777,0.000048,27.745603,4.331,23.088998,0.108034,2.187497,1.641219,3.468872,0.81739,44803647.021359,0,362.608767,0.478667,0.479358,0.304271,0.052981,0.121415,0.117254,0.407254,-0.000497,0,0,0,0,-0.000483,0.035073,0.15748,0.019478,1.359109,0.000138,10.0584,305.173802,82800.66783,350.705324,0.01,0.168025
2.226,415.500559,279.299392,-21.841788,284.374226,22.670718,72.003684,0.005456,72.003684,0.000076,53.48411,6.074349,0.575786,1.867081,9.790085,0.012751,-0,-0.063133,0.000075,27.745603,4.331,23.088998,0.108034,2.186377,1.641219,3.461762,0.816782,44761288.013419,0,361.882893,0.478491,0.479264,0.304303,0.052849,0.121339,0.124352,0.430666,0.00009,0,0,0,0,-0.000268,0.035045,0.15748,0.019478,1.359849,0.000137,10.0584,305.146883,82774.645818,350.689011,0.01,0.168468
2.236,418.292462,279.08123,-21.792652,284.14842,22.65327,72.538219,0.005526,72.538219,0.000076,53.422763,6.184737,0.575786,1.867081,9.790077,0.01323,0,-0.040529,0.000041,27.745603,4.331,23.088998,0.108034,2.185594,1.641219,3.456789,0.816174,44718977.802546,0,361.14121,0.478316,0.479147,0.304336,0.052717,0.121264,0.129179,0.446376,-0.000483,0,0,0,0,-0.000111,0.035017,0.15748,0.019478,1.360368,0.000135,10.0584,305.119984,82748.644148,350.67271,0.01,0.168894
2.246,421.082185,278.863502,-21.754902,283.92289,22.630802,73.072136,0.005598,73.072137,0.000077,53.360612,6.235177,0.575786,1.867081,9.790068,0.013476,0,-0.017331,0.000031,27.745603,4.331,23.088998,0.108034,2.185153,1.641219,3.453989,0.815567,44676719.582755,0,360.38117,0.478142,0.479003,0.304368,0.052586,0.121188,0.131662,0.454862,-0.000363,0,0,0,0,-0.00002,0.034989,0.15748,0.019478,1.360657,0.000133,10.0584,305.093107,82722.662775,350.656423,0.01,0.169332
2.256,423.869733,278.646094,-21.728458,283.697639,22.60267,73.605431,0.005669,73.605431,0.000077,53.298258,6.225336,0.575786,1.867081,9.790059,0.013489,0,0.006027,0.000068,27.745603,4.331,23.088998,0.108034,2.185055,1.641219,3.453367,0.814961,44634516.902454,0,359.601657,0.477968,0.478831,0.3044,0.052456,0.121113,0.131776,0.454699,-0.000098,0,0,0,0,0.000002,0.034961,0.15748,0.019478,1.360713,0.000132,10.0584,305.06625,82696.701663,350.640148,0.01,0.169757
2.266,426.655108,278.428896,-21.713116,283.472668,22.568967,74.138103,0.005741,74.138103,0.000077,53.236302,6.156206,0.575786,1.867082,9.790051,0.01327,0,0.029156,0.000024,27.745603,4.331,23.088998,0.108034,2.185297,1.641219,3.4549,0.814356,44592373.397965,0,358.80305,0.477796,0.47863,0.304432,0.052326,0.121037,0.129547,0.44769,0.000252,0,0,0,0,0.000058,0.034933,0.15748,0.019478,1.360536,0.000129,10.0584,305.039415,82670.760789,350.623885,0.01,0.170197
2.276,429.438311,278.211796,-21.708563,283.247981,22.53048,74.67016,0.005814,74.67016,0.000078,53.175326,6.029993,0.575786,1.867082,9.790042,0.012825,0,0.051681,0.00005,27.745603,4.331,23.088998,0.108034,2.185869,1.641219,3.458536,0.813751,44550292.528239,0,357.987129,0.477624,0.478404,0.304464,0.052197,0.120962,0.125046,0.432403,0.000242,0,0,0,0,0.000181,0.034905,0.15748,0.019478,1.360131,0.000127,10.0584,305.0126,82644.840138,350.607636,0.01,0.170627
2.286,432.219344,277.994689,-21.714375,283.023576,22.48861,75.201615,0.005887,75.201615,0.000078,53.115884,5.850086,0.575786,1.867082,9.790034,0.012165,0,0.073185,0.00005,27.745603,4.331,23.088998,0.108034,2.18676,1.641219,3.464195,0.813147,44508277.330027,0,357.156941,0.477453,0.478156,0.304496,0.052069,0.120887,0.118394,0.409392,-0.000279,0,0,0,0,0.000364,0.034877,0.15748,0.019478,1.359506,0.000125,10.0584,304.985806,82618.939705,350.591399,0.01,0.171049
2.296,434.998205,277.777475,-21.730022,282.799451,22.445222,75.732485,0.00596,75.732485,0.000079,53.058493,5.620865,0.575786,1.867082,9.790025,0.011304,0,0.093323,0.00007,27.745603,4.331,23.088998,0.108034,2.187953,1.641219,3.471771,0.812545,44466330.206077,0,356.316555,0.477283,0.477891,0.304528,0.051942,0.120813,0.109747,0.380116,-0.000368,0,0,0,0,0.000593,0.034849,0.15748,0.019478,1.358672,0.000122,10.0584,304.959034,82593.059496,350.575174,0.01,0.171491
2.306,437.774893,277.560057,-21.754842,282.575599,22.402482,76.262793,0.006034,76.262793,0.000079,53.003619,5.347717,0.575786,1.867082,9.790017,0.010259,0,0.111778,0.00008,27.745603,4.331,23.088998,0.108034,2.189427,1.641219,3.481128,0.811943,44424452.773908,0,355.470828,0.477114,0.477615,0.30456,0.051816,0.120738,0.099306,0.34485,-0.000266,0,0,0,0,0.000852,0.034821,0.15748,0.019478,1.357645,0.000118,10.0584,304.932282,82567.199525,350.558963,0.01,0.171912
2.316,440.549405,277.342349,-21.788074,282.352011,22.362647,76.792567,0.006108,76.792567,0.00008,52.951673,5.036646,0.575786,1.867082,9.790008,0.009048,0,0.12821,0.000115,27.745603,4.331,23.088998,0.108034,2.191156,1.641219,3.492111,0.811342,44382645.76258,0,354.625002,0.476946,0.477337,0.304592,0.05169,0.120663,0.087295,0.303855,0.000343,0,0,0,0,0.001122,0.034794,0.15748,0.019478,1.356443,0.000114,10.0584,304.905551,82541.359816,350.542764,0.01,0.17236
2.326,443.321738,277.124269,-21.828811,282.128673,22.327873,77.321837,0.006182,77.321837,0.00008,52.902999,4.69435,0.575786,1.867082,9.79,0.007696,0,0.142458,0.00013,27.745603,4.331,23.088998,0.108034,2.193112,1.641219,3.504531,0.810742,44340908.982615,0,353.784441,0.476778,0.477062,0.304624,0.051565,0.120589,0.073969,0.257601,0.000372,0,0,0,0,0.001388,0.034766,0.15748,0.019478,1.355087,0.00011,10.0584,304.878841,82515.540399,350.526578,0.01,0.172783
2.336,446.091889,276.905749,-21.876049,281.905567,22.300025,77.850639,0.006257,77.850639,0.00008,52.857876,4.327774,0.575786,1.867082,9.789991,0.006226,0,0.154261,0.000155,27.745603,4.331,23.088998,0.108034,2.195263,1.641219,3.518188,0.810143,44299241.35326,0,352.954203,0.476611,0.476798,0.304655,0.051441,0.120515,0.059594,0.20781,0.000268,0,0,0,0,0.00163,0.034739,0.15748,0.019478,1.353601,0.000106,10.0584,304.852152,82489.741313,350.510404,0.01,0.173224
2.346,448.859852,276.686728,-21.928663,281.682675,22.280527,78.379007,0.006332,78.379008,0.000081,52.816511,3.944062,0.575786,1.867082,9.789983,0.004664,0,0.163401,0.000221,27.745603,4.331,23.088998,0.108034,2.197573,1.641219,3.532856,0.809545,44257640.998768,0,352.138763,0.476446,0.476551,0.304687,0.051318,0.120441,0.044449,0.155606,-0.000361,0,0,0,0,0.001832,0.034711,0.15748,0.019478,1.352011,0.000102,10.0584,304.825484,82463.9626,350.494244,0.01,0.173649
2.356,451.625622,276.46716,-21.985382,281.459975,22.270237,78.906982,0.006407,78.906982,0.000081,52.779038,3.550554,0.575786,1.867082,9.789974,0.003038,-0,0.169855,0.000318,27.745603,4.331,23.088998,0.108034,2.200003,1.641219,3.548286,0.808947,44216105.387698,0,351.341741,0.476281,0.476325,0.304718,0.051195,0.120367,0.028823,0.100123,-0.000346,0,0,0,0,0.001982,0.034684,0.15748,0.019478,1.350342,0.000099,10.0584,304.798838,82438.204311,350.478096,0.01,0.174076
2.366,454.389193,276.247009,-22.044886,281.237444,22.269399,79.434601,0.006483,79.434601,0.000082,52.74552,3.15422,0.575786,1.867083,9.789966,0.001376,-0,0.173467,0.000753,27.745603,4.331,23.088998,0.108034,2.202513,1.641219,3.564223,0.808351,44174631.513241,0,350.565618,0.476117,0.476126,0.30475,0.051073,0.120294,0.012993,0.044172,-0.000479,0,0,0,0,0.002071,0.034656,0.15748,0.019478,1.348623,0.000096,10.0584,304.772212,82412.466497,350.461961,0.01,0.174526
2.376,457.15056,276.026255,-22.105769,281.015062,22.277624,79.961905,0.006559,79.961906,0.000082,52.715951,2.761796,0.575786,1.867083,9.789957,0.000294,-0,-0.174243,0.003722,27.745603,4.331,23.088998,0.108034,2.204132,1.641219,3.574507,0.807755,44133216.102779,0,349.811637,0.475953,0.475954,0.304781,0.050951,0.12022,0.002768,0.012015,-0.000384,0,0,0,0,-0.002093,0.034629,0.15748,0.019478,1.346882,0.000093,10.0584,304.745608,82386.749215,350.445838,0.01,0.174956
2.386,459.909716,275.804888,-22.167642,280.792809,22.294496,80.488933,0.006635,80.488933,0.000082,52.690278,2.374913,0.575786,1.867083,9.789949,0.001944,-0,-0.172289,0.000587,27.745603,4.331,23.088998,0.108034,2.201469,1.641219,3.557593,0.80716,44091855.832545,0,349.079593,0.47579,0.475809,0.304813,0.050831,0.120147,0.018383,0.067303,0.000079,0,0,0,0,-0.002049,0.034602,0.15748,0.019478,1.345147,0.00009,10.0584,304.719025,82361.05252,350.429729,0.01,0.175406
2.396,462.666656,275.5829,-22.229468,280.570666,22.319035,81.015724,0.006711,81.015724,0.000083,52.668432,1.997515,0.575786,1.867083,9.78994,0.003547,-0,-0.167549,0.00033,27.745603,4.331,23.088998,0.108034,2.198903,1.641219,3.541299,0.806565,44050547.522369,0,348.367732,0.475629,0.475689,0.304844,0.050711,0.120074,0.033684,0.121353,-0.00006,0,0,0,0,-0.001941,0.034575,0.15748,0.019478,1.343445,0.000088,10.0584,304.692463,82335.376471,350.413633,0.01,0.175832
2.406,465.421372,275.360302,-22.289494,280.348619,22.349462,81.542314,0.006788,81.542314,0.000083,52.650285,1.636121,0.575786,1.867083,9.789932,0.005076,0,-0.160204,0.000209,27.745603,4.331,23.088998,0.108034,2.196473,1.641219,3.525869,0.805972,44009288.325509,0,347.673137,0.475467,0.475591,0.304875,0.050591,0.120001,0.048401,0.172785,0.00009,0,0,0,0,-0.001777,0.034548,0.15748,0.019478,1.341804,0.000087,10.0584,304.665923,82309.721124,350.39755,0.01,0.176265
2.416,468.17386,275.13712,-22.345945,280.12666,22.383545,82.068741,0.006865,82.068741,0.000084,52.635646,1.296865,0.575786,1.867083,9.789923,0.006506,0,-0.150398,0.000159,27.745603,4.331,23.088998,0.108034,2.194213,1.641219,3.51152,0.805378,43968075.906354,0,346.992034,0.475307,0.475509,0.304906,0.050473,0.119928,0.062276,0.220096,-0.000328,0,0,0,0,-0.001569,0.034521,0.15748,0.019478,1.340249,0.000086,10.0584,304.639405,82284.086536,350.381479,0.01,0.176696
2.426,470.924113,274.913398,-22.397054,279.904787,22.418724,82.595038,0.006941,82.595038,0.000084,52.624264,0.985476,0.575786,1.867083,9.789915,0.007814,0,-0.138348,0.000129,27.745603,4.331,23.088998,0.108034,2.192154,1.641219,3.498446,0.804785,43926908.576956,0,346.320073,0.475147,0.475438,0.304937,0.050354,0.119855,0.075066,0.263992,-0.000297,0,0,0,0,-0.00133,0.034493,0.15748,0.019478,1.338804,0.000086,10.0584,304.612907,82258.472758,350.365422,0.01,0.177115
2.436,473.672126,274.6892,-22.4411,279.683004,22.452242,83.121236,0.007019,83.121236,0.000084,52.615834,0.707254,0.575786,1.867083,9.789906,0.008981,0,-0.124275,0.000124,27.745603,4.331,23.088998,0.108034,2.190322,1.641219,3.486814,0.804193,43885785.386227,0,345.652607,0.474988,0.475371,0.304969,0.050237,0.119782,0.086543,0.30246,-0.000012,0,0,0,0,-0.001075,0.034466,0.15748,0.019478,1.337489,0.000087,10.0584,304.586432,82232.879839,350.349378,0.01,0.177568
2.446,476.417895,274.464603,-22.476507,279.461322,22.481354,83.647363,0.007096,83.647364,0.000085,52.610001,0.466801,0.575786,1.867083,9.789898,0.009989,-0,-0.108422,0.000147,27.745603,4.331,23.088998,0.108034,2.18874,1.641219,3.476764,0.803601,43844706.161129,0,344.985028,0.474829,0.475303,0.305,0.05012,0.11971,0.096506,0.336281,-0.000349,0,0,0,0,-0.000819,0.03444,0.15748,0.019478,1.336325,0.000088,10.0584,304.559978,82207.307819,350.333347,0.01,0.177996
2.456,479.161417,274.239702,-22.501892,279.23976,22.503488,84.173444,0.007173,84.173444,0.000085,52.606367,0.267957,0.575786,1.867083,9.789889,0.010822,0,-0.091079,0.000132,27.745603,4.331,23.088998,0.108034,2.187424,1.641219,3.468409,0.80301,43803671.494743,0,344.313055,0.474671,0.475226,0.305031,0.050003,0.119637,0.104785,0.363833,-0.00015,0,0,0,0,-0.000579,0.034413,0.15748,0.019478,1.335326,0.000091,10.0584,304.533546,82181.756731,350.317329,0.01,0.178437
2.466,481.902689,274.014602,-22.516065,279.018342,22.516353,84.699497,0.007251,84.699497,0.000086,52.604498,0.113928,0.575786,1.867084,9.789881,0.011469,0,-0.072548,0.000106,27.745603,4.331,23.088998,0.108034,2.186389,1.641219,3.46184,0.802419,43762682.676174,0,343.632924,0.474514,0.475136,0.305061,0.049888,0.119565,0.111234,0.385335,0.000482,0,0,0,0,-0.000368,0.034386,0.15748,0.019478,1.334507,0.000095,10.0584,304.507135,82156.226599,350.301324,0.01,0.178864
2.476,484.641709,273.78942,-22.51816,278.797095,22.518161,85.225538,0.007329,85.225538,0.000086,52.603937,0.007309,0.575786,1.867084,9.789873,0.011922,0,-0.053177,0.000125,27.745603,4.331,23.088998,0.108034,2.185645,1.641219,3.457116,0.801828,43721741.588913,0,342.941701,0.474357,0.475028,0.305092,0.049772,0.119492,0.115752,0.400061,-0.000047,0,0,0,0,-0.000198,0.034359,0.15748,0.019478,1.333879,0.000098,10.0584,304.480746,82130.717436,350.285332,0.01,0.179312
2.486,487.378477,273.56428,-22.507623,278.576053,22.507684,85.751578,0.007408,85.751578,0.000086,52.604205,0.052209,0.575786,1.867084,9.789864,0.012174,0,-0.033229,0.000133,27.745603,4.331,23.088998,0.108034,2.185197,1.641219,3.454271,0.801238,43680850.554535,0,342.237382,0.474201,0.4749,0.305123,0.049658,0.11942,0.118273,0.409012,0.000333,0,0,0,0,-0.000077,0.034332,0.15748,0.019478,1.333447,0.000103,10.0584,304.454379,82105.229243,350.269354,0.01,0.179738
2.496,490.112995,273.33931,-22.484202,278.35525,22.484289,86.277623,0.007486,86.277623,0.000087,52.604819,0.062545,0.575786,1.867084,9.789856,0.012224,0,-0.01311,0.00013,27.745603,4.331,23.088998,0.108034,2.185047,1.641219,3.453317,0.800649,43640012.168161,0,341.518954,0.474046,0.47475,0.305154,0.049544,0.119348,0.118769,0.410064,0.000448,0,0,0,0,-0.000012,0.034305,0.15748,0.019478,1.333215,0.000108,10.0584,304.428033,82079.762012,350.253388,0.01,0.180169
2.506,492.845264,273.114638,-22.448016,278.13472,22.44803,86.803674,0.007565,86.803674,0.000087,52.605295,0.0251,0.575786,1.867084,9.789847,0.012074,0,0.00689,0.000115,27.745603,4.331,23.088998,0.108034,2.185192,1.641219,3.454238,0.800061,43599229.102179,0,340.786494,0.473892,0.474579,0.305185,0.049431,0.119276,0.117253,0.404764,-0.00026,0,0,0,0,0.000003,0.034278,0.15748,0.019478,1.333185,0.000113,10.0584,304.401709,82054.315719,350.237436,0.01,0.180627
2.516,495.575289,272.890391,-22.399502,277.914498,22.399581,87.329727,0.007644,87.329727,0.000088,52.605161,0.059275,0.575786,1.867084,9.789839,0.011729,0,0.026442,0.000142,27.745603,4.331,23.088998,0.108034,2.185626,1.641219,3.456994,0.799473,43558503.925377,0,340.041087,0.473738,0.474386,0.305215,0.049318,0.119205,0.113779,0.393035,-0.000044,0,0,0,0,0.000049,0.034252,0.15748,0.019478,1.333352,0.000118,10.0584,304.375407,82028.890332,350.221497,0.01,0.181136
2.526,498.303074,272.666687,-22.339395,277.694615,22.340181,87.855774,0.007724,87.855774,0.000088,52.603963,0.18734,0.575786,1.867084,9.789831,0.011195,0,0.045245,0.000131,27.745603,4.331,23.088998,0.108034,2.18634,1.641219,3.461524,0.798886,43517838.922124,0,339.284727,0.473585,0.474176,0.305246,0.049206,0.119133,0.108434,0.374797,-0.000023,0,0,0,0,0.000144,0.034225,0.15748,0.019478,1.333712,0.000123,10.0584,304.349126,82003.485805,350.205571,0.01,0.181682
2.536,501.028625,272.443639,-22.268713,277.475099,22.271565,88.381801,0.007804,88.381802,0.000088,52.601275,0.356437,0.575786,1.867084,9.789822,0.010483,-0,0.062974,0.000111,27.745603,4.331,23.088998,0.108034,2.187319,1.641219,3.467742,0.7983,43477235.943884,0,338.520202,0.473432,0.473951,0.305276,0.049094,0.119062,0.101339,0.351008,0.000367,0,0,0,0,0.00028,0.034198,0.15748,0.019478,1.334254,0.000128,10.0584,304.322867,81978.102082,350.189658,0.01,0.182224
2.546,503.751949,272.221345,-22.188719,277.255973,22.195851,88.907793,0.007884,88.907793,0.000089,52.596706,0.562641,0.575786,1.867084,9.789814,0.009608,-0,0.079379,0.00013,27.745603,4.331,23.088998,0.108034,2.188547,1.641219,3.475539,0.797715,43436696.288185,0,337.750908,0.47328,0.473717,0.305307,0.048983,0.11899,0.09265,0.321479,0.000438,0,0,0,0,0.000446,0.034172,0.15748,0.019478,1.334967,0.000134,10.0584,304.296629,81952.739098,350.173757,0.01,0.182686
2.556,506.473055,271.999892,-22.100829,277.037254,22.115361,89.433728,0.007965,89.433728,0.000089,52.589908,0.801599,0.575786,1.867084,9.789805,0.008585,0,0.094187,0.000168,27.745603,4.331,23.088998,0.108034,2.190003,1.641219,3.484789,0.79713,43396220.612152,0,336.980583,0.473129,0.473479,0.305337,0.048873,0.118919,0.082544,0.286834,-0.000078,0,0,0,0,0.000629,0.034145,0.15748,0.019478,1.335836,0.000139,10.0584,304.270413,81927.396779,350.15787,0.01,0.183104
2.566,509.19195,271.779352,-22.006623,276.818953,22.03254,89.959582,0.008047,89.959583,0.000089,52.580576,1.068328,0.575786,1.867085,9.789797,0.007431,-0,0.107174,0.00017,27.745603,4.331,23.088998,0.108034,2.191665,1.641219,3.495338,0.796547,43355808.903867,0,336.213142,0.472979,0.473241,0.305368,0.048763,0.118848,0.071226,0.248369,-0.000455,0,0,0,0,0.000816,0.034118,0.15748,0.019478,1.336845,0.000145,10.0584,304.244218,81902.075042,350.141996,0.01,0.183542
2.576,511.908645,271.559778,-21.907712,276.601077,21.949739,90.48533,0.008128,90.48533,0.00009,52.568459,1.357658,0.575786,1.867085,9.789789,0.006168,0,0.118177,0.000223,27.745603,4.331,23.088998,0.108034,2.193505,1.641219,3.507022,0.795964,43315460.480371,0,335.452352,0.472829,0.473011,0.305398,0.048654,0.118777,0.05891,0.205559,0.000082,0,0,0,0,0.000993,0.034092,0.15748,0.019478,1.337973,0.000151,10.0584,304.218044,81876.7738,350.126135,0.01,0.183977
2.586,514.623149,271.341209,-21.805773,276.383624,21.869168,91.010942,0.008211,91.010942,0.00009,52.553359,1.663958,0.575786,1.867085,9.78978,0.004817,0,0.127019,0.000265,27.745603,4.331,23.088998,0.108034,2.195493,1.641219,3.519648,0.795382,43275174.048862,0,334.701686,0.47268,0.472791,0.305428,0.048545,0.118707,0.04583,0.160557,-0.000297,0,0,0,0,0.001149,0.034065,0.15748,0.019478,1.339201,0.000156,10.0584,304.191891,81851.492961,350.110286,0.01,0.184415
2.596,517.335473,271.123669,-21.702393,276.166588,21.792684,91.536387,0.008293,91.536387,0.000091,52.535133,1.981715,0.575786,1.867085,9.789772,0.0034,-0,0.133602,0.000333,27.745603,4.331,23.088998,0.108034,2.197599,1.641219,3.533019,0.794801,43234947.785962,0,333.96402,0.472532,0.472587,0.305458,0.048437,0.118636,0.03222,0.112886,-0.000319,0,0,0,0,0.001273,0.034039,0.15748,0.019478,1.340507,0.00016,10.0584,304.16576,81826.23243,350.09445,0.01,0.18485
2.606,520.045626,270.907163,-21.599102,275.949958,21.721778,92.061634,0.008377,92.061634,0.000091,52.513696,2.305305,0.575786,1.867085,9.789764,0.001941,0,0.137826,0.000628,27.745603,4.331,23.088998,0.108034,2.199788,1.641219,3.546919,0.79422,43194779.463788,0,333.241525,0.472384,0.472402,0.305488,0.04833,0.118566,0.018315,0.063209,-0.000223,0,0,0,0,0.001357,0.034012,0.15748,0.019478,1.341866,0.000165,10.0584,304.139649,81800.992111,350.078627,0.01,0.185313
2.616,522.753619,270.691684,-21.497308,275.733721,21.657495,92.58665,0.008461,92.58665,0.000091,52.489017,2.629227,0.575786,1.867085,9.789755,0.000463,0,0.139702,0.002474,27.745603,4.331,23.088998,0.108034,2.202024,1.641219,3.561123,0.79364,43154666.588982,0,332.535518,0.472237,0.472238,0.305518,0.048223,0.118496,0.004351,0.013905,-0.000136,0,0,0,0,0.001396,0.033986,0.15748,0.019478,1.343256,0.00017,10.0584,304.113559,81775.771908,350.062817,0.01,0.185738
2.626,525.459463,270.477211,-21.397966,275.517859,21.60029,93.111403,0.008545,93.111404,0.000092,52.461117,2.949512,0.575786,1.867085,9.789747,0.00101,-0,-0.139217,0.001117,27.745603,4.331,23.088998,0.108034,2.201092,1.641219,3.555202,0.793061,43114606.55705,0,331.846372,0.472091,0.472096,0.305548,0.048117,0.118426,0.009504,0.035054,-0.000386,0,0,0,0,-0.001389,0.033959,0.15748,0.019478,1.344652,0.000174,10.0584,304.08749,81750.571726,350.047019,0.01,0.186156
2.636,528.163167,270.263718,-21.301303,275.302354,21.550065,93.635862,0.00863,93.635862,0.000092,52.430034,3.26493,0.575786,1.867085,9.789739,0.002454,0,-0.136373,0.000421,27.745603,4.331,23.088998,0.108034,2.198766,1.641219,3.54043,0.792483,43074596.800154,0,331.173356,0.471945,0.471974,0.305578,0.048011,0.118356,0.023184,0.083618,0.00031,0,0,0,0,-0.001335,0.033933,0.15748,0.019478,1.346032,0.000178,10.0584,304.061441,81725.391473,350.031233,0.01,0.186602
2.646,530.864741,270.051175,-21.208324,275.087188,21.506781,94.159993,0.008716,94.159994,0.000093,52.395842,3.570524,0.575786,1.867085,9.78973,0.003846,0,-0.131278,0.000275,27.745603,4.331,23.088998,0.108034,2.196537,1.641219,3.526278,0.791905,43034634.923183,0,330.514784,0.4718,0.47187,0.305608,0.047906,0.118286,0.03648,0.129705,0.000097,0,0,0,0,-0.001239,0.033906,0.15748,0.019478,1.347372,0.000181,10.0584,304.035413,81700.231059,350.01546,0.01,0.187025
