# 0MPH-SA-45DEG-COLD (Up to date)
# 2973 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (22.2 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
5.646,1264.024684,215.550869,-16.560735,217.539097,16.589932,155.577268,0.035337,155.577272,0.000227,29.344185,0.983817,0.575786,1.867097,9.787477,0.000175,0,0.006754,-0.000456,27.719149,4.331,24.981381,0.106968,2.255474,1.672372,3.702706,0.648106,36044071.446552,0,189.515731,0.451244,0.451244,0.318462,0.030298,0.102485,0.001611,0.005815,0.000345,0,0,0,0,0.000006,0.026712,0.15748,0.019478,1.433862,0.00049,0.396286,280.473287,73330.871607,335.736812,0.01,0.275217
5.656,1266.179365,215.385324,-16.548661,217.37374,16.577497,155.870661,0.035462,155.870665,0.000228,29.334371,0.977366,0.575786,1.867097,9.78747,0.000138,0,0.006906,-0.000614,27.719149,4.331,24.981381,0.106968,2.255489,1.672372,3.7028,0.64763,36010963.63619,0,189.160084,0.451177,0.451177,0.318482,0.030257,0.102438,0.001272,0.004866,0.000185,0,0,0,0,0.000006,0.026692,0.15748,0.019478,1.433794,0.000497,0.390192,280.456792,73311.788192,335.726816,0.01,0.275577
5.666,1268.332391,215.219896,-16.536919,217.208513,16.565252,156.163956,0.035588,156.16396,0.000228,29.324643,0.968438,0.575786,1.867097,9.787463,0.000083,0,0.006945,-0.001015,27.719149,4.331,24.981381,0.106968,2.255534,1.672372,3.703084,0.647153,35977803.179739,0,188.804194,0.45111,0.45111,0.318503,0.030216,0.102391,0.000768,0.002979,0.000002,0,0,0,0,0.000006,0.026671,0.15748,0.019478,1.433724,0.000504,0.380325,280.440309,73292.719433,335.716827,0.01,0.275948
5.676,1270.483764,215.054585,-16.525209,217.043415,16.553041,156.457154,0.035714,156.457158,0.000228,29.315003,0.959494,0.575786,1.867097,9.787457,0.00003,0,0.006472,-0.00284,27.719149,4.331,24.981381,0.106968,2.255577,1.672372,3.70336,0.646677,35944675.43659,0,188.449063,0.451043,0.451043,0.318523,0.030176,0.102344,0.000272,0.001457,0.000468,0,0,0,0,0.000005,0.026651,0.15748,0.019478,1.433653,0.00051,0.370458,280.423839,73273.665321,335.706847,0.01,0.276331
5.686,1272.633483,214.889392,-16.51352,216.878446,16.540858,156.750256,0.03584,156.75026,0.000229,29.305453,0.950605,0.575786,1.867097,9.78745,0.000031,0,-0.006529,-0.002731,27.719149,4.331,24.981381,0.106968,2.255528,1.672372,3.703051,0.6462,35911580.353655,0,188.094687,0.450976,0.450976,0.318544,0.030135,0.102297,0.000282,0.000661,-0.00019,0,0,0,0,-0.000006,0.026631,0.15748,0.019478,1.433583,0.000514,0.360591,280.407382,73254.625844,335.696874,0.01,0.276687
5.696,1274.781552,214.724315,-16.501845,216.713605,16.5287,157.043263,0.035967,157.043267,0.000229,29.295991,0.941822,0.575786,1.867097,9.787444,0.000084,0,-0.006961,-0.000981,27.719149,4.331,24.981381,0.106968,2.255392,1.672372,3.702187,0.645725,35878517.867921,0,187.741065,0.450909,0.450909,0.318564,0.030095,0.10225,0.000772,0.002459,-0.000476,0,0,0,0,-0.000006,0.026611,0.15748,0.019478,1.433512,0.000518,0.350724,280.390938,73235.600994,335.686908,0.01,0.277075
5.706,1276.92797,214.559355,-16.48992,216.548892,16.516422,157.336176,0.036094,157.33618,0.000229,29.28661,0.935273,0.575786,1.867097,9.787437,0.000122,0,-0.006889,-0.00067,27.719149,4.331,24.981381,0.106968,2.255281,1.672372,3.701483,0.64525,35845562.691163,0,187.389046,0.450843,0.450843,0.318584,0.030055,0.102203,0.001125,0.004363,0.000226,0,0,0,0,-0.000006,0.026591,0.15748,0.019478,1.433442,0.000521,0.34416,280.374506,73216.590758,335.676951,0.01,0.277436
5.716,1279.072739,214.394517,-16.477826,216.384306,16.504066,157.628996,0.036221,157.629,0.00023,29.277283,0.930301,0.575786,1.867097,9.78743,0.000149,0,-0.006795,-0.00056,27.719149,4.331,24.981381,0.106968,2.25519,1.672372,3.700901,0.644778,35812689.763277,0,187.038332,0.450776,0.450776,0.318605,0.030015,0.102157,0.001374,0.004884,0.000426,0,0,0,0,-0.000006,0.026571,0.15748,0.019478,1.433374,0.000524,0.339798,280.358087,73197.595127,335.667001,0.01,0.277831
5.726,1281.215861,214.229799,-16.46573,216.219848,16.491721,157.921722,0.036349,157.921726,0.00023,29.268004,0.925532,0.575786,1.867097,9.787424,0.000175,0,-0.006643,-0.000483,27.719149,4.331,24.981381,0.106968,2.255101,1.672372,3.700335,0.644305,35779849.182397,0,186.688352,0.45071,0.45071,0.318625,0.029975,0.10211,0.00161,0.005632,0.000305,0,0,0,0,-0.000006,0.026551,0.15748,0.019478,1.433306,0.000525,0.335436,280.34168,73178.61409,335.657058,0.01,0.278192
5.736,1283.357336,214.065202,-16.453627,216.055517,16.479384,158.214356,0.036477,158.21436,0.000231,29.258771,0.921016,0.575786,1.867097,9.787417,0.000199,0,-0.006476,-0.000425,27.719149,4.331,24.981381,0.106968,2.255014,1.672372,3.699788,0.643833,35747040.882642,0,186.339102,0.450644,0.450645,0.318645,0.029935,0.102064,0.001829,0.0068,-0.000232,0,0,0,0,-0.000006,0.02653,0.15748,0.019478,1.43324,0.000525,0.331075,280.325286,73159.647636,335.647123,0.01,0.278545
5.746,1285.497165,213.900726,-16.441513,215.891313,16.467052,158.506897,0.036605,158.506902,0.000231,29.249583,0.916765,0.575786,1.867097,9.787411,0.00022,0,-0.006305,-0.000377,27.719149,4.331,24.981381,0.106968,2.254932,1.672372,3.699263,0.643361,35714264.804055,0,185.990579,0.450579,0.450579,0.318665,0.029896,0.102018,0.00203,0.007852,0.000338,0,0,0,0,-0.000005,0.02651,0.15748,0.019478,1.433176,0.000524,0.326713,280.308905,73140.695755,335.637196,0.01,0.278916
5.756,1287.635351,213.736374,-16.428828,215.727234,16.454418,158.799348,0.036734,158.799352,0.000231,29.240423,0.917318,0.575786,1.867097,9.787404,0.000207,0,-0.006101,-0.000376,27.719149,4.331,24.981381,0.106968,2.254909,1.672372,3.699116,0.642892,35681685.037638,0,185.644629,0.450513,0.450514,0.318685,0.029856,0.101972,0.001906,0.006754,-0.000308,0,0,0,0,-0.000005,0.02649,0.15748,0.019478,1.433114,0.000522,0.329597,280.292536,73121.758436,335.627277,0.01,0.279274
5.766,1289.771893,213.572151,-16.415769,215.563282,16.44159,159.091706,0.036863,159.09171,0.000232,29.231231,0.921079,0.575786,1.867097,9.787397,0.00017,0,-0.005931,-0.00042,27.719149,4.331,24.981381,0.106968,2.254925,1.672372,3.699223,0.642426,35649246.779262,0,185.300633,0.450449,0.450449,0.318705,0.029817,0.101926,0.001564,0.006078,-0.000118,0,0,0,0,-0.000005,0.02647,0.15748,0.019478,1.433054,0.000519,0.33731,280.27618,73102.835667,335.617365,0.01,0.279835
5.776,1291.906794,213.408058,-16.402711,215.399454,16.428773,159.383972,0.036992,159.383976,0.000232,29.222001,0.925023,0.575786,1.867098,9.787391,0.000131,0,-0.005793,-0.000533,27.719149,4.331,24.981381,0.106968,2.254945,1.672372,3.699347,0.64196,35616840.585374,0,184.957354,0.450384,0.450384,0.318725,0.029779,0.10188,0.001208,0.004618,-0.000447,0,0,0,0,-0.000004,0.02645,0.15748,0.019478,1.432995,0.000516,0.345023,280.259836,73083.927437,335.607461,0.01,0.280267
5.786,1294.040055,213.244096,-16.389663,215.23575,16.415975,159.676146,0.037122,159.67615,0.000232,29.21273,0.929071,0.575786,1.867098,9.787384,0.000092,0,-0.005669,-0.000666,27.719149,4.331,24.981381,0.106968,2.254966,1.672372,3.699481,0.641494,35584466.383417,0,184.614793,0.450319,0.450319,0.318745,0.02974,0.101835,0.000843,0.002928,-0.000307,0,0,0,0,-0.000004,0.02643,0.15748,0.019478,1.432937,0.000512,0.352736,280.243505,73065.033734,335.597564,0.01,0.280695
5.796,1296.171676,213.080265,-16.376629,215.072172,16.403196,159.968226,0.037252,159.968231,0.000233,29.203419,0.933198,0.575786,1.867098,9.787378,0.000051,0,-0.005562,-0.001077,27.719149,4.331,24.981381,0.106968,2.254988,1.672372,3.699622,0.641029,35552124.113001,0,184.272947,0.450255,0.450255,0.318765,0.029701,0.101789,0.000473,0.001311,-0.000264,0,0,0,0,-0.000004,0.02641,0.15748,0.019478,1.432881,0.000508,0.36045,280.227186,73046.154548,335.587675,0.01,0.281088
5.806,1298.301661,212.916564,-16.363672,214.908717,16.390472,160.260214,0.037383,160.260218,0.000233,29.194068,0.936912,0.575786,1.867098,9.787371,0.000016,0,-0.004698,-0.003113,27.719149,4.331,24.981381,0.106968,2.255003,1.672372,3.699718,0.640564,35519798.212594,0,183.931638,0.450191,0.450191,0.318785,0.029663,0.101744,0.000143,0.000898,0.000048,0,0,0,0,-0.000003,0.02639,0.15748,0.019478,1.432824,0.000503,0.367481,280.21088,73027.289866,335.577793,0.01,0.281459
5.816,1300.430008,212.752991,-16.350778,214.745386,16.377794,160.552108,0.037513,160.552112,0.000234,29.184681,0.940329,0.575786,1.867098,9.787365,0.000024,0,0.005356,-0.001736,27.719149,4.331,24.981381,0.106968,2.254945,1.672372,3.699347,0.640099,35487493.784971,0,183.590922,0.450127,0.450127,0.318804,0.029624,0.101698,0.000218,0.000496,0.000114,0,0,0,0,0.000004,0.02637,0.15748,0.019478,1.432768,0.000498,0.374057,280.194587,73008.439676,335.567919,0.01,0.281923
5.826,1302.556721,212.589548,-16.337915,214.58218,16.365147,160.843907,0.037644,160.843912,0.000234,29.175261,0.943695,0.575786,1.867098,9.787358,0.000058,0,0.005631,-0.000579,27.719149,4.331,24.981381,0.106968,2.254842,1.672372,3.698696,0.639634,35455221.097989,0,183.250915,0.450063,0.450063,0.318824,0.029586,0.101653,0.000533,0.001733,-0.000038,0,0,0,0,0.000004,0.02635,0.15748,0.019478,1.432711,0.000492,0.380634,280.178306,72989.603968,335.558053,0.01,0.282454
5.836,1304.6818,212.426233,-16.325087,214.419096,16.352531,161.135613,0.037776,161.135617,0.000234,29.165808,0.946992,0.575786,1.867098,9.787352,0.000092,0,0.005717,-0.000266,27.719149,4.331,24.981381,0.106968,2.25474,1.672372,3.698044,0.639169,35422980.093343,0,182.911615,0.449999,0.449999,0.318844,0.029547,0.101607,0.000851,0.00317,-0.000356,0,0,0,0,0.000004,0.02633,0.15748,0.019478,1.432655,0.000486,0.38721,280.162037,72970.78273,335.548194,0.01,0.283069
5.846,1306.805246,212.263046,-16.312304,214.256136,16.339952,161.427223,0.037907,161.427228,0.000235,29.156322,0.950152,0.575786,1.867098,9.787345,0.000126,0,0.005819,-0.000134,27.719149,4.331,24.981381,0.106968,2.254639,1.672372,3.697401,0.638705,35390770.711785,0,182.573018,0.449935,0.449935,0.318864,0.029509,0.101562,0.001161,0.004136,-0.0002,0,0,0,0,0.000005,0.02631,0.15748,0.019478,1.432597,0.00048,0.393786,280.145781,72951.975951,335.538343,0.01,0.283592
5.856,1308.927061,212.099987,-16.299626,214.093299,16.327443,161.718739,0.038039,161.718743,0.000235,29.146807,0.95268,0.575786,1.867098,9.787339,0.000155,0,0.005943,-0.000044,27.719149,4.331,24.981381,0.106968,2.254545,1.672372,3.696809,0.638241,35358575.576476,0,182.234924,0.449871,0.449871,0.318883,0.029471,0.101517,0.001428,0.004972,-0.000375,0,0,0,0,0.000005,0.026291,0.15748,0.019478,1.432538,0.000473,0.399602,280.129538,72933.183619,335.5285,0.01,0.28404
5.866,1311.047246,211.937054,-16.287037,213.930585,16.314995,162.010159,0.038171,162.010164,0.000236,29.137269,0.954712,0.575786,1.867098,9.787332,0.000181,0,0.006082,0.000023,27.719149,4.331,24.981381,0.106968,2.254458,1.672372,3.696256,0.637777,35326400.399111,0,181.897396,0.449808,0.449808,0.318903,0.029433,0.101472,0.001662,0.006486,-0.000215,0,0,0,0,0.000005,0.026271,0.15748,0.019478,1.432478,0.000466,0.404911,280.113307,72914.405723,335.518664,0.01,0.284459
5.876,1313.165802,211.774246,-16.274503,213.767993,16.302588,162.301484,0.038303,162.301489,0.000236,29.127713,0.956534,0.575786,1.867098,9.787326,0.000204,0,0.006262,0.000073,27.719149,4.331,24.981381,0.106968,2.254374,1.672372,3.69572,0.637313,35294256.65992,0,181.560565,0.449744,0.449745,0.318923,0.029395,0.101427,0.001881,0.006807,0.000078,0,0,0,0,0.000005,0.026251,0.15748,0.019478,1.432416,0.000458,0.41022,280.097088,72895.642253,335.508835,0.01,0.284888
5.886,1315.282731,211.611563,-16.262026,213.605524,16.290226,162.592713,0.038436,162.592718,0.000236,29.11814,0.958115,0.575786,1.867098,9.787319,0.000226,0,0.00645,0.000098,27.719149,4.331,24.981381,0.106968,2.254293,1.672372,3.695205,0.63685,35262144.302422,0,181.224426,0.449681,0.449681,0.318942,0.029357,0.101382,0.002083,0.008053,-0.000102,0,0,0,0,0.000006,0.026231,0.15748,0.019478,1.432353,0.00045,0.41553,280.080882,72876.893196,335.499014,0.01,0.285297
5.896,1317.398034,211.449005,-16.249611,213.443177,16.27791,162.883847,0.038568,162.883851,0.000237,29.108552,0.959437,0.575786,1.867098,9.787313,0.000246,0,0.006634,0.000146,27.719149,4.331,24.981381,0.106968,2.254215,1.672372,3.694711,0.636387,35230063.269107,0,180.888977,0.449618,0.449618,0.318962,0.029319,0.101337,0.002266,0.008271,-0.000209,0,0,0,0,0.000006,0.026211,0.15748,0.019478,1.432287,0.000442,0.420839,280.064688,72858.158542,335.489201,0.01,0.28571
5.906,1319.511712,211.28657,-16.23766,213.280951,16.265851,163.174884,0.038701,163.174889,0.000237,29.098961,0.95724,0.575786,1.867098,9.787306,0.00024,0,0.006846,0.00017,27.719149,4.331,24.981381,0.106968,2.254182,1.672372,3.6945,0.635922,35197892.236467,0,180.552829,0.449555,0.449555,0.318982,0.029282,0.101292,0.002205,0.00805,-0.000325,0,0,0,0,0.000006,0.026191,0.15748,0.019478,1.43222,0.000433,0.420836,280.048507,72839.438279,335.479395,0.01,0.286144
5.916,1321.623766,211.124252,-16.226036,213.118848,16.253977,163.465826,0.038834,163.465831,0.000238,29.089411,0.952642,0.575786,1.867098,9.7873,0.000215,0,0.00704,0.000217,27.719149,4.331,24.981381,0.106968,2.254179,1.672372,3.694483,0.635456,35165671.609044,0,180.216449,0.449491,0.449492,0.319001,0.029244,0.101246,0.001975,0.00728,0.000495,0,0,0,0,0.000007,0.026171,0.15748,0.019478,1.432151,0.000426,0.417292,280.032338,72820.732398,335.469597,0.01,0.286561
5.926,1323.734197,210.962049,-16.214463,212.956867,16.242145,163.756673,0.038967,163.756677,0.000238,29.079909,0.947861,0.575786,1.867098,9.787293,0.000188,0,0.007214,0.000277,27.719149,4.331,24.981381,0.106968,2.254179,1.672372,3.694483,0.63499,35133482.139586,0,179.880759,0.449428,0.449428,0.319021,0.029206,0.101201,0.001731,0.006511,0.000396,0,0,0,0,0.000007,0.026152,0.15748,0.019478,1.432079,0.000418,0.413748,280.016182,72802.040888,335.459806,0.01,0.286954
5.936,1325.843007,210.799962,-16.20294,212.795008,16.230352,164.047424,0.0391,164.047429,0.000238,29.070455,0.942908,0.575786,1.867098,9.787287,0.00016,0,0.007358,0.000363,27.719149,4.331,24.981381,0.106968,2.254182,1.672372,3.6945,0.634525,35101323.780521,0,179.54576,0.449365,0.449365,0.319041,0.029168,0.101156,0.001473,0.004939,-0.000312,0,0,0,0,0.000007,0.026132,0.15748,0.019478,1.432006,0.000411,0.410203,280.000038,72783.363739,335.450023,0.01,0.287374
5.946,1327.950197,210.63799,-16.191457,212.63327,16.218596,164.338082,0.039234,164.338087,0.000239,29.061051,0.93785,0.575786,1.867098,9.78728,0.000131,0,0.007476,0.000481,27.719149,4.331,24.981381,0.106968,2.254186,1.672372,3.694527,0.63406,35069196.475003,0,179.211448,0.449302,0.449302,0.31906,0.029131,0.101111,0.001207,0.003999,0.000172,0,0,0,0,0.000008,0.026112,0.15748,0.019478,1.431932,0.000405,0.406659,279.983906,72764.70094,335.440247,0.01,0.28781
5.956,1330.055767,210.476133,-16.179818,212.471654,16.206769,164.628646,0.039367,164.62865,0.000239,29.051694,0.934264,0.575786,1.867099,9.787274,0.000113,0,0.007574,0.000608,27.719149,4.331,24.981381,0.106968,2.254172,1.672372,3.694438,0.633596,35037159.357801,0,178.87849,0.449239,0.449239,0.31908,0.029093,0.101066,0.001042,0.003687,-0.000389,0,0,0,0,0.000008,0.026092,0.15748,0.019478,1.431857,0.000398,0.405706,279.967787,72746.052482,335.430479,0.01,0.288241
5.966,1332.15972,210.314394,-16.168086,212.310158,16.194905,164.919116,0.039501,164.91912,0.00024,29.042364,0.931638,0.575786,1.867099,9.787267,0.000103,0,0.007639,0.000739,27.719149,4.331,24.981381,0.106968,2.254146,1.672372,3.694274,0.633134,35005192.613758,0,178.546656,0.449177,0.449177,0.319099,0.029056,0.101022,0.000943,0.00354,0.000421,0,0,0,0,0.000008,0.026072,0.15748,0.019478,1.43178,0.000392,0.406479,279.95168,72727.418353,335.420718,0.01,0.288665
5.976,1334.262056,210.152772,-16.156388,212.148783,16.183072,165.209493,0.039634,165.209498,0.00024,29.033061,0.928945,0.575786,1.867099,9.787261,0.000091,0,0.007724,0.000882,27.719149,4.331,24.981381,0.106968,2.254121,1.672372,3.694116,0.632671,34973256.73997,0,178.2155,0.449115,0.449115,0.319119,0.029019,0.100977,0.00084,0.003176,-0.000147,0,0,0,0,0.000008,0.026053,0.15748,0.019478,1.431703,0.000386,0.407253,279.935586,72708.798545,335.410965,0.01,0.289108
5.986,1336.362776,209.991266,-16.144728,211.987528,16.171271,165.499777,0.039768,165.499782,0.00024,29.023786,0.926164,0.575786,1.867099,9.787254,0.000079,0,0.007759,0.001091,27.719149,4.331,24.981381,0.106968,2.254098,1.672372,3.693966,0.632209,34941351.676187,0,177.88502,0.449052,0.449052,0.319138,0.028982,0.100932,0.00073,0.002575,0.000245,0,0,0,0,0.000008,0.026033,0.15748,0.019478,1.431625,0.00038,0.408027,279.919504,72690.193045,335.401219,0.01,0.289532
5.996,1338.461881,209.829877,-16.133097,211.826393,16.159498,165.789969,0.039902,165.789973,0.000241,29.014538,0.92335,0.575786,1.867099,9.787248,0.000067,0,0.007777,0.00137,27.719149,4.331,24.981381,0.106968,2.254075,1.672372,3.69382,0.631748,34909477.366773,0,177.555214,0.44899,0.44899,0.319158,0.028945,0.100888,0.000617,0.002237,0.000119,0,0,0,0,0.000008,0.026013,0.15748,0.019478,1.431546,0.000375,0.408801,279.903434,72671.601844,335.391481,0.01,0.289973
6.006,1340.559374,209.668604,-16.121466,211.665378,16.147737,166.080068,0.040036,166.080073,0.000241,29.005318,0.920734,0.575786,1.867099,9.787241,0.000056,0,0.007771,0.001702,27.719149,4.331,24.981381,0.106968,2.254049,1.672372,3.693658,0.631286,34877643.138936,0,177.226185,0.448928,0.448928,0.319177,0.028908,0.100843,0.000518,0.002148,0.000198,0,0,0,0,0.000008,0.025994,0.15748,0.019478,1.431467,0.000371,0.409985,279.887377,72653.024932,335.381751,0.01,0.290406
6.016,1342.655254,209.507448,-16.109845,211.504482,16.135994,166.370075,0.04017,166.37008,0.000241,28.996123,0.918244,0.575786,1.867099,9.787235,0.000047,0,0.007704,0.002146,27.719149,4.331,24.981381,0.106968,2.254022,1.672372,3.693487,0.630826,34845845.807638,0,176.897896,0.448867,0.448867,0.319196,0.028872,0.100799,0.000428,0.0014,-0.000374,0,0,0,0,0.000008,0.025974,0.15748,0.019478,1.431387,0.000367,0.411442,279.871332,72634.462299,335.372027,0.01,0.290844
6.026,1344.749523,209.346407,-16.098251,211.343705,16.124276,166.65999,0.040304,166.659995,0.000242,28.986953,0.915736,0.575786,1.867099,9.787229,0.000037,0,0.007526,0.002809,27.719149,4.331,24.981381,0.106968,2.253995,1.672372,3.693315,0.630365,34814079.065352,0,176.570274,0.448805,0.448805,0.319216,0.028835,0.100755,0.000338,0.001329,-0.000052,0,0,0,0,0.000008,0.025954,0.15748,0.019478,1.431307,0.000364,0.412899,279.8553,72615.913933,335.362312,0.01,0.291266
6.036,1346.842182,209.185483,-16.086683,211.183048,16.112583,166.949814,0.040438,166.949819,0.000242,28.977809,0.913224,0.575786,1.867099,9.787222,0.000027,0,0.007065,0.003857,27.719149,4.331,24.981381,0.106968,2.253968,1.672372,3.693141,0.629905,34782342.856369,0,176.243319,0.448744,0.448744,0.319235,0.028798,0.10071,0.000252,0.000734,-0.000346,0,0,0,0,0.000007,0.025935,0.15748,0.019478,1.431227,0.000362,0.414356,279.839279,72597.379825,335.352603,0.01,0.29169
6.046,1348.933233,209.024674,-16.075139,211.022509,16.100915,167.239546,0.040571,167.239551,0.000243,28.968689,0.910706,0.575786,1.867099,9.787216,0.000019,0,0.005739,0.005649,27.719149,4.331,24.981381,0.106968,2.253939,1.672372,3.692958,0.629445,34750637.125821,0,175.917027,0.448682,0.448682,0.319254,0.028762,0.100666,0.000174,0.001129,0.000334,0,0,0,0,0.000005,0.025915,0.15748,0.019478,1.431146,0.000361,0.415813,279.823271,72578.859965,335.342902,0.01,0.292144
6.056,1351.022676,208.863981,-16.063402,210.862088,16.089153,167.529188,0.040705,167.529193,0.000243,28.95959,0.909925,0.575786,1.867099,9.787209,0.000021,0,0.00626,0.005101,27.719149,4.331,24.981381,0.106968,2.253892,1.672372,3.692662,0.628987,34719027.104188,0,175.592121,0.448621,0.448621,0.319273,0.028726,0.100622,0.000194,0.000702,-0.00026,0,0,0,0,0.000005,0.025895,0.15748,0.019478,1.431065,0.000361,0.420118,279.807276,72560.354342,335.333209,0.01,0.292567
6.066,1353.110513,208.703406,-16.051546,210.701785,16.077336,167.818738,0.04084,167.818743,0.000243,28.950489,0.91028,0.575786,1.867099,9.787203,0.000031,0,0.007313,0.003446,27.719149,4.331,24.981381,0.106968,2.253833,1.672372,3.692285,0.62853,34687490.977592,0,175.268354,0.44856,0.44856,0.319292,0.02869,0.100578,0.000285,0.001161,0.000319,0,0,0,0,0.000007,0.025876,0.15748,0.019478,1.430984,0.000361,0.426321,279.791292,72541.862946,335.323523,0.01,0.293013
6.076,1355.196745,208.54295,-16.039718,210.541601,16.065545,168.108198,0.040974,168.108203,0.000244,28.941384,0.910606,0.575786,1.867099,9.787196,0.000042,0,0.007719,0.00252,27.719149,4.331,24.981381,0.106968,2.253772,1.672372,3.691901,0.628073,34655985.191374,0,174.945244,0.4485,0.4485,0.319311,0.028654,0.100534,0.000383,0.001252,0.000009,0,0,0,0,0.000008,0.025856,0.15748,0.019478,1.430903,0.000363,0.432525,279.775321,72523.385766,335.313845,0.01,0.293443
6.086,1357.281373,208.382611,-16.027917,210.381533,16.053781,168.397566,0.041108,168.397571,0.000244,28.932276,0.910903,0.575786,1.867099,9.78719,0.000052,0,0.007914,0.00194,27.719149,4.331,24.981381,0.106968,2.253712,1.672372,3.691517,0.627616,34624509.686352,0,174.622788,0.448439,0.448439,0.31933,0.028618,0.100491,0.000481,0.002066,0.000339,0,0,0,0,0.000009,0.025837,0.15748,0.019478,1.430822,0.000365,0.438728,279.759362,72504.922792,335.304174,0.01,0.293887
6.096,1359.364397,208.222391,-16.016148,210.221583,16.042044,168.686843,0.041242,168.686848,0.000244,28.923166,0.911148,0.575786,1.867099,9.787184,0.000063,0,0.008059,0.001552,27.719149,4.331,24.981381,0.106968,2.253652,1.672372,3.691135,0.62716,34593064.408305,0,174.300985,0.448378,0.448378,0.319349,0.028582,0.100447,0.000578,0.00172,0.000162,0,0,0,0,0.000009,0.025817,0.15748,0.019478,1.43074,0.000368,0.444932,279.743416,72486.474014,335.29451,0.01,0.294313
6.106,1361.445821,208.062287,-16.004801,210.061749,16.03055,168.976029,0.041376,168.976034,0.000245,28.914062,0.908224,0.575786,1.867099,9.787177,0.000049,0,0.008024,0.001906,27.719149,4.331,24.981381,0.106968,2.253632,1.672372,3.691011,0.626702,34561530.313226,0,173.978519,0.448318,0.448318,0.319369,0.028546,0.100403,0.000451,0.001928,-0.000462,0,0,0,0,0.000009,0.025798,0.15748,0.019478,1.430658,0.000373,0.445957,279.727481,72468.039421,335.284854,0.01,0.294763
6.116,1363.525644,207.902295,-15.993738,209.902033,16.019222,169.265124,0.04151,169.265129,0.000245,28.905005,0.903234,0.575786,1.867099,9.787171,0.000021,0,0.007034,0.004389,27.719149,4.331,24.981381,0.106968,2.253637,1.672372,3.691043,0.626242,34529947.026463,0,173.655832,0.448257,0.448257,0.319388,0.02851,0.100359,0.00019,0.000585,-0.000403,0,0,0,0,0.000007,0.025778,0.15748,0.019478,1.430575,0.000378,0.443532,279.711559,72449.619003,335.275205,0.01,0.295192
6.126,1365.603867,207.742413,-15.982698,209.742434,16.00792,169.554129,0.041644,169.554134,0.000246,28.895998,0.898253,0.575786,1.867099,9.787164,0.000017,0,-0.00638,0.005279,27.719149,4.331,24.981381,0.106968,2.253602,1.672372,3.690817,0.625784,34498393.783073,0,173.3338,0.448197,0.448197,0.319407,0.028474,0.100315,0.000152,0.000531,0.00041,0,0,0,0,-0.000006,0.025759,0.15748,0.019478,1.430492,0.000383,0.441106,279.69565,72431.21275,335.265564,0.01,0.295622
6.136,1367.680492,207.582641,-15.971674,209.582952,15.996637,169.843044,0.041779,169.84305,0.000246,28.88704,0.893334,0.575786,1.867099,9.787158,0.000044,0,-0.008032,0.001878,27.719149,4.331,24.981381,0.106968,2.253513,1.672372,3.690257,0.625325,34466870.537722,0,173.012421,0.448136,0.448136,0.319426,0.028438,0.100272,0.000403,0.001885,0.000184,0,0,0,0,-0.000009,0.025739,0.15748,0.019478,1.43041,0.00039,0.43868,279.679752,72412.820652,335.25593,0.01,0.296067
6.146,1369.75552,207.422979,-15.960661,209.423587,15.985372,170.13187,0.041913,170.131875,0.000246,28.878131,0.888507,0.575786,1.8671,9.787152,0.000073,0,-0.008137,0.001092,27.719149,4.331,24.981381,0.106968,2.253423,1.672372,3.689682,0.624867,34435377.236482,0,172.691692,0.448076,0.448076,0.319445,0.028403,0.100228,0.000667,0.002424,0.000326,0,0,0,0,-0.000009,0.02572,0.15748,0.019478,1.430327,0.000396,0.436254,279.663867,72394.4427,335.246303,0.01,0.296494
6.156,1371.828952,207.263428,-15.949644,209.264338,15.974116,170.420607,0.042048,170.420612,0.000247,28.869269,0.88389,0.575786,1.8671,9.787145,0.0001,0,-0.008117,0.000725,27.719149,4.331,24.981381,0.106968,2.253335,1.672372,3.689121,0.624409,34403917.32641,0,172.371651,0.448016,0.448016,0.319464,0.028367,0.100184,0.00092,0.003079,0.000175,0,0,0,0,-0.000009,0.0257,0.15748,0.019478,1.430246,0.000404,0.433981,279.647994,72376.078885,335.236684,0.01,0.29693
