# 25MPH-SA-45DEG (Up to date)
# 3033 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (34.7 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
3.666,792.051223,247.565942,-19.361579,253.190212,19.559505,155.518044,0.019982,155.518046,0.000128,53.069649,2.77552,0.575786,1.867097,9.788927,0.001251,-0,-0.119949,-0.00032,27.719149,4.331,24.981381,0.106968,2.26441,1.672372,3.759451,0.744962,41555398.124713,0,275.782073,0.467487,0.467495,0.313976,0.04073,0.112781,0.011707,0.04561,-0.000243,0,0,0,0,-0.001351,0.031257,0.15748,0.019478,1.316369,0.000185,11.644108,293.261499,77876.902291,343.486468,0.01,0.184825
3.676,794.525915,247.37255,-19.317159,252.995217,19.526593,156.048601,0.020109,156.048602,0.000129,53.041506,2.852228,0.575786,1.867097,9.78892,0.001741,-0,-0.117919,-0.000214,27.719149,4.331,24.981381,0.106968,2.263506,1.672372,3.753707,0.744272,41508919.263262,0,275.114818,0.467349,0.467363,0.31401,0.040636,0.112702,0.016311,0.062409,0.000031,0,0,0,0,-0.001308,0.031233,0.15748,0.019478,1.317559,0.000188,11.436725,293.239977,77854.571573,343.473426,0.01,0.185205
3.686,796.998676,247.179594,-19.274414,252.800493,19.494902,156.578872,0.020236,156.578873,0.000129,53.01262,2.923724,0.575786,1.867097,9.788912,0.002203,-0,-0.115287,-0.00015,27.719149,4.331,24.981381,0.106968,2.26265,1.672372,3.748276,0.743583,41462514.364961,0,274.450779,0.467211,0.467235,0.314044,0.040543,0.112624,0.020664,0.078421,-0.000383,0,0,0,0,-0.001253,0.031209,0.15748,0.019478,1.318726,0.000191,11.229343,293.218471,77832.258287,343.460393,0.01,0.185584
3.696,799.469509,246.987056,-19.233574,252.606036,19.464435,157.108851,0.020364,157.108852,0.00013,52.98305,2.988955,0.575786,1.867097,9.788905,0.002632,-0,-0.112094,-0.000119,27.719149,4.331,24.981381,0.106968,2.261853,1.672372,3.743216,0.742896,41416183.253674,0,273.789636,0.467074,0.467107,0.314078,0.04045,0.112546,0.024709,0.09389,-0.000477,0,0,0,0,-0.001187,0.031185,0.15748,0.019478,1.319863,0.000194,11.021961,293.196982,77809.962394,343.447371,0.01,0.185944
3.706,801.938418,246.794978,-19.172367,252.41184,19.429223,157.63853,0.020491,157.638532,0.00013,52.952581,3.148814,0.575786,1.867097,9.788897,0.003541,-0,-0.108262,-0.000111,27.719149,4.331,24.981381,0.106968,2.260274,1.672372,3.733189,0.742309,41375496.197307,0,273.225609,0.466958,0.467017,0.314107,0.040371,0.11248,0.033328,0.125201,0.000475,0,0,0,0,-0.001109,0.031161,0.15748,0.019478,1.320965,0.000197,10.951661,293.17551,77787.683855,343.434359,0.01,0.186342
3.716,804.405411,246.603623,-19.099297,252.217907,19.393813,158.167895,0.02062,158.167896,0.00013,52.919991,3.367022,0.575786,1.867097,9.788889,0.00474,-0,-0.102778,-0.000097,27.719149,4.331,24.981381,0.106968,2.258234,1.672372,3.720231,0.741789,41338567.221498,0,272.731527,0.466855,0.466961,0.314133,0.040301,0.112421,0.04477,0.167946,0.000164,0,0,0,0,-0.001001,0.031137,0.15748,0.019478,1.322021,0.0002,10.97275,293.154054,77765.422614,343.421357,0.01,0.186706
3.726,806.870493,246.412981,-19.029956,252.024224,19.362514,158.696923,0.020748,158.696924,0.000131,52.885277,3.573197,0.575786,1.867097,9.788882,0.005871,-0,-0.095883,-0.000061,27.719149,4.331,24.981381,0.106968,2.25632,1.672372,3.708078,0.74127,41301677.535099,0,272.244109,0.466752,0.466915,0.314159,0.040232,0.112362,0.055623,0.207406,-0.000283,0,0,0,0,-0.000872,0.031113,0.15748,0.019478,1.323016,0.000203,10.993838,293.132615,77743.178611,343.408365,0.01,0.187067
3.736,809.333672,246.223011,-18.964933,251.830782,19.334908,159.225594,0.020877,159.225595,0.000131,52.848573,3.764306,0.575786,1.867098,9.788874,0.006917,-0,-0.087584,-0.000061,27.719149,4.331,24.981381,0.106968,2.254555,1.672372,3.696869,0.740751,41264825.51039,0,271.761428,0.46665,0.466875,0.314184,0.040162,0.112303,0.065729,0.243456,-0.000016,0,0,0,0,-0.000729,0.031089,0.15748,0.019478,1.323934,0.000206,11.014927,293.111193,77720.95178,343.395383,0.01,0.187447
3.746,811.794955,246.033667,-18.9047,251.637569,19.310444,159.753888,0.021006,159.75389,0.000131,52.810045,3.937708,0.575786,1.867098,9.788867,0.007867,-0,-0.078023,-0.000043,27.719149,4.331,24.981381,0.106968,2.252956,1.672372,3.686717,0.740232,41228010.511752,0,271.281469,0.466548,0.466838,0.31421,0.040093,0.112245,0.074951,0.276533,0.000489,0,0,0,0,-0.000579,0.031066,0.15748,0.019478,1.324763,0.000209,11.036015,293.089787,77698.742062,343.382411,0.01,0.187812
3.756,814.254348,245.844898,-18.850479,251.444577,19.288477,160.281789,0.021136,160.281791,0.000132,52.769893,4.087147,0.575786,1.867098,9.788859,0.00869,-0,-0.067345,-0.000039,27.719149,4.331,24.981381,0.106968,2.25157,1.672372,3.677913,0.739711,41191026.630995,0,270.798184,0.466445,0.466798,0.314235,0.040024,0.112186,0.082975,0.305286,0.000149,0,0,0,0,-0.000432,0.031042,0.15748,0.019478,1.325491,0.000211,11.052057,293.068398,77676.549404,343.369449,0.01,0.188191
3.766,816.711855,245.656639,-18.802292,251.251798,19.268273,160.809282,0.021265,160.809283,0.000132,52.728377,4.211908,0.575786,1.867098,9.788851,0.009382,-0,-0.055723,-0.000054,27.719149,4.331,24.981381,0.106968,2.250397,1.672372,3.670468,0.739187,41153942.885232,0,270.310839,0.466343,0.466753,0.314261,0.039955,0.112127,0.089758,0.329313,0.000092,0,0,0,0,-0.000296,0.031018,0.15748,0.019478,1.326107,0.000214,11.064733,293.047025,77654.373757,343.356497,0.01,0.188558
3.776,819.167482,245.468834,-18.75983,251.059225,19.249221,161.336353,0.021396,161.336354,0.000133,52.685731,4.312922,0.575786,1.867098,9.788844,0.00995,-0,-0.043343,-0.000056,27.719149,4.331,24.981381,0.106968,2.249428,1.672372,3.664315,0.738663,41116896.774348,0,269.8204,0.46624,0.466701,0.314287,0.039886,0.112068,0.095336,0.349088,0.000199,0,0,0,0,-0.00018,0.030994,0.15748,0.019478,1.326603,0.000216,11.07741,293.025668,77632.215076,343.343555,0.01,0.188926
3.786,821.621233,245.281424,-18.723263,250.866853,19.230787,161.862993,0.021526,161.862995,0.000133,52.6422,4.388917,0.575786,1.867098,9.788836,0.010387,-0,-0.030341,-0.00005,27.719149,4.331,24.981381,0.106968,2.24867,1.672372,3.659502,0.73814,41079889.091781,0,269.325469,0.466138,0.46664,0.314313,0.039817,0.112009,0.099638,0.364332,0.000188,0,0,0,0,-0.000088,0.03097,0.15748,0.019478,1.326972,0.000219,11.090086,293.004328,77610.073324,343.330622,0.01,0.189306
3.796,824.073112,245.094349,-18.692694,250.674677,19.212539,162.389195,0.021657,162.389196,0.000133,52.598037,4.439012,0.575786,1.867098,9.788829,0.010689,-0,-0.016879,-0.000044,27.719149,4.331,24.981381,0.106968,2.248129,1.672372,3.656063,0.737617,41042920.837759,0,268.824969,0.466036,0.466567,0.314338,0.039748,0.11195,0.102613,0.375113,0.000358,0,0,0,0,-0.000027,0.030947,0.15748,0.019478,1.327208,0.000221,11.102763,292.983003,77587.948467,343.3177,0.01,0.189672
3.806,826.523121,244.907604,-18.648634,250.48269,19.197242,162.914952,0.021789,162.914954,0.000134,52.553245,4.556595,0.575786,1.867098,9.788821,0.011316,-0,-0.003028,-0.000056,27.719149,4.331,24.981381,0.106968,2.247083,1.672372,3.649426,0.737184,41010946.610972,0,268.420052,0.465952,0.466546,0.314359,0.039691,0.111901,0.10882,0.396833,0.000332,0,0,0,0,-0.000001,0.030923,0.15748,0.019478,1.327308,0.000224,11.236851,292.961696,77565.840477,343.304788,0.01,0.190041
3.816,828.971266,244.721376,-18.598124,250.290883,19.184825,163.440254,0.021921,163.440256,0.000134,52.506896,4.708217,0.575786,1.867098,9.788814,0.012102,-0,0.011938,-0.00007,27.719149,4.331,24.981381,0.106968,2.245799,1.672372,3.641273,0.736811,40982324.252862,0,268.078027,0.46588,0.466558,0.314378,0.039643,0.111859,0.116628,0.424257,0.000401,0,0,0,0,0.000014,0.030899,0.15748,0.019478,1.327264,0.000226,11.451881,292.940404,77543.749314,343.291885,0.01,0.190432
3.826,831.41755,244.53562,-18.554433,250.09925,19.172733,163.965086,0.022053,163.965087,0.000134,52.459179,4.829772,0.575786,1.867098,9.788806,0.01273,-0,0.027724,-0.00008,27.719149,4.331,24.981381,0.106968,2.244768,1.672372,3.634722,0.736439,40953758.403279,0,267.729616,0.465807,0.466557,0.314396,0.039594,0.111817,0.122895,0.446466,0.00031,0,0,0,0,0.000074,0.030875,0.15748,0.019478,1.327066,0.000228,11.666911,292.919129,77521.674936,343.278992,0.01,0.190795
3.836,833.861979,244.350265,-18.517846,249.907788,19.160186,164.489434,0.022186,164.489436,0.000135,52.410404,4.919563,0.575786,1.867098,9.788799,0.013194,-0,0.044171,-0.000069,27.719149,4.331,24.981381,0.106968,2.243998,1.672372,3.629831,0.736067,40925249.49499,0,267.372834,0.465735,0.46654,0.314414,0.039546,0.111776,0.12753,0.463019,-0.000405,0,0,0,0,0.000188,0.030852,0.15748,0.019478,1.326707,0.000231,11.88194,292.897869,77499.617301,343.266109,0.01,0.19118
3.846,836.304557,244.165239,-18.488525,249.716494,19.146603,165.013291,0.022319,165.013293,0.000135,52.360895,4.976629,0.575786,1.867099,9.788791,0.013488,-0,0.061063,-0.000088,27.719149,4.331,24.981381,0.106968,2.243494,1.672372,3.626632,0.735696,40896799.177268,0,267.006296,0.465664,0.466504,0.314432,0.039498,0.111734,0.130476,0.472524,-0.000197,0,0,0,0,0.00036,0.030828,0.15748,0.019478,1.326181,0.000233,12.09697,292.876626,77477.576377,343.253235,0.01,0.191542
3.856,838.745285,243.9804,-18.491638,249.525368,19.124731,165.536651,0.022452,165.536653,0.000136,52.311316,4.880028,0.575786,1.867099,9.788784,0.013021,-0,0.078091,-0.000091,27.719149,4.331,24.981381,0.106968,2.244168,1.672372,3.63091,0.735211,40862007.006244,0,266.492087,0.46557,0.466354,0.314456,0.039435,0.111679,0.125779,0.456195,0.000207,0,0,0,0,0.000589,0.030804,0.15748,0.019478,1.325485,0.000235,12.157357,292.855399,77455.552138,343.240372,0.01,0.191907
3.866,841.184164,243.795356,-18.518254,249.334417,19.099123,166.059524,0.022586,166.059525,0.000136,52.263522,4.674482,0.575786,1.867099,9.788776,0.012002,-0,0.093777,-0.000092,27.719149,4.331,24.981381,0.106968,2.2457,1.672372,3.64064,0.73465,40823008.024304,0,265.881332,0.465462,0.466129,0.314483,0.039362,0.111617,0.115604,0.420106,-0.000142,0,0,0,0,0.000851,0.03078,0.15748,0.019478,1.324624,0.000237,12.114649,292.834188,77433.544588,343.227518,0.01,0.192286
3.876,843.621191,243.610013,-18.551183,249.143631,19.076017,166.581929,0.022721,166.581931,0.000136,52.217913,4.443875,0.575786,1.867099,9.788769,0.01084,-0,0.108137,-0.000107,27.719149,4.331,24.981381,0.106968,2.247469,1.672372,3.651874,0.73409,40784065.28112,0,265.269394,0.465355,0.4659,0.314511,0.03929,0.111554,0.104064,0.379184,0.000071,0,0,0,0,0.001133,0.030757,0.15748,0.019478,1.323613,0.000238,12.071941,292.812993,77411.553746,343.214674,0.01,0.192644
3.886,846.056363,243.424313,-18.589772,248.953002,19.0566,167.10389,0.022856,167.103892,0.000137,52.174719,4.19218,0.575786,1.867099,9.788761,0.009552,-0,0.120933,-0.000129,27.719149,4.331,24.981381,0.106968,2.249452,1.672372,3.664468,0.73353,40745179.958504,0,264.659719,0.465248,0.465672,0.314538,0.039218,0.111491,0.091357,0.333693,-0.000313,0,0,0,0,0.001419,0.030733,0.15748,0.019478,1.322466,0.000239,12.029233,292.791814,77389.579644,343.201839,0.01,0.193005
3.896,848.489676,243.2382,-18.633358,248.762517,19.041913,167.625432,0.022991,167.625434,0.000137,52.134132,3.923317,0.575786,1.867099,9.788754,0.008154,-0,0.132001,-0.000124,27.719149,4.331,24.981381,0.106968,2.251626,1.672372,3.678274,0.732972,40706351.429571,0,264.055565,0.465141,0.465451,0.314565,0.039147,0.111429,0.077677,0.284226,-0.000271,0,0,0,0,0.001693,0.03071,0.15748,0.019478,1.3212,0.00024,11.986524,292.770652,77367.622317,343.189015,0.01,0.193382
3.906,850.921125,243.05164,-18.677451,248.572162,19.032394,168.146582,0.023127,168.146583,0.000138,52.096255,3.658531,0.575786,1.867099,9.788746,0.006755,-0,0.141224,-0.000143,27.719149,4.331,24.981381,0.106968,2.253824,1.672372,3.692227,0.732431,40668533.253724,0,263.477311,0.465038,0.465251,0.314592,0.039078,0.111368,0.064087,0.234373,0.000268,0,0,0,0,0.001941,0.030686,0.15748,0.019478,1.319832,0.00024,11.966977,292.749505,77345.681805,343.1762,0.01,0.193811
3.916,853.350707,242.864642,-18.722616,248.381924,19.02798,168.667366,0.023263,168.667367,0.000138,52.060982,3.395247,0.575786,1.867099,9.788739,0.005341,0,0.148736,-0.000159,27.719149,4.331,24.981381,0.106968,2.256064,1.672372,3.706451,0.731902,40631402.853588,0,262.919818,0.464937,0.465071,0.314617,0.039011,0.111309,0.050469,0.185287,-0.000367,0,0,0,0,0.002157,0.030663,0.15748,0.019478,1.318381,0.000239,11.962871,292.728375,77323.758146,343.163395,0.01,0.194201
3.926,855.778417,242.677177,-18.770599,248.19179,19.029052,169.18781,0.0234,169.187812,0.000138,52.028376,3.125605,0.575786,1.867099,9.788731,0.003873,0,0.154423,-0.000211,27.719149,4.331,24.981381,0.106968,2.258413,1.672372,3.721371,0.731373,40594322.078131,0,262.373071,0.464837,0.464907,0.314643,0.038943,0.11125,0.036439,0.133671,0.000276,0,0,0,0,0.002328,0.030639,0.15748,0.019478,1.316863,0.000238,11.958764,292.707261,77301.851383,343.1506,0.01,0.194565
3.936,858.204249,242.489222,-18.820622,248.001744,19.035663,169.707942,0.023537,169.707944,0.000139,51.998484,2.853188,0.575786,1.867099,9.788724,0.002368,0,0.158211,-0.000352,27.719149,4.331,24.981381,0.106968,2.260844,1.672372,3.736807,0.730846,40557288.91787,0,261.83858,0.464737,0.464763,0.314669,0.038877,0.111191,0.022184,0.080158,-0.00008,0,0,0,0,0.002448,0.030616,0.15748,0.019478,1.315299,0.000237,11.954658,292.686164,77279.961557,343.137815,0.01,0.194924
3.946,860.628199,242.30076,-18.871847,247.811775,19.047598,170.227789,0.023675,170.227791,0.000139,51.971316,2.581544,0.575786,1.8671,9.788716,0.000846,-0,0.160113,-0.000949,27.719149,4.331,24.981381,0.106968,2.263326,1.672372,3.752567,0.730319,40520301.316851,0,261.317316,0.464637,0.46464,0.314694,0.03881,0.111132,0.007891,0.02706,-0.000179,0,0,0,0,0.002511,0.030593,0.15748,0.019478,1.313705,0.000236,11.950551,292.665082,77258.088715,343.12504,0.01,0.195297
3.956,863.050262,242.111783,-18.923128,247.621869,19.064251,170.747378,0.023813,170.747379,0.000139,51.946841,2.315364,0.575786,1.8671,9.788709,0.000664,-0,-0.160137,-0.001132,27.719149,4.331,24.981381,0.106968,2.263569,1.672372,3.754111,0.729794,40483464.716846,0,260.8112,0.464538,0.46454,0.31472,0.038744,0.111074,0.006192,0.025675,0.000244,0,0,0,0,-0.002515,0.030569,0.15748,0.019478,1.312103,0.000234,11.949053,292.644018,77236.232902,343.112275,0.01,0.195652
3.966,865.470433,241.922294,-18.974673,247.432015,19.085479,171.266735,0.023951,171.266736,0.00014,51.925002,2.053613,0.575786,1.8671,9.788702,0.002149,-0,-0.158322,-0.000324,27.719149,4.331,24.981381,0.106968,2.261023,1.672372,3.737944,0.729271,40446741.05556,0,260.319156,0.464439,0.464461,0.314745,0.038679,0.111016,0.020109,0.077693,-0.000492,0,0,0,0,-0.002462,0.030546,0.15748,0.019478,1.310509,0.000232,11.949294,292.622969,77214.394165,343.099519,0.01,0.196012
3.976,867.888707,241.732289,-19.026005,247.242203,19.110738,171.785886,0.02409,171.785888,0.00014,51.905755,1.797618,0.575786,1.8671,9.788694,0.003594,0,-0.154667,-0.000205,27.719149,4.331,24.981381,0.106968,2.258562,1.672372,3.722316,0.728749,40410056.655609,0,259.839068,0.464341,0.464402,0.314771,0.038613,0.110958,0.03378,0.128113,0.000183,0,0,0,0,-0.002353,0.030523,0.15748,0.019478,1.308942,0.00023,11.949534,292.601937,77192.57255,343.086774,0.01,0.196387
3.986,870.305077,241.541777,-19.076141,247.052425,19.139055,172.304858,0.02423,172.30486,0.000141,51.889026,1.550568,0.575786,1.8671,9.788687,0.004985,0,-0.149285,-0.000145,27.719149,4.331,24.981381,0.106968,2.256213,1.672372,3.707397,0.728226,40373409.71788,0,259.369424,0.464243,0.46436,0.314796,0.038548,0.110899,0.04703,0.176207,0.000309,0,0,0,0,-0.002196,0.0305,0.15748,0.019478,1.307421,0.000228,11.949775,292.580922,77170.768103,343.074039,0.01,0.196754
3.996,872.719541,241.350773,-19.124058,246.862676,19.169256,172.823675,0.02437,172.823676,0.000141,51.874709,1.315596,0.575786,1.8671,9.788679,0.006303,-0,-0.142271,-0.0001,27.719149,4.331,24.981381,0.106968,2.253999,1.672372,3.693343,0.727705,40336798.724373,0,258.90831,0.464146,0.464332,0.314821,0.038483,0.110842,0.059686,0.22262,-0.000293,0,0,0,0,-0.001997,0.030477,0.15748,0.019478,1.305962,0.000225,11.950015,292.559923,77148.980869,343.061314,0.01,0.197119
4.006,875.132091,241.159296,-19.17187,246.672954,19.20244,173.34236,0.02451,173.342362,0.000141,51.862703,1.083101,0.575786,1.8671,9.788672,0.0076,-0,-0.133692,-0.000088,27.719149,4.331,24.981381,0.106968,2.251835,1.672372,3.679602,0.727171,40299512.651523,0,258.445689,0.464046,0.464315,0.314847,0.038417,0.110782,0.072228,0.267184,-0.000244,0,0,0,0,-0.001766,0.030454,0.15748,0.019478,1.304581,0.000223,11.933075,292.538941,77127.210892,343.048599,0.01,0.197506
4.016,877.542725,240.967344,-19.217584,246.483256,19.236825,173.860937,0.02465,173.860938,0.000142,51.853006,0.860165,0.575786,1.8671,9.788664,0.008838,0,-0.123513,-0.000076,27.719149,4.331,24.981381,0.106968,2.249781,1.672372,3.666556,0.726628,40261787.318582,0,257.982808,0.463945,0.464308,0.314873,0.03835,0.110722,0.084284,0.310975,0.000216,0,0,0,0,-0.00151,0.03043,0.15748,0.019478,1.303294,0.00022,11.904682,292.517976,77105.458215,343.035894,0.01,0.197864
4.026,879.951437,240.774961,-19.258104,246.293587,19.269339,174.379427,0.024791,174.379429,0.000142,51.845436,0.657909,0.575786,1.8671,9.788657,0.009958,-0,-0.111976,-0.000039,27.719149,4.331,24.981381,0.106968,2.247928,1.672372,3.654789,0.726086,40224095.203741,0,257.522453,0.463844,0.464304,0.314899,0.038283,0.110662,0.095264,0.349258,-0.000051,0,0,0,0,-0.001243,0.030407,0.15748,0.019478,1.302116,0.000218,11.876288,292.497027,77083.722879,343.023199,0.01,0.198244
4.036,882.358223,240.582202,-19.292473,246.103958,19.298413,174.897852,0.024933,174.897853,0.000143,51.839775,0.478781,0.575786,1.8671,9.78865,0.010949,-0,-0.099161,-0.000028,27.719149,4.331,24.981381,0.106968,2.246292,1.672372,3.644402,0.725544,40186436.209237,0,257.061939,0.463743,0.464298,0.314925,0.038216,0.110602,0.105026,0.383584,-0.000357,0,0,0,0,-0.000976,0.030384,0.15748,0.019478,1.301059,0.000216,11.847895,292.476095,77062.00492,343.010514,0.01,0.198611
4.046,884.76308,240.389133,-19.319823,245.914383,19.322555,175.416228,0.025075,175.41623,0.000143,51.83578,0.32492,0.575786,1.867101,9.788642,0.011799,-0,-0.085251,-0.000011,27.719149,4.331,24.981381,0.106968,2.244887,1.672372,3.635477,0.725003,40148810.675295,0,256.598725,0.463643,0.464286,0.314952,0.03815,0.110542,0.113444,0.413636,-0.000125,0,0,0,0,-0.000723,0.030361,0.15748,0.019478,1.300136,0.000215,11.819501,292.45518,77040.304369,342.997839,0.01,0.198967
4.056,887.166005,240.195841,-19.335651,245.724881,19.336819,175.934572,0.025217,175.934574,0.000143,51.83315,0.212536,0.575786,1.867101,9.788635,0.012424,-0,-0.070443,-0.000022,27.719149,4.331,24.981381,0.106968,2.243843,1.672372,3.628847,0.724476,40112022.342274,0,256.137543,0.463546,0.464257,0.314977,0.038085,0.110484,0.119656,0.434334,0.00012,0,0,0,0,-0.000494,0.030338,0.15748,0.019478,1.299357,0.000213,11.810532,292.434282,77018.621251,342.985175,0.01,0.19934
4.066,889.566996,240.002452,-19.340652,245.535483,19.341144,176.452894,0.025359,176.452896,0.000144,51.831423,0.137887,0.575786,1.867101,9.788628,0.012844,-0,-0.055088,-0.000021,27.719149,4.331,24.981381,0.106968,2.243124,1.672372,3.624286,0.723959,40075805.419741,0,255.673778,0.463451,0.46421,0.315002,0.038022,0.110427,0.123839,0.449096,-0.000449,0,0,0,0,-0.000303,0.030315,0.15748,0.019478,1.298729,0.000212,11.814511,292.413401,76996.95558,342.972521,0.01,0.199703
4.076,891.966054,239.809056,-19.336963,245.346211,19.337182,176.971202,0.025502,176.971204,0.000144,51.830298,0.092079,0.575786,1.867101,9.78862,0.013106,-0,-0.039326,0.000007,27.719149,4.331,24.981381,0.106968,2.242655,1.672372,3.621308,0.723443,40039626.4035,0,255.201482,0.463356,0.464145,0.315027,0.037959,0.11037,0.126444,0.457601,-0.00028,0,0,0,0,-0.000154,0.030292,0.15748,0.019478,1.298257,0.000212,11.81849,292.392536,76975.307361,342.959877,0.01,0.200072
4.086,894.363178,239.615742,-19.324426,245.157091,19.324573,177.489501,0.025645,177.489503,0.000144,51.829487,0.075312,0.575786,1.867101,9.788613,0.013207,-0,-0.023394,-0.000012,27.719149,4.331,24.981381,0.106968,2.242437,1.672372,3.619922,0.722927,40003487.017905,0,254.720044,0.463261,0.464063,0.315051,0.037897,0.110313,0.127451,0.4616,0.000482,0,0,0,0,-0.000055,0.030269,0.15748,0.019478,1.297943,0.000211,11.82247,292.371688,76953.67659,342.947243,0.01,0.200454
4.096,896.758369,239.422597,-19.303047,244.968149,19.303245,178.007792,0.025789,178.007794,0.000145,51.828698,0.087392,0.575786,1.867101,9.788605,0.013149,-0,-0.007488,-0.000019,27.719149,4.331,24.981381,0.106968,2.242469,1.672372,3.620123,0.722412,39967389.07107,0,254.229333,0.463166,0.463961,0.315076,0.037834,0.110256,0.126859,0.459662,-0.000249,0,0,0,0,-0.000006,0.030247,0.15748,0.019478,1.297789,0.00021,11.826449,292.350857,76932.063256,342.934619,0.01,0.20082
4.106,899.151631,239.229747,-19.259612,244.779415,19.260442,178.526074,0.025933,178.526076,0.000145,51.827504,0.17885,0.575786,1.867101,9.788598,0.012663,-0,0.008216,-0.000005,27.719149,4.331,24.981381,0.106968,2.243176,1.672372,3.624611,0.721949,39934213.108878,0,253.754369,0.463082,0.463819,0.315098,0.037778,0.110205,0.121998,0.4423,-0.00007,0,0,0,0,0.000007,0.030224,0.15748,0.019478,1.297793,0.00021,11.899798,292.330043,76910.467338,342.922006,0.01,0.2012
4.116,901.542966,239.037446,-19.19954,244.590942,19.202374,179.044337,0.026077,179.044339,0.000146,51.824979,0.329931,0.575786,1.867101,9.788591,0.01185,-0,0.022924,0.000004,27.719149,4.331,24.981381,0.106968,2.244403,1.672372,3.632406,0.721522,39903011.785828,0,253.290235,0.463004,0.463651,0.315119,0.037727,0.110158,0.113899,0.413451,0.00013,0,0,0,0,0.000053,0.030201,0.15748,0.019478,1.29795,0.000209,12.019393,292.309245,76888.888799,342.909402,0.01,0.201566
4.126,903.932382,238.84578,-19.132645,244.402751,19.139286,179.562568,0.026222,179.56257,0.000146,51.820826,0.504129,0.575786,1.867101,9.788583,0.0109,-0,0.036612,0.000003,27.719149,4.331,24.981381,0.106968,2.245853,1.672372,3.641612,0.721095,39871869.513083,0,252.823208,0.462926,0.463474,0.315139,0.037676,0.110111,0.104486,0.380344,-0.000494,0,0,0,0,0.000135,0.030178,0.15748,0.019478,1.298249,0.00021,12.138988,292.288464,76867.327585,342.896809,0.01,0.201924
4.136,906.319884,238.654813,-19.059923,244.214856,19.072724,180.080748,0.026366,180.08075,0.000146,51.814826,0.698674,0.575786,1.867101,9.788576,0.009827,-0,0.049022,-0.000012,27.719149,4.331,24.981381,0.106968,2.247508,1.672372,3.652119,0.72067,39840786.468417,0,252.355831,0.462848,0.463295,0.31516,0.037625,0.110064,0.093908,0.342455,0.000318,0,0,0,0,0.000242,0.030155,0.15748,0.019478,1.298678,0.00021,12.258583,292.2677,76845.783635,342.884226,0.01,0.202309
4.146,908.70548,238.464599,-18.98242,244.02727,19.00425,180.598857,0.026512,180.598859,0.000147,51.80679,0.910638,0.575786,1.867102,9.788569,0.008644,-0,0.060104,-0.000001,27.719149,4.331,24.981381,0.106968,2.249348,1.672372,3.663809,0.720245,39809762.374121,0,251.890663,0.462771,0.463118,0.31518,0.037574,0.110017,0.082324,0.300884,-0.000428,0,0,0,0,0.000364,0.030132,0.15748,0.019478,1.299225,0.000211,12.378179,292.246952,76824.256884,342.871653,0.01,0.202669
4.156,911.089178,238.275113,-18.924586,243.839988,18.95341,181.116877,0.026657,181.116879,0.000147,51.796817,1.0449,0.575786,1.867102,9.788561,0.007869,-0,0.069746,0.000001,27.719149,4.331,24.981381,0.106968,2.250534,1.672372,3.671339,0.719723,39773400.89756,0,251.371495,0.462677,0.462964,0.315205,0.037511,0.10996,0.07477,0.274007,0.000318,0,0,0,0,0.000491,0.030109,0.15748,0.019478,1.299876,0.000213,12.369148,292.226221,76802.747264,342.85909,0.01,0.203024
4.166,913.470984,238.086096,-18.878301,243.652976,18.91224,181.634791,0.026803,181.634793,0.000148,51.78594,1.132504,0.575786,1.867102,9.788554,0.007338,-0,0.07889,-0.000003,27.719149,4.331,24.981381,0.106968,2.251323,1.672372,3.676345,0.719137,39733494.892348,0,250.813749,0.46257,0.462821,0.315233,0.037442,0.109896,0.069616,0.254814,-0.00003,0,0,0,0,0.00063,0.030087,0.15748,0.019478,1.30062,0.000214,12.274367,292.205507,76781.254721,342.846537,0.01,0.203405
