# LMATLAB-SA-W710 (Up to date)
# 2987 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (27.3 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
1.00825,87.587679,191.51305,224.02694,193.250542,228.273202,10.271739,0.000237,10.271739,0.000023,25.855822,43.82448,0.575786,1.86707,9.79109,0.018997,0,-0.007104,0.00002,29.193094,5.778491,24.723668,0.109773,2.150192,1.693935,2.897236,0.550005,30823052.133934,7098.796013,154.148497,0.432925,0.434454,0.316192,0.023216,0.093517,0.182637,0.528661,0.000169,0,0,0,0,-0.000007,0.023729,0.15748,0.019478,1.394752,0.000027,4.4704,308.203261,85729.738372,352.541176,0.01,0.094846
1.01825,89.514008,193.75293,224.044664,195.528965,228.292562,10.532488,0.000246,10.532488,0.000023,26.29407,43.834715,0.575786,1.86707,9.791084,0.018588,0,0.004891,0.000037,29.162647,5.748044,24.690873,0.109736,2.151195,1.69288,2.910308,0.556478,31184964.30275,7095.990437,158.021205,0.433619,0.435087,0.315959,0.023597,0.094063,0.178603,0.519555,-0.000064,0,0,0,0,0.000003,0.024009,0.15748,0.019478,1.394741,0.000029,4.4704,308.199514,85726.027743,352.538905,0.01,0.095425
1.02825,91.462736,195.992896,224.056549,197.807545,228.297341,10.797619,0.000256,10.797619,0.000024,26.73218,43.798843,0.575786,1.86707,9.791078,0.018068,0,0.016938,0.000031,29.1322,5.717597,24.658013,0.1097,2.152368,1.691823,2.924466,0.562952,31546868.721141,7092.825492,161.946202,0.434326,0.435717,0.315722,0.023987,0.094616,0.173468,0.507732,0.000393,0,0,0,0,0.00004,0.02429,0.15748,0.019478,1.394851,0.000031,4.4704,308.195722,85722.273966,352.536608,0.01,0.096013
1.03825,93.433864,198.233013,224.074798,200.086282,228.299804,11.067129,0.000266,11.067129,0.000024,27.169708,43.718251,0.575786,1.86707,9.791072,0.017441,0,0.028939,0.00003,29.101753,5.68715,24.625088,0.109663,2.153708,1.690763,2.939704,0.569426,31908763.69887,7089.660547,165.924276,0.435046,0.436346,0.315483,0.024387,0.095176,0.167257,0.492067,-0.000177,0,0,0,0,0.000115,0.024571,0.15748,0.019478,1.39508,0.000032,4.4704,308.191887,85718.477041,352.534284,0.01,0.096577
1.04825,95.427395,200.473343,224.0994,202.365174,228.299911,11.34101,0.000277,11.34101,0.000024,27.606204,43.592524,0.575786,1.86707,9.791066,0.016708,0,0.040827,0.000025,29.071305,5.656702,24.592097,0.109627,2.155214,1.689702,2.956007,0.575901,32270647.376203,7086.495602,169.95643,0.435779,0.436976,0.315241,0.024796,0.095742,0.160005,0.472992,0.000435,0,0,0,0,0.000223,0.024852,0.15748,0.019478,1.395429,0.000034,4.4704,308.188009,85714.636963,352.531933,0.01,0.097159
1.05825,97.44333,202.71395,224.130236,204.644217,228.297623,11.619248,0.000288,11.619248,0.000025,28.041217,43.421678,0.575786,1.86707,9.79106,0.015873,0,0.052462,0.000037,29.040858,5.626255,24.559041,0.10959,2.156882,1.688638,2.973355,0.582375,32632517.651539,7083.330657,174.043897,0.436526,0.437611,0.314997,0.025216,0.096314,0.151759,0.451372,-0.000157,0,0,0,0,0.000361,0.025132,0.15748,0.019478,1.395896,0.000035,4.4704,308.184087,85710.753728,352.529557,0.01,0.097733
1.06825,99.481674,204.954896,224.167098,206.923403,228.292904,11.901827,0.000299,11.901827,0.000025,28.474297,43.206043,0.575786,1.86707,9.791054,0.014941,0,0.063785,0.000031,29.010411,5.595808,24.525919,0.109553,2.158708,1.687572,2.991721,0.588851,32994372.120485,7080.165712,178.188115,0.437288,0.438252,0.31475,0.025646,0.096892,0.142573,0.425978,0.000401,0,0,0,0,0.000521,0.025413,0.15748,0.019478,1.396477,0.000037,4.4704,308.180121,85706.827329,352.527153,0.01,0.098324
1.07825,101.542428,207.196238,224.209885,209.202725,228.285931,12.188726,0.000311,12.188726,0.000026,28.904999,42.946405,0.575786,1.86707,9.791048,0.013917,0,0.074669,0.000035,28.979964,5.565361,24.49273,0.109517,2.160687,1.686504,3.011072,0.59533,33355419.364906,7077.000766,182.384555,0.438064,0.438904,0.314499,0.026086,0.097478,0.132513,0.398474,0.000317,0,0,0,0,0.000699,0.025694,0.15748,0.019478,1.39717,0.000039,4.4704,308.171695,85698.614467,352.522047,0.01,0.098896
1.08825,103.625598,209.438038,224.258565,211.482175,228.277042,12.479918,0.000323,12.479918,0.000026,29.33289,42.643923,0.575786,1.86707,9.791041,0.012808,0,0.085018,0.00003,28.949517,5.534914,24.459476,0.10948,2.162813,1.685433,3.03137,0.601823,33714334.167086,7073.835821,186.624371,0.438856,0.439571,0.314246,0.026539,0.098071,0.121653,0.368009,-0.000273,0,0,0,0,0.000887,0.025975,0.15748,0.019478,1.397969,0.00004,4.4704,308.151625,85679.213396,352.509885,0.01,0.099456
1.09825,105.731187,211.679956,224.272054,213.761342,228.225083,12.775372,0.000336,12.775372,0.000026,29.757481,42.293431,0.575786,1.86707,9.791035,0.011619,-0,0.09473,0.000026,28.919167,5.504564,24.426262,0.109444,2.165077,1.684364,3.052536,0.608314,34073066.981783,7069.519363,190.924476,0.439664,0.440255,0.31399,0.027004,0.09867,0.110077,0.334855,0.00015,0,0,0,0,0.001078,0.026255,0.15748,0.019478,1.398869,0.000042,4.4704,308.131339,85659.603535,352.497591,0.01,0.100037
1.10825,107.859185,213.919889,224.07551,216.03803,227.953259,13.075053,0.000348,13.075053,0.000027,30.178,41.867101,0.575786,1.86707,9.791028,0.010361,-0,0.103726,0.000025,28.888906,5.474303,24.393078,0.109407,2.167469,1.683295,3.074507,0.6148,34431266.20459,7058.941385,195.282716,0.440487,0.440959,0.313731,0.02748,0.099276,0.097877,0.299712,0.000006,0,0,0,0,0.001265,0.026536,0.15748,0.019478,1.399862,0.000043,4.4704,308.110837,85639.784971,352.485167,0.01,0.100598
1.11825,110.00957,216.157549,223.849844,218.311887,227.645907,13.378916,0.000362,13.378916,0.000027,30.594019,41.399349,0.575786,1.86707,9.791022,0.009041,0,0.111839,0.000042,28.858644,5.444041,24.359828,0.109371,2.169977,1.682224,3.097235,0.621277,34788874.526292,7047.420785,199.700482,0.441324,0.441685,0.31347,0.027967,0.099887,0.085151,0.262569,0.000112,0,0,0,0,0.001441,0.026816,0.15748,0.019478,1.40094,0.000044,4.4704,308.090119,85619.757904,352.472612,0.01,0.101178
1.12825,112.182321,218.392961,223.626372,220.582881,227.335609,13.686916,0.000376,13.686916,0.000027,31.005197,40.89896,0.575786,1.86707,9.791015,0.007669,0,0.119035,0.000044,28.828383,5.41378,24.326512,0.109335,2.172589,1.681151,3.120638,0.627747,35145885.419916,7035.900185,204.179853,0.442177,0.442439,0.313207,0.028467,0.100503,0.072005,0.223293,0.000348,0,0,0,0,0.001599,0.027095,0.15748,0.019478,1.402095,0.000046,4.4704,308.069186,85599.522542,352.459926,0.01,0.101732
1.13825,114.377416,220.626143,223.40424,222.850982,227.022357,13.999002,0.00039,13.999002,0.000028,31.411224,40.369493,0.575786,1.86707,9.791009,0.006256,0,0.125147,0.000043,28.798122,5.383519,24.293129,0.109298,2.175292,1.680076,3.144628,0.634208,35502292.138599,7024.379585,208.722908,0.443046,0.443221,0.312941,0.02898,0.101125,0.058549,0.182303,-0.000105,0,0,0,0,0.001731,0.027375,0.15748,0.019478,1.403317,0.000047,4.4704,308.048037,85579.079095,352.44711,0.01,0.102304
1.14825,116.594825,222.856038,223.073983,225.11507,226.596094,14.31512,0.000405,14.31512,0.000028,31.81165,39.796834,0.575786,1.86707,9.791002,0.004814,-0,0.130135,0.000033,28.768136,5.353533,24.259985,0.109262,2.178069,1.679009,3.16904,0.640659,35857916.23662,7009.755806,213.329442,0.443931,0.444035,0.312673,0.029506,0.101753,0.0449,0.140011,-0.000246,0,0,0,0,0.001835,0.027653,0.15748,0.019478,1.404595,0.000048,4.4704,308.026674,85558.42782,352.434164,0.01,0.10287
1.15825,118.834488,225.076821,222.162219,227.369204,225.577981,14.635209,0.00042,14.635209,0.000029,32.205276,39.107208,0.575786,1.86707,9.790995,0.003354,0,0.133893,0.000068,28.738401,5.323798,24.227052,0.109227,2.180901,1.677948,3.19376,0.647082,36211811.39868,6978.25805,217.988807,0.444831,0.444881,0.312403,0.030043,0.102384,0.031177,0.097898,0.000433,0,0,0,0,0.001904,0.027931,0.15748,0.019478,1.405916,0.000049,4.4704,308.005096,85537.569293,352.421088,0.01,0.103469
1.16825,121.096309,227.287595,221.1605,229.612447,224.467587,14.959199,0.000435,14.959199,0.000029,32.591793,38.3892,0.575786,1.867071,9.790988,0.001889,0,0.136337,0.000109,28.708665,5.294062,24.194055,0.109191,2.183769,1.676884,3.218724,0.653474,36563829.689072,6944.22005,222.700212,0.445744,0.44576,0.312132,0.030593,0.103018,0.017501,0.054378,0.000013,0,0,0,0,0.001936,0.028207,0.15748,0.019478,1.407268,0.00005,4.4704,307.983304,85516.504405,352.407882,0.01,0.104047
1.17825,123.380187,229.488325,220.154927,231.844742,223.353239,15.287018,0.000451,15.287018,0.00003,32.97109,37.66268,0.575786,1.867071,9.790981,0.000432,0,0.137397,0.000412,28.67893,5.264327,24.160992,0.109155,2.186653,1.675819,3.243802,0.659836,36913961.630411,6910.18205,227.464396,0.446671,0.446672,0.311859,0.031156,0.103656,0.003993,0.010845,-0.000007,0,0,0,0,0.001928,0.028481,0.15748,0.019478,1.408638,0.000051,4.4704,307.9613,85495.234091,352.394548,0.01,0.104601
1.18825,125.686022,231.67897,219.144661,234.066033,222.234967,15.618593,0.000468,15.618593,0.00003,33.343108,36.932343,0.575786,1.867071,9.790974,0.001002,0,-0.137061,0.000145,28.649194,5.234591,24.127865,0.10912,2.186404,1.674751,3.249002,0.666167,37262198.223519,6876.14405,232.281781,0.447613,0.447618,0.311586,0.031731,0.104296,0.009276,0.031608,-0.00039,0,0,0,0,-0.001883,0.028755,0.15748,0.019478,1.410011,0.000052,4.4704,307.939085,85473.759286,352.381085,0.01,0.105194
1.19825,128.013713,233.859479,218.12897,236.276264,221.112559,15.953852,0.000485,15.953852,0.00003,33.70782,36.201053,0.575786,1.867071,9.790967,0.002402,0,-0.135238,0.000059,28.619488,5.204885,24.094704,0.109084,2.184885,1.673683,3.24614,0.672467,37608530.479835,6842.105869,237.152325,0.448571,0.448597,0.311311,0.03232,0.10494,0.022332,0.073862,-0.000463,0,0,0,0,-0.001799,0.029027,0.15748,0.019478,1.411374,0.000053,4.4704,307.916659,85452.080933,352.367495,0.01,0.105756
1.20825,130.363157,236.029642,217.087563,238.475222,219.966503,16.292722,0.000503,16.292722,0.000031,34.065222,35.47185,0.575786,1.867071,9.79096,0.003752,-0,-0.131937,0.000041,28.590929,5.176326,24.062762,0.10905,2.183463,1.672653,3.243651,0.678735,37952924.761747,6807.764014,242.075184,0.449543,0.449607,0.311035,0.032922,0.105586,0.035041,0.115309,0.000164,0,0,0,0,-0.001681,0.029297,0.15748,0.019478,1.412711,0.000053,4.4704,307.894023,85430.199985,352.353778,0.01,0.106337
1.21825,132.734251,238.189255,216.029639,240.662709,218.807114,16.635129,0.000521,16.635129,0.000031,34.415377,34.752669,0.575786,1.867071,9.790953,0.005038,0,-0.127121,0.000007,28.562369,5.147766,24.030759,0.109015,2.182158,1.671621,3.241915,0.684971,38295350.216131,6773.146899,247.049163,0.450532,0.450647,0.310757,0.033539,0.106235,0.047261,0.154365,-0.000145,0,0,0,0,-0.001532,0.029566,0.15748,0.019478,1.414007,0.000053,4.4704,307.871179,85408.117414,352.339935,0.01,0.10691
1.22825,135.126887,240.338243,214.963797,242.83867,217.64407,16.981003,0.000539,16.981003,0.000032,34.758431,34.051539,0.575786,1.867071,9.790945,0.006247,0,-0.120822,0.000015,28.53381,5.119207,23.998695,0.108981,2.180988,1.670588,3.241047,0.691175,38635798.51457,6738.529784,252.073025,0.451537,0.451714,0.310479,0.034171,0.106887,0.058847,0.191724,-0.000117,0,0,0,0,-0.00136,0.029834,0.15748,0.019478,1.415248,0.000053,4.4704,307.848127,85385.834209,352.325965,0.01,0.107485
1.23825,137.54096,242.476522,213.889173,245.00305,216.477426,17.330272,0.000558,17.330272,0.000032,35.094598,33.375101,0.575786,1.867071,9.790938,0.007366,-0,-0.113076,0.000032,28.50525,5.090647,23.96657,0.108947,2.179969,1.669552,3.241157,0.697346,38974261.766421,6703.912668,257.145222,0.452558,0.452805,0.3102,0.034818,0.10754,0.069655,0.226794,-0.00004,0,0,0,0,-0.00117,0.0301,0.15748,0.019478,1.416419,0.000052,4.4704,307.824869,85363.35136,352.311871,0.01,0.108068
1.24825,139.976361,244.604001,212.80497,247.155797,215.307225,17.682869,0.000577,17.682869,0.000033,35.424158,32.729891,0.575786,1.867071,9.790931,0.008382,-0,-0.10392,0.000032,28.47669,5.062087,23.934383,0.108912,2.179119,1.668514,3.242346,0.703485,39310732.529828,6669.295553,262.263966,0.453597,0.453916,0.309919,0.035481,0.108197,0.079545,0.259101,-0.00047,0,0,0,0,-0.000971,0.030364,0.15748,0.019478,1.417505,0.000051,4.4704,307.801405,85340.669871,352.297652,0.01,0.10863
1.25825,142.432984,246.720579,211.710439,249.29686,214.133503,18.038731,0.000597,18.038731,0.000033,35.747454,32.122374,0.575786,1.867071,9.790923,0.009283,0,-0.093399,0.000022,28.448131,5.033528,23.902135,0.108878,2.17845,1.667474,3.244706,0.709591,39645203.867188,6634.678437,267.427301,0.454653,0.455045,0.309638,0.03616,0.108855,0.088384,0.288006,0.000263,0,0,0,0,-0.000771,0.030628,0.15748,0.019478,1.418492,0.00005,4.4704,307.777737,85317.790752,352.283309,0.01,0.109209
1.26825,144.910716,248.82615,210.604857,251.426192,212.956281,18.397796,0.000618,18.397796,0.000034,36.064896,31.55902,0.575786,1.867071,9.790916,0.010059,0,-0.081662,0.000014,28.419571,5.004968,23.869826,0.108844,2.177979,1.666432,3.248327,0.715664,39977669.373959,6600.061322,272.633165,0.455728,0.456188,0.309356,0.036857,0.109515,0.096042,0.312401,0.00042,0,0,0,0,-0.000579,0.030889,0.15748,0.019478,1.419368,0.000049,4.4704,307.753866,85294.715022,352.268843,0.01,0.109773
1.27825,147.409449,250.920601,209.487628,253.543746,211.775566,18.760008,0.000638,18.760008,0.000034,36.376953,31.04552,0.575786,1.867071,9.790908,0.010699,-0,-0.068807,0.000029,28.391011,4.976408,23.837454,0.108809,2.177714,1.665388,3.253279,0.721705,40308123.194512,6565.444207,277.879582,0.456821,0.457343,0.309073,0.037571,0.110178,0.10241,0.333349,0.00001,0,0,0,0,-0.000405,0.031149,0.15748,0.019478,1.420121,0.000048,4.4704,307.729792,85271.443713,352.254254,0.01,0.110358
1.28825,149.929071,253.003813,208.358182,255.649479,210.591352,19.125316,0.000659,19.125316,0.000034,36.684152,30.587345,0.575786,1.867071,9.7909,0.011195,0,-0.054941,0.000028,28.362452,4.947849,23.805021,0.108775,2.177667,1.664342,3.259625,0.727713,40636559.992193,6530.827091,283.16469,0.457935,0.458507,0.308789,0.038304,0.110842,0.107392,0.350651,-0.00007,0,0,0,0,-0.000254,0.031408,0.15748,0.019478,1.420741,0.000046,4.4704,307.705517,85247.977865,352.239543,0.01,0.110941
1.29825,152.469468,255.075659,207.215999,257.743352,209.403622,19.493674,0.000681,19.493674,0.000035,36.98707,30.189507,0.575786,1.867071,9.790893,0.011541,0,-0.04022,0.00001,28.333892,4.919289,23.772525,0.108741,2.177847,1.663293,3.267421,0.733687,40962974.906059,6496.209976,288.486871,0.459068,0.459677,0.308504,0.039056,0.111509,0.110901,0.362879,0.000492,0,0,0,0,-0.000134,0.031665,0.15748,0.019478,1.421217,0.000045,4.4704,307.681041,85224.31853,352.224711,0.01,0.111506
1.30825,155.03052,257.134886,205.942954,259.824185,208.093313,19.865041,0.000703,19.865041,0.000035,37.28616,29.838345,0.575786,1.867071,9.790885,0.011732,0,-0.024848,0.000023,28.30628,4.891677,23.741049,0.108708,2.178257,1.662278,3.276477,0.739625,41287184.106278,6458.427057,293.84198,0.460223,0.460853,0.308219,0.039828,0.112176,0.112883,0.369491,0.000032,0,0,0,0,-0.00005,0.031921,0.15748,0.019478,1.421543,0.000043,4.4704,307.656367,85200.466826,352.209758,0.01,0.112082
1.31825,157.61208,259.177113,204.236158,261.88765,206.35451,20.23938,0.000725,20.23938,0.000036,37.581448,29.491955,0.575786,1.867072,9.790877,0.011765,0,-0.009027,0.00003,28.279237,4.864634,23.710163,0.108675,2.178902,1.661281,3.286898,0.745515,41608499.82323,6408.740717,299.21771,0.461396,0.462032,0.307933,0.040619,0.112844,0.113297,0.372884,-0.000479,0,0,0,0,-0.000007,0.032175,0.15748,0.019478,1.421712,0.000041,4.4704,307.631495,85176.424132,352.194686,0.01,0.112647
1.32825,160.213974,261.201794,202.47533,263.933295,204.571397,20.616655,0.000748,20.616655,0.000036,37.873561,29.209542,0.575786,1.867072,9.790869,0.011639,0,0.00708,0.000045,28.252193,4.83759,23.679222,0.108643,2.179781,1.660283,3.298821,0.751355,41926856.397669,6357.914687,304.61224,0.462588,0.463212,0.307648,0.041429,0.113511,0.112132,0.369552,0.000341,0,0,0,0,0.000004,0.032426,0.15748,0.019478,1.421722,0.000039,4.4704,307.606427,85152.192056,352.179495,0.01,0.113238
1.33825,162.836027,263.208787,200.700138,265.961079,202.784214,20.996838,0.000771,20.996838,0.000037,38.163202,28.998137,0.575786,1.867072,9.790861,0.011355,0,0.023276,0.000044,28.22515,4.810547,23.648223,0.10861,2.180894,1.659282,3.312242,0.757145,42242248.605448,6307.088658,310.025327,0.463801,0.464396,0.307364,0.04226,0.114177,0.109395,0.362641,-0.00032,0,0,0,0,0.000042,0.032675,0.15748,0.019478,1.42157,0.000036,4.4704,307.581165,85127.772239,352.164186,0.01,0.113814
1.34825,165.478061,265.197948,198.91051,267.970963,200.99293,21.379909,0.000795,21.379909,0.000037,38.451084,28.857699,0.575786,1.867072,9.790853,0.010916,0,0.039239,0.000043,28.198106,4.783503,23.617169,0.108578,2.182238,1.65828,3.327138,0.762885,42554672.311229,6256.262629,315.45753,0.465034,0.465587,0.307079,0.043112,0.114843,0.105123,0.34986,0.000186,0,0,0,0,0.000118,0.032922,0.15748,0.019478,1.421257,0.000034,4.4704,307.555711,85103.166335,352.148761,0.01,0.114402
1.35825,168.139896,267.169131,197.106501,269.962905,199.197527,21.765852,0.000818,21.765852,0.000038,38.737906,28.786832,0.575786,1.867072,9.790845,0.010328,0,0.054788,0.000066,28.171063,4.75646,23.586057,0.108545,2.183805,1.657276,3.343466,0.768574,42864123.164649,6205.436599,320.909882,0.466289,0.466785,0.306795,0.043986,0.115508,0.09938,0.332287,-0.000159,0,0,0,0,0.000226,0.033167,0.15748,0.019478,1.420786,0.000032,4.4704,307.530065,85078.376012,352.13322,0.01,0.114987
1.36825,170.821353,269.122196,195.288244,271.936861,197.397985,22.154661,0.000843,22.154661,0.000038,39.024354,28.783084,0.575786,1.867072,9.790837,0.009599,0,0.069653,0.000053,28.144019,4.729416,23.554889,0.108513,2.185586,1.65627,3.361168,0.774214,43170596.461207,6154.61057,326.38416,0.467566,0.467997,0.306511,0.044883,0.116172,0.092251,0.309325,0.000201,0,0,0,0,0.000361,0.033409,0.15748,0.019478,1.420163,0.00003,4.4704,307.504231,85053.402951,352.117564,0.01,0.115546
1.37825,173.522255,271.05813,193.565453,273.893929,195.705004,22.546336,0.000867,22.546336,0.000038,39.31125,28.859387,0.575786,1.867072,9.790828,0.008739,0,0.083581,0.000061,28.117844,4.703241,23.524667,0.108481,2.18757,1.655294,3.379958,0.779806,43474268.401575,6107.079164,331.886067,0.468867,0.469225,0.306228,0.045804,0.116835,0.083852,0.283287,0.000451,0,0,0,0,0.000512,0.03365,0.15748,0.019478,1.419396,0.000029,4.4704,307.478209,85028.248793,352.101795,0.01,0.116136
1.38825,176.242441,272.978944,192.047185,275.836232,194.228559,22.940887,0.000892,22.940887,0.000039,39.599534,29.027775,0.575786,1.867072,9.79082,0.007759,0,0.096344,0.00005,28.091852,4.677249,23.494604,0.10845,2.18974,1.654323,3.399906,0.785358,43775476.034266,6065.786064,337.424976,0.470194,0.470478,0.305945,0.046752,0.117498,0.074315,0.252205,-0.000066,0,0,0,0,0.00067,0.033888,0.15748,0.019478,1.418495,0.000028,4.4704,307.452002,85002.915039,352.085913,0.01,0.116695
1.39825,178.981759,274.884557,190.521368,277.763773,192.753594,23.33833,0.000917,23.33833,0.000039,39.889772,29.249893,0.575786,1.867072,9.790812,0.006676,0,0.107753,0.000082,28.065861,4.651258,23.464488,0.108419,2.192079,1.653351,3.420932,0.790868,44074222.354591,6024.641207,343.004767,0.471549,0.471761,0.305662,0.047727,0.11816,0.063802,0.217722,0.000089,0,0,0,0,0.000827,0.034125,0.15748,0.019478,1.417473,0.000028,4.4704,307.42561,84977.403102,352.06992,0.01,0.117275
1.40825,181.740059,276.775122,189.010091,279.676781,191.301801,23.738687,0.000942,23.738687,0.00004,40.182504,29.522274,0.575786,1.867072,9.790803,0.005505,0,0.117507,0.000113,28.04003,4.625427,23.434505,0.108388,2.194564,1.652383,3.44286,0.796338,44370544.798117,5984.286505,348.63019,0.472934,0.473079,0.305378,0.048732,0.118823,0.052481,0.180205,-0.000027,0,0,0,0,0.00097,0.03436,0.15748,0.019478,1.416345,0.000028,4.4704,307.399035,84951.71439,352.053815,0.01,0.117838
1.41825,184.517206,278.654288,187.864339,281.579013,190.22757,24.141989,0.000967,24.141989,0.00004,40.478738,29.891783,0.575786,1.867072,9.790795,0.004264,0,0.125483,0.000135,28.014534,4.599931,23.404859,0.108357,2.197171,1.651425,3.465495,0.801779,44665038.325447,5954.69475,354.316958,0.474352,0.474439,0.305095,0.049771,0.119486,0.040546,0.139613,-0.000211,0,0,0,0,0.001092,0.034594,0.15748,0.019478,1.415129,0.000028,4.4704,307.372279,84925.850135,352.037601,0.01,0.118422
1.42825,187.313095,280.523143,186.828599,283.471623,189.27138,24.548273,0.000993,24.548273,0.00004,40.779008,30.310556,0.575786,1.867072,9.790786,0.002973,-0,0.131462,0.000184,27.989038,4.574435,23.375162,0.108327,2.199873,1.650466,3.488739,0.807193,44957887.110762,5928.511417,360.073278,0.475807,0.475849,0.304811,0.050845,0.120151,0.028197,0.097564,0.000099,0,0,0,0,0.001182,0.034827,0.15748,0.019478,1.413842,0.000029,4.4704,307.345342,84899.811348,352.021277,0.01,0.119002
1.43825,190.127619,282.381587,185.78345,285.354552,188.311107,24.957581,0.001019,24.957581,0.000041,41.083574,30.75033,0.575786,1.867072,9.790778,0.001654,0,0.135326,0.000357,27.963552,4.548949,23.345426,0.108296,2.202637,1.649505,3.512392,0.812581,45249081.768913,5902.317317,365.903451,0.4773,0.477313,0.304526,0.051956,0.120817,0.015642,0.053636,-0.000357,0,0,0,0,0.001236,0.035059,0.15748,0.019478,1.412506,0.00003,4.4704,307.318226,84873.598994,352.004845,0.01,0.119566
1.44825,192.960644,284.223144,184.090067,287.221269,186.698265,25.369952,0.001046,25.369952,0.000041,41.391569,31.098058,0.575786,1.867072,9.790769,0.000328,0,0.136994,0.001726,27.938489,4.523886,23.316132,0.108266,2.205428,1.648559,3.536126,0.817923,45537589.182925,5858.058039,371.790471,0.478828,0.478829,0.304242,0.053104,0.121482,0.003095,0.009985,-0.000049,0,0,0,0,0.001251,0.035288,0.15748,0.019478,1.411143,0.000032,4.4704,307.290931,84847.214345,351.988304,0.01,0.120159
1.45825,195.811968,286.041348,181.75161,289.065235,184.434244,25.785415,0.001072,25.785415,0.000042,41.702006,31.342341,0.575786,1.867073,9.79076,0.000982,0,-0.13634,0.000593,27.913546,4.498943,23.286928,0.108236,2.205108,1.647616,3.540083,0.823202,45822375.937167,5795.741173,377.715325,0.480388,0.480393,0.30396,0.054286,0.122143,0.009285,0.033892,0.000158,0,0,0,0,-0.001223,0.035515,0.15748,0.019478,1.409774,0.000034,4.4704,307.26346,84820.659273,351.971657,0.01,0.120742
1.46825,198.681124,287.789702,174.763568,290.839341,177.459813,26.203956,0.001099,26.203956,0.000042,42.007259,30.816885,0.575786,1.867073,9.790752,0.002254,0,-0.133367,0.000228,27.889442,4.474839,23.25866,0.108207,2.203802,1.646702,3.537594,0.828284,46095992.959228,5602.177146,383.521414,0.48194,0.481965,0.303686,0.055471,0.122783,0.021406,0.077339,-0.000287,0,0,0,0,-0.001156,0.035733,0.15748,0.019478,1.408424,0.000037,4.4704,307.235818,84793.93812,351.954905,0.01,0.121322
1.47825,201.56715,289.415282,162.479738,292.489925,165.115441,26.62548,0.001127,26.62548,0.000042,42.298357,29.384409,0.575786,1.867073,9.790743,0.003467,0,-0.128058,0.00018,27.867971,4.453368,23.23344,0.108181,2.202559,1.645887,3.534873,0.833015,46349961.566755,5259.421176,389.018603,0.483432,0.483491,0.30343,0.05662,0.123383,0.033054,0.11782,-0.000105,0,0,0,0,-0.001054,0.035937,0.15748,0.019478,1.407115,0.000041,4.4704,307.208012,84767.059855,351.938055,0.01,0.121904
1.48825,204.468661,290.886544,147.052886,293.984946,149.578663,27.049815,0.001155,27.049815,0.000043,42.569554,27.371981,0.575786,1.867073,9.790734,0.0046,0,-0.120534,0.000141,27.846714,4.432111,23.208435,0.108156,2.201394,1.645079,3.532604,0.837305,46579225.095912,4827.838641,394.078758,0.484828,0.484931,0.303196,0.057702,0.12393,0.044019,0.15637,0.000322,0,0,0,0,-0.000924,0.036121,0.15748,0.019478,1.40587,0.000045,4.4704,307.180058,84740.037381,351.921115,0.01,0.122471
1.49825,207.38404,292.189091,130.179264,295.309711,132.566309,27.476748,0.001183,27.476748,0.000043,42.817756,25.043673,0.575786,1.867073,9.790725,0.005633,-0,-0.110839,0.000124,27.82799,4.413387,23.18638,0.108133,2.200327,1.644366,3.530358,0.841113,46781477.145557,4355.636788,398.62761,0.486101,0.486257,0.302988,0.058696,0.124417,0.054094,0.191331,-0.000128,0,0,0,0,-0.000774,0.036284,0.15748,0.019478,1.404712,0.00005,4.4704,307.15197,84712.885741,351.904094,0.01,0.12305
1.50825,210.311337,293.270132,108.035984,296.410585,110.202224,27.906,0.001212,27.906,0.000043,43.03329,21.74296,0.575786,1.867073,9.790716,0.00655,0,-0.099258,0.000098,27.811614,4.397011,23.167068,0.108113,2.199361,1.643742,3.528186,0.844284,46948250.00814,3734.647318,402.45137,0.487189,0.487399,0.302814,0.05955,0.124825,0.06309,0.223134,-0.000304,0,0,0,0,-0.000616,0.03642,0.15748,0.019478,1.40366,0.000055,4.4704,307.123767,84685.623108,351.887003,0.01,0.123612
