# 25MPH-SA (Up to date)
# 3020 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (34 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
6.386,1376.299601,195.8869,-15.264253,201.285517,15.53301,288.396626,0.06644,288.396633,0.00023,46.30531,2.876977,0.575786,1.867122,9.787131,0.009912,0,0.163168,0.000082,27.98912,4.331,25.410615,0.108642,2.236917,1.686846,3.492959,0.619459,35583136.156373,0,169.052876,0.44735,0.447789,0.319669,0.027967,0.099715,0.093647,0.323133,0.00014,0,0,0,0,0.003931,0.024894,0.15748,0.019478,1.296308,0.00037,10.957197,270.110345,72163.8001,329.456869,0.01,0.33116
6.396,1378.257707,195.734185,-15.279134,201.130385,15.530702,288.859536,0.066656,288.859544,0.000231,46.276999,2.784022,0.575786,1.867122,9.787125,0.009132,0,0.170419,0.000104,27.98912,4.331,25.410615,0.108642,2.238126,1.686846,3.500636,0.619151,35558799.554951,0,168.803376,0.44731,0.447684,0.319681,0.027943,0.099685,0.086077,0.297101,-0.000458,0,0,0,0,0.004293,0.024875,0.15748,0.019478,1.29464,0.000368,11.12954,270.097617,72145.887391,329.449156,0.01,0.331725
6.406,1380.214284,195.58132,-15.292446,200.97532,15.528936,289.322169,0.066873,289.322176,0.000231,46.24961,2.699807,0.575786,1.867122,9.787119,0.00841,0,0.177046,0.000112,27.98912,4.331,25.410615,0.108642,2.239248,1.686846,3.507763,0.618867,35535806.548583,0,168.571591,0.447273,0.447591,0.319693,0.027922,0.099659,0.07911,0.272872,-0.000334,0,0,0,0,0.004637,0.024856,0.15748,0.019478,1.292902,0.000367,11.328006,270.084899,72127.988659,329.441449,0.01,0.332119
6.416,1382.169333,195.428333,-15.305319,200.820317,15.527878,289.784531,0.06709,289.784539,0.000232,46.223009,2.61958,0.575786,1.867122,9.787113,0.007712,-0,0.183145,0.000116,27.98912,4.331,25.410615,0.108642,2.24034,1.686846,3.514698,0.618599,35513737.674869,0,168.351798,0.447239,0.447506,0.319704,0.027901,0.099633,0.07239,0.249026,0.000261,0,0,0,0,0.004967,0.024837,0.15748,0.019478,1.2911,0.000365,11.543886,270.072191,72110.103917,329.433748,0.01,0.332682
6.426,1384.12285,195.275207,-15.32012,200.665371,15.528236,290.246631,0.067307,290.246639,0.000232,46.197238,2.533779,0.575786,1.867122,9.787107,0.00696,0,0.18867,0.000128,27.98912,4.331,25.410615,0.108642,2.241522,1.686846,3.522201,0.618331,35491739.032878,0,168.133231,0.447204,0.447422,0.319715,0.027881,0.099608,0.065193,0.224458,0.000162,0,0,0,0,0.005276,0.024818,0.15748,0.019478,1.289241,0.000363,11.759767,270.059493,72092.233176,329.426053,0.01,0.333072
6.436,1386.074836,195.121924,-15.336685,200.510477,15.530076,290.708479,0.067524,290.708486,0.000232,46.17235,2.443223,0.575786,1.867122,9.787101,0.006162,0,0.193586,0.00015,27.98912,4.331,25.410615,0.108642,2.242784,1.686846,3.530219,0.618065,35469810.475749,0,167.916407,0.44717,0.447341,0.319726,0.027861,0.099583,0.057582,0.197573,-0.000339,0,0,0,0,0.005559,0.024799,0.15748,0.019478,1.287329,0.000362,11.975648,270.046806,72074.37645,329.418364,0.01,0.333644
6.446,1388.025288,194.968468,-15.354835,200.355627,15.533436,291.170081,0.067742,291.170089,0.000233,46.148388,2.348764,0.575786,1.867122,9.787095,0.005323,0,0.197861,0.000182,27.98912,4.331,25.410615,0.108642,2.244119,1.686846,3.538693,0.6178,35447951.920157,0,167.701813,0.447136,0.447264,0.319737,0.027841,0.099558,0.049623,0.169485,0.00021,0,0,0,0,0.005813,0.02478,0.15748,0.019478,1.285371,0.00036,12.191528,270.034128,72056.533754,329.410681,0.01,0.334045
6.456,1389.974205,194.814747,-15.401627,200.200809,15.550367,291.63145,0.067959,291.631458,0.000233,46.125681,2.145649,0.575786,1.867122,9.787089,0.003586,-0,0.201356,0.000278,27.98912,4.331,25.410615,0.108642,2.246916,1.686846,3.556457,0.617375,35416953.268497,0,167.38336,0.447081,0.447139,0.319754,0.027809,0.099518,0.033255,0.112558,0.000296,0,0,0,0,0.006029,0.024761,0.15748,0.019478,1.283374,0.000359,12.223332,270.02146,72038.705107,329.403005,0.01,0.334629
6.466,1391.921581,194.660402,-15.467297,200.045987,15.580553,292.092604,0.068177,292.092612,0.000233,46.105582,1.875198,0.575786,1.867122,9.787083,0.001259,0,0.202984,0.000839,27.98912,4.331,25.410615,0.108642,2.250712,1.686846,3.580558,0.616844,35379866.205105,0,167.009638,0.447013,0.44702,0.319776,0.027769,0.099468,0.011593,0.035651,-0.000443,0,0,0,0,0.006137,0.024742,0.15748,0.019478,1.281351,0.000357,12.132418,270.008802,72020.890551,329.395334,0.01,0.335021
6.476,1393.867411,194.505399,-15.533382,199.891143,15.61657,292.55357,0.068396,292.553578,0.000234,46.088162,1.609749,0.575786,1.867122,9.787077,0.001065,0,-0.202913,0.001043,27.98912,4.331,25.410615,0.108642,2.250986,1.686846,3.582301,0.616313,35342818.998914,0,166.655081,0.446945,0.44695,0.319798,0.027729,0.099418,0.009804,0.041459,0.000485,0,0,0,0,-0.006144,0.024723,0.15748,0.019478,1.27932,0.000356,12.041504,269.996154,72003.090143,329.387669,0.01,0.335587
6.486,1395.811687,194.349729,-15.600874,199.736261,15.658819,293.014376,0.068614,293.014384,0.000234,46.073387,1.345871,0.575786,1.867123,9.787071,0.003366,0,-0.201089,0.00035,27.98912,4.331,25.410615,0.108642,2.247134,1.686846,3.557838,0.615783,35305808.966157,0,166.319262,0.446877,0.446928,0.31982,0.027689,0.099368,0.031194,0.117289,0.000293,0,0,0,0,-0.006045,0.024704,0.15748,0.019478,1.277299,0.000355,11.95059,269.983516,71985.303944,329.380011,0.01,0.335998
6.496,1397.754403,194.193377,-15.669389,199.581326,15.706879,293.475047,0.068833,293.475055,0.000235,46.061239,1.084569,0.575786,1.867123,9.787065,0.005627,-0,-0.197525,0.000224,27.98912,4.331,25.410615,0.108642,2.243398,1.686846,3.534115,0.615253,35268832.650134,0,166.000923,0.446809,0.446952,0.319841,0.02765,0.099318,0.052489,0.191055,-0.000232,0,0,0,0,-0.005843,0.024685,0.15748,0.019478,1.275304,0.000354,11.859675,269.970888,71967.532017,329.372358,0.01,0.336574
6.506,1399.695552,194.036366,-15.728402,199.426327,15.752042,293.935609,0.069052,293.935617,0.000235,46.051587,0.862657,0.575786,1.867123,9.787059,0.007546,0,-0.192334,0.000173,27.98912,4.331,25.410615,0.108642,2.240263,1.686846,3.514208,0.614775,35234886.145344,0,165.721788,0.446748,0.447004,0.319861,0.027614,0.099273,0.070779,0.254246,0.000214,0,0,0,0,-0.005548,0.024666,0.15748,0.019478,1.273354,0.000353,11.829092,269.958271,71949.774424,329.364712,0.01,0.337003
6.516,1401.635128,193.878822,-15.779979,199.271275,15.794227,294.396085,0.069271,294.396093,0.000235,46.043928,0.670723,0.575786,1.867123,9.787053,0.009207,0,-0.185893,0.000136,27.98912,4.331,25.410615,0.108642,2.237576,1.686846,3.497146,0.614333,35202963.901443,0,165.467424,0.446692,0.447071,0.319879,0.027581,0.099232,0.086764,0.308202,-0.000209,0,0,0,0,-0.005191,0.024647,0.15748,0.019478,1.271461,0.000352,11.83873,269.945664,71932.031218,329.357072,0.01,0.337562
6.526,1403.573127,193.720771,-15.829817,199.116168,15.837319,294.856494,0.069491,294.856502,0.000236,46.038146,0.487419,0.575786,1.867123,9.787047,0.010787,0,-0.178228,0.000115,27.98912,4.331,25.410615,0.108642,2.235042,1.686846,3.481056,0.613891,35171064.73857,0,165.219282,0.446636,0.447154,0.319897,0.027548,0.09919,0.102105,0.360472,-0.000145,0,0,0,0,-0.004779,0.024629,0.15748,0.019478,1.26964,0.000352,11.848367,269.933067,71914.302448,329.349438,0.01,0.337985
6.536,1405.509542,193.562233,-15.87728,198.961004,15.880389,295.316854,0.06971,295.316862,0.000236,46.034148,0.314204,0.575786,1.867123,9.787041,0.012275,0,-0.16943,0.00012,27.98912,4.331,25.410615,0.108642,2.232675,1.686846,3.466023,0.613449,35139187.534123,0,164.97559,0.446579,0.447248,0.319915,0.027515,0.099149,0.116674,0.40916,0.000115,0,0,0,0,-0.004325,0.02461,0.15748,0.019478,1.267901,0.000352,11.858005,269.92048,71896.588159,329.341811,0.01,0.338544
6.546,1407.44437,193.403235,-15.921739,198.805786,15.922469,295.777182,0.06993,295.77719,0.000236,46.031826,0.152476,0.575786,1.867123,9.787035,0.01366,0,-0.159567,0.000102,27.98912,4.331,25.410615,0.108642,2.230486,1.686846,3.452121,0.613007,35107331.641179,0,164.734521,0.446523,0.447349,0.319933,0.027482,0.099108,0.130348,0.454183,-0.000301,0,0,0,0,-0.003842,0.024591,0.15748,0.019478,1.266255,0.000353,11.867642,269.907904,71878.888395,329.33419,0.01,0.338952
6.556,1409.377606,193.243836,-15.95323,198.650523,15.953269,296.237495,0.070151,296.237503,0.000237,46.030971,0.034973,0.575786,1.867123,9.78703,0.014682,0,-0.148762,0.000093,27.98912,4.331,25.410615,0.108642,2.228876,1.686846,3.441903,0.612611,35078150.660444,0,164.509392,0.446473,0.447424,0.319949,0.027453,0.099071,0.140495,0.486506,0.000454,0,0,0,0,-0.003344,0.024572,0.15748,0.019478,1.264713,0.000353,11.930432,269.895338,71861.203195,329.326575,0.01,0.33953
6.566,1411.309246,193.084195,-15.974206,198.495249,15.974279,296.697805,0.070371,296.697813,0.000237,46.03105,0.048228,0.575786,1.867123,9.787024,0.015419,0,-0.137416,0.000091,27.98912,4.331,25.410615,0.108642,2.227714,1.686846,3.43452,0.612247,35050770.226388,0,164.291785,0.446427,0.447474,0.319964,0.027426,0.099037,0.147853,0.510932,0.000066,0,0,0,0,-0.002857,0.024553,0.15748,0.019478,1.263281,0.000354,12.028656,269.882782,71843.532587,329.318966,0.01,0.339942
6.576,1413.239289,192.924367,-15.990458,198.339976,15.990885,297.158119,0.070592,297.158127,0.000238,46.031888,0.116815,0.575786,1.867123,9.787018,0.016035,0,-0.125579,0.000092,27.98912,4.331,25.410615,0.108642,2.226741,1.686846,3.428342,0.611883,35023424.503472,0,164.070061,0.446381,0.447512,0.319979,0.027399,0.099003,0.154022,0.530185,-0.000166,0,0,0,0,-0.002389,0.024535,0.15748,0.019478,1.261966,0.000355,12.12688,269.870237,71825.876594,329.311363,0.01,0.34051
6.586,1415.167733,192.764402,-16.001723,198.184719,16.002633,297.618444,0.070813,297.618453,0.000238,46.033337,0.170634,0.575786,1.867123,9.787012,0.016527,0,-0.113351,0.000073,27.98912,4.331,25.410615,0.108642,2.22596,1.686846,3.423387,0.611519,34996114.509859,0,163.843418,0.446335,0.447535,0.319994,0.027373,0.098969,0.158959,0.546461,0.000171,0,0,0,0,-0.001948,0.024516,0.15748,0.019478,1.260771,0.000355,12.225104,269.857702,71808.235228,329.303767,0.01,0.34092
6.596,1417.094577,192.60435,-16.007779,198.029492,16.009147,298.078787,0.071034,298.078795,0.000238,46.03525,0.209318,0.575786,1.867123,9.787006,0.016892,0,-0.10082,0.000085,27.98912,4.331,25.410615,0.108642,2.225375,1.686846,3.419669,0.611156,34968841.431473,0,163.6112,0.446289,0.447541,0.320008,0.027346,0.098935,0.162628,0.557805,0.00018,0,0,0,0,-0.001543,0.024497,0.15748,0.019478,1.2597,0.000357,12.323327,269.845177,71790.608499,329.296177,0.01,0.341482
6.606,1419.01982,192.444224,-16.023051,197.874304,16.025502,298.53915,0.071256,298.539159,0.000239,46.037605,0.28026,0.575786,1.867124,9.787,0.017509,0,-0.088058,0.000067,27.98912,4.331,25.410615,0.108642,2.224402,1.686846,3.41349,0.610723,34937552.298857,0,163.352493,0.446234,0.447578,0.320026,0.027314,0.098894,0.168858,0.578062,-0.000136,0,0,0,0,-0.001179,0.024478,0.15748,0.019478,1.258756,0.000358,12.341212,269.832663,71772.996416,329.288594,0.01,0.341892
6.616,1420.94346,192.283891,-16.042473,197.719132,16.046665,298.999542,0.071478,298.99955,0.000239,46.040854,0.366763,0.575786,1.867124,9.786994,0.018246,0,-0.074705,0.000068,27.98912,4.331,25.410615,0.108642,2.22325,1.686846,3.406174,0.610243,34903587.222015,0,163.074622,0.446174,0.44763,0.320045,0.027279,0.09885,0.176312,0.601774,-0.000171,0,0,0,0,-0.00085,0.02446,0.15748,0.019478,1.257942,0.000359,12.305536,269.82016,71755.398991,329.281017,0.01,0.342452
6.626,1422.865497,192.123393,-16.05609,197.563989,16.062026,299.45997,0.0717,299.459979,0.000239,46.044885,0.436649,0.575786,1.867124,9.786988,0.018843,0,-0.060897,0.000062,27.98912,4.331,25.410615,0.108642,2.222311,1.686846,3.400213,0.609762,34869647.211307,0,162.790572,0.446113,0.447664,0.320065,0.027244,0.098805,0.182376,0.620299,-0.00046,0,0,0,0,-0.000566,0.024441,0.15748,0.019478,1.257263,0.000361,12.269861,269.807666,71737.81624,329.273446,0.01,0.342852
6.636,1424.785928,191.96279,-16.063628,197.408895,16.071082,299.920442,0.071923,299.92045,0.00024,46.04953,0.489426,0.575786,1.867124,9.786982,0.019297,0,-0.046759,0.000074,27.98912,4.331,25.410615,0.108642,2.221589,1.686846,3.39563,0.609282,34835733.650646,0,162.499441,0.446053,0.447678,0.320084,0.027209,0.09876,0.186998,0.63531,0.000471,0,0,0,0,-0.000334,0.024422,0.15748,0.019478,1.256725,0.000362,12.234185,269.795183,71720.248176,329.265881,0.01,0.343418
6.646,1426.704753,191.802142,-16.064908,197.25387,16.073478,300.380962,0.072146,300.380971,0.00024,46.054616,0.524815,0.575786,1.867124,9.786976,0.019606,0,-0.03235,0.000072,27.98912,4.331,25.410615,0.108642,2.221086,1.686846,3.392436,0.608802,34801848.102831,0,162.200585,0.445993,0.447668,0.320104,0.027174,0.098716,0.190146,0.644782,-0.000267,0,0,0,0,-0.00016,0.024403,0.15748,0.019478,1.256329,0.000364,12.19851,269.782711,71702.694807,329.258323,0.01,0.343835
6.656,1428.621971,191.64155,-16.046381,197.098943,16.054154,300.841534,0.072369,300.841543,0.000241,46.059849,0.499504,0.575786,1.867124,9.78697,0.019422,0,-0.017862,0.000073,27.98912,4.331,25.410615,0.108642,2.221326,1.686846,3.393955,0.608387,34771663.588381,0,161.90981,0.445941,0.447586,0.320121,0.027143,0.098677,0.188257,0.638608,0.000009,0,0,0,0,-0.000049,0.024385,0.15748,0.019478,1.256078,0.000366,12.235548,269.770249,71685.156132,329.250771,0.01,0.344398
6.666,1430.537585,191.481249,-16.012903,196.944173,16.018648,301.302157,0.072592,301.302165,0.000241,46.064504,0.42901,0.575786,1.867124,9.786965,0.018866,0,-0.003773,0.000067,27.98912,4.331,25.410615,0.108642,2.222125,1.686846,3.399034,0.608015,34743969.383965,0,161.622744,0.445894,0.447448,0.320136,0.027116,0.098643,0.182583,0.620908,-0.000123,0,0,0,0,-0.000002,0.024366,0.15748,0.019478,1.255971,0.000369,12.321062,269.757798,71667.632135,329.243225,0.01,0.344805
6.676,1432.451597,191.321311,-15.97378,196.789581,15.977462,301.762822,0.072816,301.762831,0.000241,46.068376,0.342958,0.575786,1.867124,9.786959,0.018175,0,0.009857,0.000068,27.98912,4.331,25.410615,0.108642,2.223133,1.686846,3.40543,0.607643,34716321.831199,0,161.329676,0.445848,0.447292,0.320151,0.027089,0.098608,0.175546,0.597449,-0.000145,0,0,0,0,0.000015,0.024347,0.15748,0.019478,1.256001,0.000371,12.406575,269.745357,71650.122788,329.235686,0.01,0.345363
6.686,1434.364012,191.161791,-15.929452,196.635186,15.931296,302.223521,0.07304,302.22353,0.000242,46.071314,0.242379,0.575786,1.867124,9.786953,0.017354,0,0.022917,0.000069,27.98912,4.331,25.410615,0.108642,2.224339,1.686846,3.413093,0.607273,34688722.044081,0,161.031826,0.445802,0.447121,0.320166,0.027062,0.098574,0.167229,0.57039,-0.000252,0,0,0,0,0.000081,0.024329,0.15748,0.019478,1.256166,0.000374,12.492089,269.732926,71632.628053,329.228153,0.01,0.345773
6.696,1436.274834,191.002738,-15.880377,196.481001,15.880896,302.684244,0.073265,302.684253,0.000242,46.073177,0.128343,0.575786,1.867124,9.786947,0.016411,0,0.035314,0.000068,27.98912,4.331,25.410615,0.108642,2.225738,1.686846,3.421975,0.606902,34661170.793251,0,160.730511,0.445756,0.446938,0.320181,0.027036,0.09854,0.157719,0.53936,0.000139,0,0,0,0,0.000192,0.02431,0.15748,0.019478,1.256458,0.000376,12.577603,269.720506,71615.14789,329.220626,0.01,0.346351
6.706,1438.184069,190.844201,-15.826113,196.32704,15.826113,303.14498,0.07349,303.144989,0.000242,46.073829,0.003704,0.575786,1.867124,9.786941,0.015328,0,0.046927,0.000073,27.98912,4.331,25.410615,0.108642,2.227359,1.686846,3.432269,0.606538,34633941.803698,0,160.428673,0.44571,0.446744,0.320195,0.027009,0.098506,0.146857,0.503242,0.00008,0,0,0,0,0.00034,0.024292,0.15748,0.019478,1.25687,0.000379,12.668472,269.708096,71597.682254,329.213106,0.01,0.346763
6.716,1440.09172,190.68623,-15.767569,196.173316,15.768224,303.605716,0.073715,303.605725,0.000243,46.073112,0.143737,0.575786,1.867125,9.786935,0.014122,0,0.057702,0.000084,27.98912,4.331,25.410615,0.108642,2.22918,1.686846,3.44383,0.606177,34606945.551447,0,160.12755,0.445665,0.446545,0.32021,0.026983,0.098472,0.134842,0.464094,0.000356,0,0,0,0,0.000514,0.024273,0.15748,0.019478,1.257394,0.000381,12.762912,269.695696,71580.231095,329.205592,0.01,0.347326
6.726,1441.997795,190.52886,-15.705972,196.019836,15.708758,304.066438,0.073941,304.066447,0.000243,46.070921,0.295817,0.575786,1.867125,9.786929,0.012821,0,0.067535,0.000085,27.98912,4.331,25.410615,0.108642,2.231163,1.686846,3.45642,0.605817,34579999.976676,0,159.827722,0.44562,0.446348,0.320224,0.026957,0.098439,0.12196,0.420827,-0.000143,0,0,0,0,0.000705,0.024254,0.15748,0.019478,1.258021,0.000384,12.857352,269.683306,71562.794361,329.198084,0.01,0.347744
6.736,1443.9023,190.372119,-15.64192,195.866607,15.648568,304.527129,0.074167,304.527138,0.000244,46.067167,0.456103,0.575786,1.867125,9.786923,0.011433,0,0.076355,0.000084,27.98912,4.331,25.410615,0.108642,2.233295,1.686846,3.469959,0.605457,34553104.505339,0,159.530701,0.445576,0.446156,0.320239,0.026931,0.098406,0.108331,0.375039,-0.000067,0,0,0,0,0.000903,0.024236,0.15748,0.019478,1.258741,0.000386,12.951791,269.670927,71545.371993,329.190582,0.01,0.348314
6.746,1445.80524,190.216029,-15.576011,195.713629,15.588471,304.987775,0.074393,304.987784,0.000244,46.061775,0.623152,0.575786,1.867125,9.786918,0.009971,0,0.084127,0.000083,27.98912,4.331,25.410615,0.108642,2.235563,1.686846,3.484362,0.605098,34526258.263653,0,159.237928,0.445531,0.445974,0.320253,0.026905,0.098373,0.094077,0.327184,-0.000219,0,0,0,0,0.001097,0.024217,0.15748,0.019478,1.259544,0.000389,13.046231,269.658558,71527.963935,329.183086,0.01,0.348721
6.756,1447.706622,190.060558,-15.525286,195.560896,15.542901,305.448359,0.07462,305.448369,0.000244,46.054839,0.739773,0.575786,1.867125,9.786912,0.008921,0,0.090858,0.000102,27.98912,4.331,25.410615,0.108642,2.237188,1.686846,3.49468,0.60465,34494342.686137,0,158.912651,0.445476,0.445831,0.320271,0.026873,0.098331,0.08391,0.291807,0.000219,0,0,0,0,0.001281,0.024199,0.15748,0.019478,1.26042,0.000391,13.041291,269.646199,71510.570127,329.175597,0.01,0.34929
6.766,1449.606452,189.905511,-15.483899,195.40837,15.505861,305.908869,0.074847,305.908879,0.000245,46.047019,0.824985,0.575786,1.867125,9.786906,0.008128,0,0.09706,0.000097,27.98912,4.331,25.410615,0.108642,2.238407,1.686846,3.502421,0.604143,34459056.317136,0,158.563996,0.445413,0.445708,0.320292,0.026837,0.098285,0.076273,0.265664,0.000416,0,0,0,0,0.001465,0.02418,0.15748,0.019478,1.26136,0.000393,12.970099,269.63385,71493.190523,329.168113,0.01,0.349699
6.776,1451.504734,189.750885,-15.441086,195.256051,15.46819,306.369297,0.075074,306.369306,0.000245,46.038322,0.915285,0.575786,1.867125,9.7869,0.007282,0,0.102598,0.000101,27.98912,4.331,25.410615,0.108642,2.239716,1.686846,3.510738,0.603636,34423808.232013,0,158.216868,0.44535,0.445588,0.320312,0.026801,0.098238,0.068166,0.237471,0.000409,0,0,0,0,0.00164,0.024162,0.15748,0.019478,1.262359,0.000396,12.898907,269.621511,71475.825082,329.160636,0.01,0.350263
6.786,1453.401471,189.596694,-15.397145,195.10394,15.430231,306.829633,0.075302,306.829642,0.000245,46.028698,1.009924,0.575786,1.867125,9.786894,0.006389,0,0.107505,0.000114,27.98912,4.331,25.410615,0.108642,2.241108,1.686846,3.519577,0.60313,34388598.311141,0,157.871804,0.445288,0.445471,0.320332,0.026765,0.098191,0.059652,0.207727,-0.000493,0,0,0,0,0.001803,0.024143,0.15748,0.019478,1.26341,0.000398,12.827715,269.609182,71458.473765,329.153165,0.01,0.35066
6.796,1455.296669,189.442946,-15.352391,194.952035,15.392328,307.289867,0.07553,307.289877,0.000246,46.01811,1.10808,0.575786,1.867125,9.786888,0.005456,0,0.111738,0.000136,27.98912,4.331,25.410615,0.108642,2.242573,1.686846,3.528878,0.602623,34353426.196553,0,157.529307,0.445226,0.44536,0.320353,0.026729,0.098145,0.050803,0.177417,-0.000115,0,0,0,0,0.001952,0.024125,0.15748,0.019478,1.264507,0.0004,12.756522,269.596864,71441.136534,329.145699,0.01,0.351222
6.806,1457.190332,189.289696,-15.290013,194.800344,15.342592,307.749991,0.075758,307.75,0.000246,46.006359,1.269105,0.575786,1.867125,9.786883,0.003961,0,0.115215,0.00018,27.98912,4.331,25.410615,0.108642,2.244973,1.686846,3.544117,0.602217,34323939.323906,0,157.238774,0.445176,0.445247,0.320369,0.0267,0.098107,0.036718,0.127649,-0.000023,0,0,0,0,0.002078,0.024106,0.15748,0.019478,1.265643,0.000402,12.795373,269.584555,71423.813346,329.13824,0.01,0.351655
6.816,1459.082466,189.137161,-15.217156,194.648891,15.287983,308.209988,0.075987,308.209997,0.000247,45.992662,1.469887,0.575786,1.867125,9.786877,0.002095,0,0.117297,0.000316,27.98912,4.331,25.410615,0.108642,2.248013,1.686846,3.563418,0.601877,34298260.270563,0,156.990582,0.445134,0.445154,0.320382,0.026675,0.098076,0.019314,0.067095,0.000486,0,0,0,0,0.002156,0.024088,0.15748,0.019478,1.266806,0.000404,12.907585,269.572256,71406.504145,329.130787,0.01,0.352225
6.826,1460.973078,188.985348,-15.145895,194.497669,15.237536,308.669837,0.076216,308.669847,0.000247,45.976966,1.668648,0.575786,1.867125,9.786871,0.000223,0,0.118056,0.002799,27.98912,4.331,25.410615,0.108642,2.251096,1.686846,3.582995,0.601537,34272624.403121,0,156.754028,0.445092,0.445093,0.320396,0.026651,0.098045,0.002048,0.0051,0.000095,0,0,0,0,0.002187,0.024069,0.15748,0.019478,1.267984,0.000406,13.019798,269.559967,71389.208865,329.12334,0.01,0.352644
6.836,1462.862175,188.834239,-15.076149,194.346666,15.191145,309.12952,0.076446,309.12953,0.000247,45.959294,1.865642,0.575786,1.867126,9.786865,0.00164,0,-0.11754,0.000354,27.98912,4.331,25.410615,0.108642,2.248709,1.686846,3.567837,0.601198,34247029.093187,0,156.529169,0.445051,0.445063,0.32041,0.026627,0.098014,0.015095,0.055861,0.00021,0,0,0,0,-0.00217,0.024051,0.15748,0.019478,1.269163,0.000408,13.132011,269.547688,71371.927442,329.115899,0.01,0.353215
6.846,1464.749765,188.683822,-15.007488,194.195871,15.148506,309.589017,0.076676,309.589026,0.000248,45.939653,2.062169,0.575786,1.867126,9.786859,0.003481,0,-0.115655,0.000151,27.98912,4.331,25.410615,0.108642,2.245644,1.686846,3.548378,0.60086,34221472.013282,0,156.31556,0.445009,0.445064,0.320423,0.026603,0.097983,0.032216,0.116521,0.000325,0,0,0,0,-0.002104,0.024032,0.15748,0.019478,1.27033,0.00041,13.244223,269.535419,71354.659809,329.108464,0.01,0.353803
6.856,1466.635854,188.534042,-14.955804,194.045272,15.116621,310.048307,0.076906,310.048317,0.000248,45.918214,2.199124,0.575786,1.867126,9.786854,0.004784,0,-0.112525,0.000105,27.98912,4.331,25.410615,0.108642,2.243479,1.686846,3.534628,0.600427,34190541.461634,0,156.051004,0.444956,0.445059,0.32044,0.026573,0.097943,0.044444,0.159454,-0.00017,0,0,0,0,-0.001994,0.024014,0.15748,0.019478,1.271472,0.000412,13.2521,269.523159,71337.405907,329.101034,0.01,0.354196
6.866,1468.520447,188.384684,-14.916036,193.894839,15.091396,310.507378,0.077137,310.507387,0.000248,45.895745,2.293928,0.575786,1.867126,9.786848,0.005712,0,-0.108776,0.000093,27.98912,4.331,25.410615,0.108642,2.241931,1.686846,3.524799,0.599931,34156037.401928,0,155.749697,0.444896,0.445042,0.32046,0.026538,0.097898,0.053205,0.18955,0.000349,0,0,0,0,-0.001867,0.023995,0.15748,0.019478,1.27258,0.000413,13.190421,269.510909,71320.165688,329.093611,0.01,0.354782
6.876,1470.403549,188.235716,-14.878056,193.744567,15.067823,310.966219,0.077368,310.966228,0.000249,45.872351,2.383848,0.575786,1.867126,9.786842,0.006592,0,-0.10436,0.000071,27.98912,4.331,25.410615,0.108642,2.240468,1.686846,3.515507,0.599435,34121563.039783,0,155.450616,0.444835,0.44503,0.32048,0.026503,0.097852,0.061563,0.218391,-0.000056,0,0,0,0,-0.001721,0.023977,0.15748,0.019478,1.273646,0.000415,13.128741,269.498669,71302.939113,329.086193,0.01,0.355206
6.886,1472.285162,188.087117,-14.842002,193.594449,15.04584,311.424822,0.077599,311.424831,0.000249,45.848085,2.468257,0.575786,1.867126,9.786836,0.007421,0,-0.099344,0.000061,27.98912,4.331,25.410615,0.108642,2.239096,1.686846,3.506794,0.59894,34087118.51782,0,155.15324,0.444775,0.445021,0.3205,0.026468,0.097807,0.069461,0.244712,-0.000238,0,0,0,0,-0.001562,0.023958,0.15748,0.019478,1.274665,0.000416,13.067061,269.486438,71285.726148,329.078782,0.01,0.35582
6.896,1474.165292,187.938869,-14.808009,193.444479,15.025374,311.883178,0.077831,311.883187,0.00025,45.823005,2.54651,0.575786,1.867126,9.78683,0.008191,0,-0.093773,0.000053,27.98912,4.331,25.410615,0.108642,2.237822,1.686846,3.498708,0.598444,34052703.63066,0,154.857021,0.444715,0.445014,0.320519,0.026434,0.097762,0.076842,0.270078,-0.000047,0,0,0,0,-0.001394,0.02394,0.15748,0.019478,1.275631,0.000417,13.005382,269.474218,71268.52676,329.071376,0.01,0.356247
