# 10MPH-SA (Up to date)
# 2960 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (26 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
3.946,866.456619,243.11582,-19.376042,246.046634,19.499297,125.683049,0.018434,125.68305,0.000147,37.863493,2.188963,0.575786,1.867091,9.788699,0.002501,0,0.010535,-0.000025,27.719149,4.331,24.981381,0.106968,2.26229,1.672372,3.74599,0.744696,44898462.385932,0,271.941513,0.467467,0.467497,0.313989,0.040727,0.112751,0.023477,0.087595,-0.000362,0,0,0,0,0.000011,0.030247,0.15748,0.019478,1.399349,0.000257,4.857959,273.424324,76939.78569,331.46514,0.01,0.34503
3.956,868.886808,242.922179,-19.355197,245.851912,19.479034,126.061574,0.018538,126.061575,0.000147,37.841482,2.192974,0.575786,1.867091,9.788691,0.002537,0,0.013892,-0.000027,27.719149,4.331,24.981381,0.106968,2.262162,1.672372,3.745177,0.744145,44854938.528416,0,271.393209,0.467357,0.467388,0.314017,0.040652,0.112688,0.023821,0.088737,0.000316,0,0,0,0,0.00002,0.030223,0.15748,0.019478,1.399227,0.000257,4.885655,273.408528,76916.394225,331.455568,0.01,0.345575
3.966,871.315063,242.728706,-19.339635,245.657392,19.460199,126.439879,0.018643,126.439881,0.000147,37.819699,2.162836,0.575786,1.867091,9.788684,0.002398,0,0.017008,-0.000035,27.719149,4.331,24.981381,0.106968,2.262325,1.672372,3.746212,0.743576,44810327.983198,0,270.827965,0.467243,0.467271,0.314045,0.040575,0.112623,0.022501,0.084485,-0.000129,0,0,0,0,0.000029,0.0302,0.15748,0.019478,1.399072,0.000258,4.877036,273.392744,76893.021391,331.446003,0.01,0.346139
3.976,873.741383,242.535383,-19.325053,245.463071,19.441786,126.817969,0.018748,126.81797,0.000148,37.798244,2.127292,0.575786,1.867091,9.788676,0.002228,0,0.019993,-0.000042,27.719149,4.331,24.981381,0.106968,2.262539,1.672372,3.747567,0.743007,44765773.933736,0,270.263978,0.46713,0.467154,0.314073,0.040498,0.112559,0.020898,0.078292,0.000199,0,0,0,0,0.000041,0.030176,0.15748,0.019478,1.398887,0.000259,4.868417,273.376973,76869.667171,331.436446,0.01,0.346693
3.986,876.165771,242.342202,-19.311353,245.268949,19.423795,127.195845,0.018853,127.195847,0.000148,37.777169,2.08697,0.575786,1.867092,9.788669,0.002032,0,0.022733,-0.000034,27.719149,4.331,24.981381,0.106968,2.262797,1.672372,3.749211,0.742439,44721276.506825,0,269.701362,0.467017,0.467037,0.314101,0.040422,0.112494,0.019043,0.070998,-0.000489,0,0,0,0,0.000052,0.030152,0.15748,0.019478,1.398673,0.00026,4.859798,273.361214,76846.331553,331.426896,0.01,0.348212
3.996,878.588227,242.149153,-19.298459,245.075024,19.406231,127.573513,0.018959,127.573515,0.000149,37.75652,2.042371,0.575786,1.867092,9.788661,0.001811,0,0.025161,-0.000032,27.719149,4.331,24.981381,0.106968,2.263098,1.672372,3.751116,0.741872,44676835.585582,0,269.140224,0.466904,0.46692,0.314129,0.040345,0.11243,0.01696,0.063491,0.000208,0,0,0,0,0.000064,0.030128,0.15748,0.019478,1.398433,0.000261,4.851179,273.345469,76823.014522,331.417354,0.01,0.349599
4.006,881.008754,241.956233,-19.285273,244.881294,19.388774,127.950977,0.019065,127.950979,0.000149,37.736317,2.000698,0.575786,1.867092,9.788654,0.001603,0,0.027325,-0.000052,27.719149,4.331,24.981381,0.106968,2.263377,1.672372,3.752893,0.741309,44632718.652292,0,268.584694,0.466793,0.466805,0.314157,0.04027,0.112366,0.015001,0.055799,0.000208,0,0,0,0,0.000076,0.030104,0.15748,0.019478,1.398171,0.000261,4.85106,273.329735,76799.716067,331.407819,0.01,0.350177
4.016,883.427353,241.763447,-19.272052,244.687759,19.371484,128.328241,0.019171,128.328243,0.000149,37.71651,1.960211,0.575786,1.867092,9.788646,0.001399,0,0.029234,-0.000064,27.719149,4.331,24.981381,0.106968,2.263651,1.672372,3.754633,0.74075,44588835.940351,0,268.033391,0.466683,0.466692,0.314184,0.040195,0.112303,0.013081,0.048891,0.000484,0,0,0,0,0.000087,0.030081,0.15748,0.019478,1.397888,0.000263,4.856607,273.314014,76776.436174,331.398293,0.01,0.350859
4.026,885.844024,241.57079,-19.259375,244.494416,19.354549,128.705309,0.019277,128.70531,0.00015,37.697122,1.917047,0.575786,1.867092,9.788639,0.001179,0,0.030868,-0.000077,27.719149,4.331,24.981381,0.106968,2.263953,1.672372,3.756546,0.740191,44545008.941001,0,267.483678,0.466573,0.466579,0.314212,0.040121,0.11224,0.011015,0.041167,-0.000196,0,0,0,0,0.000097,0.030057,0.15748,0.019478,1.397587,0.000264,4.862155,273.298306,76753.174832,331.388773,0.01,0.351894
4.036,888.258769,241.378258,-19.247155,244.301265,19.337953,129.082185,0.019384,129.082186,0.00015,37.678177,1.871748,0.575786,1.867092,9.788632,0.000945,0,0.032196,-0.000122,27.719149,4.331,24.981381,0.106968,2.264276,1.672372,3.758602,0.739633,44501237.467672,0,266.935619,0.466463,0.466467,0.314239,0.040047,0.112177,0.00883,0.032648,-0.000054,0,0,0,0,0.000106,0.030033,0.15748,0.019478,1.397271,0.000266,4.867703,273.28261,76729.932028,331.379262,0.01,0.35245
4.046,890.671589,241.185846,-19.235299,244.108305,19.321671,129.458874,0.019491,129.458875,0.000151,37.659694,1.824888,0.575786,1.867092,9.788624,0.000702,0,0.033237,-0.000163,27.719149,4.331,24.981381,0.106968,2.264618,1.672372,3.760769,0.739076,44457521.354255,0,266.389267,0.466354,0.466356,0.314267,0.039973,0.112114,0.006554,0.024264,-0.000129,0,0,0,0,0.000113,0.03001,0.15748,0.019478,1.396944,0.000268,4.873251,273.266927,76706.707749,331.369758,0.01,0.353013
4.056,893.082486,240.993543,-19.226327,243.915534,19.306726,129.83538,0.019599,129.835382,0.000151,37.641731,1.760119,0.575786,1.867092,9.788617,0.000363,0,0.033953,-0.00029,27.719149,4.331,24.981381,0.106968,2.26512,1.672372,3.76396,0.738508,44413159.829261,0,265.834782,0.466243,0.466243,0.314295,0.039898,0.11205,0.003384,0.012478,-0.000373,0,0,0,0,0.000118,0.029986,0.15748,0.019478,1.396608,0.000269,4.856573,273.251256,76683.501986,331.360261,0.01,0.353559
4.066,895.49146,240.801316,-19.219196,243.722952,19.292853,130.211711,0.019706,130.211713,0.000151,37.62451,1.68425,0.575786,1.867092,9.788609,0.000037,0,-0.034049,-0.002528,27.719149,4.331,24.981381,0.106968,2.2656,1.672372,3.767007,0.737932,44368387.541834,0,265.27596,0.46613,0.46613,0.314323,0.039822,0.111985,0.000348,0.001798,-0.000026,0,0,0,0,-0.000119,0.029962,0.15748,0.019478,1.396267,0.00027,4.825078,273.235598,76660.314729,331.350772,0.01,0.354473
4.076,897.898513,240.609159,-19.212053,243.530558,19.279331,130.587873,0.019814,130.587875,0.000152,37.608045,1.609229,0.575786,1.867092,9.788602,0.000434,0,-0.033823,-0.000192,27.719149,4.331,24.981381,0.106968,2.264861,1.672372,3.762315,0.737357,44323671.241717,0,264.719487,0.466018,0.466019,0.314351,0.039747,0.111921,0.00405,0.014874,-0.00001,0,0,0,0,-0.000118,0.029939,0.15748,0.019478,1.395926,0.000272,4.793583,273.219952,76637.145971,331.341291,0.01,0.355893
4.086,900.303644,240.417075,-19.204747,243.33835,19.266065,130.963874,0.019923,130.963876,0.000152,37.592321,1.535893,0.575786,1.867092,9.788595,0.000823,0,-0.033021,-0.000095,27.719149,4.331,24.981381,0.106968,2.264138,1.672372,3.757724,0.736782,44279010.707398,0,264.165305,0.465907,0.46591,0.314379,0.039672,0.111856,0.007681,0.029254,0.000159,0,0,0,0,-0.000113,0.029915,0.15748,0.019478,1.395592,0.000273,4.762088,273.204318,76613.995705,331.331817,0.01,0.357304
4.096,902.706854,240.225065,-19.197122,243.146328,19.252946,131.339722,0.020031,131.339724,0.000153,37.57732,1.46507,0.575786,1.867092,9.788587,0.001198,0,-0.031754,-0.000078,27.719149,4.331,24.981381,0.106968,2.263439,1.672372,3.753285,0.736208,44234405.655635,0,263.613316,0.465796,0.465803,0.314407,0.039597,0.111791,0.011195,0.041898,-0.000296,0,0,0,0,-0.000104,0.029892,0.15748,0.019478,1.395268,0.000274,4.730593,273.188697,76590.863924,331.322351,0.01,0.358009
4.106,905.108145,240.033146,-19.184635,242.954492,19.237505,131.715423,0.02014,131.715424,0.000153,37.562933,1.425268,0.575786,1.867092,9.78858,0.001409,0,-0.030064,-0.000066,27.719149,4.331,24.981381,0.106968,2.263019,1.672372,3.750616,0.735654,44190999.494518,0,263.077916,0.465689,0.465698,0.314434,0.039525,0.111729,0.013175,0.049634,0.000153,0,0,0,0,-0.000094,0.029868,0.15748,0.019478,1.394958,0.000275,4.735464,273.173089,76567.750621,331.312892,0.01,0.358558
4.116,907.507518,239.841379,-19.168687,242.762842,19.220277,132.090981,0.02025,132.090983,0.000153,37.548774,1.407307,0.575786,1.867092,9.788572,0.001504,0,-0.028241,-0.000031,27.719149,4.331,24.981381,0.106968,2.262795,1.672372,3.749195,0.735112,44148410.023506,0,262.553626,0.465584,0.465595,0.314461,0.039455,0.111668,0.014065,0.052656,0.000408,0,0,0,0,-0.000083,0.029845,0.15748,0.019478,1.394666,0.000276,4.76458,273.157493,76544.655783,331.303441,0.01,0.359456
4.126,909.904973,239.649774,-19.152143,242.571379,19.202732,132.466399,0.020359,132.4664,0.000154,37.534776,1.392965,0.575786,1.867093,9.788565,0.001579,0,-0.026328,-0.000054,27.719149,4.331,24.981381,0.106968,2.262605,1.672372,3.747986,0.734572,44105874.966365,0,262.030584,0.46548,0.465492,0.314487,0.039385,0.111608,0.014769,0.055442,-0.000196,0,0,0,0,-0.000072,0.029822,0.15748,0.019478,1.394394,0.000277,4.793696,273.14191,76521.579397,331.293997,0.01,0.360527
4.136,912.300514,239.458338,-19.134988,242.380102,19.184852,132.841677,0.020469,132.841679,0.000154,37.520903,1.382297,0.575786,1.867093,9.788558,0.001634,0,-0.024321,-0.000057,27.719149,4.331,24.981381,0.106968,2.262449,1.672372,3.746995,0.734032,44063394.131136,0,261.508756,0.465376,0.465389,0.314514,0.039316,0.111547,0.015281,0.057367,-0.000065,0,0,0,0,-0.000062,0.029798,0.15748,0.019478,1.39414,0.000277,4.822813,273.126339,76498.521445,331.284561,0.01,0.361112
4.146,914.694141,239.267077,-19.117202,242.189013,19.166615,133.216817,0.020579,133.216819,0.000154,37.507118,1.375396,0.575786,1.867093,9.78855,0.001668,0,-0.022267,-0.000037,27.719149,4.331,24.981381,0.106968,2.262328,1.672372,3.746228,0.733492,44020967.430493,0,260.988116,0.465273,0.465286,0.31454,0.039246,0.111487,0.015597,0.058078,0.000225,0,0,0,0,-0.000052,0.029775,0.15748,0.019478,1.393907,0.000277,4.851929,273.11078,76475.481911,331.275133,0.01,0.36165
4.156,917.085856,239.075994,-19.099744,241.998111,19.148546,133.59182,0.02069,133.591821,0.000155,37.4934,1.366239,0.575786,1.867093,9.788543,0.001713,0,-0.020196,-0.000025,27.719149,4.331,24.981381,0.106968,2.262188,1.672372,3.745341,0.732949,43978345.671231,0,260.465542,0.465169,0.465183,0.314566,0.039177,0.111426,0.016017,0.060041,-0.000483,0,0,0,0,-0.000043,0.029751,0.15748,0.019478,1.393695,0.000277,4.873163,273.095234,76452.460778,331.265712,0.01,0.362218
4.166,919.475661,238.885083,-19.082262,241.807397,19.130452,133.966686,0.020801,133.966687,0.000155,37.479787,1.357007,0.575786,1.867093,9.788536,0.001757,0,-0.018045,-0.000022,27.719149,4.331,24.981381,0.106968,2.262049,1.672372,3.744458,0.732404,43935611.596365,0,259.942069,0.465065,0.46508,0.314593,0.039107,0.111365,0.016431,0.062008,0.000175,0,0,0,0,-0.000034,0.029728,0.15748,0.019478,1.393504,0.000277,4.889142,273.0797,76429.458029,331.256298,0.01,0.362915
4.176,921.863558,238.694351,-19.064116,241.616872,19.111975,134.341416,0.020912,134.341417,0.000156,37.466247,1.351693,0.575786,1.867093,9.788528,0.001779,0,-0.015869,-0.00002,27.719149,4.331,24.981381,0.106968,2.261947,1.672372,3.74381,0.731859,43892931.044807,0,259.419753,0.464961,0.464976,0.31462,0.039038,0.111304,0.016639,0.062706,0.000456,0,0,0,0,-0.000026,0.029705,0.15748,0.019478,1.393334,0.000277,4.905121,273.064179,76406.473648,331.246892,0.01,0.364301
4.186,924.249549,238.503803,-19.045302,241.426535,19.093109,134.716011,0.021023,134.716012,0.000156,37.45274,1.35029,0.575786,1.867093,9.788521,0.001779,0,-0.013676,-0.000023,27.719149,4.331,24.981381,0.106968,2.261882,1.672372,3.743396,0.731314,43850303.955311,0,258.898582,0.464858,0.464873,0.314646,0.038969,0.111243,0.01664,0.062615,0.000154,0,0,0,0,-0.00002,0.029682,0.15748,0.019478,1.393186,0.000277,4.921101,273.04867,76383.507616,331.237494,0.01,0.365686
4.196,926.633635,238.313447,-19.02583,241.236388,19.07386,135.09047,0.021135,135.090472,0.000156,37.439228,1.352748,0.575786,1.867093,9.788514,0.001758,0,-0.01151,-0.00003,27.719149,4.331,24.981381,0.106968,2.261853,1.672372,3.743215,0.730771,43807730.245364,0,258.378555,0.464755,0.46477,0.314672,0.0389,0.111183,0.016435,0.061212,-0.000226,0,0,0,0,-0.000014,0.029658,0.15748,0.019478,1.393061,0.000276,4.93708,273.033173,76360.559916,331.228103,0.01,0.367012
4.206,929.015818,238.123279,-19.009149,241.04643,19.056152,135.464795,0.021247,135.464797,0.000157,37.425732,1.337598,0.575786,1.867093,9.788506,0.00183,0,-0.009356,-0.000027,27.719149,4.331,24.981381,0.106968,2.261667,1.672372,3.742031,0.730212,43764311.990522,0,257.848599,0.464649,0.464665,0.3147,0.038829,0.11112,0.01711,0.063629,-0.000272,0,0,0,0,-0.000009,0.029635,0.15748,0.019478,1.392956,0.000276,4.924728,273.017689,76337.630529,331.21872,0.01,0.367567
4.216,931.396101,237.933263,-18.994048,240.856662,19.039333,135.838986,0.021359,135.838988,0.000157,37.412486,1.312383,0.575786,1.867093,9.788499,0.001955,0,-0.00704,-0.000016,27.719149,4.331,24.981381,0.106968,2.26139,1.672372,3.740275,0.729645,43720349.25009,0,257.312501,0.464542,0.46456,0.314727,0.038758,0.111057,0.018287,0.068027,0.000331,0,0,0,0,-0.000005,0.029612,0.15748,0.019478,1.392874,0.000275,4.893489,273.002217,76314.71944,331.209344,0.01,0.368473
4.226,933.774484,237.743401,-18.978201,240.667083,19.022097,136.213045,0.021472,136.213047,0.000158,37.39947,1.291532,0.575786,1.867093,9.788492,0.002056,0,-0.004594,-0.000013,27.719149,4.331,24.981381,0.106968,2.261155,1.672372,3.73878,0.729077,43676440.360019,0,256.777614,0.464436,0.464456,0.314755,0.038687,0.110994,0.019235,0.071694,-0.000432,0,0,0,0,-0.000002,0.029589,0.15748,0.019478,1.392816,0.000274,4.86225,272.986758,76291.826633,331.199975,0.01,0.369517
4.236,936.15097,237.553701,-18.961574,240.477695,19.004406,136.586976,0.021585,136.586978,0.000158,37.38664,1.275211,0.575786,1.867093,9.788484,0.002131,0,-0.00204,-0.000018,27.719149,4.331,24.981381,0.106968,2.260962,1.672372,3.737555,0.728511,43632585.307259,0,256.243886,0.464329,0.464351,0.314782,0.038616,0.110931,0.019944,0.074178,-0.000082,0,0,0,0,-0,0.029566,0.15748,0.019478,1.392783,0.000273,4.831011,272.971311,76268.952092,331.190614,0.01,0.370089
4.246,938.525559,237.364172,-18.944134,240.288498,18.986227,136.960779,0.021698,136.96078,0.000158,37.373951,1.263575,0.575786,1.867093,9.788477,0.00218,0,0.000603,-0.000011,27.719149,4.331,24.981381,0.106968,2.260813,1.672372,3.736611,0.727945,43588784.013827,0,255.711273,0.464223,0.464246,0.314809,0.038545,0.110868,0.020405,0.076268,-0.000283,0,0,0,0,0,0.029542,0.15748,0.019478,1.392776,0.000273,4.799772,272.955876,76246.095803,331.181261,0.01,0.370633
4.256,940.898254,237.174827,-18.923825,240.099493,18.966349,137.334455,0.021812,137.334457,0.000159,37.361318,1.26936,0.575786,1.867093,9.78847,0.002134,0,0.003255,0.000009,27.719149,4.331,24.981381,0.106968,2.260825,1.672372,3.736687,0.727388,43545572.531499,0,255.186176,0.464119,0.46414,0.314836,0.038476,0.110806,0.019964,0.074412,-0.000178,0,0,0,0,0.000001,0.029519,0.15748,0.019478,1.392795,0.000273,4.785489,272.940453,76223.257748,331.171915,0.01,0.371195
4.266,943.269056,236.9857,-18.901394,239.910682,18.945226,137.708005,0.021925,137.708006,0.000159,37.348535,1.287987,0.575786,1.867093,9.788462,0.002016,0,0.00574,-0.000014,27.719149,4.331,24.981381,0.106968,2.260957,1.672372,3.737524,0.726838,43502771.308191,0,254.666479,0.464016,0.464036,0.314863,0.038408,0.110745,0.018851,0.070153,-0.000418,0,0,0,0,0.000003,0.029496,0.15748,0.019478,1.39284,0.000272,4.782511,272.925043,76200.437908,331.162576,0.01,0.372007
4.276,945.637968,236.796801,-18.878287,239.722064,18.923724,138.081425,0.022039,138.081427,0.00016,37.335545,1.310576,0.575786,1.867094,9.788455,0.001874,0,0.008089,0.000003,27.719149,4.331,24.981381,0.106968,2.261128,1.672372,3.73861,0.726289,43460022.842161,0,254.147962,0.463914,0.463931,0.31489,0.03834,0.110684,0.01752,0.065535,0.000364,0,0,0,0,0.000007,0.029473,0.15748,0.019478,1.39291,0.000272,4.779532,272.909645,76177.636261,331.153245,0.01,0.373613
4.286,948.004993,236.608137,-18.854574,239.533641,18.901903,138.454715,0.022154,138.454716,0.00016,37.322311,1.336774,0.575786,1.867094,9.788448,0.001711,0,0.010258,0.000005,27.719149,4.331,24.981381,0.106968,2.261335,1.672372,3.739927,0.725739,43417326.989653,0,253.630687,0.463812,0.463826,0.314916,0.038272,0.110624,0.015989,0.059939,0.000142,0,0,0,0,0.000011,0.02945,0.15748,0.019478,1.393001,0.000272,4.776553,272.89426,76154.852785,331.143921,0.01,0.375286
4.296,950.370132,236.419712,-18.830329,239.345413,18.879825,138.82787,0.022268,138.827872,0.00016,37.308798,1.366201,0.575786,1.867094,9.788441,0.001529,0,0.012221,-0.000016,27.719149,4.331,24.981381,0.106968,2.261576,1.672372,3.741452,0.725191,43374683.634111,0,253.11472,0.46371,0.463721,0.314942,0.038205,0.110563,0.014276,0.052995,-0.000095,0,0,0,0,0.000016,0.029427,0.15748,0.019478,1.393114,0.000272,4.773575,272.878886,76132.087458,331.134605,0.01,0.375955
4.306,952.733388,236.231525,-18.808101,239.157379,18.858882,139.20089,0.022383,139.200891,0.000161,37.29502,1.383022,0.575786,1.867094,9.788433,0.001414,0,0.013954,-0.000012,27.719149,4.331,24.981381,0.106968,2.261702,1.672372,3.742255,0.724632,43331438.831047,0,252.592001,0.463607,0.463616,0.314969,0.038137,0.110501,0.013198,0.049716,-0.000118,0,0,0,0,0.000021,0.029404,0.15748,0.019478,1.393245,0.000272,4.749937,272.863525,76109.340255,331.125296,0.01,0.376585
4.316,955.094763,236.043549,-18.787068,238.969539,18.838592,139.57377,0.022498,139.573772,0.000161,37.281145,1.392345,0.575786,1.867094,9.788426,0.001339,0,0.015596,-0.000012,27.719149,4.331,24.981381,0.106968,2.261761,1.672372,3.742628,0.724066,43287811.577688,0,252.065167,0.463503,0.463511,0.314997,0.038067,0.110438,0.012496,0.046649,-0.000162,0,0,0,0,0.000026,0.029381,0.15748,0.019478,1.393393,0.000272,4.712527,272.848176,76086.611156,331.115995,0.01,0.377674
4.326,957.45426,235.855785,-18.765628,238.781894,18.818092,139.946512,0.022614,139.946514,0.000162,37.267164,1.404211,0.575786,1.867094,9.788419,0.001249,0,0.017147,0.000006,27.719149,4.331,24.981381,0.106968,2.261845,1.672372,3.743163,0.723501,43244237.681019,0,251.539627,0.463398,0.463406,0.315024,0.037999,0.110376,0.011653,0.043363,-0.000046,0,0,0,0,0.000032,0.029358,0.15748,0.019478,1.393557,0.000272,4.675117,272.832839,76063.90014,331.106701,0.01,0.378367
4.336,959.81188,235.668238,-18.74382,238.594443,18.797412,140.319113,0.022729,140.319115,0.000162,37.253053,1.418411,0.575786,1.867094,9.788412,0.001145,0,0.018571,-0.000009,27.719149,4.331,24.981381,0.106968,2.261953,1.672372,3.743849,0.722936,43200717.083177,0,251.015405,0.463295,0.463301,0.315051,0.03793,0.110314,0.010679,0.039731,0.000034,0,0,0,0,0.000037,0.029335,0.15748,0.019478,1.393736,0.000272,4.637707,272.817515,76041.207187,331.097414,0.01,0.37905
4.346,962.167625,235.48091,-18.721692,238.407186,18.776585,140.691573,0.022845,140.691574,0.000162,37.238789,1.434705,0.575786,1.867094,9.788404,0.001029,0,0.019885,-0.000025,27.719149,4.331,24.981381,0.106968,2.262083,1.672372,3.744671,0.722372,43157249.667646,0,250.492525,0.463191,0.463196,0.315078,0.037862,0.110252,0.009586,0.036089,0.000051,0,0,0,0,0.000043,0.029312,0.15748,0.019478,1.393928,0.000272,4.600296,272.802202,76018.532275,331.088135,0.01,0.379649
4.356,964.521498,235.293798,-18.701706,238.220123,18.756881,141.063888,0.022961,141.06389,0.000163,37.224394,1.43763,0.575786,1.867094,9.788397,0.000985,0,0.021049,-0.000007,27.719149,4.331,24.981381,0.106968,2.262088,1.672372,3.744705,0.721798,43113185.860266,0,249.962815,0.463086,0.463091,0.315106,0.037792,0.110188,0.00918,0.034149,0.000277,0,0,0,0,0.000048,0.029289,0.15748,0.019478,1.394133,0.000273,4.542292,272.786902,75995.875383,331.078863,0.01,0.380611
4.366,966.873502,235.106874,-18.683031,238.033254,18.737858,141.436061,0.023077,141.436063,0.000163,37.210046,1.432368,0.575786,1.867094,9.78839,0.000987,0,0.022212,-0.000017,27.719149,4.331,24.981381,0.106968,2.262017,1.672372,3.744257,0.721217,43068744.648914,0,249.42901,0.46298,0.462985,0.315134,0.037722,0.110124,0.009194,0.034231,-0.000487,0,0,0,0,0.000053,0.029267,0.15748,0.019478,1.394349,0.000273,4.470557,272.771614,75973.236493,331.069598,0.01,0.382166
4.376,969.223637,234.920139,-18.664065,237.846578,18.718691,141.80809,0.023194,141.808091,0.000164,37.195741,1.428999,0.575786,1.867094,9.788383,0.000977,0,0.023391,-0.000009,27.719149,4.331,24.981381,0.106968,2.261966,1.672372,3.743928,0.720636,43024359.277169,0,248.896565,0.462874,0.462879,0.315161,0.037653,0.11006,0.009104,0.034264,0.00016,0,0,0,0,0.000059,0.029244,0.15748,0.019478,1.394577,0.000274,4.398822,272.756338,75950.615586,331.060341,0.01,0.382809
4.386,971.571905,234.733594,-18.64481,237.660096,18.699379,142.179975,0.023311,142.179977,0.000164,37.18146,1.427537,0.575786,1.867094,9.788375,0.000956,0,0.024539,-0.000012,27.719149,4.331,24.981381,0.106968,2.261933,1.672372,3.74372,0.720056,42980029.686812,0,248.365478,0.462769,0.462773,0.315189,0.037583,0.109997,0.00891,0.033327,0.000149,0,0,0,0,0.000065,0.029221,0.15748,0.019478,1.394817,0.000275,4.327088,272.741075,75928.012643,331.051091,0.01,0.383372
4.396,973.918309,234.547243,-18.625279,237.473807,18.679933,142.551719,0.023428,142.551721,0.000164,37.167184,1.427902,0.575786,1.867094,9.788368,0.000925,0,0.025657,-0.000026,27.719149,4.331,24.981381,0.106968,2.261918,1.672372,3.743627,0.719477,42935755.764415,0,247.835748,0.462664,0.462668,0.315217,0.037514,0.109933,0.008614,0.032094,-0.000036,0,0,0,0,0.000071,0.029198,0.15748,0.019478,1.395068,0.000276,4.255353,272.725823,75905.427647,331.041849,0.01,0.384
4.406,976.262851,234.361103,-18.600475,237.287711,18.65783,142.923319,0.023545,142.923321,0.000165,37.152807,1.461836,0.575786,1.867094,9.788361,0.000704,0,0.02668,-0.000026,27.719149,4.331,24.981381,0.106968,2.262224,1.672372,3.745572,0.718921,42892895.752092,0,247.324524,0.462563,0.462566,0.315243,0.037448,0.109872,0.006551,0.02404,0.000288,0,0,0,0,0.000077,0.029175,0.15748,0.019478,1.395329,0.000277,4.226991,272.710583,75882.860578,331.032614,0.01,0.384555
4.416,978.605532,234.17524,-18.572299,237.101808,18.634205,143.294773,0.023662,143.294775,0.000165,37.13791,1.517658,0.575786,1.867095,9.788354,0.000358,0,0.027283,-0.000077,27.719149,4.331,24.981381,0.106968,2.262743,1.672372,3.748866,0.71838,42850992.753962,0,246.826469,0.462466,0.462466,0.315269,0.037384,0.109813,0.003327,0.012317,-0.000001,0,0,0,0,0.000081,0.029153,0.15748,0.019478,1.395599,0.000278,4.227545,272.695356,75860.311412,331.023386,0.01,0.385114
4.426,980.946356,233.989657,-18.544219,236.916095,18.610857,143.666075,0.02378,143.666077,0.000166,37.122453,1.573512,0.575786,1.867095,9.788347,0.00001,0,0.027319,-0.003113,27.719149,4.331,24.981381,0.106968,2.263267,1.672372,3.752192,0.71784,42809140.539978,0,246.330266,0.462369,0.462369,0.315295,0.03732,0.109753,0.000089,0.000012,-0.000456,0,0,0,0,0.000081,0.02913,0.15748,0.019478,1.395874,0.000278,4.228099,272.680141,75837.780123,331.014165,0.01,0.385656
4.436,983.285326,233.804355,-18.516351,236.730573,18.587847,144.03722,0.023898,144.037222,0.000166,37.106441,1.628742,0.575786,1.867095,9.788339,0.000336,0,-0.027292,-0.000106,27.719149,4.331,24.981381,0.106968,2.262654,1.672372,3.748299,0.717301,42767338.753254,0,245.835908,0.462272,0.462272,0.315321,0.037256,0.109694,0.003127,0.011921,-0.000076,0,0,0,0,-0.000081,0.029107,0.15748,0.019478,1.396148,0.000279,4.228653,272.664937,75815.266684,331.004952,0.01,0.386217
4.446,985.622444,233.61933,-18.488787,236.54524,18.565211,144.408202,0.024016,144.408204,0.000166,37.089881,1.682806,0.575786,1.867095,9.788332,0.000676,0,-0.026685,-0.000042,27.719149,4.331,24.981381,0.106968,2.262021,1.672372,3.744278,0.716762,42725587.157065,0,245.34336,0.462175,0.462177,0.315347,0.037193,0.109635,0.006289,0.023242,-0.000187,0,0,0,0,-0.000078,0.029085,0.15748,0.019478,1.396418,0.00028,4.229206,272.649746,75792.771067,330.995746,0.01,0.386932
4.456,987.957714,233.434569,-18.464802,236.360094,18.544234,144.779016,0.024134,144.779018,0.000167,37.072846,1.71456,0.575786,1.867095,9.788325,0.000889,0,-0.02573,-0.000037,27.719149,4.331,24.981381,0.106968,2.261599,1.672372,3.7416,0.716209,42683006.46078,0,244.840527,0.462076,0.46208,0.315373,0.037128,0.109575,0.008276,0.031369,-0.000457,0,0,0,0,-0.000072,0.029062,0.15748,0.019478,1.39668,0.00028,4.201725,272.634567,75770.293247,330.986548,0.01,0.388312
