# 20MPH-SA-45DEG-HOT (Up to date)
# 3031 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (31.6 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
1.54825,219.615456,291.901528,34.808914,296.400527,36.721239,33.079536,0.001504,33.079536,0.000045,51.446775,11.695678,0.575786,1.867074,9.790687,0.007428,-0,-0.150244,0.000009,28.013962,4.355842,25.442367,0.108672,2.265757,1.687827,3.669866,0.833508,45072729.451574,1679.522177,388.690753,0.489665,0.489936,0.30933,0.056889,0.123446,0.071637,0.264722,0.000109,0,0,0,0,-0.001561,0.036487,0.15748,0.019478,1.357617,0.000065,9.47373,316.805384,83314.311124,357.754063,0.01,0.107323
1.55825,222.535571,292.121249,21.908623,296.63283,23.841858,33.594458,0.001544,33.594458,0.000046,51.538446,9.404596,0.575786,1.867074,9.790678,0.008996,0,-0.13592,-0,28.008076,4.349955,25.434848,0.108665,2.263303,1.687594,3.655759,0.834156,45099350.340008,1313.387115,389.4361,0.489873,0.49027,0.309294,0.057051,0.123528,0.087147,0.320191,-0.000271,0,0,0,0,-0.001276,0.036516,0.15748,0.019478,1.356184,0.000065,9.386713,316.774209,83288.334518,357.73517,0.01,0.107759
1.56825,225.457405,292.24532,12.353531,296.768162,14.596364,34.110217,0.001584,34.110217,0.000046,51.614096,7.774582,0.575786,1.867074,9.790669,0.010447,0,-0.118855,-0.000018,28.003867,4.345747,25.429471,0.10866,2.26102,1.687428,3.642314,0.834524,45110810.841045,1042.611662,389.858132,0.489992,0.490525,0.309274,0.057143,0.123575,0.101621,0.370829,0.000369,0,0,0,0,-0.000975,0.036533,0.15748,0.019478,1.354909,0.000065,9.283406,316.743015,83262.342623,357.716267,0.01,0.108194
1.57825,228.380076,292.288669,4.292493,296.821663,7.699045,34.626666,0.001625,34.626666,0.000047,51.676237,6.391384,0.575786,1.867074,9.79066,0.011706,0,-0.099463,0.000013,28.000028,4.341908,25.424564,0.108655,2.259031,1.687277,3.630647,0.834663,45109907.090012,814.00357,390.006254,0.490036,0.490705,0.309266,0.057178,0.123593,0.114258,0.415044,0.000263,0,0,0,0,-0.000683,0.03654,0.15748,0.019478,1.353815,0.000064,9.1801,316.711813,83236.343281,357.697359,0.01,0.108622
1.58825,231.302861,292.268278,-2.070522,296.810569,5.692294,35.143684,0.001667,35.143684,0.000047,51.727822,5.302373,0.575786,1.867074,9.790651,0.012751,0,-0.078071,-0.000002,27.99746,4.33934,25.42128,0.108652,2.257368,1.687175,3.620731,0.834622,45099247.700973,633.441803,389.930072,0.490023,0.490814,0.309268,0.057167,0.123587,0.124819,0.451965,0.000423,0,0,0,0,-0.000421,0.036539,0.15748,0.019478,1.352926,0.000064,9.076793,316.680609,83210.342921,357.678449,0.01,0.109046
1.59825,234.225168,292.193,-7.548048,296.743803,8.701804,35.661171,0.001708,35.661171,0.000048,51.770028,4.329939,0.575786,1.867074,9.790642,0.013567,-0,-0.055082,0.000009,27.995284,4.337164,25.418498,0.10865,2.256053,1.687089,3.612928,0.834425,45080183.06258,477.611702,389.65277,0.489959,0.490853,0.309279,0.057118,0.123562,0.133105,0.481207,-0.000209,0,0,0,0,-0.000209,0.036532,0.15748,0.019478,1.352259,0.000063,8.973487,316.649411,83184.346816,357.659543,0.01,0.10946
1.60825,237.146527,292.078861,-11.428459,296.637666,12.006152,36.179049,0.001751,36.179049,0.000048,51.80583,3.679403,0.575786,1.867074,9.790634,0.014297,-0,-0.030806,0.00002,27.993923,4.335802,25.416757,0.108648,2.254861,1.687035,3.605699,0.834091,45053720.722726,367.218028,389.208124,0.489852,0.490843,0.309298,0.057034,0.12352,0.140539,0.507267,-0.000031,0,0,0,0,-0.000066,0.036519,0.15748,0.019478,1.351829,0.000063,8.822696,316.618222,83158.359139,357.640643,0.01,0.1099
1.61825,240.066577,291.931029,-14.7873,296.497371,15.10401,36.697256,0.001793,36.697256,0.000049,51.835949,3.076827,0.575786,1.867075,9.790625,0.014807,0,-0.005442,-0.000014,27.992561,4.334441,25.415016,0.108646,2.254002,1.686982,3.600589,0.833657,45021802.612423,271.213213,388.623076,0.489712,0.490773,0.309322,0.056926,0.123464,0.145749,0.52448,0.000253,0,0,0,0,-0.000002,0.036502,0.15748,0.019478,1.351648,0.000063,8.661834,316.587048,83132.383115,357.621751,0.01,0.110313
1.62825,242.985,291.753548,-17.741253,296.326927,17.914769,37.215738,0.001836,37.215738,0.000049,51.860531,2.487348,0.575786,1.867075,9.790616,0.015059,0,0.020568,-0.000022,27.991703,4.333582,25.413918,0.108645,2.253538,1.686948,3.597854,0.833137,44985343.651744,186.200381,387.911502,0.489545,0.490642,0.309351,0.056797,0.123398,0.148318,0.533507,-0.000055,0,0,0,0,0.000029,0.036482,0.15748,0.019478,1.351723,0.000062,8.500972,316.55589,83106.421561,357.60287,0.01,0.11075
1.63825,245.901572,291.56104,-19.234256,296.141164,19.353807,37.734451,0.001879,37.734451,0.00005,51.882071,2.147846,0.575786,1.867075,9.790607,0.01505,0,0.046721,-0.000038,27.991146,4.333025,25.413205,0.108645,2.253475,1.686926,3.597593,0.832575,44946583.806024,142.517405,387.121484,0.489366,0.490461,0.309382,0.056657,0.123327,0.148213,0.532558,0.000162,0,0,0,0,0.000151,0.036459,0.15748,0.019478,1.35206,0.000061,8.340109,316.524753,83080.476466,357.584,0.01,0.111165
1.64825,248.816153,291.355075,-20.570328,295.941563,20.646369,38.253363,0.001923,38.253363,0.00005,51.900179,1.770353,0.575786,1.867075,9.790598,0.014783,-0,0.072548,-0.000035,27.990589,4.332468,25.412493,0.108644,2.253809,1.686904,3.599856,0.831974,44905744.955773,102.791543,386.258733,0.489175,0.490231,0.309415,0.056509,0.123251,0.145464,0.522826,-0.00038,0,0,0,0,0.000366,0.036435,0.15748,0.019478,1.352657,0.000061,8.179247,316.493637,83054.549096,357.565144,0.01,0.111595
1.65825,251.728621,291.138833,-21.572413,295.731135,21.608451,38.772437,0.001967,38.772437,0.000051,51.914201,1.247463,0.575786,1.867075,9.790589,0.01375,0,0.097291,-0.000024,27.990323,4.332203,25.412154,0.108644,2.255353,1.686893,3.609726,0.831432,44868079.353167,71.279834,385.386387,0.489003,0.489919,0.309445,0.056376,0.123182,0.134911,0.486495,0.00011,0,0,0,0,0.000659,0.03641,0.15748,0.019478,1.353508,0.00006,8.175957,316.462544,83028.640507,357.546301,0.01,0.112017
1.66825,254.638916,290.920317,-21.792243,295.517761,21.807166,39.291632,0.002012,39.291632,0.000051,51.92414,0.806618,0.575786,1.867075,9.79058,0.012383,-0,0.119804,-0.000027,27.990169,4.332048,25.411956,0.108644,2.257438,1.686887,3.623004,0.8309,44830985.46866,61.626953,384.504224,0.488835,0.48958,0.309474,0.056246,0.123114,0.121025,0.437517,-0.000359,0,0,0,0,0.001,0.036384,0.15748,0.019478,1.354596,0.00006,8.206092,316.431473,83002.751258,357.527473,0.01,0.112432
1.67825,257.547017,290.70007,-21.960283,295.301889,21.962719,39.810904,0.002056,39.810904,0.000052,51.929515,0.327101,0.575786,1.867075,9.790571,0.010815,-0,0.139739,-0.000022,27.990014,4.331893,25.411758,0.108643,2.259857,1.686881,3.638407,0.83036,44793509.805214,53.155894,383.612572,0.488665,0.489235,0.309504,0.056115,0.123046,0.10524,0.381798,0.000472,0,0,0,0,0.001363,0.036358,0.15748,0.019478,1.355896,0.000061,8.236227,316.400426,82976.881526,357.508658,0.01,0.112869
1.68825,260.452907,290.478184,-22.120689,295.083529,22.121513,40.330204,0.002101,40.330205,0.000052,51.929896,0.190863,0.575786,1.867075,9.790562,0.009078,0,0.156804,-0.00002,27.989859,4.331739,25.41156,0.108643,2.262572,1.686875,3.655685,0.829813,44755652.347297,44.684835,382.720519,0.488494,0.488897,0.309534,0.055983,0.122977,0.0879,0.319737,-0.000492,0,0,0,0,0.001718,0.036331,0.15748,0.019478,1.357382,0.000061,8.266362,316.369403,82951.031461,357.489858,0.01,0.113285
1.69825,263.35657,290.254718,-22.276338,294.862683,22.288547,40.849483,0.002147,40.849483,0.000053,51.924948,0.73761,0.575786,1.867075,9.790553,0.007202,0,0.170675,-0.000049,27.989704,4.331584,25.411362,0.108643,2.26554,1.686869,3.674568,0.829259,44717411.607474,36.213776,381.836488,0.488321,0.488576,0.309565,0.055849,0.122906,0.069362,0.252623,-0.000215,0,0,0,0,0.002039,0.036304,0.15748,0.019478,1.359022,0.000062,8.296497,316.338403,82925.201205,357.471072,0.01,0.11373
1.70825,266.257991,290.029751,-22.420305,294.639341,22.461176,41.368683,0.002193,41.368683,0.000053,51.91421,1.354386,0.575786,1.867075,9.790544,0.005028,0,0.181074,-0.000073,27.98955,4.331429,25.411164,0.108643,2.269034,1.686862,3.696796,0.828731,44680578.247218,27.742718,380.998932,0.488156,0.488281,0.309594,0.055723,0.12284,0.048129,0.175331,-0,0,0,0,0,0.002298,0.036277,0.15748,0.019478,1.360784,0.000063,8.385086,316.307428,82899.390895,357.452301,0.01,0.114144
1.71825,269.157156,289.803354,-22.563878,294.413486,22.651347,41.887745,0.002239,41.887745,0.000053,51.897174,1.988695,0.575786,1.867076,9.790535,0.002748,0,0.187622,-0.000155,27.989395,4.331275,25.410966,0.108643,2.27275,1.686856,3.720435,0.828202,44643739.200866,19.271659,380.196081,0.487992,0.48803,0.309623,0.055597,0.122773,0.026136,0.094995,0.000336,0,0,0,0,0.00247,0.036249,0.15748,0.019478,1.362631,0.000064,8.486075,316.276476,82873.600662,357.433545,0.01,0.114579
1.72825,272.054049,289.575502,-22.711671,294.185083,22.862221,42.406604,0.002285,42.406604,0.000054,51.873806,2.61938,0.575786,1.867076,9.790526,0.000442,-0,0.190216,-0.001058,27.98924,4.33112,25.410768,0.108642,2.276561,1.68685,3.744673,0.827666,44606508.786824,10.8006,379.425818,0.487827,0.487828,0.309653,0.055469,0.122705,0.004174,0.013039,0.000033,0,0,0,0,0.002543,0.036222,0.15748,0.019478,1.364523,0.000065,8.587064,316.245549,82847.830633,357.414803,0.01,0.115013
# Event BURNOUT occurred at t=1.736 seconds
# Event EJECTION_CHARGE occurred at t=1.736 seconds
1.736,274.29757,289.397884,-22.863176,294.006295,23.073645,42.808542,0.002321,42.808542,0.000054,51.851388,3.109385,0.575786,1.867076,9.790517,0.001341,0,-0.189519,-0.000367,27.98912,4.331,25.410615,0.108642,2.274983,1.686846,3.73468,0.827245,44577381.992913,3.282535,378.852095,0.487697,0.487706,0.309676,0.055369,0.122652,0.012698,0.049548,0.000432,0,0,0,0,-0.002527,0.0362,0.15748,0.019478,1.365997,0.000065,8.66533,316.221597,82827.872841,357.400288,0.00775,0.115434
1.746,277.190402,289.168806,-22.838663,293.774791,23.134578,43.32689,0.002368,43.32689,0.000055,51.817267,3.688381,0.575786,1.867076,9.79051,0.003596,0,-0.185189,-0.000152,27.98912,4.331,25.410615,0.108642,2.271128,1.686846,3.710202,0.826699,44539670.095169,0,378.144863,0.487529,0.487593,0.309706,0.055241,0.122583,0.034273,0.129089,0.000474,0,0,0,0,-0.002416,0.036171,0.15748,0.019478,1.367873,0.000066,8.766319,316.190713,82802.13893,357.381572,0.01,0.115934
1.756,280.080951,288.941077,-22.711165,293.54366,23.095757,43.844869,0.002416,43.844869,0.000055,51.777742,4.197256,0.575786,1.867076,9.790501,0.005651,-0,-0.17717,-0.000085,27.98912,4.331,25.410615,0.108642,2.26765,1.686846,3.688113,0.826133,44500868.005479,0,377.445053,0.487356,0.487513,0.309737,0.055108,0.122512,0.054165,0.202051,-0.000138,0,0,0,0,-0.002215,0.036143,0.15748,0.019478,1.369688,0.000068,8.830532,316.159854,82776.425343,357.362871,0.01,0.116352
1.766,282.969228,288.714555,-22.594909,293.312872,23.070532,44.362429,0.002463,44.362429,0.000056,51.733423,4.660419,0.575786,1.867076,9.790493,0.007512,0,-0.165905,-0.000087,27.98912,4.331,25.410615,0.108642,2.264525,1.686846,3.668271,0.825553,44461349.874982,0,376.751279,0.487179,0.487456,0.309769,0.054972,0.122439,0.072372,0.267028,0.000377,0,0,0,0,-0.001945,0.036114,0.15748,0.019478,1.371406,0.000069,8.870227,316.129019,82750.73196,357.344185,0.01,0.116793
1.776,285.855246,288.489152,-22.487316,293.082398,23.056268,44.879522,0.002511,44.879522,0.000056,51.684631,5.090395,0.575786,1.867076,9.790484,0.009229,0,-0.151647,-0.000086,27.98912,4.331,25.410615,0.108642,2.261664,1.686846,3.650107,0.824974,44421869.962033,0,376.074682,0.487003,0.487419,0.309801,0.054837,0.122366,0.089335,0.327315,0.00005,0,0,0,0,-0.001627,0.036086,0.15748,0.019478,1.372996,0.000071,8.909923,316.098207,82725.058676,357.325514,0.01,0.117204
1.786,288.739014,288.264779,-22.389231,292.852214,23.049959,45.396107,0.00256,45.396108,0.000056,51.631739,5.479321,0.575786,1.867076,9.790475,0.010776,-0,-0.13468,-0.000041,27.98912,4.331,25.410615,0.108642,2.259104,1.686846,3.633846,0.824395,44382426.257394,0,375.407371,0.486828,0.487392,0.309832,0.054703,0.122293,0.104746,0.382263,0.000179,0,0,0,0,-0.001286,0.036057,0.15748,0.019478,1.37443,0.000073,8.949619,316.06742,82699.405398,357.306857,0.01,0.117632
1.796,291.620544,288.041336,-22.301343,292.622302,23.048218,45.912145,0.002608,45.912145,0.000057,51.575195,5.819831,0.575786,1.867076,9.790466,0.012127,0,-0.115284,-0.000058,27.98912,4.331,25.410615,0.108642,2.256874,1.686846,3.619685,0.823816,44343017.853631,0,374.741259,0.486654,0.487366,0.309864,0.05457,0.12222,0.118319,0.429361,0.000406,0,0,0,0,-0.000943,0.036029,0.15748,0.019478,1.375681,0.000076,8.989315,316.036657,82673.772037,357.288214,0.01,0.118045
1.806,294.499844,287.818706,-22.22844,292.392653,23.044523,46.427601,0.002657,46.427601,0.000057,51.515591,6.078365,0.575786,1.867076,9.790457,0.013165,0,-0.093902,-0.000066,27.98912,4.331,25.410615,0.108642,2.255152,1.686846,3.608753,0.82322,44302722.469582,0,374.039648,0.486475,0.487312,0.309897,0.054433,0.122145,0.128803,0.465358,0.000326,0,0,0,0,-0.000627,0.036,0.15748,0.019478,1.376729,0.000078,8.999236,316.005918,82648.158516,357.269586,0.01,0.118455
1.816,297.376921,287.596728,-22.169212,292.16327,23.03592,46.94245,0.002706,46.94245,0.000058,51.453848,6.259367,0.575786,1.867076,9.790448,0.013909,-0,-0.071173,-0.000051,27.98912,4.331,25.410615,0.108642,2.253901,1.686846,3.600807,0.822614,44261853.23672,0,373.304423,0.486294,0.487225,0.30993,0.054295,0.122069,0.136343,0.491108,0.000358,0,0,0,0,-0.000361,0.035972,0.15748,0.019478,1.377555,0.000081,8.989307,315.975202,82622.56477,357.250972,0.01,0.11889
1.826,300.25178,287.375287,-22.120858,291.934153,23.021962,47.456673,0.002756,47.456673,0.000058,51.390606,6.377958,0.575786,1.867077,9.790439,0.014414,0,-0.047398,-0.000064,27.98912,4.331,25.410615,0.108642,2.253027,1.686846,3.595261,0.822008,44221028.090888,0,372.550102,0.486113,0.487112,0.309963,0.054157,0.121993,0.141476,0.508743,-0.000159,0,0,0,0,-0.00016,0.035944,0.15748,0.019478,1.378148,0.000085,8.979378,315.94451,82596.990746,357.232373,0.01,0.1193
1.836,303.124428,287.154275,-22.083366,291.705309,23.00111,47.970259,0.002806,47.970259,0.000058,51.326499,6.432416,0.575786,1.867077,9.790431,0.014675,0,-0.023054,-0.00007,27.98912,4.331,25.410615,0.108642,2.252538,1.686846,3.592152,0.821403,44180250.882995,0,371.773787,0.485933,0.486968,0.309996,0.05402,0.121917,0.144125,0.51741,-0.000415,0,0,0,0,-0.000038,0.035915,0.15748,0.019478,1.378501,0.000088,8.969449,315.913842,82571.4364,357.213788,0.01,0.119731
1.846,305.994867,286.933584,-22.056615,291.476743,22.972639,48.483202,0.002857,48.483202,0.000059,51.26217,6.422454,0.575786,1.867077,9.790422,0.01469,0,0.001416,-0.000051,27.98912,4.331,25.410615,0.108642,2.252432,1.686846,3.591484,0.820798,44139525.617735,0,370.974255,0.485754,0.486791,0.310029,0.053884,0.121841,0.144265,0.517852,0.000342,0,0,0,0,0,0.035887,0.15748,0.019478,1.378609,0.000092,8.95952,315.883197,82545.9017,357.195217,0.01,0.120146
1.856,308.8631,286.713089,-22.047327,291.248467,22.931026,48.995504,0.002907,48.995504,0.000059,51.198384,6.304547,0.575786,1.867077,9.790413,0.0143,0,0.025689,-0.000066,27.98912,4.331,25.410615,0.108642,2.252956,1.686846,3.594811,0.820166,44097357.387514,0,370.103831,0.485568,0.486551,0.310063,0.053743,0.121762,0.140275,0.504687,-0.000066,0,0,0,0,0.000047,0.035858,0.15748,0.019478,1.378472,0.000095,8.901052,315.852575,82520.386623,357.176661,0.01,0.12057
1.866,311.729129,286.492596,-22.052703,291.020501,22.880209,49.507176,0.002959,49.507176,0.00006,51.136327,6.097723,0.575786,1.867077,9.790404,0.01357,0,0.048798,-0.000063,27.98912,4.331,25.410615,0.108642,2.254013,1.686846,3.60152,0.819517,44054260.341088,0,369.18328,0.485378,0.486264,0.310099,0.053598,0.121681,0.132839,0.477985,-0.000011,0,0,0,0,0.000171,0.03583,0.15748,0.019478,1.378099,0.000098,8.810224,315.821978,82494.891159,357.158118,0.01,0.120982
1.876,314.592952,286.272002,-22.067614,290.792847,22.826433,50.018238,0.00301,50.018238,0.00006,51.076616,5.83665,0.575786,1.867077,9.790395,0.012623,0,0.070513,-0.000056,27.98912,4.331,25.410615,0.108642,2.255418,1.686846,3.610443,0.818869,44011237.374429,0,368.249995,0.485188,0.485956,0.310134,0.053454,0.1216,0.123232,0.44465,-0.000467,0,0,0,0,0.000358,0.035802,0.15748,0.019478,1.377501,0.0001,8.719396,315.791403,82469.415313,357.139591,0.01,0.121395
1.886,317.454568,286.051213,-22.091434,290.565505,22.772408,50.528718,0.003062,50.528718,0.000061,51.019762,5.527306,0.575786,1.867077,9.790387,0.011476,-0,0.09042,-0.000074,27.98912,4.331,25.410615,0.108642,2.257148,1.686846,3.62143,0.818221,43968290.685575,0,367.309907,0.485,0.485636,0.310169,0.053312,0.121519,0.111672,0.403674,-0.000116,0,0,0,0,0.000589,0.035774,0.15748,0.019478,1.376694,0.000102,8.628568,315.760853,82443.959098,357.121077,0.01,0.121819
1.896,320.313975,285.830145,-22.123437,290.338469,22.720966,51.038645,0.003115,51.038645,0.000061,50.966215,5.176468,0.575786,1.867077,9.790378,0.010152,0,0.108242,-0.00007,27.98912,4.331,25.410615,0.108642,2.259176,1.686846,3.634303,0.817575,43925421.012026,0,366.369452,0.484813,0.485312,0.310205,0.05317,0.121438,0.098409,0.356511,-0.000404,0,0,0,0,0.000845,0.035746,0.15748,0.019478,1.375698,0.000104,8.537741,315.730326,82418.522536,357.102577,0.01,0.122232
1.906,323.17117,285.60871,-22.165796,290.11173,22.673901,51.548054,0.003168,51.548055,0.000061,50.916406,4.77318,0.575786,1.867077,9.790369,0.008604,0,0.123687,-0.000088,27.98912,4.331,25.410615,0.108642,2.261578,1.686846,3.64956,0.816918,43881999.828676,0,365.417803,0.484623,0.484983,0.31024,0.053026,0.121356,0.083034,0.301897,0.000404,0,0,0,0,0.001106,0.035718,0.15748,0.019478,1.374536,0.000106,8.426383,315.699822,82393.105655,357.084092,0.01,0.122654
1.916,326.026148,285.386803,-22.21652,289.885274,22.63498,52.056987,0.003221,52.056987,0.000062,50.870867,4.332271,0.575786,1.867077,9.79036,0.006883,0,0.13638,-0.000109,27.98912,4.331,25.410615,0.108642,2.264283,1.686846,3.666737,0.816255,43838240.08316,0,364.469421,0.484432,0.484663,0.310276,0.052882,0.121274,0.066102,0.240871,0.000413,0,0,0,0,0.001347,0.03569,0.15748,0.019478,1.373233,0.000107,8.301339,315.669343,82367.708493,357.065622,0.01,0.123071
1.926,328.878904,285.16436,-22.272521,289.659082,22.60696,52.565487,0.003275,52.565487,0.000062,50.829829,3.874199,0.575786,1.867078,9.790351,0.005065,-0,0.146095,-0.000158,27.98912,4.331,25.410615,0.108642,2.267177,1.686846,3.685113,0.815593,43794558.308255,0,363.542151,0.484242,0.484368,0.310312,0.052739,0.121191,0.048386,0.177047,-0.00002,0,0,0,0,0.001548,0.035662,0.15748,0.019478,1.371818,0.000109,8.176294,315.638887,82342.331095,357.047165,0.01,0.123479
1.936,331.729433,284.941337,-22.332544,289.433131,22.590974,53.073599,0.003329,53.073599,0.000063,50.793424,3.407284,0.575786,1.867078,9.790343,0.003179,-0,0.15279,-0.000216,27.98912,4.331,25.410615,0.108642,2.270213,1.686846,3.704394,0.814932,43750950.913375,0,362.640587,0.484054,0.484103,0.310348,0.052597,0.121109,0.030211,0.11041,0.000039,0,0,0,0,0.001696,0.035634,0.15748,0.019478,1.370321,0.000111,8.05125,315.608454,82316.97351,357.028723,0.01,0.123927
1.946,334.577729,284.717698,-22.395243,289.207396,22.587332,53.581371,0.003384,53.581371,0.000063,50.761699,2.939498,0.575786,1.867078,9.790334,0.001259,-0,0.156332,-0.000505,27.98912,4.331,25.410615,0.108642,2.273344,1.686846,3.724275,0.814272,43707413.611439,0,361.767803,0.483866,0.483874,0.310384,0.052456,0.121027,0.011892,0.04252,-0.000185,0,0,0,0,0.001778,0.035606,0.15748,0.019478,1.368773,0.000112,7.926206,315.578046,82291.635791,357.010296,0.01,0.124342
1.956,337.423785,284.493475,-22.4412,288.981853,22.588852,54.088848,0.003439,54.088848,0.000064,50.734345,2.578521,0.575786,1.867078,9.790325,0.00026,0,-0.156856,-0.002297,27.98912,4.331,25.410615,0.108642,2.274952,1.686846,3.734483,0.813681,43667604.101213,0,360.998742,0.483699,0.483699,0.310416,0.05233,0.120953,0.002453,0.011099,0.000171,0,0,0,0,-0.001793,0.035579,0.15748,0.019478,1.367204,0.000113,7.921946,315.547661,82266.317994,356.991883,0.01,0.124788
1.966,340.267597,284.268889,-22.475848,288.756484,22.592124,54.596067,0.003495,54.596068,0.000064,50.710016,2.289173,0.575786,1.867078,9.790316,0.001494,0,-0.155438,-0.000385,27.98912,4.331,25.410615,0.108642,2.272794,1.686846,3.720783,0.813136,43630289.552581,0,360.295526,0.483545,0.483556,0.310445,0.052214,0.120886,0.01412,0.053991,0.000046,0,0,0,0,-0.001763,0.035551,0.15748,0.019478,1.365641,0.000114,7.998209,315.517301,82241.020158,356.973484,0.01,0.125205
1.976,343.109161,284.043957,-22.510239,288.531278,22.599598,55.103058,0.003551,55.103058,0.000064,50.688544,2.00773,0.575786,1.867078,9.790308,0.00269,0,-0.151948,-0.000225,27.98912,4.331,25.410615,0.108642,2.270713,1.686846,3.707567,0.812592,43593026.702312,0,359.604841,0.483392,0.483428,0.310475,0.052099,0.120818,0.025517,0.096539,-0.000284,0,0,0,0,-0.001688,0.035524,0.15748,0.019478,1.364102,0.000115,8.074472,315.486964,82215.742318,356.9551,0.01,0.125633
1.986,345.948475,283.818687,-22.543328,288.306224,22.610262,55.609848,0.003607,55.609848,0.000065,50.669829,1.738479,0.575786,1.867078,9.790299,0.003833,0,-0.146595,-0.000155,27.98912,4.331,25.410615,0.108642,2.268736,1.686846,3.695014,0.812048,43555813.579331,0,358.925051,0.48324,0.483312,0.310504,0.051985,0.120751,0.036469,0.136307,-0.000155,0,0,0,0,-0.001573,0.035496,0.15748,0.019478,1.362608,0.000115,8.150735,315.456652,82190.484502,356.936731,0.01,0.126046
1.996,348.785534,283.593097,-22.573975,288.081316,22.622823,56.116463,0.003664,56.116463,0.000065,50.653727,1.485852,0.575786,1.867078,9.79029,0.004903,-0,-0.13944,-0.0001,27.98912,4.331,25.410615,0.108642,2.266891,1.686846,3.683298,0.811505,43518648.97227,0,358.254029,0.483088,0.483205,0.310533,0.051871,0.120684,0.04679,0.173991,-0.000449,0,0,0,0,-0.001425,0.035469,0.15748,0.019478,1.361177,0.000114,8.226998,315.426363,82165.246741,356.918376,0.01,0.126457
2.006,351.620336,283.36715,-22.625646,287.856548,22.653704,56.622931,0.003722,56.622931,0.000066,50.640402,1.12715,0.575786,1.867078,9.790282,0.006387,0,-0.130531,-0.000083,27.98912,4.331,25.410615,0.108642,2.264368,1.686846,3.667274,0.810878,43476977.719317,0,357.519006,0.482913,0.483112,0.310567,0.05174,0.120606,0.061205,0.225802,-0.00004,0,0,0,0,-0.001251,0.035441,0.15748,0.019478,1.359825,0.000113,8.154205,315.396099,82140.029062,356.900036,0.01,0.126886
2.016,354.452875,283.140569,-22.689449,287.631891,22.700573,57.129286,0.00378,57.129286,0.000066,50.631242,0.710566,0.575786,1.867078,9.790273,0.008089,-0,-0.118739,-0.000044,27.98912,4.331,25.410615,0.108642,2.261506,1.686846,3.649099,0.810195,43432325.044127,0,356.752509,0.482724,0.483041,0.310604,0.051598,0.120522,0.077873,0.285288,-0.000027,0,0,0,0,-0.001037,0.035414,0.15748,0.019478,1.358577,0.000112,7.982043,315.365859,82114.831512,356.88171,0.01,0.12729
2.026,357.283145,282.913378,-22.7474,287.407343,22.749746,57.635569,0.003838,57.635569,0.000067,50.626092,0.326662,0.575786,1.867078,9.790264,0.009648,0,-0.104413,-0.000067,27.98912,4.331,25.410615,0.108642,2.258899,1.686846,3.632546,0.809512,43387725.356026,0,355.998592,0.482535,0.482985,0.310641,0.051458,0.120437,0.093283,0.339238,0.000206,0,0,0,0,-0.000803,0.035386,0.15748,0.019478,1.35746,0.000111,7.80988,315.335643,82089.654142,356.863399,0.01,0.127726
2.036,360.111141,282.685645,-22.797455,287.182909,22.797463,58.14182,0.003897,58.14182,0.000067,50.624589,0.018504,0.575786,1.867079,9.790255,0.011041,0,-0.087776,-0.000066,27.98912,4.331,25.410615,0.108642,2.256581,1.686846,3.617824,0.808831,43343177.404139,0,355.250507,0.482348,0.482934,0.310677,0.051317,0.120353,0.107151,0.387906,0.000346,0,0,0,0,-0.000569,0.035359,0.15748,0.019478,1.356497,0.00011,7.637717,315.305451,82064.497008,356.845103,0.01,0.128146
2.046,362.936856,282.457459,-22.837795,286.958603,22.840004,58.648072,0.003957,58.648072,0.000067,50.626311,0.317676,0.575786,1.867079,9.790247,0.012246,0,-0.069128,-0.000029,27.98912,4.331,25.410615,0.108642,2.254576,1.686846,3.605097,0.808149,43298680.706256,0,354.501648,0.482161,0.48288,0.310714,0.051178,0.120269,0.119235,0.430088,0.000382,0,0,0,0,-0.000353,0.035332,0.15748,0.019478,1.355711,0.000108,7.465554,315.275284,82039.360153,356.826822,0.01,0.128573
